Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	567.4	0	283.7	283.7	100	90	0	0.77813	52	51.7	0	504	1822	1	0.764187	2031
2	16768.1	0	8156.23	8611.9	100	90	0	0.77813	52	51.7	0	504	1822	1	0.768376	2031
3	75780.6	0	40291	35489.6	100	90	0	0.77813	52	51.7	0	504	1822	1	0.772114	2031
4	225089	0	119070	106019	100	90	0	0.77813	52	51.7	0	504	1822	1	0.76929	2031
5	488933	0	257468	231465	100	90	0	0.77813	52	51.7	0	504	1822	1	0.769475	2031
6	812180	747	427672	384508	100	90	2.63042	0.77813	52	51.7	0	504	1822	1.00476	0.77246	2031
7	1.10295e+06	1014	584647	518307	100	90	3.33907	0.77813	52	51.7	0	504	1822	1.01363	0.783422	2031
8	1.31712e+06	1071	704698	612420	100	90	3.50101	0.77813	52	51.7	0	504	1822	1.02284	0.792717	2031
9	1.44383e+06	984	777278	666557	100	90	3.30381	0.77813	52	51.7	0	504	1822	1.03247	0.798781	2031
10	1.55557e+06	935	842434	713139	100	90	3.23463	0.77813	52	51.7	0	504	1822	1.04048	0.808556	2031
11	1.62267e+06	890	881747	740925	100	90	3.12979	0.77813	52	51.7	0	504	1822	1.06023	0.828636	2031
12	1.6663e+06	853	907875	758428	100	90	3.06095	0.77813	52	51.7	0	504	1822	1.07208	0.843972	2031
13	1.70797e+06	838	933195	774771	100	90	3.06957	0.77813	52	51.7	0	504	1822	1.08239	0.858182	2031
14	1.73792e+06	824	951746	786171	100	90	3.08857	0.77813	52	51.7	0	504	1822	1.10228	0.879353	2031
15	1.76961e+06	818	970649	798965	100	90	3.16272	0.77813	52	51.7	0	504	1822	1.11715	0.882872	2031
16	1.80488e+06	812	976730	802027	100	90	3.21883	0.77813	52	51.7	0	504	1822	1.12843	0.890306	2031
17	1.82797e+06	800	977257	800153	100	90	3.22745	0.77813	52	51.7	0	504	1822	1.14107	0.9047	2031
18	1.85569e+06	793	989877	809786	100	90	3.28428	0.77813	52	51.7	0	504	1822	1.14252	0.898148	2031
19	1.87919e+06	803	1.00305e+06	819203	100	90	3.38138	0.77813	52	51.7	0	504	1822	1.14027	0.894667	2031
20	1.88378e+06	794	1.00703e+06	820592	100	90	3.40883	0.77813	52	51.7	0	504	1822	1.14109	0.889796	2031
