Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	568.6	0	284.3	284.3	100	90	0	0.794791	52	51.7	0	273	2190	1	0.766319	2089
2	16362.2	0	7945.14	8417.03	100	90	0	0.794791	52	51.7	0	273	2190	1	0.772566	2089
3	74664.4	0	39890.3	34774	100	90	0	0.794791	52	51.7	0	273	2190	1	0.768875	2089
4	224087	0	118789	105298	100	90	0	0.794791	52	51.7	0	273	2190	1	0.767533	2089
5	490034	0	259233	230801	100	90	0	0.794791	52	51.7	0	273	2190	1.0008	0.76873	2089
6	814592	735	430162	384431	100	90	2.63455	0.794791	52	51.7	0	273	2190	1.00811	0.7753	2089
7	1.09794e+06	977	582682	515259	100	90	3.30104	0.794791	52	51.7	0	273	2190	1.02064	0.787293	2089
8	1.30949e+06	1020	700575	608914	100	90	3.40921	0.794791	52	51.7	0	273	2190	1.03342	0.795098	2089
9	1.46275e+06	961	787365	675383	100	90	3.23697	0.794791	52	51.7	0	273	2190	1.05963	0.829522	2089
10	1.5622e+06	907	844238	717963	100	90	3.12617	0.794791	52	51.7	0	273	2190	1.07463	0.843784	2089
11	1.64172e+06	878	889598	752125	100	90	3.08921	0.794791	52	51.7	0	273	2190	1.0853	0.859429	2089
12	1.70278e+06	857	925488	777288	100	90	3.10285	0.794791	52	51.7	0	273	2190	1.09687	0.875886	2089
13	1.72838e+06	830	941946	786436	100	90	3.08502	0.794791	52	51.7	0	273	2190	1.10736	0.890954	2089
14	1.7568e+06	823	960433	796371	100	90	3.12798	0.794791	52	51.7	0	273	2190	1.11826	0.901141	2089
15	1.75807e+06	807	962967	795100	100	90	3.14401	0.794791	52	51.7	0	273	2190	1.12837	0.909567	2089
16	1.80038e+06	799	973824	800572	100	90	3.12782	0.794791	52	51.7	0	273	2190	1.15128	0.935915	2089
17	1.8334e+06	797	979622	803615	100	90	3.15795	0.794791	52	51.7	0	273	2190	1.16133	0.947083	2089
18	1.86843e+06	798	996112	815886	100	90	3.25804	0.794791	52	51.7	0	273	2190	1.15952	0.941015	2089
19	1.88735e+06	797	1.00722e+06	822495	100	90	3.33206	0.794791	52	51.7	0	273	2190	1.15564	0.929265	2089
20	1.88435e+06	785	1.00703e+06	820735	100	90	3.36078	0.794791	52	51.7	0	273	2190	1.15511	0.919605	2089
21	1.82067e+06	775	1.00441e+06	816260	100	90	3.37544	0.794791	52	51.7	0	273	2190	1.15722	0.91404	2089
22	1.82998e+06	781	1.01122e+06	818758	100	90	1.47631	0.794791	52	51.7	0	273	2190	1.05992	0.780995	2089
23	1.84959e+06	774	1.01896e+06	830631	100	90	1.45777	0.794791	52	51.7	0	273	2190	1.06008	0.790603	2089
24	1.88084e+06	770	1.03416e+06	846679	100	90	1.45203	0.794791	52	51.7	0	273	2190	1.06409	0.815662	2089
25	1.88127e+06	758	1.03431e+06	846960	100	90	1.52859	0.794791	52	51.7	0	273	2190	1.07327	0.844119	2089
26	1.90166e+06	754	1.04606e+06	855601	100	90	1.6722	0.794791	52	51.7	0	273	2190	1.08358	0.865828	2089
27	1.92016e+06	1240	1.05548e+06	864674	100	90	2.69384	0.794791	52	51.7	0	273	2190	1.09777	0.885552	2089
28	1.9358e+06	1155	1.06347e+06	872327	100	90	2.82707	0.794791	52	51.7	0	273	2190	1.11852	0.902104	2089
29	1.95905e+06	1093	1.07606e+06	882988	100	90	2.90372	0.794791	52	51.7	0	273	2190	1.14145	0.931864	2089
30	1.43831e+06	1026	544521	893789	100	90	2.26077	0.794791	52	51.7	0	273	2190	1.51928	1.57659	2089
31	1.49761e+06	928	662880	832509	100	90	1.275	0.794791	52	51.7	0	273	2190	1.1573	0.908999	2089
32	1.49368e+06	831	705283	784896	100	90	1.0399	0.794791	52	51.7	0	273	2190	1.10259	0.842503	2089
33	1.46926e+06	736	718094	747835	100	90	0.848485	0.794791	52	51.7	0	273	2190	1.07977	0.802301	2089
34	1.43993e+06	652	717487	719269	100	90	0.913132	0.794791	52	51.7	0	273	2190	1.08813	0.797495	2089
35	1.39522e+06	726	705132	687271	100	90	1.19971	0.794791	52	51.7	0	273	2190	1.10081	0.821963	2089
36	1.34218e+06	748	689868	652313	100	90	1.45444	0.794791	52	51.7	0	273	2190	1.11199	0.857753	2089
37	1.26884e+06	898	659416	609427	100	90	1.93805	0.794791	52	51.7	0	273	2190	1.11484	0.855323	2089
38	1.21509e+06	973	637136	577957	100	90	2.48529	0.794791	52	51.7	0	273	2190	1.12991	0.868208	2089
39	1.13563e+06	762	600605	535022	100	90	2.62668	0.794791	52	51.7	0	273	2190	1.15958	0.884786	2089
40	1.08479e+06	629	578056	506739	100	90	2.72674	0.794791	52	51.7	0	273	2190	1.20049	0.903811	2089
41	1.01921e+06	511	547174	472034	100	90	2.79502	0.794791	52	51.7	0	273	2190	1.25368	0.970721	2089
42	960757	454	519301	441456	100	90	2.87809	0.794791	52	51.7	0	273	2190	1.27519	0.982143	2089
43	881552	389	477832	403720	100	90	2.88205	0.794791	52	51.7	0	273	2190	1.32783	1.0118	2089
44	808298	342	439810	368488	100	90	2.89911	0.794791	52	51.7	0	273	2190	1.3544	1.01683	2089
45	807365	331	441722	365643	100	90	2.90578	0.794791	52	51.7	0	273	2190	1.39233	1.05338	2089
46	744055	292	401443	329848	100	90	2.91529	0.794791	52	51.7	0	273	2190	1.43103	1.10163	2089
47	717815	272	382791	312794	100	90	2.96541	0.794791	52	51.7	0	273	2190	1.41923	1.10044	2089
48	697196	260	371494	303461	100	90	3.04974	0.794791	52	51.7	0	273	2190	1.42083	1.08295	2089
49	668534	240	357074	289959	100	90	3.10835	0.794791	52	51.7	0	273	2190	1.4213	1.07538	2089
50	644569	231	344921	279564	100	90	3.17626	0.794791	52	51.7	0	273	2190	1.44	1.09626	2089
51	553978	207	305971	248006	100	90	3.22395	0.794791	52	51.7	0	273	2190	1.47619	1.13836	2089
