Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	563.2	0	281.6	281.6	100	90	0	0.817511	52	51.2	0	548	1611	1	0.753968	1849
2	16150.9	0	7844.72	8306.13	100	90	0	0.817511	52	51.2	0	548	1611	1	0.75784	1849
3	74674.7	0	39826.2	34848.5	100	90	0	0.817511	52	51.2	0	548	1611	1	0.759969	1849
4	223143	0	118449	104694	100	90	0	0.817511	52	51.2	0	548	1611	1	0.76063	1849
5	491234	0	259679	231555	100	90	0	0.817511	52	51.2	0	548	1611	1	0.759576	1849
6	826622	730	436196	390426	100	90	2.61334	0.817511	52	51.2	0	548	1611	1.00808	0.769231	1849
7	1.11331e+06	998	589891	523415	100	90	3.33488	0.817511	52	51.2	0	548	1611	1.01633	0.775159	1849
8	1.32844e+06	1034	709740	618704	100	90	3.42682	0.817511	52	51.2	0	548	1611	1.0332	0.79207	1849
9	1.46695e+06	963	788288	678662	100	90	3.26209	0.817511	52	51.2	0	548	1611	1.04576	0.806854	1849
10	1.56225e+06	916	844425	717823	100	90	3.18278	0.817511	52	51.2	0	548	1611	1.05405	0.813319	1849
11	1.62911e+06	877	884054	745058	100	90	3.12861	0.817511	52	51.2	0	548	1611	1.066	0.825688	1849
12	1.68916e+06	854	919883	769276	100	90	3.1117	0.817511	52	51.2	0	548	1611	1.0806	0.843602	1849
13	1.73045e+06	836	944823	785629	100	90	3.12447	0.817511	52	51.2	0	548	1611	1.09706	0.855055	1849
14	1.75431e+06	819	959491	794821	100	90	3.14128	0.817511	52	51.2	0	548	1611	1.11202	0.870765	1849
15	1.76468e+06	804	966675	798004	100	90	3.14922	0.817511	52	51.2	0	548	1611	1.11846	0.882883	1849
16	1.79903e+06	802	973453	799459	100	90	3.17939	0.817511	52	51.2	0	548	1611	1.13843	0.903141	1849
17	1.82921e+06	798	977479	801463	100	90	3.21589	0.817511	52	51.2	0	548	1611	1.1476	0.915119	1849
18	1.85873e+06	794	991311	811577	100	90	3.29343	0.817511	52	51.2	0	548	1611	1.14625	0.906166	1849
19	1.87744e+06	793	1.00136e+06	819038	100	90	3.35644	0.817511	52	51.2	0	548	1611	1.14251	0.899865	1849
20	1.8956e+06	792	1.01291e+06	826116	100	90	3.40198	0.817511	52	51.2	0	548	1611	1.14552	0.892076	1849
