Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	542	0	271	271	100	90	0	0.78174	52	51.2	0	549	1692	1	0.776786	1932
2	16606.3	0	8075.03	8531.23	100	90	0	0.78174	52	51.2	0	549	1692	1	0.780467	1932
3	74729.8	0	39953.8	34776	100	90	0	0.78174	52	51.2	0	549	1692	1	0.766968	1932
4	222534	0	118101	104433	100	90	0	0.78174	52	51.2	0	549	1692	1	0.766486	1932
5	480848	0	254417	226431	100	90	0	0.78174	52	51.2	0	549	1692	1	0.7696	1932
6	806680	738	426494	380186	100	90	2.59118	0.78174	52	51.2	0	549	1692	1.00472	0.772689	1932
7	1.08949e+06	998	578646	510846	100	90	3.2776	0.78174	52	51.2	0	549	1692	1.01512	0.785587	1932
8	1.30599e+06	1053	698581	607408	100	90	3.42797	0.78174	52	51.2	0	549	1692	1.02176	0.792023	1932
9	1.44738e+06	983	778404	668979	100	90	3.27854	0.78174	52	51.2	0	549	1692	1.03554	0.809766	1932
10	1.54544e+06	923	835127	710317	100	90	3.15423	0.78174	52	51.2	0	549	1692	1.04851	0.824485	1932
11	1.61331e+06	875	875340	737966	100	90	3.09786	0.78174	52	51.2	0	549	1692	1.06328	0.840596	1932
12	1.66023e+06	849	903593	756634	100	90	3.06642	0.78174	52	51.2	0	549	1692	1.07749	0.861575	1932
13	1.71223e+06	832	934309	777921	100	90	3.05789	0.78174	52	51.2	0	549	1692	1.09693	0.886308	1932
14	1.74353e+06	824	952857	790677	100	90	3.10345	0.78174	52	51.2	0	549	1692	1.11145	0.88875	1932
15	1.76476e+06	811	965855	798901	100	90	3.17619	0.78174	52	51.2	0	549	1692	1.11846	0.893726	1932
16	1.80449e+06	812	975374	803650	100	90	3.20826	0.78174	52	51.2	0	549	1692	1.1408	0.916883	1932
17	1.83382e+06	802	979068	804961	100	90	3.21801	0.78174	52	51.2	0	549	1692	1.15305	0.929801	1932
18	1.85045e+06	798	985160	810087	100	90	3.28751	0.78174	52	51.2	0	549	1692	1.14762	0.925676	1932
19	1.8828e+06	796	1.00274e+06	823229	100	90	3.36509	0.78174	52	51.2	0	549	1692	1.14198	0.911323	1932
20	1.89956e+06	799	1.01248e+06	830665	100	90	3.41275	0.78174	52	51.2	0	549	1692	1.14321	0.906207	1932
21	1.85614e+06	802	1.02082e+06	835323	100	90	3.46745	0.78174	52	51.2	0	549	1692	1.14395	0.903631	1932
22	1.85205e+06	799	1.01965e+06	832401	100	90	1.57757	0.78174	52	51.2	0	549	1692	1.06173	0.78223	1932
23	1.87478e+06	795	1.02982e+06	844959	100	90	1.55495	0.78174	52	51.2	0	549	1692	1.06462	0.790177	1932
24	1.88273e+06	785	1.0334e+06	849325	100	90	1.53371	0.78174	52	51.2	0	549	1692	1.07056	0.814085	1932
25	1.88946e+06	772	1.03749e+06	851970	100	90	1.62058	0.78174	52	51.2	0	549	1692	1.08033	0.843967	1932
26	1.91312e+06	768	1.05069e+06	862429	100	90	1.74923	0.78174	52	51.2	0	549	1692	1.09469	0.874027	1932
27	1.93467e+06	1240	1.06233e+06	872338	100	90	2.76428	0.78174	52	51.2	0	549	1692	1.1147	0.886699	1932
28	1.96352e+06	1172	1.07741e+06	886110	100	90	2.89287	0.78174	52	51.2	0	549	1692	1.13452	0.898917	1932
29	1.97861e+06	1116	1.08547e+06	893138	100	90	2.97089	0.78174	52	51.2	0	549	1692	1.15202	0.914314	1932
30	1.44654e+06	1068	547330	899210	100	90	2.32391	0.78174	52	51.2	0	549	1692	1.51142	1.52549	1932
31	1.511e+06	959	666736	841646	100	90	1.29775	0.78174	52	51.2	0	549	1692	1.16212	0.897512	1932
32	1.51298e+06	866	711485	797169	100	90	1.07981	0.78174	52	51.2	0	549	1692	1.11114	0.816833	1932
33	1.5086e+06	772	732907	771438	100	90	0.934008	0.78174	52	51.2	0	549	1692	1.09154	0.786893	1932
34	1.49253e+06	696	742269	746383	100	90	1.08746	0.78174	52	51.2	0	549	1692	1.11246	0.809078	1932
35	1.44205e+06	790	729562	709075	100	90	1.36986	0.78174	52	51.2	0	549	1692	1.12246	0.825661	1932
36	1.36108e+06	766	700113	660967	100	90	1.53637	0.78174	52	51.2	0	549	1692	1.13433	0.852059	1932
37	1.29188e+06	811	674417	617458	100	90	1.95762	0.78174	52	51.2	0	549	1692	1.15054	0.876712	1932
38	1.24082e+06	896	653842	586975	100	90	2.59169	0.78174	52	51.2	0	549	1692	1.18795	0.915924	1932
39	1.2106e+06	749	642572	568025	100	90	2.63854	0.78174	52	51.2	0	549	1692	1.21616	0.946237	1932
40	1.12607e+06	632	601696	524373	100	90	2.66452	0.78174	52	51.2	0	549	1692	1.25561	0.967332	1932
41	1.05961e+06	514	570483	489131	100	90	2.70102	0.78174	52	51.2	0	549	1692	1.30856	1.01357	1932
42	989085	456	536090	452995	100	90	2.74511	0.78174	52	51.2	0	549	1692	1.32264	1.02799	1932
