Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	558.4	0	279.2	279.2	100	90	0	0.746845	52	51.6	0	587	1803	1	0.762467	2094
2	16257.3	0	7904.52	8352.78	100	90	0	0.746845	52	51.6	0	587	1803	1	0.768412	2094
3	74895.8	0	39895.4	35000.5	100	90	0	0.746845	52	51.6	0	587	1803	1	0.771916	2094
4	225765	0	119427	106338	100	90	0	0.746845	52	51.6	0	587	1803	1	0.77363	2094
5	492267	0	259407	232859	100	90	0	0.746845	52	51.6	0	587	1803	1.0008	0.773289	2094
6	824636	732	434233	390403	100	90	2.63221	0.746845	52	51.6	0	587	1803	1.00731	0.773973	2094
7	1.11722e+06	987	590820	526396	100	90	3.32871	0.746845	52	51.6	0	587	1803	1.01982	0.786038	2094
8	1.33148e+06	1025	708205	623273	100	90	3.45011	0.746845	52	51.6	0	587	1803	1.02607	0.785366	2094
9	1.47925e+06	961	790619	688631	100	90	3.26621	0.746845	52	51.6	0	587	1803	1.04876	0.816008	2094
10	1.58148e+06	910	848958	732520	100	90	3.15603	0.746845	52	51.6	0	587	1803	1.0679	0.83956	2094
11	1.6569e+06	876	892905	763999	100	90	3.12218	0.746845	52	51.6	0	587	1803	1.08081	0.856	2094
12	1.717e+06	863	928779	788222	100	90	3.13427	0.746845	52	51.6	0	587	1803	1.08935	0.867215	2094
13	1.73809e+06	843	942771	795316	100	90	3.14567	0.746845	52	51.6	0	587	1803	1.09783	0.867718	2094
14	1.76033e+06	826	957391	802940	100	90	3.15186	0.746845	52	51.6	0	587	1803	1.11157	0.885822	2094
15	1.76495e+06	812	961662	803291	100	90	3.16924	0.746845	52	51.6	0	587	1803	1.125	0.901554	2094
16	1.80712e+06	803	972415	808416	100	90	3.17624	0.746845	52	51.6	0	587	1803	1.14158	0.910878	2094
17	1.84369e+06	798	980114	812182	100	90	3.20049	0.746845	52	51.6	0	587	1803	1.1534	0.928096	2094
18	1.87086e+06	788	992471	821614	100	90	3.23434	0.746845	52	51.6	0	587	1803	1.14235	0.904313	2094
19	1.8938e+06	787	1.00561e+06	830120	100	90	3.27054	0.746845	52	51.6	0	587	1803	1.13892	0.89589	2094
20	1.89188e+06	786	1.00623e+06	828809	100	90	3.35601	0.746845	52	51.6	0	587	1803	1.14161	0.892608	2094
21	1.84273e+06	778	1.01259e+06	830145	100	90	3.37243	0.746845	52	51.6	0	587	1803	1.1507	0.888418	2094
22	1.85423e+06	781	1.02003e+06	834202	100	90	1.51693	0.746845	52	51.6	0	587	1803	1.0588	0.773784	2094
23	1.8583e+06	764	1.01923e+06	839067	100	90	1.48377	0.746845	52	51.6	0	587	1803	1.0616	0.781818	2094
24	1.88077e+06	754	1.02965e+06	851121	100	90	1.46529	0.746845	52	51.6	0	587	1803	1.05989	0.785714	2094
25	1.89548e+06	744	1.03808e+06	857396	100	90	1.53719	0.746845	52	51.6	0	587	1803	1.07156	0.814341	2094
26	1.91388e+06	740	1.04841e+06	865467	100	90	1.66737	0.746845	52	51.6	0	587	1803	1.08698	0.851324	2094
27	1.93029e+06	1257	1.05826e+06	872026	100	90	2.7456	0.746845	52	51.6	0	587	1803	1.09907	0.8816	2094
28	1.95916e+06	1160	1.07352e+06	885647	100	90	2.79407	0.746845	52	51.6	0	587	1803	1.12105	0.911392	2094
29	1.97652e+06	1091	1.08269e+06	893827	100	90	2.84824	0.746845	52	51.6	0	587	1803	1.14045	0.926805	2094
30	1.45047e+06	1035	547190	903285	100	90	2.2833	0.746845	52	51.6	0	587	1803	1.49758	1.51438	2094
31	1.51217e+06	945	666151	843808	100	90	1.30435	0.746845	52	51.6	0	587	1803	1.16233	0.904474	2094
32	1.50732e+06	826	711064	792555	100	90	1.04178	0.746845	52	51.6	0	587	1803	1.10955	0.829295	2094
33	1.44848e+06	713	707305	737728	100	90	0.8587	0.746845	52	51.6	0	587	1803	1.08505	0.785731	2094
