Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	577.8	0	288.9	288.9	100	90	0	0.750859	52	51.6	0	559	1839	1	0.748072	2063
2	16431.6	0	7993.24	8438.31	100	90	0	0.750859	52	51.6	0	559	1839	1	0.754417	2063
3	74399.3	0	39581.1	34818.2	100	90	0	0.750859	52	51.6	0	559	1839	1	0.76507	2063
4	222987	0	118252	104735	100	90	0	0.750859	52	51.6	0	559	1839	1	0.761716	2063
5	484059	0	255764	228295	100	90	0	0.750859	52	51.6	0	559	1839	1.00161	0.76281	2063
6	814224	740	430139	384085	100	90	2.67972	0.750859	52	51.6	0	559	1839	1.00822	0.766031	2063
7	1.11447e+06	985	591303	523163	100	90	3.35912	0.750859	52	51.6	0	559	1839	1.01501	0.77156	2063
8	1.32559e+06	1018	708259	617333	100	90	3.44216	0.750859	52	51.6	0	559	1839	1.02874	0.778214	2063
9	1.47528e+06	956	793266	682018	100	90	3.29413	0.750859	52	51.6	0	559	1839	1.04404	0.789144	2063
10	1.57738e+06	912	852121	725258	100	90	3.19749	0.750859	52	51.6	0	559	1839	1.05747	0.807229	2063
11	1.63404e+06	866	886674	747370	100	90	3.09399	0.750859	52	51.6	0	559	1839	1.07755	0.828505	2063
12	1.68687e+06	843	918960	767912	100	90	3.09617	0.750859	52	51.6	0	559	1839	1.08737	0.834731	2063
13	1.7234e+06	830	941743	781659	100	90	3.11873	0.750859	52	51.6	0	559	1839	1.10208	0.849754	2063
14	1.75949e+06	825	964144	795349	100	90	3.17646	0.750859	52	51.6	0	559	1839	1.11042	0.857143	2063
15	1.78986e+06	819	983006	806857	100	90	3.19806	0.750859	52	51.6	0	559	1839	1.13155	0.867853	2063
16	1.82783e+06	817	991084	810793	100	90	3.25891	0.750859	52	51.6	0	559	1839	1.14509	0.881443	2063
17	1.84761e+06	803	989731	807463	100	90	3.26752	0.750859	52	51.6	0	559	1839	1.15607	0.887139	2063
18	1.88177e+06	804	1.0059e+06	819619	100	90	3.36607	0.750859	52	51.6	0	559	1839	1.14611	0.878146	2063
19	1.90028e+06	804	1.01664e+06	826273	100	90	3.42116	0.750859	52	51.6	0	559	1839	1.14688	0.872825	2063
20	1.90726e+06	793	1.02196e+06	828573	100	90	3.44236	0.750859	52	51.6	0	559	1839	1.14695	0.857337	2063
21	1.85591e+06	789	1.02597e+06	829933	100	90	3.45088	0.750859	52	51.6	0	559	1839	1.15297	0.854195	2063
22	1.85571e+06	777	1.0262e+06	829508	100	90	1.51665	0.750859	52	51.6	0	559	1839	1.05542	0.72636	2063
23	1.87749e+06	777	1.03584e+06	841655	100	90	1.51033	0.750859	52	51.6	0	559	1839	1.05772	0.725867	2063
