Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	543.2	0	271.6	271.6	100	90	0	0.770534	52	51.6	0	535	1607	1	0.774324	1844
2	15774.9	0	7663.56	8111.35	100	90	0	0.770534	52	51.6	0	535	1607	1	0.767135	1844
3	72915	0	38989.5	33925.5	100	90	0	0.770534	52	51.6	0	535	1607	1	0.771781	1844
4	220821	0	117615	103206	100	90	0	0.770534	52	51.6	0	535	1607	1	0.775059	1844
5	488064	0	258736	229327	100	90	0	0.770534	52	51.6	0	535	1607	1.0008	0.775777	1844
6	818241	708	432880	385361	100	90	2.56439	0.770534	52	51.6	0	535	1607	1.00731	0.780822	1844
7	1.10566e+06	988	587685	517976	100	90	3.33297	0.770534	52	51.6	0	535	1607	1.01231	0.786558	1844
8	1.31442e+06	1035	704106	610314	100	90	3.44445	0.770534	52	51.6	0	535	1607	1.02998	0.803089	1844
9	1.45332e+06	971	783507	669817	100	90	3.29876	0.770534	52	51.6	0	535	1607	1.04786	0.821172	1844
10	1.55389e+06	932	842416	711472	100	90	3.22466	0.770534	52	51.6	0	535	1607	1.06053	0.832976	1844
11	1.60924e+06	888	874796	734443	100	90	3.16438	0.770534	52	51.6	0	535	1607	1.06721	0.8386	1844
12	1.64903e+06	857	898527	750506	100	90	3.10688	0.770534	52	51.6	0	535	1607	1.08138	0.855634	1844
13	1.68561e+06	838	920723	764890	100	90	3.10236	0.770534	52	51.6	0	535	1607	1.10254	0.876979	1844
14	1.71831e+06	823	940576	777731	100	90	3.12245	0.770534	52	51.6	0	535	1607	1.11394	0.882647	1844
15	1.74569e+06	815	957081	788614	100	90	3.13714	0.770534	52	51.6	0	535	1607	1.13002	0.908046	1844
16	1.78259e+06	803	964801	792544	100	90	3.14061	0.770534	52	51.6	0	535	1607	1.14661	0.926797	1844
17	1.82799e+06	807	977087	801815	100	90	3.19563	0.770534	52	51.6	0	535	1607	1.15891	0.943122	1844
18	1.85179e+06	802	986971	809985	100	90	3.24399	0.770534	52	51.6	0	535	1607	1.16121	0.934228	1844
19	1.8679e+06	795	996310	815076	100	90	3.32061	0.770534	52	51.6	0	535	1607	1.15338	0.919619	1844
20	1.87841e+06	793	1.00354e+06	818813	100	90	3.36961	0.770534	52	51.6	0	535	1607	1.16045	0.912863	1844
21	1.82978e+06	794	1.00932e+06	820458	100	90	3.41539	0.770534	52	51.6	0	535	1607	1.16371	0.920056	1844
22	1.8356e+06	796	1.01363e+06	821975	100	90	1.39509	0.770534	52	51.6	0	535	1607	1.05624	0.794824	1844
23	1.86245e+06	790	1.02491e+06	837542	100	90	1.36084	0.770534	52	51.6	0	535	1607	1.06135	0.795496	1844
24	1.87454e+06	779	1.02972e+06	844822	100	90	1.34912	0.770534	52	51.6	0	535	1607	1.064	0.808847	1844
25	1.8923e+06	776	1.03983e+06	852471	100	90	1.44397	0.770534	52	51.6	0	535	1607	1.07258	0.834104	1844
26	1.89522e+06	764	1.04202e+06	853201	100	90	1.58002	0.770534	52	51.6	0	535	1607	1.08482	0.853205	1844
27	1.91904e+06	1349	1.05531e+06	863727	100	90	2.71723	0.770534	52	51.6	0	535	1607	1.10325	0.873881	1844
28	1.94516e+06	1239	1.06991e+06	875254	100	90	2.82841	0.770534	52	51.6	0	535	1607	1.12235	0.8838	1844
29	1.97829e+06	1165	1.08872e+06	889564	100	90	2.89525	0.770534	52	51.6	0	535	1607	1.13255	0.883978	1844
30	1.45037e+06	1116	550841	899525	100	90	2.31577	0.770534	52	51.6	0	535	1607	1.49091	1.48764	1844
31	1.49327e+06	988	662102	828712	100	90	1.33749	0.770534	52	51.6	0	535	1607	1.1578	0.929813	1844
32	1.49562e+06	872	708464	783219	100	90	1.03373	0.770534	52	51.6	0	535	1607	1.1008	0.834046	1844
33	1.47389e+06	769	725289	744859	100	90	0.853507	0.770534	52	51.6	0	535	1607	1.07814	0.786588	1844
34	1.43137e+06	670	718745	709234	100	90	0.91455	0.770534	52	51.6	0	535	1607	1.08724	0.79212	1844
35	1.384e+06	738	708083	672982	100	90	1.18054	0.770534	52	51.6	0	535	1607	1.09343	0.810127	1844
36	1.34842e+06	776	702920	645502	100	90	1.42521	0.770534	52	51.6	0	535	1607	1.10105	0.829732	1844
37	1.31645e+06	928	695688	620760	100	90	1.97368	0.770534	52	51.6	0	535	1607	1.11674	0.844021	1844
38	1.26435e+06	1017	674633	589712	100	90	2.54675	0.770534	52	51.6	0	535	1607	1.13241	0.84806	1844
39	1.20692e+06	808	648012	558905	100	90	2.6211	0.770534	52	51.6	0	535	1607	1.1517	0.87176	1844
40	1.14721e+06	649	620288	526917	100	90	2.77538	0.770534	52	51.6	0	535	1607	1.18772	0.892308	1844
41	1.07929e+06	561	587853	491438	100	90	2.7597	0.770534	52	51.6	0	535	1607	1.19918	0.91945	1844
42	1.02185e+06	481	560335	461512	100	90	2.78048	0.770534	52	51.6	0	535	1607	1.23873	0.958042	1844
43	975972	432	537891	438081	100	90	2.81059	0.770534	52	51.6	0	535	1607	1.25	0.958763	1844
44	928453	394	512038	416415	100	90	2.86068	0.770534	52	51.6	0	535	1607	1.28027	0.982955	1844
45	848266	341	470543	377723	100	90	2.87044	0.770534	52	51.6	0	535	1607	1.34426	1.02658	1844
46	807524	308	441062	352643	100	90	2.87175	0.770534	52	51.6	0	535	1607	1.36677	1.06742	1844
47	754062	274	406413	324536	100	90	2.84238	0.770534	52	51.6	0	535	1607	1.39711	1.09244	1844
48	690494	243	372481	295080	100	90	2.89295	0.770534	52	51.6	0	535	1607	1.39592	1.07512	1844
49	675987	235	366014	287480	100	90	2.93887	0.770534	52	51.6	0	535	1607	1.40529	1.065	1844
50	600826	204	327151	254543	100	90	2.95012	0.770534	52	51.6	0	535	1607	1.43077	1.05172	1844
51	528382	172	299124	229258	100	90	2.8993	0.770534	52	51.6	0	535	1607	1.41071	0.986755	1844
52	262915	160	41709.2	221206	100	90	0.0949178	0.770534	52	51.6	266203	535	1607	1.00546	0.762259	1844
53	508432	147	183657	324775	100	90	0.0639388	0.770534	52	51.6	266203	535	1607	1.00343	0.756456	1844
54	819104	138	350877	468227	100	90	0.0667988	0.770534	52	51.6	266203	535	1607	1.0036	0.75749	1844
55	814980	122	372412	442568	100	90	0.0698528	0.770534	52	51.6	266203	535	1607	1.00413	0.771074	1844
56	832973	100	404603	428370	100	90	0.072503	0.770534	52	51.6	266203	535	1607	1.0044	0.788702	1844
57	954090	2451	479993	474097	100	90	1.42449	0.770534	52	51.6	266203	535	1607	1.00617	0.787298	1844
58	1.01965e+06	2123	521309	498343	100	90	1.80969	0.770534	52	51.6	266203	535	1607	1.00941	0.781063	1844
59	1.06151e+06	1693	551327	510179	100	90	1.90845	0.770534	52	51.6	266203	535	1607	1.01276	0.774597	1844
60	798408	1474	284871	513537	100	90	1.97264	0.770534	52	51.6	266203	535	1607	1.14499	1.01566	1844
61	883334	1212	390005	488517	100	90	1.18286	0.770534	52	51.6	0	535	1607	1.06934	0.819766	1844
62	975263	1021	469556	498902	100	90	0.997935	0.770534	52	51.6	0	535	1607	1.05028	0.792577	1844
63	1.07381e+06	856	536773	529455	100	90	0.925272	0.770534	52	51.6	0	535	1607	1.04741	0.777724	1844
64	1.16573e+06	729	591955	566836	100	90	0.968421	0.770534	52	51.6	0	535	1607	1.05188	0.779666	1844
65	1.19946e+06	702	617675	575370	100	90	1.09883	0.770534	52	51.6	0	535	1607	1.0557	0.772747	1844
66	1.19379e+06	1230	624343	569447	100	90	1.98529	0.770534	52	51.6	0	535	1607	1.05693	0.761416	1844
67	1.15815e+06	1176	612437	545715	100	90	2.24395	0.770534	52	51.6	0	535	1607	1.05988	0.757483	1844
68	1.12696e+06	1081	600505	526454	100	90	2.43098	0.770534	52	51.6	0	535	1607	1.06999	0.762311	1844
69	1.09906e+06	895	590423	508634	100	90	2.44299	0.770534	52	51.6	0	535	1607	1.07827	0.751716	1844
70	1.00612e+06	740	544941	461182	100	90	2.49104	0.770534	52	51.6	0	535	1607	1.07491	0.725517	1844
71	942305	631	514047	428257	100	90	2.58478	0.770534	52	51.6	0	535	1607	1.08617	0.750405	1844
72	931096	572	508844	422252	100	90	2.61086	0.770534	52	51.6	0	535	1607	1.10499	0.764919	1844
73	872105	490	477949	394157	100	90	2.63359	0.770534	52	51.6	0	535	1607	1.11321	0.781053	1844
74	835029	444	459205	375824	100	90	2.62431	0.770534	52	51.6	0	535	1607	1.12966	0.805621	1844
75	777498	400	429076	348422	100	90	2.63901	0.770534	52	51.6	0	535	1607	1.15909	0.827676	1844
76	759787	369	413817	334690	100	90	2.65129	0.770534	52	51.6	0	535	1607	1.14989	0.810734	1844
77	718644	339	386464	313333	100	90	2.7072	0.770534	52	51.6	0	535	1607	1.15776	0.82866	1844
78	672741	319	362980	291384	100	90	2.74759	0.770534	52	51.6	0	535	1607	1.17465	0.812081	1844
79	613407	280	332068	264240	100	90	2.82767	0.770534	52	51.6	0	535	1607	1.16944	0.809339	1844
80	546592	246	298602	233327	100	90	2.88014	0.770534	52	51.6	0	535	1607	1.19216	0.808036	1844
81	514675	229	289689	224985	100	90	2.91747	0.770534	52	51.6	0	535	1607	1.19658	0.841346	1844
82	260450	215	43634.5	216816	100	90	0.104634	0.770534	52	51.6	255705	535	1607	1.00284	0.680121	1844
83	551169	194	210696	340473	100	90	0.0728581	0.770534	52	51.6	255705	535	1607	1.00213	0.679434	1844
84	813543	172	355555	457988	100	90	0.0725259	0.770534	52	51.6	255705	535	1607	1.00212	0.688113	1844
85	783857	159	361026	422831	100	90	0.078056	0.770534	52	51.6	255705	535	1607	1.00268	0.720328	1844
86	851509	149	418855	432654	100	90	0.0948627	0.770534	52	51.6	255705	535	1607	1.0035	0.731042	1844
87	968889	2741	490759	478130	100	90	1.28176	0.770534	52	51.6	255705	535	1607	1.00441	0.730487	1844
88	1.00933e+06	2379	518570	490760	100	90	1.60478	0.770534	52	51.6	255705	535	1607	1.0066	0.735097	1844
89	1.01467e+06	1887	528698	485974	100	90	1.69003	0.770534	52	51.6	255705	535	1607	1.00769	0.739172	1844
90	754258	1614	270705	483553	100	90	1.75242	0.770534	52	51.6	255705	535	1607	1.11603	0.945659	1844
91	837211	1312	372531	457029	100	90	0.952698	0.770534	52	51.6	0	535	1607	1.05014	0.729271	1844
92	955305	1128	461129	483232	100	90	0.800973	0.770534	52	51.6	0	535	1607	1.03633	0.715275	1844
93	1.0668e+06	944	532925	521907	100	90	0.743178	0.770534	52	51.6	0	535	1607	1.03311	0.713443	1844
94	1.13789e+06	805	576603	550194	100	90	0.799719	0.770534	52	51.6	0	535	1607	1.03734	0.728523	1844
95	1.17032e+06	787	601553	558822	100	90	0.904269	0.770534	52	51.6	0	535	1607	1.04077	0.74594	1844
96	1.14385e+06	1425	599893	543955	100	90	1.66467	0.770534	52	51.6	0	535	1607	1.04104	0.738636	1844
97	1.12234e+06	1322	593634	528711	100	90	1.85091	0.770534	52	51.6	0	535	1607	1.04245	0.72914	1844
98	1.04898e+06	1222	560337	488646	100	90	2.05156	0.770534	52	51.6	0	535	1607	1.04521	0.731544	1844
99	1.02433e+06	1026	552372	471960	100	90	2.13628	0.770534	52	51.6	0	535	1607	1.05368	0.737525	1844
100	947641	835	512971	434670	100	90	2.18105	0.770534	52	51.6	0	535	1607	1.0626	0.733742	1844
101	916996	737	499060	417936	100	90	2.29153	0.770534	52	51.6	0	535	1607	1.0749	0.740586	1844
