Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	602	0	301	301	100	90	0	0.818437	52	51.5	0	513	1610	1	0.758918	1810
2	17238.4	0	8370.69	8867.68	100	90	0	0.818437	52	51.5	0	513	1610	1	0.770076	1810
3	78791.7	0	42045.6	36746.1	100	90	0	0.818437	52	51.5	0	513	1610	1	0.765672	1810
4	235079	0	124762	110318	100	90	0	0.818437	52	51.5	0	513	1610	1	0.765649	1810
5	508764	0	268912	239852	100	90	0	0.818437	52	51.5	0	513	1610	1	0.764381	1810
6	846308	785	446084	400223	100	90	2.7239	0.818437	52	51.5	0	513	1610	1.00316	0.767249	1810
7	1.15101e+06	1033	609048	541960	100	90	3.3736	0.818437	52	51.5	0	513	1610	1.01357	0.773852	1810
8	1.36562e+06	1059	728168	637449	100	90	3.4324	0.818437	52	51.5	0	513	1610	1.03077	0.794145	1810
9	1.51247e+06	1002	811823	700643	100	90	3.29341	0.818437	52	51.5	0	513	1610	1.04617	0.80658	1810
10	1.60651e+06	948	867070	739439	100	90	3.21092	0.818437	52	51.5	0	513	1610	1.05988	0.816842	1810
11	1.66563e+06	903	903404	762231	100	90	3.11545	0.818437	52	51.5	0	513	1610	1.07564	0.844961	1810
12	1.72121e+06	880	937266	783946	100	90	3.12357	0.818437	52	51.5	0	513	1610	1.08044	0.850286	1810
13	1.75989e+06	857	959971	799919	100	90	3.12041	0.818437	52	51.5	0	513	1610	1.09429	0.863582	1810
14	1.7921e+06	847	979342	812760	100	90	3.14549	0.818437	52	51.5	0	513	1610	1.10584	0.868932	1810
15	1.82404e+06	840	998568	825468	100	90	3.1815	0.818437	52	51.5	0	513	1610	1.11996	0.887515	1810
16	1.85909e+06	829	1.00564e+06	827144	100	90	3.19352	0.818437	52	51.5	0	513	1610	1.13197	0.894073	1810
17	1.89274e+06	824	1.01242e+06	829438	100	90	3.21747	0.818437	52	51.5	0	513	1610	1.14444	0.915276	1810
18	1.91554e+06	815	1.02252e+06	836255	100	90	3.25955	0.818437	52	51.5	0	513	1610	1.13538	0.90352	1810
19	1.93262e+06	814	1.03219e+06	842655	100	90	3.35847	0.818437	52	51.5	0	513	1610	1.13373	0.889036	1810
20	1.95557e+06	818	1.04545e+06	852510	100	90	3.39844	0.818437	52	51.5	0	513	1610	1.13718	0.883845	1810
21	1.90298e+06	819	1.05019e+06	852782	100	90	3.47189	0.818437	52	51.5	0	513	1610	1.13145	0.873656	1810
22	1.89507e+06	812	1.04688e+06	848191	100	90	1.70481	0.818437	52	51.5	0	513	1610	1.05816	0.757831	1810
23	1.90376e+06	806	1.0498e+06	853956	100	90	1.68454	0.818437	52	51.5	0	513	1610	1.06301	0.765967	1810
24	1.91352e+06	797	1.05392e+06	859605	100	90	1.66891	0.818437	52	51.5	0	513	1610	1.06791	0.782262	1810
25	1.92268e+06	786	1.05996e+06	862721	100	90	1.73214	0.818437	52	51.5	0	513	1610	1.07757	0.818671	1810
26	1.93312e+06	779	1.06621e+06	866911	100	90	1.85443	0.818437	52	51.5	0	513	1610	1.08674	0.845652	1810
27	1.94356e+06	1191	1.07144e+06	872122	100	90	2.82726	0.818437	52	51.5	0	513	1610	1.10642	0.862385	1810
28	1.97109e+06	1133	1.08571e+06	885386	100	90	2.93287	0.818437	52	51.5	0	513	1610	1.12057	0.880037	1810
29	1.97466e+06	1089	1.08758e+06	887077	100	90	3.00809	0.818437	52	51.5	0	513	1610	1.13587	0.88845	1810
30	1.45948e+06	1063	554773	904708	100	90	2.38404	0.818437	52	51.5	0	513	1610	1.51926	1.49634	1810
31	1.50483e+06	949	667573	834895	100	90	1.30832	0.818437	52	51.5	0	513	1610	1.15972	0.877274	1810
32	1.4742e+06	836	701998	768567	100	90	1.05242	0.818437	52	51.5	0	513	1610	1.09706	0.790293	1810
33	1.46412e+06	753	723199	737489	100	90	0.868882	0.818437	52	51.5	0	513	1610	1.07396	0.773457	1810
34	1.45842e+06	670	735600	719616	100	90	0.98222	0.818437	52	51.5	0	513	1610	1.0865	0.78129	1810
35	1.41664e+06	751	725658	688153	100	90	1.31037	0.818437	52	51.5	0	513	1610	1.1062	0.815713	1810
36	1.34283e+06	760	699084	643748	100	90	1.50858	0.818437	52	51.5	0	513	1610	1.11066	0.826177	1810
37	1.29383e+06	769	682608	611221	100	90	1.80322	0.818437	52	51.5	0	513	1610	1.12389	0.831291	1810
38	1.24383e+06	941	662167	581663	100	90	2.56665	0.818437	52	51.5	0	513	1610	1.14823	0.826698	1810
39	1.15915e+06	785	622122	537028	100	90	2.71776	0.818437	52	51.5	0	513	1610	1.16745	0.831224	1810
40	1.07664e+06	636	581048	495590	100	90	2.72586	0.818437	52	51.5	0	513	1610	1.17964	0.84375	1810
41	1.04343e+06	533	567633	475798	100	90	2.84206	0.818437	52	51.5	0	513	1610	1.22205	0.880252	1810
42	1.0279e+06	488	563260	464637	100	90	2.81749	0.818437	52	51.5	0	513	1610	1.22278	0.896789	1810
43	985994	445	541314	444680	100	90	2.88881	0.818437	52	51.5	0	513	1610	1.25819	0.924433	1810
44	908823	387	500057	408766	100	90	2.91439	0.818437	52	51.5	0	513	1610	1.25785	0.902579	1810
45	865517	352	476734	388783	100	90	2.91708	0.818437	52	51.5	0	513	1610	1.31135	0.945338	1810
46	820805	324	444208	362534	100	90	2.91235	0.818437	52	51.5	0	513	1610	1.32754	0.940972	1810
47	763152	286	407801	331819	100	90	2.82593	0.818437	52	51.5	0	513	1610	1.36634	0.988235	1810
48	746015	270	398608	323021	100	90	2.93104	0.818437	52	51.5	0	513	1610	1.35507	0.962025	1810
49	704941	246	377176	304273	100	90	2.94948	0.818437	52	51.5	0	513	1610	1.36626	0.966981	1810
50	670212	228	360067	288454	100	90	3.01289	0.818437	52	51.5	0	513	1610	1.35294	0.93401	1810
51	575128	204	319526	255602	100	90	2.99874	0.818437	52	51.5	0	513	1610	1.36041	0.936782	1810
52	266626	175	42948.4	223677	100	90	0.104538	0.818437	52	51.5	283319	513	1610	1.00496	0.683368	1810
53	500837	158	186738	314100	100	90	0.0663655	0.818437	52	51.5	283319	513	1610	1.00321	0.684939	1810
54	803479	137	350970	452509	100	90	0.0637837	0.818437	52	51.5	283319	513	1610	1.00288	0.687343	1810
55	797878	115	365743	432135	100	90	0.0643286	0.818437	52	51.5	283319	513	1610	1.00324	0.711684	1810
56	807419	97	393193	414226	100	90	0.0699678	0.818437	52	51.5	283319	513	1610	1.00355	0.717949	1810
57	980056	2577	493156	486900	100	90	1.4171	0.818437	52	51.5	283319	513	1610	1.00417	0.697802	1810
58	1.06541e+06	2355	543137	522270	100	90	1.82176	0.818437	52	51.5	283319	513	1610	1.00756	0.689533	1810
59	1.09649e+06	1811	564860	531634	100	90	1.91122	0.818437	52	51.5	283319	513	1610	1.01006	0.688241	1810
60	814148	1510	287648	526500	100	90	1.99598	0.818437	52	51.5	283319	513	1610	1.1363	0.922718	1810
61	930236	1249	408207	517816	100	90	1.19351	0.818437	52	51.5	0	513	1610	1.06551	0.759529	1810
62	1.02177e+06	1058	489796	525896	100	90	1.00466	0.818437	52	51.5	0	513	1610	1.05105	0.732869	1810
63	1.14346e+06	915	570661	566030	100	90	0.945803	0.818437	52	51.5	0	513	1610	1.04875	0.720859	1810
64	1.19285e+06	770	606776	579819	100	90	0.989912	0.818437	52	51.5	0	513	1610	1.05279	0.72473	1810
65	1.23498e+06	728	636164	593283	100	90	1.07576	0.818437	52	51.5	0	513	1610	1.05706	0.724079	1810
66	1.20563e+06	1229	630828	574798	100	90	1.90514	0.818437	52	51.5	0	513	1610	1.05816	0.705151	1810
67	1.19217e+06	1106	629916	562255	100	90	2.06664	0.818437	52	51.5	0	513	1610	1.06303	0.699449	1810
68	1.1909e+06	1095	634596	556304	100	90	2.32887	0.818437	52	51.5	0	513	1610	1.06851	0.694184	1810
69	1.13549e+06	889	609351	526135	100	90	2.40125	0.818437	52	51.5	0	513	1610	1.06985	0.677047	1810
70	1.0906e+06	770	588971	501625	100	90	2.47421	0.818437	52	51.5	0	513	1610	1.08115	0.686747	1810
71	1.04013e+06	662	564908	475224	100	90	2.56068	0.818437	52	51.5	0	513	1610	1.09642	0.684699	1810
72	959537	551	522908	436629	100	90	2.60073	0.818437	52	51.5	0	513	1610	1.10561	0.715613	1810
73	909100	487	497768	411332	100	90	2.64667	0.818437	52	51.5	0	513	1610	1.11635	0.720339	1810
74	836099	417	459100	376999	100	90	2.69388	0.818437	52	51.5	0	513	1610	1.13926	0.741294	1810
75	773470	369	425830	347640	100	90	2.69783	0.818437	52	51.5	0	513	1610	1.16667	0.76204	1810
76	750962	341	407002	331739	100	90	2.66325	0.818437	52	51.5	0	513	1610	1.19603	0.790769	1810
77	691322	293	371229	299767	100	90	2.62577	0.818437	52	51.5	0	513	1610	1.21037	0.814286	1810
78	665994	269	358355	287445	100	90	2.64119	0.818437	52	51.5	0	513	1610	1.19937	0.777344	1810
79	629326	253	339273	271294	100	90	2.70964	0.818437	52	51.5	0	513	1610	1.21555	0.79661	1810
80	600020	242	323188	259635	100	90	2.73098	0.818437	52	51.5	0	513	1610	1.23372	0.821101	1810
81	558656	231	309834	248822	100	90	2.79916	0.818437	52	51.5	0	513	1610	1.23237	0.846535	1810
82	287074	215	47546.9	239527	100	90	0.111951	0.818437	52	51.5	270515	513	1610	1.00381	0.624358	1810
83	558150	201	209220	348929	100	90	0.0786599	0.818437	52	51.5	270515	513	1610	1.00243	0.625343	1810
84	807072	176	350289	456783	100	90	0.0778075	0.818437	52	51.5	270515	513	1610	1.00241	0.645981	1810
85	789021	153	361683	427338	100	90	0.0794088	0.818437	52	51.5	270515	513	1610	1.00292	0.675906	1810
86	840225	144	409488	430737	100	90	0.0989598	0.818437	52	51.5	270515	513	1610	1.00383	0.674015	1810
87	970266	2433	486762	483505	100	90	1.24799	0.818437	52	51.5	270515	513	1610	1.0055	0.671627	1810
88	1.04364e+06	2122	531070	512570	100	90	1.60368	0.818437	52	51.5	270515	513	1610	1.00795	0.672463	1810
89	1.03617e+06	1654	534097	502075	100	90	1.69048	0.818437	52	51.5	270515	513	1610	1.01207	0.683604	1810
90	768310	1440	271947	496363	100	90	1.84582	0.818437	51	51.5	270515	513	1610	1.11462	0.861463	1810
91	880113	1256	388344	485157	100	90	1.01808	0.818437	52	51.5	0	513	1610	1.04828	0.679496	1810
92	974482	1041	466741	498542	100	90	0.804746	0.818437	52	51.5	0	513	1610	1.03357	0.659586	1810
93	1.08039e+06	871	535033	534950	100	90	0.759979	0.818437	52	51.5	0	513	1610	1.03327	0.66351	1810
94	1.19011e+06	778	598585	581730	100	90	0.847975	0.818437	52	51.5	0	513	1610	1.03717	0.68155	1810
95	1.18696e+06	708	604367	574104	100	90	0.933417	0.818437	52	51.5	0	513	1610	1.03979	0.698805	1810
96	1.18671e+06	1437	616739	569972	100	90	1.83283	0.818437	52	51.5	0	513	1610	1.04208	0.695868	1810
97	1.15172e+06	1243	603776	547944	100	90	1.95699	0.818437	52	51.5	0	513	1610	1.04902	0.69883	1810
98	1.1267e+06	1140	595538	531162	100	90	2.12693	0.818437	52	51.5	0	513	1610	1.05532	0.707162	1810
99	1.10555e+06	963	588410	517140	100	90	2.19459	0.818437	52	51.5	0	513	1610	1.05808	0.711828	1810
100	1.00979e+06	815	541962	467832	100	90	2.24846	0.818437	52	51.5	0	513	1610	1.06645	0.713745	1810
101	940292	696	508524	431768	100	90	2.31831	0.818437	52	51.5	0	513	1610	1.07371	0.703812	1810
102	922783	628	500027	422755	100	90	2.38483	0.818437	52	51.5	0	513	1610	1.09166	0.706169	1810
103	658780	583	244476	414304	100	90	2.47985	0.818437	52	51.5	0	513	1610	1.10054	0.709282	1810
104	673906	500	297177	376729	100	90	2.47948	0.818437	52	51.5	0	513	1610	1.11324	0.729508	1810
105	655267	426	320711	334556	100	90	2.58682	0.818437	52	51.5	0	513	1610	1.13	0.723301	1810
106	623932	374	316782	298699	100	90	2.6345	0.818437	52	51.5	0	513	1610	1.14455	0.72067	1810
107	610679	339	314565	281768	100	90	2.65088	0.818437	52	51.5	0	513	1610	1.1626	0.730408	1810
108	565118	302	295383	255371	100	90	2.6958	0.818437	52	51.5	0	513	1610	1.12615	0.695502	1810
109	539351	286	284231	241650	100	90	2.76296	0.818437	52	51.5	0	513	1610	1.13131	0.693727	1810
110	529926	270	280794	236231	100	90	2.76598	0.818437	52	51.5	0	513	1610	1.13929	0.695312	1810
111	501505	250	273089	228417	100	90	2.7398	0.818437	52	51.5	0	513	1610	1.14829	0.700422	1810
112	263783	238	45629.6	218153	100	90	0.104028	0.818437	52	51.5	233956	513	1610	1.00264	0.606744	1810
113	585788	218	230208	355580	100	90	0.0766011	0.818437	52	51.5	233956	513	1610	1.00175	0.601691	1810
114	806263	202	357129	449134	100	90	0.0783356	0.818437	52	51.5	233956	513	1610	1.002	0.625338	1810
115	759623	177	355405	404218	100	90	0.0796507	0.818437	52	51.5	233956	513	1610	1.00209	0.678207	1810
116	841902	161	417895	424007	100	90	0.0960215	0.818437	52	51.5	233956	513	1610	1.00293	0.683461	1810
117	981606	2856	497883	483724	100	90	1.23816	0.818437	52	51.5	233956	513	1610	1.00405	0.68326	1810
118	1.05425e+06	2494	540026	514228	100	90	1.51904	0.818437	52	51.5	233956	513	1610	1.00629	0.687088	1810
119	1.05036e+06	1956	544412	505948	100	90	1.56615	0.818437	52	51.5	233956	513	1610	1.00896	0.686945	1810
120	779847	1693	277043	502804	100	90	1.65183	0.818437	50	51.5	233956	513	1610	1.09845	0.862908	1810
121	866050	1359	383098	475275	100	90	0.923613	0.818437	52	51.5	0	513	1610	1.04534	0.673084	1810
122	996556	1187	477968	507732	100	90	0.789994	0.818437	52	51.5	0	513	1610	1.03279	0.657201	1810
123	1.09989e+06	1000	545576	542164	100	90	0.743314	0.818437	52	51.5	0	513	1610	1.03158	0.647671	1810
124	1.15677e+06	813	582386	563261	100	90	0.758395	0.818437	52	51.5	0	513	1610	1.03574	0.662535	1810
125	1.17537e+06	779	600918	564469	100	90	0.868867	0.818437	52	51.5	0	513	1610	1.03839	0.663947	1810
126	1.10874e+06	1402	578856	529888	100	90	1.53885	0.818437	52	51.5	0	513	1610	1.03663	0.659651	1810
127	1.10982e+06	1339	585428	524391	100	90	1.71668	0.818437	52	51.5	0	513	1610	1.03676	0.654047	1810
128	1.07838e+06	1241	572974	505405	100	90	1.87807	0.818437	52	51.5	0	513	1610	1.03571	0.644499	1810
129	1.0603e+06	1040	568081	492221	100	90	1.96389	0.818437	52	51.5	0	513	1610	1.04122	0.626969	1810
130	1.00063e+06	878	539103	461524	100	90	2.02234	0.818437	52	51.5	0	513	1610	1.044	0.620489	1810
131	916716	730	495983	420733	100	90	2.11289	0.818437	52	51.5	0	513	1610	1.05894	0.627615	1810
132	879334	653	477492	401842	100	90	2.18328	0.818437	52	51.5	0	513	1610	1.0672	0.629108	1810
133	817418	574	445198	372219	100	90	2.20189	0.818437	52	51.5	0	513	1610	1.07457	0.636852	1810
134	739065	499	403833	335232	100	90	2.2719	0.818437	52	51.5	0	513	1610	1.08361	0.643892	1810
135	659280	429	361450	297831	100	90	2.34399	0.818437	52	51.5	0	513	1610	1.10526	0.647343	1810
136	617611	380	334153	275216	100	90	2.35275	0.818437	52	51.5	0	513	1610	1.13412	0.66485	1810
137	597786	347	320270	263665	100	90	2.36147	0.818437	52	51.5	0	513	1610	1.14286	0.668657	1810
138	557597	317	297624	246498	100	90	2.4012	0.818437	52	51.5	0	513	1610	1.14663	0.638436	1810
139	538358	301	288059	237264	100	90	2.39167	0.818437	52	51.5	0	513	1610	1.15123	0.627586	1810
140	511126	278	273506	225594	100	90	2.47954	0.818437	52	51.5	0	513	1610	1.15625	0.622642	1810
141	453250	242	249177	204074	100	90	2.48573	0.818437	52	51.5	0	513	1610	1.156	0.618421	1810
142	225280	220	38548.6	186731	100	90	0.0854724	0.818437	52	51.5	215094	513	1610	1.00217	0.537173	1810
143	584424	208	235758	348666	100	90	0.0672241	0.818437	51	51.5	215094	513	1610	1.00165	0.525278	1810
144	790088	189	353211	436877	100	90	0.0673681	0.818437	51	51.5	215094	513	1610	1.00186	0.557656	1810
145	702113	150	333779	368334	100	90	0.0615026	0.818437	51	51.5	215094	513	1610	1.00191	0.617677	1810
146	817589	132	412866	404723	100	90	0.0734107	0.818437	51	51.5	215094	513	1610	1.0026	0.630244	1810
147	958840	3183	489404	469435	100	90	1.2249	0.818437	51	51.5	215094	513	1610	1.00337	0.644626	1810
148	1.00515e+06	2658	516607	488539	100	90	1.48346	0.818437	51	51.5	215094	513	1610	1.00545	0.663843	1810
149	987862	2038	513384	474477	100	90	1.47589	0.818437	51	51.5	215094	513	1610	1.00587	0.655858	1810
150	742787	1768	264940	477846	100	90	1.5194	0.818437	48	51.5	215094	513	1610	1.07127	0.776958	1810
151	874119	1520	389318	476068	100	90	0.827455	0.818437	52	51.5	0	513	1610	1.02969	0.600832	1810
152	1.00642e+06	1299	483061	511060	100	90	0.710912	0.818437	52	51.5	0	513	1610	1.02393	0.59435	1810
153	1.12346e+06	1082	556585	553174	100	90	0.665583	0.818437	52	51.5	0	513	1610	1.023	0.595824	1810
154	1.15001e+06	897	579732	558068	100	90	0.70601	0.818437	52	51.5	0	513	1610	1.02702	0.623653	1810
