Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	401.6	0	200.8	200.8	100	90	0	0.794182	40	39.9	0	227	2049	1	0.801012	1882
2	12525.1	0	6106.5	6418.65	100	90	0	0.794182	40	39.9	0	227	2049	1	0.807955	1882
3	60901.7	0	32029.4	28872.2	100	90	0	0.794182	40	39.9	0	227	2049	1	0.802956	1882
4	189647	0	98627.3	91020.1	100	90	0	0.794182	40	39.9	0	227	2049	1	0.801211	1882
5	421865	0	219463	202402	100	90	0	0.794182	40	39.9	0	227	2049	1.00203	0.802728	1882
6	718056	559	374176	343881	100	90	2.40342	0.794182	40	39.9	0	227	2049	1.01963	0.818889	1882
7	977735	758	513287	464448	100	90	3.01822	0.794182	40	39.9	0	227	2049	1.04531	0.846784	1882
8	1.16161e+006	798	614484	547128	100	90	3.12943	0.794182	40	39.9	0	227	2049	1.06417	0.864662	1882
9	1.29204e+006	765	688020	604023	100	90	3.02726	0.794182	40	39.9	0	227	2049	1.08762	0.896732	1882
10	1.38302e+006	735	739110	643908	100	90	2.94597	0.794182	40	39.9	0	227	2049	1.10562	0.915646	1882
11	1.44361e+006	721	773000	670607	100	90	2.92926	0.794182	40	39.9	0	227	2049	1.12238	0.939691	1882
12	1.47719e+006	707	792815	684377	100	90	2.88061	0.794182	40	39.9	0	227	2049	1.15777	0.988338	1882
13	1.50599e+006	703	809747	696248	100	90	2.91332	0.794182	40	39.9	0	227	2049	1.17677	1.00744	1882
14	1.536e+006	710	827371	708631	100	90	2.95624	0.794182	40	39.9	0	227	2049	1.1875	1.0303	1882
15	1.55098e+006	708	837017	713962	100	90	2.95175	0.794182	40	39.9	0	227	2049	1.21669	1.06656	1882
16	1.58167e+006	707	840522	713474	100	90	2.9453	0.794182	40	39.9	0	227	2049	1.23489	1.07187	1882
17	1.61377e+006	717	846185	716841	100	90	2.9999	0.794182	40	39.9	0	227	2049	1.24191	1.07886	1882
18	1.65248e+006	721	864596	733087	100	90	3.06667	0.794182	40	39.9	0	227	2049	1.24273	1.07911	1882
19	1.67397e+006	731	875795	741973	100	90	3.13583	0.794182	40	39.9	0	227	2049	1.23894	1.06539	1882
20	1.67937e+006	734	879392	744454	100	90	3.19572	0.794182	40	39.9	0	227	2049	1.23318	1.0336	1882
21	1.62388e+006	734	879600	744276	100	90	3.24659	0.794182	40	39.9	0	227	2049	1.23359	1.02265	1882
22	1.62459e+006	740	881542	743048	100	90	1.10542	0.794182	40	39.9	0	227	2049	1.0576	0.839487	1882
23	1.66183e+006	735	897518	764314	100	90	1.07772	0.794182	40	39.9	0	227	2049	1.05948	0.853149	1882
24	1.69948e+006	726	915263	784213	100	90	1.08442	0.794182	40	39.9	0	227	2049	1.06264	0.873886	1882
25	1.7189e+006	718	926549	792354	100	90	1.12581	0.794182	40	39.9	0	227	2049	1.06786	0.911595	1882
26	1.74523e+006	715	942243	802986	100	90	1.23497	0.794182	40	39.9	0	227	2049	1.07883	0.945542	1882
27	1.7819e+006	1432	962570	819332	100	90	2.39525	0.794182	40	39.9	0	227	2049	1.10059	0.968231	1882
28	1.83051e+006	1323	988801	841708	100	90	2.55127	0.794182	40	39.9	0	227	2049	1.12611	0.987725	1882
29	1.8699e+006	1234	1.01029e+006	859609	100	90	2.68793	0.794182	40	39.9	0	227	2049	1.15639	1.01463	1882
30	1.38769e+006	1159	513683	874010	100	90	2.15635	0.794182	40	39.9	0	227	2049	1.5037	1.64143	1882
31	1.44587e+006	1031	628871	816423	100	90	1.33046	0.794182	40	39.9	0	227	2049	1.18893	1.03534	1882
32	1.10914e+006	916	330264	778605	100	90	1.02517	0.794182	40	39.9	0	227	2049	1.11804	0.888601	1882
33	1.19936e+006	790	455577	743180	100	90	0.54959	0.794182	40	39.9	0	227	2049	1.0508	0.81887	1882
34	1.26698e+006	698	546290	720245	100	90	0.627234	0.794182	40	39.9	0	227	2049	1.06087	0.837988	1882
35	946737	791	279545	667054	100	90	0.919133	0.794182	40	39.9	0	227	2049	1.07867	0.895636	1882
36	1.02685e+006	920	388991	637858	100	90	1.35839	0.794182	40	39.9	0	227	2049	1.10575	0.922071	1882
37	1.09946e+006	1022	480804	618656	100	90	1.82851	0.794182	40	39.9	0	227	2049	1.125	0.935862	1882
38	1.16585e+006	1310	552960	612891	100	90	2.61482	0.794182	40	39.9	0	227	2049	1.14823	0.942735	1882
39	858986	1020	279719	579267	100	90	2.6045	0.794182	40	39.9	0	227	2049	1.1808	0.969933	1882
40	723641	848	181312	542329	100	90	2.65009	0.794182	40	39.9	203339	227	2049	1.19109	0.961022	1882
41	780777	735	272719	508058	100	90	2.78577	0.794182	40	39.9	203339	227	2049	1.22813	0.982704	1882
42	810846	629	343256	467590	100	90	2.8388	0.794182	40	39.9	203339	227	2049	1.25968	0.989011	1882
43	830826	559	391227	439599	100	90	2.84773	0.794182	40	39.9	203339	227	2049	1.31081	1.02459	1882
