Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	452.6	0	226.3	226.3	100	60	0	0.760904	39	38.5	0	3	2047	1	0.877442	1739
2	8419.88	0	3311.79	5108.09	100	60	0	0.760904	39	38.5	0	3	2047	1	0.876586	1739
3	39634	0	18451.8	21182.1	100	60	0	0.760904	39	38.5	0	3	2047	1	0.867868	1739
4	118712	0	55797.1	62914.7	100	60	0	0.760904	39	38.5	0	3	2047	1	0.867752	1739
5	265583	0	124931	140652	100	60	0	0.760904	39	38.5	0	3	2047	1	0.868339	1739
6	470839	533	221577	249261	100	60	2.34093	0.760904	39	38.5	0	3	2047	1.00313	0.871658	1739
7	691203	799	327492	363710	100	60	3.17444	0.760904	39	38.5	0	3	2047	1.01151	0.88022	1739
8	875744	870	419581	456163	100	60	3.37614	0.760904	39	38.5	0	3	2047	1.02105	0.888506	1739
9	1.00265e+006	819	485959	516694	100	60	3.20412	0.760904	39	38.5	0	3	2047	1.03708	0.910867	1739
10	1.08789e+006	757	533393	554493	100	60	3.00704	0.760904	39	38.5	0	3	2047	1.06156	0.94716	1739
11	1.17573e+006	729	582797	592931	100	60	2.91677	0.760904	39	38.5	0	3	2047	1.07777	0.973937	1739
12	1.23562e+006	705	617346	618278	100	60	2.8365	0.760904	39	38.5	0	3	2047	1.09821	0.995733	1739
13	1.28458e+006	684	646155	638420	100	60	2.80472	0.760904	39	38.5	0	3	2047	1.11277	1.01175	1739
14	1.32377e+006	675	669099	654670	100	60	2.7986	0.760904	39	38.5	0	3	2047	1.13995	1.04655	1739
15	1.35458e+006	676	687277	667301	100	60	2.86068	0.760904	39	38.5	0	3	2047	1.14981	1.05335	1739
16	1.39582e+006	671	699843	675963	100	60	2.89624	0.760904	39	38.5	0	3	2047	1.17523	1.07396	1739
17	1.43892e+006	676	713032	687160	100	60	2.95677	0.760904	39	38.5	0	3	2047	1.18519	1.07932	1739
18	1.46582e+006	678	723995	697033	100	60	3.03668	0.760904	39	38.5	0	3	2047	1.1822	1.06151	1739
19	1.4908e+006	675	736989	708100	100	60	3.08104	0.760904	39	38.5	0	3	2047	1.18116	1.04625	1739
20	1.49804e+006	668	742159	710939	100	60	3.10179	0.760904	39	38.5	0	3	2047	1.18815	1.0389	1739
21	1.45548e+006	665	743530	711951	100	60	3.1271	0.760904	39	38.5	0	3	2047	1.19184	1.03618	1739
22	1.4595e+006	662	747139	712361	100	60	0.793525	0.760904	39	38.5	0	3	2047	1.03061	0.89268	1739
23	1.48022e+006	653	752893	727329	100	60	0.789267	0.760904	39	38.5	0	3	2047	1.03412	0.900594	1739
24	1.49261e+006	641	756876	735733	100	60	0.808138	0.760904	39	38.5	0	3	2047	1.03784	0.927553	1739
25	1.48287e+006	626	752883	729988	100	60	0.902156	0.760904	39	38.5	0	3	2047	1.04718	0.959365	1739
26	1.50795e+006	620	764913	743035	100	60	1.04923	0.760904	39	38.5	0	3	2047	1.061	0.99021	1739
27	1.53915e+006	1430	778127	761018	100	60	2.41528	0.760904	39	38.5	0	3	2047	1.08123	1.01462	1739
28	1.55873e+006	1348	786454	772276	100	60	2.5353	0.760904	39	38.5	0	3	2047	1.09735	1.03045	1739
29	1.58764e+006	1263	800445	787198	100	60	2.59727	0.760904	39	38.5	0	3	2047	1.10902	1.04147	1739
30	1.20009e+006	1206	404129	795962	100	60	2.22611	0.760904	39	38.5	0	3	2047	1.37516	1.47694	1739
31	1.19537e+006	1015	467092	728123	100	60	1.05217	0.760904	39	38.5	0	3	2047	1.1028	0.985377	1739
32	1.1802e+006	880	496685	683256	100	60	0.871822	0.760904	39	38.5	0	3	2047	1.07262	0.961124	1739
33	868539	729	235710	632641	100	60	0.730142	0.760904	39	38.5	0	3	2047	1.05654	0.941879	1739
34	930334	650	310930	619167	100	60	0.857703	0.760904	39	38.5	0	3	2047	1.06919	0.959294	1739
35	943188	686	361777	581186	100	60	1.11148	0.760904	39	38.5	0	3	2047	1.08211	0.982003	1739
36	731790	799	189906	541884	100	60	1.50222	0.760904	39	38.5	0	3	2047	1.09055	1.01286	1739
37	769373	869	253779	515594	100	60	1.89538	0.760904	39	38.5	0	3	2047	1.10304	1.03111	1739
38	817119	993	314584	502535	100	60	2.57616	0.760904	39	38.5	0	3	2047	1.125	1.03384	1739
39	810358	818	344437	465921	100	60	2.6707	0.760904	39	38.5	0	3	2047	1.12712	1.01569	1739
40	567593	698	119980	447613	100	60	2.7437	0.760904	39	38.5	65065.4	3	2047	1.14269	1.01838	1739
41	483826	595	84838.3	398988	100	60	2.75244	0.760904	39	38.5	65065.4	3	2047	1.1417	1.01239	1739
42	485156	494	131190	353965	100	60	2.81918	0.760904	39	38.5	65065.4	3	2047	1.15075	1.02355	1739
43	509304	425	178664	330640	100	60	2.84748	0.760904	39	38.5	65065.4	3	2047	1.15905	1.0401	1739
44	531493	379	215240	316253	100	60	2.92154	0.760904	39	38.5	65065.4	3	2047	1.17523	1.04775	1739
45	530134	342	233186	296948	100	60	2.97181	0.760904	39	38.5	65065.4	3	2047	1.19512	1.075	1739
46	402777	313	123215	277755	100	60	2.98023	0.760904	39	38.5	65065.4	3	2047	1.22424	1.09655	1739
47	428386	284	159624	260445	100	60	2.96293	0.760904	39	38.5	65065.4	3	2047	1.23311	1.10606	1739
48	450843	260	190504	250019	100	60	2.97426	0.760904	39	38.5	65065.4	3	2047	1.25564	1.12134	1739
49	415709	216	187847	215817	100	60	2.90604	0.760904	39	38.5	65065.4	3	2047	1.27232	1.12871	1739
50	292117	189	95751.5	194126	100	60	2.88548	0.760904	39	38.5	65065.4	3	2047	1.31053	1.15698	1739
51	303023	178	121012	182011	100	60	2.88417	0.760904	39	38.5	65065.4	3	2047	1.32948	1.18987	1739
52	196552	146	38549.9	158002	100	60	0.191653	0.760904	39	38.5	171725	3	2047	1.0101	0.975931	1739
53	253498	127	79454.2	174044	100	60	0.125383	0.760904	39	38.5	171725	3	2047	1.00668	0.972289	1739
54	410909	118	165533	245375	100	60	0.114572	0.760904	39	38.5	171725	3	2047	1.00622	0.972776	1739
55	592700	111	251435	341265	100	60	0.117939	0.760904	39	38.5	171725	3	2047	1.00674	0.975398	1739
56	545852	110	142970	402881	100	60	0.139737	0.760904	39	38.5	171725	3	2047	1.00868	0.983748	1739
57	599260	1777	194231	405029	100	60	1.46806	0.760904	38	38.5	171725	3	2047	1.01001	0.990637	1739
58	675590	1861	256254	419337	100	60	1.69347	0.760904	38	38.5	171725	3	2047	1.01015	0.991413	1739
59	755996	1709	314870	441126	100	60	1.84454	0.760904	38	38.5	171725	3	2047	1.01168	0.990715	1739
60	613626	1489	174567	439059	100	60	1.75191	0.760904	35	38.5	171725	3	2047	1.17758	1.28281	1739
61	670061	1253	254880	413879	100	60	1.59436	0.760904	39	38.5	0	3	2047	1.141	1.15221	1739
62	692224	1039	297694	392567	100	60	1.52062	0.760904	39	38.5	0	3	2047	1.10009	1.07991	1739
63	559392	901	164155	394253	100	60	1.50604	0.760904	39	38.5	0	3	2047	1.07554	1.04229	1739
64	476028	747	108034	367667	100	60	1.48256	0.760904	39	38.5	0	3	2047	1.07385	1.02038	1739
65	536856	724	179305	357266	100	60	1.61849	0.760904	39	38.5	0	3	2047	1.0732	1.01829	1739
66	611787	911	249232	362555	100	60	2.17259	0.760904	39	38.5	0	3	2047	1.08302	1.01836	1739
67	517761	922	147697	370064	100	60	2.42141	0.760904	39	38.5	0	3	2047	1.09028	1.02216	1739
68	545351	863	204063	341288	100	60	2.52852	0.760904	39	38.5	0	3	2047	1.09298	1.01779	1739
69	580476	748	254611	325865	100	60	2.51289	0.760904	39	38.5	0	3	2047	1.10381	1.02596	1739
70	512254	680	192304	319950	100	60	2.50107	0.760904	39	38.5	103332	3	2047	1.10783	1.04367	1739
71	550112	628	237757	312355	100	60	2.51574	0.760904	39	38.5	103332	3	2047	1.11814	1.06362	1739
72	531909	542	249797	282112	100	60	2.50574	0.760904	39	38.5	103332	3	2047	1.13201	1.08539	1739
