Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	467.6	0	233.8	233.8	100	60	0	0.636543	39	38.8	0	2	1926	1	0.851913	1646
2	9052.54	0	3546.76	5505.78	100	60	0	0.636543	39	38.8	0	2	1926	1	0.86435	1646
3	42384.4	0	19805.2	22579.2	100	60	0	0.636543	39	38.8	0	2	1926	1	0.869215	1646
4	127035	0	59665.8	67369.3	100	60	0	0.636543	39	38.8	0	2	1926	1	0.868583	1646
5	281198	0	131656	149542	100	60	0	0.636543	39	38.8	0	2	1926	1	0.867786	1646
6	486846	570	228037	258809	100	60	2.46797	0.636543	39	38.8	0	2	1926	1	0.871351	1646
7	699805	816	330224	369581	100	60	3.23496	0.636543	39	38.8	0	2	1926	1.01474	0.88565	1646
8	863398	846	412811	450587	100	60	3.31503	0.636543	39	38.8	0	2	1926	1.02657	0.898465	1646
9	979225	795	474374	504851	100	60	3.15159	0.636543	39	38.8	0	2	1926	1.03961	0.918444	1646
10	1.0614e+006	744	519991	541409	100	60	3.00439	0.636543	39	38.8	0	2	1926	1.05441	0.936913	1646
11	1.13994e+006	714	564225	575713	100	60	2.9245	0.636543	39	38.8	0	2	1926	1.07119	0.94965	1646
12	1.19438e+006	695	595770	598610	100	60	2.87234	0.636543	39	38.8	0	2	1926	1.0935	0.969609	1646
13	1.24455e+006	682	625079	619474	100	60	2.83334	0.636543	39	38.8	0	2	1926	1.11986	1	1646
14	1.28236e+006	669	646443	635920	100	60	2.80172	0.636543	39	38.8	0	2	1926	1.15385	1.03614	1646
15	1.30121e+006	658	657139	644076	100	60	2.82673	0.636543	39	38.8	0	2	1926	1.16901	1.05538	1646
16	1.34134e+006	659	668335	653521	100	60	2.87746	0.636543	39	38.8	0	2	1926	1.18011	1.07165	1646
17	1.37286e+006	654	675559	660265	100	60	2.88095	0.636543	39	38.8	0	2	1926	1.19889	1.08346	1646
18	1.40777e+006	665	691679	674119	100	60	2.98327	0.636543	39	38.8	0	2	1926	1.19943	1.06359	1646
19	1.42849e+006	663	703391	681614	100	60	3.03891	0.636543	39	38.8	0	2	1926	1.19853	1.05	1646
20	1.43529e+006	664	707205	685489	100	60	3.0816	0.636543	39	38.8	0	2	1926	1.19552	1.03431	1646
21	1.40838e+006	663	716859	691523	100	60	3.13971	0.636543	39	38.8	0	2	1926	1.18931	1.01318	1646
22	1.41456e+006	664	721022	693538	100	60	0.729618	0.636543	39	38.8	0	2	1926	1.02925	0.871966	1646
23	1.42939e+006	651	721325	708062	100	60	0.719897	0.636543	39	38.8	0	2	1926	1.02997	0.880812	1646
24	1.43723e+006	632	722597	714631	100	60	0.723115	0.636543	39	38.8	0	2	1926	1.03364	0.911139	1646
25	1.42143e+006	616	715937	705494	100	60	0.804379	0.636543	39	38.8	0	2	1926	1.04135	0.937725	1646
26	1.43923e+006	605	724813	714420	100	60	0.913893	0.636543	39	38.8	0	2	1926	1.05179	0.962281	1646
27	1.4729e+006	1589	740294	732609	100	60	2.3379	0.636543	39	38.8	0	2	1926	1.07267	0.984488	1646
28	1.50981e+006	1489	755926	753880	100	60	2.49482	0.636543	39	38.8	0	2	1926	1.08837	0.998074	1646
29	1.54064e+006	1356	769526	771111	100	60	2.55216	0.636543	39	38.8	0	2	1926	1.10529	1.01337	1646
30	1.17876e+006	1272	391930	786832	100	60	2.21321	0.636543	39	38.8	0	2	1926	1.3413	1.43331	1646
31	1.18762e+006	1078	461265	726201	100	60	1.0805	0.636543	39	38.8	0	2	1926	1.10411	0.980043	1646
32	1.14416e+006	907	475812	668096	100	60	0.885843	0.636543	39	38.8	0	2	1926	1.07381	0.937407	1646
33	1.08702e+006	768	470817	615957	100	60	0.736917	0.636543	39	38.8	0	2	1926	1.05442	0.915267	1646
34	820845	650	227715	593025	100	60	0.782992	0.636543	39	38.8	0	2	1926	1.05797	0.928139	1646
35	847936	679	289929	557925	100	60	0.97671	0.636543	39	38.8	0	2	1926	1.06447	0.947532	1646
36	848420	769	331070	517350	100	60	1.28812	0.636543	39	38.8	0	2	1926	1.07106	0.97265	1646
37	850661	906	360310	490350	100	60	1.74817	0.636543	39	38.8	0	2	1926	1.07989	0.995392	1646
38	883008	1063	392254	490754	100	60	2.45229	0.636543	39	38.8	0	2	1926	1.09943	1.00895	1646
39	639425	852	188171	451253	100	60	2.48967	0.636543	39	38.8	0	2	1926	1.11129	1.0087	1646
40	546091	669	131581	414510	100	60	2.60008	0.636543	39	38.8	114679	2	1926	1.12885	1.00475	1646
41	589855	604	189096	400759	100	60	2.70376	0.636543	39	38.8	114679	2	1926	1.1466	1.02109	1646
42	593387	503	225515	367872	100	60	2.71256	0.636543	39	38.8	114679	2	1926	1.1616	1.02979	1646
43	621176	453	260616	360560	100	60	2.77349	0.636543	39	38.8	114679	2	1926	1.16943	1.03095	1646
44	613632	400	275779	337853	100	60	2.82668	0.636543	39	38.8	114679	2	1926	1.19432	1.05405	1646
45	467865	365	143905	323961	100	60	2.91244	0.636543	39	38.8	114679	2	1926	1.21739	1.07143	1646
46	492273	338	182695	301860	100	60	2.99448	0.636543	39	38.8	114679	2	1926	1.22286	1.05844	1646
47	513918	308	214338	287625	100	60	3.03779	0.636543	39	38.8	114679	2	1926	1.2451	1.07914	1646
48	532754	295	238771	278996	100	60	3.01529	0.636543	39	38.8	114679	2	1926	1.2585	1.08647	1646
49	513474	266	238997	259441	100	60	3.07774	0.636543	39	38.8	114679	2	1926	1.25385	1.07234	1646
50	499436	251	239633	245926	100	60	3.0901	0.636543	39	38.8	114679	2	1926	1.25306	1.03587	1646
51	440754	216	220021	220733	100	60	3.09479	0.636543	39	38.8	114679	2	1926	1.25238	1.04211	1646
52	261998	202	51437.5	210560	100	60	0.125083	0.636543	39	38.8	290746	2	1926	1.00449	0.894636	1646
53	411546	182	129690	281855	100	60	0.0857182	0.636543	39	38.8	290746	2	1926	1.00299	0.893495	1646
54	609806	161	227654	382152	100	60	0.0806208	0.636543	39	38.8	290746	2	1926	1.0033	0.89984	1646
55	523205	138	121236	401969	100	60	0.0799432	0.636543	39	38.8	290746	2	1926	1.00354	0.912633	1646
56	525406	127	153412	371994	100	60	0.0896876	0.636543	39	38.8	290746	2	1926	1.00431	0.928991	1646
57	588486	2464	211804	376682	100	60	1.3557	0.636543	39	38.8	290746	2	1926	1.00515	0.93135	1646
58	687089	2400	271841	415248	100	60	1.6858	0.636543	39	38.8	290746	2	1926	1.00629	0.934686	1646
59	748140	1991	312490	435649	100	60	1.89828	0.636543	39	38.8	290746	2	1926	1.00736	0.942308	1646
60	602752	1753	167035	435717	100	60	2.00369	0.636543	39	38.8	290746	2	1926	1.0928	1.09164	1646
61	642901	1360	236262	406375	100	60	1.19422	0.636543	39	38.8	0	2	1926	1.0426	0.94097	1646
62	689417	1061	285028	403938	100	60	0.957081	0.636543	39	38.8	0	2	1926	1.02799	0.922334	1646
63	768549	881	337481	430541	100	60	0.85876	0.636543	39	38.8	0	2	1926	1.01991	0.913004	1646
64	834106	755	376399	457157	100	60	0.910737	0.636543	39	38.8	0	2	1926	1.02051	0.915502	1646
65	848996	659	390200	458379	100	60	0.988394	0.636543	39	38.8	0	2	1926	1.02543	0.925123	1646
66	846069	1270	394356	451712	100	60	1.94964	0.636543	39	38.8	0	2	1926	1.03289	0.933921	1646
67	631847	1190	185720	446127	100	60	2.12739	0.636543	39	38.8	0	2	1926	1.03596	0.942197	1646
68	678701	1136	246934	431766	100	60	2.3659	0.636543	39	38.8	0	2	1926	1.04107	0.9439	1646
69	726188	985	301320	424868	100	60	2.4464	0.636543	39	38.8	0	2	1926	1.04211	0.939425	1646
70	617296	864	194975	422322	100	60	2.45839	0.636543	39	38.8	151655	2	1926	1.05045	0.946073	1646
71	632423	744	241256	391167	100	60	2.52142	0.636543	39	38.8	151655	2	1926	1.05405	0.955102	1646
72	664790	675	283831	380959	100	60	2.59174	0.636543	39	38.8	151655	2	1926	1.0669	0.96997	1646
