Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	537.6	0	268.8	268.8	100	90	0	0.813887	52	50.8	0	532	1594	1	0.769231	1869
2	16130.8	0	7852.29	8278.52	100	90	0	0.813887	52	50.8	0	532	1594	1	0.765709	1869
3	72939.4	0	38836.9	34102.5	100	90	0	0.813887	52	50.8	0	532	1594	1	0.769531	1869
4	216296	0	114725	101571	100	90	0	0.813887	52	50.8	0	532	1594	1	0.772029	1869
5	472499	0	249791	222708	100	90	0	0.813887	52	50.8	0	532	1594	1.00162	0.77371	1869
6	798482	731	422054	376428	100	90	2.65582	0.813887	52	50.8	0	532	1594	1.01158	0.783478	1869
7	1.09219e+06	974	580329	511864	100	90	3.31014	0.813887	52	50.8	0	532	1594	1.02592	0.799817	1869
8	1.31317e+06	1034	702888	610279	100	90	3.46772	0.813887	52	50.8	0	532	1594	1.03556	0.807544	1869
9	1.4534e+06	964	782332	671065	100	90	3.28706	0.813887	52	50.8	0	532	1594	1.04807	0.811399	1869
10	1.55491e+06	913	841910	713002	100	90	3.15673	0.813887	52	50.8	0	532	1594	1.06772	0.832237	1869
11	1.6126e+06	870	876193	736411	100	90	3.08135	0.813887	52	50.8	0	532	1594	1.08387	0.855491	1869
12	1.6626e+06	847	906189	756410	100	90	3.06921	0.813887	52	50.8	0	532	1594	1.08782	0.85988	1869
13	1.69246e+06	822	924352	768110	100	90	3.04532	0.813887	52	50.8	0	532	1594	1.11188	0.886534	1869
14	1.73354e+06	815	948805	784735	100	90	3.08138	0.813887	52	50.8	0	532	1594	1.1259	0.902408	1869
15	1.7561e+06	811	961988	794115	100	90	3.1223	0.813887	52	50.8	0	532	1594	1.13476	0.908387	1869
16	1.79799e+06	812	972796	799591	100	90	3.17941	0.813887	52	50.8	0	532	1594	1.1529	0.921569	1869
17	1.83124e+06	811	979491	802515	100	90	3.224	0.813887	52	50.8	0	532	1594	1.17016	0.937748	1869
18	1.84675e+06	810	986235	806066	100	90	3.28193	0.813887	52	50.8	0	532	1594	1.16527	0.936572	1869
19	1.85754e+06	808	993426	808590	100	90	3.36503	0.813887	52	50.8	0	532	1594	1.15946	0.923602	1869
20	1.85695e+06	798	995051	807479	100	90	3.38602	0.813887	52	50.8	0	532	1594	1.16226	0.923398	1869
21	1.8074e+06	795	998561	808841	100	90	3.42477	0.813887	52	50.8	0	532	1594	1.16538	0.918079	1869
22	1.817e+06	800	1.00477e+06	812234	100	90	1.42187	0.813887	52	50.8	0	532	1594	1.05358	0.77581	1869
23	1.83381e+06	792	1.0114e+06	822412	100	90	1.37954	0.813887	52	50.8	0	532	1594	1.05785	0.781262	1869
24	1.85494e+06	780	1.02138e+06	833560	100	90	1.3593	0.813887	52	50.8	0	532	1594	1.06232	0.792468	1869
