Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	564.8	0	282.4	282.4	100	90	0	0.748559	52	51.3	0	555	1980	1	0.789133	2204
2	16496.1	0	8021.45	8474.63	100	90	0	0.748559	52	51.3	0	555	1980	1	0.779588	2204
3	75876.5	0	40398.9	35477.5	100	90	0	0.748559	52	51.3	0	555	1980	1	0.782041	2204
4	226524	0	120143	106380	100	90	0	0.748559	52	51.3	0	555	1980	1	0.779874	2204
5	487612	0	257442	230170	100	90	0	0.748559	52	51.3	0	555	1980	1.00158	0.781656	2204
6	818226	738	431855	386371	100	90	2.61703	0.748559	52	51.3	0	555	1980	1.00962	0.787288	2204
7	1.10814e+06	1008	587445	520695	100	90	3.32773	0.748559	52	51.3	0	555	1980	1.02105	0.799277	2204
8	1.31815e+06	1033	704347	613802	100	90	3.381	0.748559	52	51.3	0	555	1980	1.03947	0.819942	2204
9	1.46356e+06	976	786824	676737	100	90	3.25751	0.748559	52	51.3	0	555	1980	1.05387	0.836401	2204
10	1.57e+06	925	847294	722708	100	90	3.15336	0.748559	52	51.3	0	555	1980	1.07311	0.857451	2204
11	1.64622e+06	891	892248	753970	100	90	3.08648	0.748559	52	51.3	0	555	1980	1.09263	0.875986	2204
12	1.70102e+06	869	925243	775779	100	90	3.09224	0.748559	52	51.3	0	555	1980	1.103	0.886814	2204
13	1.74182e+06	845	949915	791901	100	90	3.09082	0.748559	52	51.3	0	555	1980	1.10971	0.887545	2204
14	1.77815e+06	837	972338	805812	100	90	3.11201	0.748559	52	51.3	0	555	1980	1.12702	0.894672	2204
15	1.80284e+06	828	987518	815324	100	90	3.15624	0.748559	52	51.3	0	555	1980	1.13431	0.89507	2204
16	1.83109e+06	825	990798	814568	100	90	3.20773	0.748559	52	51.3	0	555	1980	1.15098	0.908858	2204
17	1.86475e+06	816	995960	818438	100	90	3.22299	0.748559	52	51.3	0	555	1980	1.16158	0.925587	2204
18	1.884e+06	809	1.00357e+06	824507	100	90	3.30824	0.748559	52	51.3	0	555	1980	1.14971	0.912467	2204
19	1.91603e+06	811	1.02128e+06	837756	100	90	3.39375	0.748559	52	51.3	0	555	1980	1.14561	0.914209	2204
20	1.92222e+06	804	1.02655e+06	839526	100	90	3.44461	0.748559	52	51.3	0	555	1980	1.14586	0.904762	2204
21	1.87279e+06	802	1.03236e+06	840434	100	90	3.47553	0.748559	52	51.3	0	555	1980	1.14824	0.907459	2204
22	1.87945e+06	799	1.03715e+06	842301	100	90	1.49885	0.748559	52	51.3	0	555	1980	1.05584	0.792369	2204
23	1.88704e+06	787	1.03922e+06	847824	100	90	1.49572	0.748559	52	51.3	0	555	1980	1.06091	0.803198	2204
24	1.88918e+06	776	1.03982e+06	849365	100	90	1.47177	0.748559	52	51.3	0	555	1980	1.06452	0.814581	2204
25	1.88912e+06	761	1.04022e+06	848902	100	90	1.55876	0.748559	52	51.3	0	555	1980	1.07471	0.841199	2204
26	1.89085e+06	750	1.04139e+06	849452	100	90	1.67511	0.748559	52	51.3	0	555	1980	1.08991	0.865184	2204
27	1.92002e+06	1247	1.05697e+06	863044	100	90	2.73364	0.748559	52	51.3	0	555	1980	1.10747	0.880356	2204
28	1.94495e+06	1154	1.06975e+06	875191	100	90	2.80574	0.748559	52	51.3	0	555	1980	1.12863	0.902372	2204
29	1.96706e+06	1101	1.08158e+06	885479	100	90	2.88638	0.748559	52	51.3	0	555	1980	1.14589	0.913129	2204
