Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	550.6	0	275.3	275.3	100	90	0	0.767224	52	51.5	0	596	1655	1	0.785808	1938
2	16144.2	0	7852.45	8291.78	100	90	0	0.767224	52	51.5	0	596	1655	1	0.779059	1938
3	74451.4	0	39610.9	34840.5	100	90	0	0.767224	52	51.5	0	596	1655	1	0.770963	1938
4	224838	0	118849	105989	100	90	0	0.767224	52	51.5	0	596	1655	1	0.770032	1938
5	489947	0	258092	231855	100	90	0	0.767224	52	51.5	0	596	1655	1	0.770315	1938
6	818048	723	430408	387640	100	90	2.6148	0.767224	52	51.5	0	596	1655	1.0057	0.771899	1938
7	1.10401e+06	963	584270	519741	100	90	3.2698	0.767224	52	51.5	0	596	1655	1.01398	0.781684	1938
8	1.3171e+06	1014	702779	614326	100	90	3.39598	0.767224	52	51.5	0	596	1655	1.02833	0.794872	1938
9	1.45595e+06	945	782197	673757	100	90	3.24026	0.767224	52	51.5	0	596	1655	1.04803	0.819048	1938
10	1.54865e+06	895	836271	712382	100	90	3.14429	0.767224	52	51.5	0	596	1655	1.062	0.834637	1938
11	1.60897e+06	853	872659	736309	100	90	3.0772	0.767224	52	51.5	0	596	1655	1.07912	0.854631	1938
12	1.65822e+06	828	901853	756371	100	90	3.05333	0.767224	52	51.5	0	596	1655	1.0916	0.869671	1938
13	1.70595e+06	822	929979	775967	100	90	3.0817	0.767224	52	51.5	0	596	1655	1.11244	0.891925	1938
14	1.7211e+06	813	939557	781539	100	90	3.11824	0.767224	52	51.5	0	596	1655	1.12762	0.919231	1938
15	1.73947e+06	802	951506	787965	100	90	3.1276	0.767224	52	51.5	0	596	1655	1.15334	0.940945	1938
16	1.76351e+06	796	952741	785375	100	90	3.13884	0.767224	52	51.5	0	596	1655	1.16648	0.959732	1938
17	1.79087e+06	791	955764	786043	100	90	3.1683	0.767224	52	51.5	0	596	1655	1.17903	0.969986	1938
18	1.82977e+06	789	973620	801402	100	90	3.23665	0.767224	52	51.5	0	596	1655	1.17497	0.951657	1938
19	1.85701e+06	789	988030	812736	100	90	3.30749	0.767224	52	51.5	0	596	1655	1.16936	0.942657	1938
20	1.87606e+06	793	999885	820378	100	90	3.36395	0.767224	52	51.5	0	596	1655	1.1711	0.930791	1938
21	1.83245e+06	795	1.00822e+06	824227	100	90	3.4293	0.767224	52	51.5	0	596	1655	1.17273	0.928571	1938
22	1.82515e+06	787	1.00514e+06	820010	100	90	1.5257	0.767224	52	51.5	0	596	1655	1.06229	0.767925	1938
23	1.84652e+06	787	1.01464e+06	831881	100	90	1.51701	0.767224	52	51.5	0	596	1655	1.06796	0.778013	1938
24	1.84788e+06	770	1.01365e+06	834227	100	90	1.48246	0.767224	52	51.5	0	596	1655	1.06923	0.795	1938
25	1.86015e+06	760	1.02076e+06	839395	100	90	1.54073	0.767224	52	51.5	0	596	1655	1.07967	0.824403	1938
26	1.87768e+06	750	1.03062e+06	847054	100	90	1.65931	0.767224	52	51.5	0	596	1655	1.09014	0.846918	1938
27	1.89463e+06	1277	1.04036e+06	854263	100	90	2.73717	0.767224	52	51.5	0	596	1655	1.1084	0.876272	1938
28	1.92082e+06	1203	1.05522e+06	865601	100	90	2.81354	0.767224	52	51.5	0	596	1655	1.1238	0.904265	1938
29	1.95773e+06	1153	1.07619e+06	881541	100	90	2.9329	0.767224	52	51.5	0	596	1655	1.14957	0.920802	1938
30	1.43333e+06	1092	543226	890100	100	90	2.33065	0.767224	52	51.5	0	596	1655	1.50709	1.52361	1938
31	1.50035e+06	969	664486	833644	100	90	1.34214	0.767224	52	51.5	0	596	1655	1.17643	0.910066	1938
32	1.49597e+06	857	707388	784749	100	90	1.10425	0.767224	52	51.5	0	596	1655	1.11591	0.828002	1938
33	1.47544e+06	770	722817	748705	100	90	0.919526	0.767224	52	51.5	0	596	1655	1.08666	0.793137	1938
34	1.44825e+06	673	725486	719145	100	90	0.99897	0.767224	52	51.5	0	596	1655	1.09911	0.79895	1938
35	1.40723e+06	759	718082	685845	100	90	1.30547	0.767224	52	51.5	0	596	1655	1.11029	0.804149	1938
36	1.34406e+06	767	697565	646495	100	90	1.50512	0.767224	52	51.5	0	596	1655	1.11641	0.827513	1938
37	1.32252e+06	877	694049	628476	100	90	1.97548	0.767224	52	51.5	0	596	1655	1.13089	0.847249	1938
38	1.25287e+06	906	661978	590897	100	90	2.47777	0.767224	52	51.5	0	596	1655	1.14906	0.867485	1938
39	1.22709e+06	771	653829	573258	100	90	2.64378	0.767224	52	51.5	0	596	1655	1.19559	0.884226	1938
40	1.14851e+06	657	614447	534066	100	90	2.69938	0.767224	52	51.5	0	596	1655	1.18931	0.895548	1938
41	1.06322e+06	558	572058	491160	100	90	2.73363	0.767224	52	51.5	0	596	1655	1.20792	0.92915	1938
42	970850	465	525471	445380	100	90	2.71724	0.767224	52	51.5	0	596	1655	1.2226	0.961071	1938
43	928241	416	504907	423333	100	90	2.68265	0.767224	52	51.5	0	596	1655	1.26204	0.994536	1938
44	842657	366	460381	382276	100	90	2.71449	0.767224	52	51.5	0	596	1655	1.27703	1.00307	1938
45	793150	329	434676	358474	100	90	2.80562	0.767224	52	51.5	0	596	1655	1.28385	0.976351	1938
46	770586	308	415852	341604	100	90	2.84809	0.767224	52	51.5	0	596	1655	1.31672	1.02222	1938
47	715644	264	382582	310592	100	90	2.89696	0.767224	52	51.5	0	596	1655	1.32384	1.00858	1938
48	686610	242	368788	295200	100	90	2.903	0.767224	52	51.5	0	596	1655	1.33468	1.02885	1938
49	650066	224	350525	277883	100	90	3.00315	0.767224	52	51.5	0	596	1655	1.32407	1.02116	1938
50	616544	205	334408	262525	100	90	3.02251	0.767224	52	51.5	0	596	1655	1.34921	1.07059	1938
51	554430	187	309460	244970	100	90	3.01037	0.767224	52	51.5	0	596	1655	1.3865	1.10067	1938
52	275528	172	44271.6	231257	100	90	0.100595	0.767224	52	51.5	270971	596	1655	1.00486	0.786089	1938
53	513437	151	189496	323940	100	90	0.0633309	0.767224	52	51.5	270971	596	1655	1.00301	0.784445	1938
54	826372	134	356429	469943	100	90	0.0623483	0.767224	52	51.5	270971	596	1655	1.00307	0.783952	1938
55	856925	118	388331	468594	100	90	0.0631845	0.767224	52	51.5	270971	596	1655	1.0034	0.793411	1938
56	842813	105	404777	438037	100	90	0.0707034	0.767224	52	51.5	270971	596	1655	1.00374	0.802346	1938
57	947326	2604	473605	473720	100	90	1.37535	0.767224	52	51.5	270971	596	1655	1.00463	0.797067	1938
58	1.06678e+06	2434	540056	526727	100	90	1.71925	0.767224	52	51.5	270971	596	1655	1.00663	0.796656	1938
59	1.14252e+06	1999	584066	558456	100	90	1.82861	0.767224	52	51.5	270971	596	1655	1.00871	0.786542	1938
60	851312	1675	297135	554177	100	90	1.94558	0.767224	52	51.5	270971	596	1655	1.13532	1.03681	1938
61	967947	1413	418622	544320	100	90	1.28809	0.767224	52	51.5	0	596	1655	1.07277	0.874544	1938
62	1.07037e+06	1177	505541	557259	100	90	1.08652	0.767224	52	51.5	0	596	1655	1.05459	0.844647	1938
63	1.15562e+06	986	570703	577334	100	90	1.02008	0.767224	52	51.5	0	596	1655	1.05111	0.825238	1938
64	1.1916e+06	802	601099	584008	100	90	1.03905	0.767224	52	51.5	0	596	1655	1.05485	0.803174	1938
65	1.23038e+06	749	630383	594506	100	90	1.11964	0.767224	52	51.5	0	596	1655	1.05346	0.79947	1938
66	1.21787e+06	1254	632363	585510	100	90	2.03168	0.767224	52	51.5	0	596	1655	1.0545	0.799882	1938
67	1.18793e+06	1200	622735	565195	100	90	2.2493	0.767224	52	51.5	0	596	1655	1.05818	0.787491	1938
68	1.11224e+06	1066	587013	525225	100	90	2.39676	0.767224	52	51.5	0	596	1655	1.05692	0.788665	1938
69	1.05605e+06	848	561322	494731	100	90	2.39171	0.767224	52	51.5	0	596	1655	1.06296	0.785714	1938
70	996725	702	533134	463592	100	90	2.41859	0.767224	52	51.5	0	596	1655	1.06746	0.785401	1938
71	971869	624	523021	448848	100	90	2.54599	0.767224	52	51.5	0	596	1655	1.08231	0.8125	1938
72	877409	522	474250	403159	100	90	2.58668	0.767224	52	51.5	0	596	1655	1.10139	0.824458	1938
73	593518	446	221426	372091	100	90	2.61781	0.767224	52	51.5	0	596	1655	1.11409	0.854503	1938
74	629542	398	275210	354332	100	90	2.69297	0.767224	52	51.5	0	596	1655	1.136	0.877285	1938
75	642398	349	314213	328185	100	90	2.74668	0.767224	52	51.5	0	596	1655	1.16152	0.903614	1938
76	638949	311	325515	302954	100	90	2.78448	0.767224	52	51.5	0	596	1655	1.18942	0.914676	1938
77	633898	289	327165	289239	100	90	2.85302	0.767224	52	51.5	0	596	1655	1.21725	0.925651	1938
78	635647	275	331474	285356	100	90	2.95074	0.767224	52	51.5	0	596	1655	1.20979	0.920949	1938
79	614123	263	323058	272863	100	90	3.05043	0.767224	52	51.5	0	596	1655	1.22179	0.93133	1938
80	602261	252	319034	266031	100	90	3.05192	0.767224	52	51.5	0	596	1655	1.23457	0.927602	1938
81	570518	244	311122	259397	100	90	3.06387	0.767224	52	51.5	0	596	1655	1.24675	0.906103	1938
82	282195	215	50656.6	231538	100	90	0.1089	0.767224	52	51.5	265644	596	1655	1.00358	0.765252	1938
83	578048	209	219085	358963	100	90	0.0805378	0.767224	52	51.5	265644	596	1655	1.00246	0.761842	1938
84	859113	195	376249	482865	100	90	0.0834828	0.767224	52	51.5	265644	596	1655	1.0028	0.769774	1938
85	864922	180	397141	467781	100	90	0.0899645	0.767224	52	51.5	265644	596	1655	1.00345	0.781677	1938
86	867401	176	420376	447025	100	90	0.112464	0.767224	52	51.5	265644	596	1655	1.00431	0.783634	1938
87	984657	2649	493247	491410	100	90	1.34231	0.767224	52	51.5	265644	596	1655	1.00641	0.781844	1938
88	1.09295e+06	2591	556345	536605	100	90	1.70117	0.767224	52	51.5	265644	596	1655	1.00887	0.778064	1938
89	1.10254e+06	2021	566587	535957	100	90	1.83936	0.767224	52	51.5	265644	596	1655	1.01074	0.783289	1938
90	795518	1677	278893	516626	100	90	1.91583	0.767224	52	51.5	265644	596	1655	1.11858	0.983234	1938
91	888629	1403	386034	496493	100	90	1.03237	0.767224	52	51.5	0	596	1655	1.04716	0.809854	1938
92	1.00722e+06	1192	476097	522449	100	90	0.856116	0.767224	52	51.5	0	596	1655	1.03512	0.791667	1938
93	1.11892e+06	1003	549717	559632	100	90	0.803426	0.767224	52	51.5	0	596	1655	1.03211	0.791628	1938
94	1.20114e+06	854	600274	591978	100	90	0.861067	0.767224	52	51.5	0	596	1655	1.03446	0.800099	1938
95	1.22274e+06	799	619073	595918	100	90	0.952351	0.767224	52	51.5	0	596	1655	1.03958	0.806518	1938
96	1.22337e+06	1608	630959	592416	100	90	1.8811	0.767224	52	51.5	0	596	1655	1.03947	0.795585	1938
