Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	542.4	0	271.2	271.2	100	90	0	0.756196	52	51.1	0	598	1624	1	0.771502	1947
2	16678.2	0	8106.66	8571.57	100	90	0	0.756196	52	51.1	0	598	1624	1	0.777198	1947
3	75441.9	0	40366	35075.9	100	90	0	0.756196	52	51.1	0	598	1624	1	0.773527	1947
4	223438	0	118574	104864	100	90	0	0.756196	52	51.1	0	598	1624	1	0.77496	1947
5	484580	0	255892	228687	100	90	0	0.756196	52	51.1	0	598	1624	1.00079	0.776156	1947
6	804186	748	424554	379632	100	90	2.66483	0.756196	52	51.1	0	598	1624	1.00645	0.785055	1947
7	1.07818e+06	1003	572307	505870	100	90	3.33506	0.756196	52	51.1	0	598	1624	1.01625	0.792266	1947
8	1.27914e+06	1026	684409	594727	100	90	3.38406	0.756196	52	51.1	0	598	1624	1.03128	0.809942	1947
9	1.43029e+06	968	769855	660436	100	90	3.24667	0.756196	52	51.1	0	598	1624	1.04443	0.829545	1947
10	1.52021e+06	908	821655	698556	100	90	3.1155	0.756196	52	51.1	0	598	1624	1.05852	0.84344	1947
11	1.59652e+06	869	866271	730251	100	90	3.04179	0.756196	52	51.1	0	598	1624	1.08805	0.883372	1947
12	1.66569e+06	853	905981	759705	100	90	3.06603	0.756196	52	51.1	0	598	1624	1.09822	0.889417	1947
13	1.71674e+06	845	935859	780880	100	90	3.11017	0.756196	52	51.1	0	598	1624	1.11078	0.902676	1947
14	1.74655e+06	835	953630	792924	100	90	3.10859	0.756196	52	51.1	0	598	1624	1.13669	0.933584	1947
15	1.77231e+06	831	969760	802546	100	90	3.16834	0.756196	52	51.1	0	598	1624	1.14839	0.943878	1947
16	1.80366e+06	829	974774	803745	100	90	3.2017	0.756196	52	51.1	0	598	1624	1.16555	0.963636	1947
17	1.84331e+06	824	984415	809735	100	90	3.23446	0.756196	52	51.1	0	598	1624	1.17845	0.969777	1947
18	1.86871e+06	815	995503	817941	100	90	3.26116	0.756196	52	51.1	0	598	1624	1.18117	0.967785	1947
19	1.89559e+06	825	1.01066e+06	828724	100	90	3.34502	0.756196	52	51.1	0	598	1624	1.18315	0.963415	1947
20	1.91451e+06	823	1.02273e+06	835920	100	90	3.39159	0.756196	52	51.1	0	598	1624	1.18261	0.964286	1947
21	1.86152e+06	811	1.02538e+06	836149	100	90	3.37403	0.756196	52	51.1	0	598	1624	1.18916	0.960729	1947
22	1.85561e+06	806	1.02316e+06	832446	100	90	1.56636	0.756196	52	51.1	0	598	1624	1.07218	0.820035	1947
