Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	569	0	284.5	284.5	100	90	0	0.767539	52	51.9	0	567	1807	1	0.781371	2057
2	16493.4	0	8015.45	8477.98	100	90	0	0.767539	52	51.9	0	567	1807	1	0.767159	2057
3	74430.2	0	39765.9	34664.3	100	90	0	0.767539	52	51.9	0	567	1807	1	0.771957	2057
4	222683	0	118402	104282	100	90	0	0.767539	52	51.9	0	567	1807	1	0.770635	2057
5	487481	0	257952	229529	100	90	0	0.767539	52	51.9	0	567	1807	1.00081	0.767327	2057
6	809229	741	427409	381820	100	90	2.68657	0.767539	52	51.9	0	567	1807	1.00741	0.77069	2057
7	1.08187e+006	979	575119	506753	100	90	3.35922	0.767539	52	51.9	0	567	1807	1.01339	0.773234	2057
8	1.29354e+006	1008	692859	600677	100	90	3.42238	0.767539	52	51.9	0	567	1807	1.02618	0.78373	2057
9	1.44634e+006	957	779641	666702	100	90	3.28174	0.767539	52	51.9	0	567	1807	1.04292	0.803553	2057
10	1.55129e+006	919	840281	711013	100	90	3.21689	0.767539	52	51.9	0	567	1807	1.06122	0.819172	2057
11	1.6174e+006	877	878584	738815	100	90	3.15729	0.767539	52	51.9	0	567	1807	1.07071	0.832377	2057
12	1.66202e+006	846	906288	755727	100	90	3.14916	0.767539	52	51.9	0	567	1807	1.07869	0.839094	2057
13	1.70115e+006	829	930338	770809	100	90	3.13905	0.767539	52	51.9	0	567	1807	1.09751	0.858191	2057
14	1.71954e+006	815	942701	776839	100	90	3.14819	0.767539	52	51.9	0	567	1807	1.11077	0.872796	2057
15	1.74118e+006	808	956906	784276	100	90	3.18022	0.767539	52	51.9	0	567	1807	1.12621	0.888175	2057
16	1.77845e+006	803	964992	788130	100	90	3.20556	0.767539	52	51.9	0	567	1807	1.14318	0.900783	2057
17	1.80898e+006	790	969870	789898	100	90	3.19684	0.767539	52	51.9	0	567	1807	1.15704	0.916335	2057
18	1.83762e+006	784	982727	799791	100	90	3.26092	0.767539	52	51.9	0	567	1807	1.14797	0.906757	2057
19	1.85843e+006	786	994808	807107	100	90	3.32934	0.767539	52	51.9	0	567	1807	1.14355	0.897119	2057
20	1.86025e+006	780	996892	807747	100	90	3.3502	0.767539	52	51.9	0	567	1807	1.14801	0.906031	2057
21	1.80529e+006	774	998232	807058	100	90	3.39552	0.767539	52	51.9	0	567	1807	1.1434	0.901849	2057
22	1.81363e+006	780	1.00395e+006	809684	100	90	1.30306	0.767539	52	51.9	0	567	1807	1.04544	0.780404	2057
23	1.84349e+006	768	1.01607e+006	827412	100	90	1.2652	0.767539	52	51.9	0	567	1807	1.04599	0.78557	2057
24	1.8775e+006	760	1.03286e+006	844636	100	90	1.26325	0.767539	52	51.9	0	567	1807	1.04995	0.789657	2057
25	1.87616e+006	748	1.03279e+006	843373	100	90	1.34909	0.767539	52	51.9	0	567	1807	1.05786	0.803295	2057
26	1.8891e+006	738	1.041e+006	848097	100	90	1.48897	0.767539	52	51.9	0	567	1807	1.06581	0.815366	2057
27	1.90394e+006	1356	1.04838e+006	855558	100	90	2.6488	0.767539	52	51.9	0	567	1807	1.07912	0.838591	2057
28	1.93763e+006	1230	1.06632e+006	871304	100	90	2.76084	0.767539	52	51.9	0	567	1807	1.09512	0.848357	2057
29	1.96541e+006	1156	1.0817e+006	883708	100	90	2.81688	0.767539	52	51.9	0	567	1807	1.11252	0.875468	2057
30	1.44726e+006	1098	550401	896857	100	90	2.29386	0.767539	52	51.9	0	567	1807	1.45836	1.44645	2057
31	1.50196e+006	972	666892	832660	100	90	1.31709	0.767539	52	51.9	0	567	1807	1.15911	0.887738	2057
32	1.49203e+006	861	708573	779592	100	90	1.07786	0.767539	52	51.9	0	567	1807	1.10425	0.823133	2057
33	1.46335e+006	745	720276	739299	100	90	0.891023	0.767539	52	51.9	0	567	1807	1.0796	0.790787	2057
34	1.46362e+006	659	733139	726835	100	90	0.941743	0.767539	52	51.9	0	567	1807	1.08585	0.794567	2057
35	1.37256e+006	722	697001	672519	100	90	1.2013	0.767539	52	51.9	0	567	1807	1.09456	0.802242	2057
36	1.29039e+006	761	666709	623677	100	90	1.45023	0.767539	52	51.9	0	567	1807	1.10652	0.84903	2057
37	1.25448e+006	895	655561	598916	100	90	1.9356	0.767539	52	51.9	0	567	1807	1.11996	0.856233	2057
38	1.17945e+006	991	622459	556992	100	90	2.46194	0.767539	52	51.9	0	567	1807	1.12982	0.856354	2057
39	1.14281e+006	806	608206	534607	100	90	2.57725	0.767539	52	51.9	0	567	1807	1.15009	0.853425	2057
40	1.11658e+006	684	598756	517819	100	90	2.62869	0.767539	52	51.9	0	567	1807	1.17622	0.884927	2057
41	1.08428e+006	605	584715	499562	100	90	2.66315	0.767539	52	51.9	0	567	1807	1.18327	0.895985	2057
42	1.0021e+006	501	543319	458778	100	90	2.66348	0.767539	52	51.9	0	567	1807	1.22958	0.940133	2057
43	931136	450	507781	423355	100	90	2.77288	0.767539	52	51.9	0	567	1807	1.25458	0.9525	2057
44	919220	416	503278	415941	100	90	2.8992	0.767539	52	51.9	0	567	1807	1.29801	0.988981	2057
45	856758	378	470364	386394	100	90	2.87475	0.767539	52	51.9	0	567	1807	1.3375	1.02424	2057
46	800572	332	434150	353261	100	90	2.93033	0.767539	52	51.9	0	567	1807	1.35693	1.02083	2057
47	771709	309	412827	335734	100	90	2.89069	0.767539	52	51.9	0	567	1807	1.39159	1.04962	2057
48	732349	280	392251	316854	100	90	2.94508	0.767539	52	51.9	0	567	1807	1.40809	1.05042	2057
49	696083	266	374741	298779	100	90	3.06709	0.767539	52	51.9	0	567	1807	1.38554	1.0274	2057
50	657305	242	354904	281808	100	90	3.05953	0.767539	52	51.9	0	567	1807	1.39556	1.01	2057
51	588334	217	328837	259497	100	90	3.08924	0.767539	52	51.9	0	567	1807	1.36634	0.972067	2057
52	286074	194	50482.4	235591	100	90	0.113979	0.767539	52	51.9	283802	567	1807	1.00575	0.782358	2057
53	518296	169	193703	324593	100	90	0.0722312	0.767539	52	51.9	283802	567	1807	1.00359	0.770989	2057
54	823989	162	358186	465802	100	90	0.0765462	0.767539	52	51.9	283802	567	1807	1.00406	0.77185	2057
55	821811	135	376255	445556	100	90	0.0760267	0.767539	52	51.9	283802	567	1807	1.00447	0.781481	2057
56	832364	121	403296	429068	100	90	0.0878745	0.767539	52	51.9	283802	567	1807	1.00561	0.791319	2057
57	947858	2558	476501	471357	100	90	1.41516	0.767539	52	51.9	283802	567	1807	1.00671	0.789274	2057
58	1.00473e+006	2291	512969	491761	100	90	1.75931	0.767539	52	51.9	283802	567	1807	1.00728	0.780064	2057
59	1.0412e+006	1824	537254	503946	100	90	1.86737	0.767539	52	51.9	283802	567	1807	1.01051	0.763807	2057
60	787684	1565	278687	508997	100	90	1.96222	0.767539	52	51.9	283802	567	1807	1.12983	0.982625	2057
61	890847	1298	390706	495576	100	90	1.12422	0.767539	52	51.9	0	567	1807	1.05637	0.815232	2057
62	1.01093e+006	1096	483122	521459	100	90	0.952869	0.767539	52	51.9	0	567	1807	1.04344	0.799918	2057
63	1.09877e+006	894	545566	546501	100	90	0.861539	0.767539	52	51.9	0	567	1807	1.0413	0.795887	2057
64	1.143e+006	718	577192	559666	100	90	0.884491	0.767539	52	51.9	0	567	1807	1.04439	0.80379	2057
65	1.16444e+006	667	596869	562350	100	90	0.977948	0.767539	52	51.9	0	567	1807	1.04871	0.804075	2057
66	1.18336e+006	1307	614590	568768	100	90	2.01526	0.767539	52	51.9	0	567	1807	1.05375	0.797528	2057
67	1.15068e+006	1153	604161	546518	100	90	2.24744	0.767539	52	51.9	0	567	1807	1.06281	0.795219	2057
68	1.16693e+006	1066	618936	547993	100	90	2.41861	0.767539	52	51.9	0	567	1807	1.06996	0.797872	2057
69	825412	882	293881	531530	100	90	2.46037	0.767539	52	51.9	0	567	1807	1.07623	0.790152	2057
70	886064	778	382521	503543	100	90	2.52834	0.767539	52	51.9	0	567	1807	1.08758	0.797872	2057
71	935285	706	450691	484594	100	90	2.60797	0.767539	52	51.9	0	567	1807	1.10543	0.821376	2057
72	926455	622	474171	452283	100	90	2.66024	0.767539	52	51.9	0	567	1807	1.12995	0.845771	2057
73	905773	569	476431	429343	100	90	2.73239	0.767539	52	51.9	0	567	1807	1.14205	0.854015	2057
74	854968	514	456510	398458	100	90	2.80054	0.767539	52	51.9	0	567	1807	1.15781	0.862348	2057
75	805616	456	433535	372080	100	90	2.83654	0.767539	52	51.9	0	567	1807	1.18713	0.882488	2057
76	737843	397	393836	332638	100	90	2.78678	0.767539	52	51.9	0	567	1807	1.20909	0.904255	2057
77	712593	367	377475	315500	100	90	2.78807	0.767539	52	51.9	0	567	1807	1.22469	0.912536	2057
78	656297	320	348297	288509	100	90	2.86611	0.767539	52	51.9	0	567	1807	1.23547	0.885522	2057
79	612687	290	326507	267974	100	90	2.86991	0.767539	52	51.9	0	567	1807	1.23151	0.891386	2057
80	590520	274	316404	257242	100	90	2.88829	0.767539	52	51.9	0	567	1807	1.2439	0.892	2057
81	543159	253	299690	243469	100	90	2.90709	0.767539	52	51.9	0	567	1807	1.26744	0.936937	2057
82	269397	221	52611	216786	100	90	0.107289	0.767539	52	51.9	250079	567	1807	1.00436	0.722572	2057
83	560863	197	222037	338827	100	90	0.0750598	0.767539	52	51.9	250079	567	1807	1.003	0.711671	2057
84	831828	182	369255	462573	100	90	0.0758764	0.767539	52	51.9	250079	567	1807	1.00292	0.721274	2057
85	820007	168	380243	439764	100	90	0.0803341	0.767539	52	51.9	250079	567	1807	1.00314	0.740356	2057
86	843521	147	414620	428901	100	90	0.0902746	0.767539	52	51.9	250079	567	1807	1.0043	0.739675	2057
87	954015	2702	482424	471591	100	90	1.29134	0.767539	52	51.9	250079	567	1807	1.00581	0.743601	2057
88	1.0301e+006	2495	525260	504843	100	90	1.65878	0.767539	52	51.9	250079	567	1807	1.00877	0.74462	2057
89	1.06787e+006	2061	550877	516992	100	90	1.75635	0.767539	52	51.9	250079	567	1807	1.01233	0.74989	2057
90	816892	1776	288589	528302	100	90	1.8152	0.767539	51	51.9	250079	567	1807	1.11108	0.93508	2057
91	915105	1497	399714	509010	100	90	1.05562	0.767539	52	51.9	0	567	1807	1.05049	0.774335	2057
92	1.06194e+006	1310	505213	547352	100	90	0.902039	0.767539	52	51.9	0	567	1807	1.04045	0.761493	2057
93	1.14016e+006	1066	564142	565876	100	90	0.824226	0.767539	52	51.9	0	567	1807	1.03592	0.749398	2057
94	1.2078e+006	916	608569	589713	100	90	0.898875	0.767539	52	51.9	0	567	1807	1.04335	0.742484	2057
95	1.20895e+006	880	618824	581733	100	90	1.04774	0.767539	52	51.9	0	567	1807	1.04966	0.752737	2057
96	1.17247e+006	1411	611085	561381	100	90	1.77464	0.767539	52	51.9	0	567	1807	1.04908	0.75409	2057
97	1.1756e+006	1379	618932	556667	100	90	2.01934	0.767539	52	51.9	0	567	1807	1.05597	0.758408	2057
98	1.13855e+006	1232	604370	534181	100	90	2.1763	0.767539	52	51.9	0	567	1807	1.06607	0.765101	2057
99	1.10458e+006	1032	590534	514046	100	90	2.22632	0.767539	52	51.9	0	567	1807	1.08383	0.776224	2057
100	1.05171e+006	893	564870	486836	100	90	2.31589	0.767539	52	51.9	0	567	1807	1.09321	0.785632	2057
101	1.00841e+006	781	543845	464560	100	90	2.38127	0.767539	52	51.9	0	567	1807	1.10521	0.793609	2057
102	946338	686	511494	434845	100	90	2.40702	0.767539	52	51.9	0	567	1807	1.12486	0.811836	2057
103	869699	605	471847	397852	100	90	2.4673	0.767539	52	51.9	0	567	1807	1.13014	0.802426	2057
104	820316	548	446798	373518	100	90	2.47358	0.767539	52	51.9	0	567	1807	1.13077	0.812261	2057
105	768324	493	419425	348900	100	90	2.53061	0.767539	52	51.9	0	567	1807	1.14894	0.820128	2057
106	686947	429	370763	306582	100	90	2.5986	0.767539	52	51.9	0	567	1807	1.16453	0.853234	2057
107	606612	361	325503	266105	100	90	2.59279	0.767539	52	51.9	0	567	1807	1.17755	0.841642	2057
108	571793	326	306827	250203	100	90	2.62807	0.767539	52	51.9	0	567	1807	1.18047	0.842105	2057
109	560030	311	301662	243952	100	90	2.63005	0.767539	52	51.9	0	567	1807	1.18576	0.83391	2057
110	517517	282	278971	225619	100	90	2.61272	0.767539	52	51.9	0	567	1807	1.20819	0.864865	2057
111	489967	270	271236	218731	100	90	2.63412	0.767539	52	51.9	0	567	1807	1.21091	0.861224	2057
112	273919	274	53944.6	219974	100	90	0.110992	0.767539	52	51.9	225819	567	1807	1.00369	0.67985	2057
113	597827	231	241481	356346	100	90	0.0786231	0.767539	52	51.9	225819	567	1807	1.00303	0.672171	2057
114	809487	209	362524	446962	100	90	0.0778692	0.767539	52	51.9	225819	567	1807	1.00318	0.690953	2057
115	765009	190	362175	402833	100	90	0.0823429	0.767539	52	51.9	225819	567	1807	1.00373	0.731776	2057
116	834640	173	418074	416566	100	90	0.10066	0.767539	52	51.9	225819	567	1807	1.0047	0.736584	2057
117	992354	3104	506298	486055	100	90	1.31802	0.767539	52	51.9	225819	567	1807	1.00644	0.737367	2057
118	1.05545e+006	2661	542171	513282	100	90	1.59305	0.767539	52	51.9	225819	567	1807	1.00901	0.747587	2057
119	1.05665e+006	2060	548530	508122	100	90	1.62891	0.767539	52	51.9	225819	567	1807	1.01297	0.756559	2057
120	779783	1778	277508	502275	100	90	1.67891	0.767539	49	51.9	225819	567	1807	1.11111	0.949317	2057
121	890890	1485	393385	490215	100	90	0.921653	0.767539	52	51.9	0	567	1807	1.045	0.738839	2057
122	1.01725e+006	1217	486901	519960	100	90	0.753687	0.767539	52	51.9	0	567	1807	1.03481	0.71785	2057
123	1.14374e+006	1050	567225	564975	100	90	0.721227	0.767539	52	51.9	0	567	1807	1.03438	0.720981	2057
124	1.181e+006	908	596009	573904	100	90	0.78102	0.767539	52	51.9	0	567	1807	1.03631	0.728363	2057
125	1.16702e+006	869	599232	557827	100	90	0.887526	0.767539	52	51.9	0	567	1807	1.04024	0.743043	2057
126	1.18467e+006	1620	621116	563557	100	90	1.64164	0.767539	52	51.9	0	567	1807	1.04179	0.737143	2057
127	1.15633e+006	1446	611129	545205	100	90	1.76704	0.767539	52	51.9	0	567	1807	1.04594	0.731051	2057
128	1.14289e+006	1397	608652	534240	100	90	2.00457	0.767539	52	51.9	0	567	1807	1.05289	0.732156	2057
129	1.08404e+006	1130	580699	503337	100	90	2.09696	0.767539	52	51.9	0	567	1807	1.06603	0.741818	2057
130	1.04761e+006	971	564274	483340	100	90	2.16487	0.767539	52	51.9	0	567	1807	1.07271	0.73673	2057
131	994027	853	537247	456779	100	90	2.20109	0.767539	52	51.9	0	567	1807	1.08041	0.744578	2057
132	937500	758	508781	428719	100	90	2.28126	0.767539	52	51.9	0	567	1807	1.07948	0.73913	2057
133	915462	702	497597	417864	100	90	2.35924	0.767539	52	51.9	0	567	1807	1.08247	0.733432	2057
134	841295	620	458117	383177	100	90	2.37523	0.767539	52	51.9	0	567	1807	1.10014	0.74	2057
135	797554	574	434671	362883	100	90	2.43409	0.767539	52	51.9	0	567	1807	1.12232	0.754991	2057
136	746881	525	402586	334787	100	90	2.47285	0.767539	52	51.9	0	567	1807	1.13448	0.76494	2057
