Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	568.8	0	284.4	284.4	100	90	0	0.769801	52	51.6	0	583	1653	1	0.763496	1975
2	16579.3	0	8058.31	8520.97	100	90	0	0.769801	52	51.6	0	583	1653	1	0.766404	1975
3	75466.3	0	40357.3	35108.9	100	90	0	0.769801	52	51.6	0	583	1653	1	0.766667	1975
4	225566	0	119864	105702	100	90	0	0.769801	52	51.6	0	583	1653	1	0.767516	1975
5	494941	0	261850	233091	100	90	0	0.769801	52	51.6	0	583	1653	1.0008	0.767022	1975
6	828949	746	437586	391363	100	90	2.66367	0.769801	52	51.6	0	583	1653	1.0081	0.769754	1975
7	1.11724e+006	1011	592443	524798	100	90	3.3787	0.769801	52	51.6	0	583	1653	1.01805	0.777277	1975
8	1.33126e+006	1042	711019	620241	100	90	3.45112	0.769801	52	51.6	0	583	1653	1.035	0.793666	1975
9	1.46239e+006	976	786075	676312	100	90	3.30086	0.769801	52	51.6	0	583	1653	1.04507	0.798156	1975
10	1.56367e+006	929	845368	718303	100	90	3.17053	0.769801	52	51.6	0	583	1653	1.06603	0.82239	1975
11	1.61825e+006	882	877842	740405	100	90	3.09636	0.769801	52	51.6	0	583	1653	1.06887	0.822526	1975
12	1.67102e+006	867	909953	761062	100	90	3.11849	0.769801	52	51.6	0	583	1653	1.08419	0.832168	1975
13	1.69937e+006	844	927743	771627	100	90	3.09899	0.769801	52	51.6	0	583	1653	1.1001	0.858525	1975
14	1.72622e+006	834	945526	780693	100	90	3.12498	0.769801	52	51.6	0	583	1653	1.10696	0.859085	1975
15	1.75413e+006	828	962097	792030	100	90	3.14287	0.769801	52	51.6	0	583	1653	1.12579	0.880862	1975
16	1.7804e+006	814	963465	791272	100	90	3.13856	0.769801	52	51.6	0	583	1653	1.15258	0.909561	1975
17	1.81938e+006	809	972656	796746	100	90	3.16455	0.769801	52	51.6	0	583	1653	1.16686	0.922977	1975
18	1.85781e+006	812	990364	812032	100	90	3.22787	0.769801	52	51.6	0	583	1653	1.15949	0.913158	1975
19	1.88303e+006	818	1.00405e+006	821995	100	90	3.33605	0.769801	52	51.6	0	583	1653	1.15569	0.893758	1975
20	1.88489e+006	812	1.00635e+006	822503	100	90	3.3957	0.769801	52	51.6	0	583	1653	1.15556	0.878543	1975
21	1.8509e+006	816	1.01958e+006	831314	100	90	3.45896	0.769801	52	51.6	0	583	1653	1.16182	0.882993	1975
22	1.85838e+006	818	1.02443e+006	833955	100	90	1.60207	0.769801	52	51.6	0	583	1653	1.05747	0.73928	1975
23	1.86886e+006	812	1.02801e+006	840849	100	90	1.58609	0.769801	52	51.6	0	583	1653	1.05981	0.74006	1975
24	1.88244e+006	798	1.03444e+006	848007	100	90	1.56963	0.769801	52	51.6	0	583	1653	1.0658	0.755419	1975
25	1.88961e+006	788	1.03867e+006	850943	100	90	1.64138	0.769801	52	51.6	0	583	1653	1.07101	0.777337	1975
26	1.91071e+006	789	1.0513e+006	859410	100	90	1.79225	0.769801	52	51.6	0	583	1653	1.08536	0.806223	1975
27	1.93091e+006	1241	1.06269e+006	868221	100	90	2.78749	0.769801	52	51.6	0	583	1653	1.10341	0.827473	1975
28	1.94802e+006	1151	1.07252e+006	875503	100	90	2.85259	0.769801	52	51.6	0	583	1653	1.12136	0.854015	1975
29	1.95406e+006	1093	1.07707e+006	876999	100	90	2.91984	0.769801	52	51.6	0	583	1653	1.14113	0.869352	1975
30	1.43255e+006	1053	545111	887441	100	90	2.33154	0.769801	52	51.6	0	583	1653	1.51513	1.44917	1975
31	1.13773e+006	915	321213	815988	100	90	1.26936	0.769801	52	51.6	0	583	1653	1.15704	0.845897	1975
32	1.23173e+006	816	451091	778427	100	90	0.624656	0.769801	52	51.6	0	583	1653	1.0537	0.714169	1975
33	1.27846e+006	700	542801	732812	100	90	0.574622	0.769801	52	51.6	0	583	1653	1.04988	0.711788	1975
34	1.29457e+006	613	596274	695254	100	90	0.706396	0.769801	52	51.6	0	583	1653	1.06464	0.72544	1975
35	1.29461e+006	693	628478	663302	100	90	1.00175	0.769801	52	51.6	0	583	1653	1.08181	0.759889	1975
36	1.27005e+006	805	640538	629511	100	90	1.4503	0.769801	52	51.6	0	583	1653	1.10188	0.793569	1975
37	1.22846e+006	1020	634516	593944	100	90	2.12415	0.769801	52	51.6	0	583	1653	1.10534	0.809154	1975
38	1.19926e+006	1046	629910	569353	100	90	2.60679	0.769801	52	51.6	0	583	1653	1.11645	0.8	1975
39	1.13801e+006	816	603653	534355	100	90	2.64099	0.769801	52	51.6	0	583	1653	1.13636	0.817694	1975
40	1.1179e+006	687	599449	518456	100	90	2.68707	0.769801	52	51.6	0	583	1653	1.15451	0.839744	1975
41	1.04321e+006	571	564146	479064	100	90	2.68059	0.769801	52	51.6	0	583	1653	1.17057	0.862934	1975
42	983874	497	536106	447767	100	90	2.67719	0.769801	52	51.6	0	583	1653	1.17391	0.856195	1975
43	943818	450	517059	426759	100	90	2.64214	0.769801	52	51.6	0	583	1653	1.19231	0.877451	1975
44	885317	391	487373	397944	100	90	2.63904	0.769801	52	51.6	0	583	1653	1.20437	0.897436	1975
45	866597	354	478461	388135	100	90	2.61961	0.769801	52	51.6	0	583	1653	1.23649	0.931464	1975
46	840279	329	458264	367706	100	90	2.6936	0.769801	52	51.6	0	583	1653	1.26316	0.945578	1975
47	779585	293	419113	335773	100	90	2.73472	0.769801	52	51.6	0	583	1653	1.25994	0.938224	1975
48	749970	274	403436	321487	100	90	2.82071	0.769801	52	51.6	0	583	1653	1.24407	0.908333	1975
49	674952	241	362379	289990	100	90	2.83371	0.769801	52	51.6	0	583	1653	1.26744	0.919048	1975
50	611759	221	328606	263518	100	90	2.98496	0.769801	52	51.6	0	583	1653	1.28837	0.961957	1975
51	547477	200	305347	242130	100	90	2.98737	0.769801	52	51.6	0	583	1653	1.31383	1.00617	1975
52	257717	174	43774.7	213942	100	90	0.105762	0.769801	52	51.6	269538	583	1653	1.00463	0.705924	1975
53	483056	142	180697	302360	100	90	0.0622686	0.769801	52	51.6	269538	583	1653	1.00294	0.705814	1975
54	806440	135	352265	454175	100	90	0.0662439	0.769801	52	51.6	269538	583	1653	1.00319	0.701362	1975
55	824022	120	378137	445885	100	90	0.0692938	0.769801	52	51.6	269538	583	1653	1.0035	0.713525	1975
56	819049	113	396990	422059	100	90	0.0815502	0.769801	52	51.6	269538	583	1653	1.00442	0.714737	1975
57	943431	2465	475944	467488	100	90	1.41975	0.769801	52	51.6	269538	583	1653	1.00529	0.718676	1975
58	1.0448e+006	2249	534896	509906	100	90	1.8091	0.769801	52	51.6	269538	583	1653	1.00777	0.708673	1975
59	1.05731e+006	1794	547742	509570	100	90	1.96064	0.769801	52	51.6	269538	583	1653	1.00908	0.700403	1975
60	787192	1501	279637	507555	100	90	2.07206	0.769801	52	51.6	269538	583	1653	1.13476	0.914324	1975
61	882168	1262	387954	489869	100	90	1.24102	0.769801	52	51.6	0	583	1653	1.05781	0.755776	1975
62	994082	1109	476249	511068	100	90	1.06479	0.769801	52	51.6	0	583	1653	1.04168	0.733658	1975
63	1.10818e+006	943	553883	546894	100	90	0.972989	0.769801	52	51.6	0	583	1653	1.03903	0.737964	1975
64	1.18688e+006	797	604871	575447	100	90	1.01298	0.769801	52	51.6	0	583	1653	1.04073	0.734484	1975
65	1.1897e+006	720	613865	570645	100	90	1.10381	0.769801	52	51.6	0	583	1653	1.04324	0.727912	1975
66	1.21782e+006	1322	638386	579438	100	90	2.07934	0.769801	52	51.6	0	583	1653	1.05064	0.732174	1975
67	1.22525e+006	1218	647720	577533	100	90	2.30102	0.769801	52	51.6	0	583	1653	1.05251	0.721884	1975
68	1.18424e+006	1095	631588	552650	100	90	2.44903	0.769801	52	51.6	0	583	1653	1.05798	0.730697	1975
69	1.12053e+006	915	601428	519106	100	90	2.52144	0.769801	52	51.6	0	583	1653	1.06034	0.732143	1975
70	1.09357e+006	786	590517	503051	100	90	2.55034	0.769801	52	51.6	0	583	1653	1.06707	0.737598	1975
71	1.01963e+006	669	552924	466703	100	90	2.62495	0.769801	52	51.6	0	583	1653	1.08306	0.756923	1975
72	985530	603	535477	450053	100	90	2.69875	0.769801	52	51.6	0	583	1653	1.0956	0.768966	1975
73	923300	528	503335	419964	100	90	2.74151	0.769801	52	51.6	0	583	1653	1.10783	0.784158	1975
74	865265	475	474356	390909	100	90	2.81016	0.769801	52	51.6	0	583	1653	1.11744	0.796909	1975
75	792409	419	435237	357172	100	90	2.82191	0.769801	52	51.6	0	583	1653	1.12903	0.8025	1975
76	737721	382	400645	326107	100	90	2.80172	0.769801	52	51.6	0	583	1653	1.17352	0.848485	1975
77	715031	358	384353	311183	100	90	2.86023	0.769801	52	51.6	0	583	1653	1.17207	0.840708	1975
78	678645	328	364370	294589	100	90	2.97976	0.769801	52	51.6	0	583	1653	1.15297	0.815534	1975
79	599348	296	323248	259174	100	90	3.09067	0.769801	52	51.6	0	583	1653	1.15132	0.798535	1975
80	548460	264	296924	236220	100	90	3.14955	0.769801	52	51.6	0	583	1653	1.16288	0.816667	1975
81	490881	240	274628	216254	100	90	3.06832	0.769801	52	51.6	0	583	1653	1.17012	0.819444	1975
82	248594	213	46264.3	202330	100	90	0.103484	0.769801	52	51.6	234021	583	1653	1.00272	0.620945	1975
83	558423	197	218946	339477	100	90	0.0772018	0.769801	52	51.6	234021	583	1653	1.00209	0.624749	1975
