Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	558.4	0	279.2	279.2	100	90	0	0.819633	52	51.5	0	493	1851	1	0.752703	2033
2	15836.9	0	7693.71	8143.22	100	90	0	0.819633	52	51.5	0	493	1851	1	0.763964	2033
3	73733.3	0	39294	34439.3	100	90	0	0.819633	52	51.5	0	493	1851	1	0.765074	2033
4	221436	0	117767	103669	100	90	0	0.819633	52	51.5	0	493	1851	1	0.762561	2033
5	487286	0	257507	229780	100	90	0	0.819633	52	51.5	0	493	1851	1.00082	0.763378	2033
6	815244	697	430300	384944	100	90	2.57376	0.819633	52	51.5	0	493	1851	1.00497	0.76378	2033
7	1.10877e+006	968	588723	520043	100	90	3.35023	0.819633	52	51.5	0	493	1851	1.0101	0.767225	2033
8	1.31719e+006	994	704022	613170	100	90	3.42298	0.819633	52	51.5	0	493	1851	1.02135	0.780684	2033
9	1.45333e+006	932	781318	672014	100	90	3.27722	0.819633	52	51.5	0	493	1851	1.03944	0.803648	2033
10	1.54266e+006	878	833654	709007	100	90	3.15005	0.819633	52	51.5	0	493	1851	1.05306	0.81984	2033
11	1.60885e+006	846	872753	736093	100	90	3.1315	0.819633	52	51.5	0	493	1851	1.06667	0.828979	2033
12	1.64788e+006	816	897149	750729	100	90	3.09377	0.819633	52	51.5	0	493	1851	1.08317	0.855198	2033
13	1.68512e+006	799	920043	765081	100	90	3.09423	0.819633	52	51.5	0	493	1851	1.09239	0.863694	2033
14	1.71504e+006	781	938149	776887	100	90	3.09443	0.819633	52	51.5	0	493	1851	1.11633	0.886275	2033
15	1.73232e+006	769	948829	783490	100	90	3.08054	0.819633	52	51.5	0	493	1851	1.14049	0.908969	2033
16	1.77226e+006	771	958422	788637	100	90	3.13866	0.819633	52	51.5	0	493	1851	1.15172	0.917232	2033
17	1.81084e+006	771	967119	794873	100	90	3.15407	0.819633	52	51.5	0	493	1851	1.17943	0.948895	2033
18	1.85675e+006	778	989094	813063	100	90	3.26422	0.819633	52	51.5	0	493	1851	1.17139	0.934903	2033
19	1.86632e+006	774	994031	816581	100	90	3.31702	0.819633	52	51.5	0	493	1851	1.17027	0.917018	2033
20	1.88575e+006	779	1.0063e+006	824148	100	90	3.38176	0.819633	52	51.5	0	493	1851	1.17969	0.911807	2033
21	1.84004e+006	775	1.01292e+006	827116	100	90	3.43434	0.819633	52	51.5	0	493	1851	1.17109	0.897547	2033
22	1.84454e+006	778	1.01657e+006	827971	100	90	1.47292	0.819633	52	51.5	0	493	1851	1.05717	0.768169	2033
23	1.8535e+006	765	1.01895e+006	834555	100	90	1.43512	0.819633	52	51.5	0	493	1851	1.0611	0.773737	2033
24	1.86667e+006	754	1.02439e+006	842275	100	90	1.43078	0.819633	52	51.5	0	493	1851	1.06619	0.787851	2033
25	1.88907e+006	748	1.03661e+006	852466	100	90	1.51051	0.819633	52	51.5	0	493	1851	1.07461	0.814794	2033
26	1.90542e+006	737	1.04592e+006	859499	100	90	1.65927	0.819633	52	51.5	0	493	1851	1.08742	0.842032	2033
27	1.94071e+006	1252	1.06551e+006	875203	100	90	2.73364	0.819633	52	51.5	0	493	1851	1.10472	0.870704	2033
28	1.95834e+006	1162	1.07515e+006	883184	100	90	2.79494	0.819633	52	51.5	0	493	1851	1.12393	0.892463	2033
29	1.98494e+006	1093	1.09054e+006	894399	100	90	2.85512	0.819633	52	51.5	0	493	1851	1.15089	0.922535	2033
30	1.45829e+006	1040	552073	906216	100	90	2.28367	0.819633	52	51.5	0	493	1851	1.48701	1.53254	2033
31	1.49239e+006	920	656889	833112	100	90	1.31658	0.819633	52	51.5	0	493	1851	1.16143	0.896404	2033
32	1.46665e+006	814	690997	771618	100	90	1.01613	0.819633	52	51.5	0	493	1851	1.09898	0.80275	2033
33	1.45575e+006	711	709997	741899	100	90	0.816029	0.819633	52	51.5	0	493	1851	1.07712	0.760388	2033
34	1.42343e+006	625	707962	711892	100	90	0.88112	0.819633	52	51.5	0	493	1851	1.08583	0.762594	2033
35	1.42629e+006	733	721336	701581	100	90	1.17672	0.819633	52	51.5	0	493	1851	1.10124	0.800273	2033
36	1.35071e+006	747	694942	655769	100	90	1.43957	0.819633	52	51.5	0	493	1851	1.11974	0.851169	2033
37	961635	828	328231	633404	100	90	1.87408	0.819633	52	51.5	0	493	1851	1.13942	0.874879	2033
38	1.01431e+006	941	418435	595877	100	90	2.53055	0.819633	52	51.5	0	493	1851	1.16188	0.885127	2033
39	1.04457e+006	766	486188	558383	100	90	2.70919	0.819633	52	51.5	0	493	1851	1.18976	0.899851	2033
40	1.06998e+006	654	532078	537905	100	90	2.73862	0.819633	52	51.5	0	493	1851	1.20702	0.920354	2033
41	1.0421e+006	572	536311	505789	100	90	2.79146	0.819633	52	51.5	0	493	1851	1.22734	0.934694	2033
42	980858	480	514445	466413	100	90	2.75094	0.819633	52	51.5	0	493	1851	1.2372	0.958435	2033
43	981501	448	522739	458762	100	90	2.82135	0.819633	52	51.5	0	493	1851	1.2543	0.971053	2033
44	920329	392	494790	425539	100	90	2.79182	0.819633	52	51.5	0	493	1851	1.29773	1.00917	2033
45	864412	346	467065	397347	100	90	2.83026	0.819633	52	51.5	0	493	1851	1.35112	1.06452	2033
46	811958	312	433634	365232	100	90	2.84522	0.819633	52	51.5	0	493	1851	1.37705	1.11647	2033
47	780264	293	412252	345071	100	90	2.89895	0.819633	52	51.5	0	493	1851	1.39051	1.10823	2033
48	728556	262	384213	320390	100	90	2.90137	0.819633	52	51.5	0	493	1851	1.42194	1.09901	2033
49	678138	233	358241	297759	100	90	2.79213	0.819633	52	51.5	0	493	1851	1.46262	1.11173	2033
50	633009	212	335855	277125	100	90	2.82237	0.819633	52	51.5	0	493	1851	1.48619	1.12987	2033
51	585412	201	321305	264108	100	90	2.80889	0.819633	52	51.5	0	493	1851	1.50595	1.12587	2033
52	304194	188	48933.4	255261	100	90	0.111471	0.819633	52	51.5	278686	493	1851	1.00696	0.756143	2033
53	516800	154	187437	329362	100	90	0.0665029	0.819633	52	51.5	278686	493	1851	1.00413	0.748662	2033
54	803219	129	354926	448293	100	90	0.0616259	0.819633	52	51.5	278686	493	1851	1.00381	0.759175	2033
55	826932	104	382242	444690	100	90	0.0574824	0.819633	52	51.5	278686	493	1851	1.00401	0.781818	2033
56	798913	91	388573	410340	100	90	0.0629429	0.819633	52	51.5	278686	493	1851	1.00417	0.797068	2033
57	915002	2568	462869	452134	100	90	1.34102	0.819633	52	51.5	278686	493	1851	1.00457	0.778076	2033
58	995595	2313	509119	486476	100	90	1.71734	0.819633	52	51.5	278686	493	1851	1.00576	0.761821	2033
59	1.03601e+006	1842	533044	502961	100	90	1.8407	0.819633	52	51.5	278686	493	1851	1.0082	0.750969	2033
60	778935	1535	273768	505167	100	90	1.99562	0.819633	51	51.5	278686	493	1851	1.13424	0.984252	2033
61	838935	1182	367157	467037	100	90	1.12989	0.819633	52	51.5	0	493	1851	1.06466	0.797529	2033
62	960891	1014	458674	494900	100	90	0.968594	0.819633	52	51.5	0	493	1851	1.05299	0.769301	2033
63	1.05414e+006	828	522518	523554	100	90	0.870989	0.819633	52	51.5	0	493	1851	1.04735	0.765723	2033
64	1.16011e+006	724	585736	566762	100	90	0.914745	0.819633	52	51.5	0	493	1851	1.05274	0.770057	2033
65	1.18434e+006	690	605150	572694	100	90	1.00305	0.819633	52	51.5	0	493	1851	1.05669	0.771064	2033
66	1.16504e+006	1318	603388	561649	100	90	1.94226	0.819633	52	51.5	0	493	1851	1.05403	0.757732	2033
67	1.21086e+006	1296	632753	578106	100	90	2.2302	0.819633	52	51.5	0	493	1851	1.05877	0.748196	2033
68	1.21749e+006	1173	640362	577131	100	90	2.34607	0.819633	52	51.5	0	493	1851	1.05879	0.738137	2033
69	1.1613e+006	971	615813	545483	100	90	2.37164	0.819633	52	51.5	0	493	1851	1.06218	0.745223	2033
70	1.12071e+006	818	597297	523409	100	90	2.39191	0.819633	52	51.5	0	493	1851	1.07534	0.761965	2033
71	1.05316e+006	688	564204	488956	100	90	2.46773	0.819633	52	51.5	0	493	1851	1.08954	0.775264	2033
72	986688	594	531459	455228	100	90	2.47766	0.819633	52	51.5	0	493	1851	1.09869	0.776042	2033
73	917430	511	496737	420693	100	90	2.5154	0.819633	52	51.5	0	493	1851	1.10593	0.763527	2033
74	865317	449	470396	394922	100	90	2.56334	0.819633	52	51.5	0	493	1851	1.11824	0.776256	2033
75	819375	402	446886	372489	100	90	2.66433	0.819633	52	51.5	0	493	1851	1.12749	0.803618	2033
76	759965	350	408933	339906	100	90	2.65239	0.819633	52	51.5	0	493	1851	1.15752	0.848943	2033
77	712078	318	380724	312222	100	90	2.7068	0.819633	52	51.5	0	493	1851	1.17808	0.862416	2033
78	689562	295	368483	301500	100	90	2.79933	0.819633	52	51.5	0	493	1851	1.19497	0.882353	2033
79	677602	283	362411	295621	100	90	2.88692	0.819633	52	51.5	0	493	1851	1.1931	0.872587	2033
80	605444	243	324329	264225	100	90	2.81109	0.819633	52	51.5	0	493	1851	1.20949	0.905405	2033
81	565608	229	312726	252882	100	90	2.8469	0.819633	52	51.5	0	493	1851	1.22174	0.901478	2033
82	284838	213	48134.9	236703	100	90	0.105784	0.819633	52	51.5	269706	493	1851	1.00337	0.653866	2033
83	578098	193	217160	360938	100	90	0.0728903	0.819633	52	51.5	269706	493	1851	1.00219	0.658448	2033
84	835732	170	363663	472069	100	90	0.0725964	0.819633	52	51.5	269706	493	1851	1.0023	0.675897	2033
85	788214	137	362840	425374	100	90	0.0682513	0.819633	52	51.5	269706	493	1851	1.0023	0.718004	2033
86	824608	116	405393	419215	100	90	0.0759097	0.819633	52	51.5	269706	493	1851	1.00267	0.739741	2033
87	949410	2701	481960	467450	100	90	1.26087	0.819633	52	51.5	269706	493	1851	1.00352	0.734915	2033
88	1.04185e+006	2464	536356	505492	100	90	1.59801	0.819633	52	51.5	269706	493	1851	1.00531	0.735867	2033
