Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	558.2	0	279.1	279.1	100	90	0	0.819513	52	51.7	0	565	1598	1	0.774069	1864
2	16587.2	0	8061.16	8526.07	100	90	0	0.819513	52	51.7	0	565	1598	1	0.773322	1864
3	75831.8	0	40425.5	35406.3	100	90	0	0.819513	52	51.7	0	565	1598	1	0.777863	1864
4	225672	0	119877	105795	100	90	0	0.819513	52	51.7	0	565	1598	1	0.778306	1864
5	487420	0	258318	229102	100	90	0	0.819513	52	51.7	0	565	1598	1.0008	0.777232	1864
6	809365	740	428284	381081	100	90	2.65421	0.819513	52	51.7	0	565	1598	1.00485	0.780717	1864
7	1.09485e+006	997	582765	512080	100	90	3.34645	0.819513	52	51.7	0	565	1598	1.01474	0.792384	1864
8	1.30628e+006	1039	700273	606007	100	90	3.45844	0.819513	52	51.7	0	565	1598	1.02316	0.795958	1864
9	1.45262e+006	975	783060	669562	100	90	3.3058	0.819513	52	51.7	0	565	1598	1.03976	0.815385	1864
10	1.53902e+006	917	833500	705519	100	90	3.15875	0.819513	52	51.7	0	565	1598	1.06272	0.846572	1864
11	1.61252e+006	874	876354	736169	100	90	3.07719	0.819513	52	51.7	0	565	1598	1.07734	0.865297	1864
12	1.67506e+006	857	912834	762224	100	90	3.07687	0.819513	52	51.7	0	565	1598	1.09015	0.880141	1864
13	1.70343e+006	825	929776	773652	100	90	3.04159	0.819513	52	51.7	0	565	1598	1.107	0.891065	1864
14	1.72952e+006	806	945884	783639	100	90	3.04177	0.819513	52	51.7	0	565	1598	1.12118	0.914867	1864
15	1.75341e+006	802	960948	792461	100	90	3.0702	0.819513	52	51.7	0	565	1598	1.13333	0.939791	1864
16	1.78316e+006	794	965435	792304	100	90	3.08974	0.819513	52	51.7	0	565	1598	1.15061	0.95302	1864
17	1.82175e+006	792	974865	797606	100	90	3.10825	0.819513	52	51.7	0	565	1598	1.16705	0.972863	1864
18	1.86152e+006	793	993225	813532	100	90	3.19213	0.819513	52	51.7	0	565	1598	1.17381	0.972565	1864
19	1.872e+006	782	998963	816963	100	90	3.22931	0.819513	52	51.7	0	565	1598	1.16728	0.952381	1864
20	1.86511e+006	776	997414	812860	100	90	3.26899	0.819513	52	51.7	0	565	1598	1.17358	0.942857	1864
21	1.827e+006	779	1.00796e+006	819034	100	90	3.34456	0.819513	52	51.7	0	565	1598	1.17487	0.94356	1864
22	1.83425e+006	776	1.01292e+006	821332	100	90	1.46217	0.819513	52	51.7	0	565	1598	1.06225	0.788721	1864
23	1.8571e+006	775	1.02219e+006	834903	100	90	1.43804	0.819513	52	51.7	0	565	1598	1.06409	0.795253	1864
24	1.86766e+006	762	1.02643e+006	841233	100	90	1.44098	0.819513	52	51.7	0	565	1598	1.0651	0.79579	1864
25	1.87301e+006	751	1.02937e+006	843636	100	90	1.52334	0.819513	52	51.7	0	565	1598	1.07516	0.826063	1864
26	1.88982e+006	742	1.04018e+006	849637	100	90	1.64918	0.819513	52	51.7	0	565	1598	1.09278	0.868003	1864
27	1.90436e+006	1264	1.04838e+006	855986	100	90	2.72955	0.819513	52	51.7	0	565	1598	1.10345	0.894302	1864
28	1.93097e+006	1178	1.06328e+006	867687	100	90	2.81978	0.819513	52	51.7	0	565	1598	1.12311	0.92596	1864
29	1.96463e+006	1109	1.08227e+006	882356	100	90	2.92078	0.819513	52	51.7	0	565	1598	1.14286	0.945165	1864
30	1.42879e+006	1044	543207	885583	100	90	2.28088	0.819513	52	51.7	0	565	1598	1.50731	1.56438	1864
31	1.43749e+006	919	637968	797289	100	90	1.26916	0.819513	52	51.7	0	565	1598	1.16306	0.925363	1864
32	1.43384e+006	796	679652	750654	100	90	0.966265	0.819513	52	51.7	0	565	1598	1.10105	0.814674	1864
33	1.40679e+006	700	688918	714182	100	90	0.790667	0.819513	52	51.7	0	565	1598	1.07786	0.774598	1864
34	1.4008e+006	622	700664	696836	100	90	0.855205	0.819513	52	51.7	0	565	1598	1.08795	0.790123	1864
35	1.29642e+006	681	658729	635015	100	90	1.08404	0.819513	52	51.7	0	565	1598	1.0953	0.804142	1864
36	1.28183e+006	732	662832	618995	100	90	1.35096	0.819513	52	51.7	0	565	1598	1.10331	0.830949	1864
37	1.24428e+006	847	651535	592742	100	90	1.83954	0.819513	52	51.7	0	565	1598	1.11902	0.859079	1864
38	1.22783e+006	919	648951	578880	100	90	2.54792	0.819513	52	51.7	0	565	1598	1.15437	0.881563	1864
39	1.17081e+006	749	622628	548179	100	90	2.68875	0.819513	52	51.7	0	565	1598	1.18402	0.890744	1864
40	1.15475e+006	651	617658	537091	100	90	2.76039	0.819513	52	51.7	0	565	1598	1.20838	0.901408	1864
41	1.06415e+006	541	573454	490691	100	90	2.81387	0.819513	52	51.7	0	565	1598	1.22961	0.889353	1864
42	999675	453	541914	457761	100	90	2.76553	0.819513	52	51.7	0	565	1598	1.25536	0.895	1864
43	961040	408	522361	438679	100	90	2.845	0.819513	52	51.7	0	565	1598	1.2956	0.927171	1864
44	932646	374	508880	423765	100	90	2.86434	0.819513	52	51.7	0	565	1598	1.33095	0.969605	1864
45	611952	326	228717	383234	100	90	2.93393	0.819513	52	51.7	0	565	1598	1.34957	0.972125	1864
46	641041	291	275199	356137	100	90	2.96317	0.819513	52	51.7	0	565	1598	1.35065	0.953307	1864
47	655597	267	310729	326793	100	90	2.93311	0.819513	52	51.7	0	565	1598	1.37591	1.00877	1864
48	654693	245	329380	306426	100	90	3.01693	0.819513	52	51.7	0	565	1598	1.41102	1.02941	1864
49	632069	228	326931	286194	100	90	3.09975	0.819513	52	51.7	0	565	1598	1.42857	1.02688	1864
50	578925	191	304555	257727	100	90	3.16858	0.819513	52	51.7	0	565	1598	1.40116	0.962025	1864
51	547016	181	299350	247666	100	90	3.23716	0.819513	52	51.7	0	565	1598	1.3681	0.953642	1864
52	272660	158	41686.8	230973	100	90	0.105425	0.819513	52	51.7	261418	565	1598	1.00488	0.791735	1864
53	502109	151	177205	324904	100	90	0.070698	0.819513	52	51.7	261418	565	1598	1.00285	0.783126	1864
54	828656	144	357542	471114	100	90	0.0744264	0.819513	52	51.7	261418	565	1598	1.00323	0.784887	1864
55	892944	133	407958	484986	100	90	0.0808629	0.819513	52	51.7	261418	565	1598	1.00376	0.795526	1864
56	862237	111	413777	448460	100	90	0.0840201	0.819513	52	51.7	261418	565	1598	1.00428	0.795866	1864
57	976669	2498	488176	488493	100	90	1.45427	0.819513	52	51.7	261418	565	1598	1.00505	0.797856	1864
58	1.07109e+006	2307	543637	527451	100	90	1.83982	0.819513	52	51.7	261418	565	1598	1.00741	0.793054	1864
59	1.10065e+006	1822	565039	535606	100	90	1.93101	0.819513	52	51.7	261418	565	1598	1.01008	0.784363	1864
60	813369	1494	285660	527709	100	90	1.98693	0.819513	51	51.7	261418	565	1598	1.14634	1.03699	1864
61	874789	1168	380991	489665	100	90	1.24634	0.819513	52	51.7	0	565	1598	1.07231	0.852269	1864
62	966883	973	461597	499150	100	90	1.03499	0.819513	52	51.7	0	565	1598	1.05627	0.82085	1864
63	1.06982e+006	832	532838	530132	100	90	0.990471	0.819513	52	51.7	0	565	1598	1.05278	0.810541	1864
64	1.10693e+006	664	562030	538799	100	90	0.988457	0.819513	52	51.7	0	565	1598	1.05375	0.81314	1864
65	1.15186e+006	652	591210	555172	100	90	1.13098	0.819513	52	51.7	0	565	1598	1.05955	0.819542	1864
66	1.18063e+006	1177	613881	566751	100	90	2.05962	0.819513	52	51.7	0	565	1598	1.06403	0.824068	1864
67	1.16331e+006	1163	610875	552437	100	90	2.27991	0.819513	52	51.7	0	565	1598	1.06467	0.82	1864
