Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	512.2	0	256.1	256.1	100	90	0	0.764682	52	51.7	0	593	1731	1	0.772237	2048
2	15710.8	0	7645.74	8065.05	100	90	0	0.764682	52	51.7	0	593	1731	1	0.771758	2048
3	71752.3	0	38106.9	33645.4	100	90	0	0.764682	52	51.7	0	593	1731	1	0.773251	2048
4	216393	0	114490	101904	100	90	0	0.764682	52	51.7	0	593	1731	1	0.77027	2048
5	473785	0	250131	223654	100	90	0	0.764682	52	51.7	0	593	1731	1	0.770505	2048
6	796949	695	420153	376796	100	90	2.5535	0.764682	52	51.7	0	593	1731	1.00493	0.776236	2048
7	1.08788e+006	980	576578	511297	100	90	3.33234	0.764682	52	51.7	0	593	1731	1.01661	0.786961	2048
8	1.29393e+006	1031	691444	602484	100	90	3.45429	0.764682	52	51.7	0	593	1731	1.03538	0.805044	2048
9	1.42671e+006	967	767759	658953	100	90	3.31038	0.764682	52	51.7	0	593	1731	1.04647	0.814891	2048
10	1.51058e+006	906	816785	693795	100	90	3.15263	0.764682	52	51.7	0	593	1731	1.0662	0.836645	2048
11	1.57927e+006	870	857618	721650	100	90	3.11052	0.764682	52	51.7	0	593	1731	1.07587	0.845266	2048
12	1.62619e+006	847	885650	740542	100	90	3.09183	0.764682	52	51.7	0	593	1731	1.09324	0.864286	2048
13	1.66529e+006	831	908937	756350	100	90	3.08317	0.764682	52	51.7	0	593	1731	1.10609	0.876074	2048
14	1.70076e+006	824	929635	771129	100	90	3.09004	0.764682	52	51.7	0	593	1731	1.13333	0.906801	2048
15	1.72258e+006	816	942975	779603	100	90	3.11977	0.764682	52	51.7	0	593	1731	1.14914	0.921493	2048
16	1.76107e+006	806	951410	784404	100	90	3.14014	0.764682	52	51.7	0	593	1731	1.16685	0.935864	2048
17	1.80028e+006	807	960733	790974	100	90	3.20662	0.764682	52	51.7	0	593	1731	1.17305	0.941567	2048
18	1.82436e+006	802	971418	799587	100	90	3.25528	0.764682	52	51.7	0	593	1731	1.16746	0.933962	2048
19	1.82961e+006	800	976412	798901	100	90	3.29814	0.764682	52	51.7	0	593	1731	1.16728	0.92623	2048
20	1.85104e+006	804	989374	807900	100	90	3.3826	0.764682	52	51.7	0	593	1731	1.16667	0.921162	2048
21	1.80477e+006	805	994396	810369	100	90	3.42138	0.764682	52	51.7	0	593	1731	1.17092	0.915966	2048
22	1.80875e+006	804	998217	810529	100	90	1.4382	0.764682	52	51.7	0	593	1731	1.05597	0.760985	2048
23	1.84097e+006	799	1.01306e+006	827908	100	90	1.39761	0.764682	52	51.7	0	593	1731	1.06184	0.772358	2048
24	1.87592e+006	795	1.03036e+006	845558	100	90	1.3875	0.764682	52	51.7	0	593	1731	1.06397	0.785743	2048
25	1.86391e+006	775	1.0232e+006	840713	100	90	1.46341	0.764682	52	51.7	0	593	1731	1.07742	0.809771	2048
