Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	489.2	0	244.6	244.6	100	60	0	0.78662	39	38	0	10	1963	1	0.881494	1746
2	9210.1	0	3606.23	5603.87	100	60	0	0.78662	39	38	0	10	1963	1	0.881414	1746
3	42952.6	0	19974.8	22977.8	100	60	0	0.78662	39	38	0	10	1963	1	0.875374	1746
4	128460	0	60106.7	68353.2	100	60	0	0.78662	39	38	0	10	1963	1	0.875506	1746
5	285957	0	133591	152366	100	60	0	0.78662	39	38	0	10	1963	1	0.878756	1746
6	498494	591	233424	265070	100	60	2.52694	0.78662	39	38	0	10	1963	1.00207	0.882979	1746
7	716991	812	338163	378828	100	60	3.21093	0.78662	39	38	0	10	1963	1.00937	0.891832	1746
8	895717	859	427145	468572	100	60	3.32606	0.78662	39	38	0	10	1963	1.02518	0.912689	1746
9	1.03054e+006	822	497219	533324	100	60	3.18521	0.78662	39	38	0	10	1963	1.04536	0.940389	1746
10	1.1054e+006	766	538569	566833	100	60	3.01299	0.78662	39	38	0	10	1963	1.06083	0.958279	1746
11	1.16291e+006	725	572565	590342	100	60	2.89636	0.78662	39	38	0	10	1963	1.07375	0.977901	1746
12	1.23204e+006	709	612229	619814	100	60	2.89513	0.78662	39	38	0	10	1963	1.0796	0.994342	1746
13	1.27626e+006	697	637500	638759	100	60	2.90075	0.78662	39	38	0	10	1963	1.08545	1.00725	1746
14	1.32065e+006	693	662694	657959	100	60	2.90169	0.78662	39	38	0	10	1963	1.10992	1.0324	1746
15	1.34283e+006	683	676096	666731	100	60	2.8995	0.78662	39	38	0	10	1963	1.1335	1.04498	1746
16	1.37244e+006	676	682940	669428	100	60	2.92051	0.78662	39	38	0	10	1963	1.16188	1.06697	1746
17	1.41313e+006	676	694749	679307	100	60	2.97279	0.78662	39	38	0	10	1963	1.17209	1.06738	1746
18	1.43017e+006	663	701695	684726	100	60	3.00143	0.78662	39	38	0	10	1963	1.16597	1.04524	1746
19	1.45571e+006	663	715678	695462	100	60	3.06475	0.78662	39	38	0	10	1963	1.16166	1.03465	1746
20	1.47462e+006	667	726946	703465	100	60	3.12531	0.78662	39	38	0	10	1963	1.15889	1.03021	1746
21	1.43245e+006	662	729407	703043	100	60	3.14484	0.78662	39	38	0	10	1963	1.15852	1.0261	1746
22	1.43567e+006	655	733010	702658	100	60	0.781776	0.78662	39	38	0	10	1963	1.02955	0.891494	1746
23	1.46224e+006	654	740816	721427	100	60	0.785105	0.78662	39	38	0	10	1963	1.03183	0.898897	1746
24	1.47067e+006	638	741525	729141	100	60	0.799308	0.78662	39	38	0	10	1963	1.03433	0.924054	1746
25	1.47233e+006	627	741947	730384	100	60	0.890316	0.78662	39	38	0	10	1963	1.04103	0.957899	1746
26	1.49382e+006	622	751904	741915	100	60	1.02112	0.78662	39	38	0	10	1963	1.05127	0.988055	1746
27	1.51618e+006	1477	761617	754566	100	60	2.36789	0.78662	39	38	0	10	1963	1.07088	1.01127	1746
28	1.53188e+006	1375	766980	764899	100	60	2.53663	0.78662	39	38	0	10	1963	1.08736	1.02729	1746
29	1.56794e+006	1291	783206	784733	100	60	2.62303	0.78662	39	38	0	10	1963	1.10581	1.04549	1746
30	1.18578e+006	1224	394029	791748	100	60	2.2341	0.78662	39	38	0	10	1963	1.36866	1.48537	1746
31	932334	1023	222570	709607	100	60	1.04324	0.78662	39	38	0	10	1963	1.10252	0.999281	1746
32	944256	863	296910	647023	100	60	0.553929	0.78662	39	38	0	10	1963	1.04253	0.922696	1746
33	940873	717	344599	595999	100	60	0.495457	0.78662	39	38	0	10	1963	1.03743	0.91783	1746
34	958693	622	383805	574585	100	60	0.591681	0.78662	39	38	0	10	1963	1.04735	0.937816	1746
35	946732	680	403652	542777	100	60	0.863191	0.78662	39	38	0	10	1963	1.06285	0.96679	1746
36	952980	829	424972	528009	100	60	1.26616	0.78662	39	38	0	10	1963	1.07323	0.987753	1746
37	950325	1168	435438	514887	100	60	2.03317	0.78662	39	38	0	10	1963	1.08036	0.990552	1746
38	921530	1128	431381	490149	100	60	2.49027	0.78662	39	38	0	10	1963	1.09963	0.991581	1746
39	877501	931	415381	462119	100	60	2.54853	0.78662	39	38	0	10	1963	1.11975	1.01705	1746
40	593175	752	155783	437391	100	60	2.61837	0.78662	39	38	274245	10	1963	1.12774	1.02247	1746
41	629026	670	210172	418853	100	60	2.68773	0.78662	39	38	274245	10	1963	1.14185	1.03002	1746
42	516299	579	121873	394426	100	60	2.77935	0.78662	39	38	274245	10	1963	1.16667	1.03839	1746
43	546932	519	175090	371842	100	60	2.8079	0.78662	39	38	274245	10	1963	1.18421	1.04286	1746
44	572733	474	224541	348192	100	60	2.88101	0.78662	39	38	274245	10	1963	1.19925	1.04955	1746
45	589747	421	256066	333681	100	60	2.87725	0.78662	39	38	274245	10	1963	1.20601	1.07089	1746
46	566474	364	255677	301471	100	60	2.91151	0.78662	39	38	274245	10	1963	1.21483	1.09145	1746
