Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	486.6	0	243.3	243.3	100	60	0	0.857978	39	38	0	2	2254	1	0.863487	1990
2	9085.2	0	3567.04	5518.15	100	60	0	0.857978	39	38	0	2	2254	1	0.8641	1990
3	42549.7	0	19957.1	22592.6	100	60	0	0.857978	39	38	0	2	2254	1	0.869261	1990
4	127139	0	59859.1	67279.5	100	60	0	0.857978	39	38	0	2	2254	1	0.868687	1990
5	281588	0	132514	149074	100	60	0	0.857978	39	38	0	2	2254	1	0.867076	1990
6	489214	583	230421	258793	100	60	2.48029	0.857978	39	38	0	2	2254	1.00102	0.866597	1990
7	710066	812	336960	373106	100	60	3.18351	0.857978	39	38	0	2	2254	1.00822	0.876087	1990
8	888544	866	427225	461319	100	60	3.29952	0.857978	39	38	0	2	2254	1.03423	0.905312	1990
9	1.02344e+006	827	498814	524624	100	60	3.18594	0.857978	39	38	0	2	2254	1.04503	0.921498	1990
10	1.10101e+006	773	542097	558913	100	60	3.02346	0.857978	39	38	0	2	2254	1.05497	0.934023	1990
11	1.17341e+006	740	582918	590493	100	60	2.94115	0.857978	39	38	0	2	2254	1.07143	0.956757	1990
12	1.227e+006	718	614190	612813	100	60	2.89461	0.857978	39	38	0	2	2254	1.09284	0.990237	1990
13	1.26266e+006	703	637023	625638	100	60	2.85332	0.857978	39	38	0	2	2254	1.11866	1.01587	1990
14	1.29064e+006	687	655431	635210	100	60	2.84195	0.857978	39	38	0	2	2254	1.12322	1.01773	1990
15	1.32158e+006	677	673071	648508	100	60	2.86563	0.857978	39	38	0	2	2254	1.13968	1.01649	1990
16	1.35384e+006	673	681809	652312	100	60	2.8892	0.857978	39	38	0	2	2254	1.1658	1.03653	1990
17	1.38691e+006	674	690960	658208	100	60	2.87784	0.857978	39	38	0	2	2254	1.19389	1.08179	1990
18	1.39807e+006	665	693737	661704	100	60	2.92114	0.857978	39	38	0	2	2254	1.19835	1.07221	1990
19	1.41557e+006	665	702771	669335	100	60	3.00668	0.857978	39	38	0	2	2254	1.1898	1.05911	1990
20	1.42342e+006	661	707436	673249	100	60	3.06696	0.857978	39	38	0	2	2254	1.18805	1.04032	1990
21	1.39171e+006	666	713315	678393	100	60	3.15093	0.857978	39	38	0	2	2254	1.18657	1.02291	1990
22	1.39689e+006	666	718040	678850	100	60	0.731436	0.857978	39	38	0	2	2254	1.02876	0.885478	1990
23	1.42836e+006	658	726886	701472	100	60	0.730065	0.857978	39	38	0	2	2254	1.03159	0.891438	1990
24	1.43094e+006	639	725220	705719	100	60	0.742995	0.857978	39	38	0	2	2254	1.03487	0.92341	1990
25	1.42883e+006	628	725192	703641	100	60	0.8259	0.857978	39	38	0	2	2254	1.04142	0.956891	1990
26	1.4428e+006	613	731360	711437	100	60	0.94701	0.857978	39	38	0	2	2254	1.05109	0.979072	1990
27	1.4756e+006	1563	745866	729739	100	60	2.39604	0.857978	39	38	0	2	2254	1.07196	0.999444	1990
28	1.49926e+006	1443	755412	743851	100	60	2.5187	0.857978	39	38	0	2	2254	1.09153	1.0151	1990
29	1.52758e+006	1345	767960	759618	100	60	2.58386	0.857978	39	38	0	2	2254	1.10213	1.02849	1990
30	1.16934e+006	1272	392336	777008	100	60	2.2271	0.857978	39	38	0	2	2254	1.3387	1.42352	1990
31	1.17209e+006	1065	459599	712320	100	60	1.06338	0.857978	39	38	0	2	2254	1.10022	0.977155	1990
32	1.12941e+006	907	474130	654938	100	60	0.883364	0.857978	39	38	0	2	2254	1.07199	0.953	1990
33	1.08532e+006	766	474284	610809	100	60	0.723096	0.857978	39	38	0	2	2254	1.05367	0.930233	1990
34	1.08347e+006	671	486011	597240	100	60	0.811065	0.857978	39	38	0	2	2254	1.06299	0.93698	1990
35	1.03483e+006	719	474168	560450	100	60	1.08204	0.857978	39	38	0	2	2254	1.07631	0.96644	1990
36	976219	778	455943	520277	100	60	1.42691	0.857978	39	38	0	2	2254	1.08492	0.992313	1990
37	938532	885	445524	493008	100	60	1.91107	0.857978	39	38	0	2	2254	1.09508	1.00424	1990
38	677743	981	208143	469600	100	60	2.57072	0.857978	39	38	0	2	2254	1.12063	1.01527	1990
39	736613	846	270446	466167	100	60	2.6345	0.857978	39	38	0	2	2254	1.13681	1.03057	1990
40	580571	688	144374	436197	100	60	2.68838	0.857978	39	38	179617	2	2254	1.1542	1.04416	1990
41	608571	598	199328	409244	100	60	2.73211	0.857978	39	38	179617	2	2254	1.17744	1.04909	1990
42	630368	525	243540	386828	100	60	2.75209	0.857978	39	38	179617	2	2254	1.20513	1.06584	1990
43	659638	492	281668	377970	100	60	2.83792	0.857978	39	38	179617	2	2254	1.225	1.07692	1990
44	637572	429	289916	347655	100	60	2.88792	0.857978	39	38	179617	2	2254	1.23529	1.07286	1990
45	599479	368	283634	315845	100	60	2.92803	0.857978	39	38	179617	2	2254	1.2419	1.04942	1990
46	595749	336	283633	302460	100	60	2.94206	0.857978	39	38	179617	2	2254	1.27195	1.07029	1990
47	583092	304	278026	288485	100	60	2.89278	0.857978	39	38	179617	2	2254	1.29688	1.10284	1990
48	578558	285	278299	282655	100	60	3.01991	0.857978	39	38	179617	2	2254	1.27055	1.07336	1990
49	551925	260	267839	267497	100	60	3.09287	0.857978	39	38	179617	2	2254	1.25287	1.04237	1990
50	519736	235	255088	249781	100	60	3.07011	0.857978	39	38	179617	2	2254	1.27234	1.04673	1990
51	468149	208	237825	230324	100	60	3.09525	0.857978	39	38	179617	2	2254	1.30846	1.09091	1990
52	276761	197	52633.4	224127	100	60	0.121839	0.857978	39	38	371578	2	2254	1.00521	0.87277	1990
53	434712	185	135303	299409	100	60	0.087025	0.857978	39	38	371578	2	2254	1.00383	0.873174	1990
54	631666	164	231991	399675	100	60	0.0830755	0.857978	39	38	371578	2	2254	1.00396	0.882466	1990
