Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	463.6	0	231.8	231.8	100	60	0	0.885667	39	38.8	0	53	2110	1	0.874113	1887
2	8473.49	0	3334.31	5139.17	100	60	0	0.885667	39	38.8	0	53	2110	1	0.87748	1887
3	39770.8	0	18510.3	21260.4	100	60	0	0.885667	39	38.8	0	53	2110	1	0.878147	1887
4	119289	0	56054.5	63234.9	100	60	0	0.885667	39	38.8	0	53	2110	1	0.879098	1887
5	263696	0	123552	140144	100	60	0	0.885667	39	38.8	0	53	2110	1	0.877249	1887
6	463230	536	217311	245919	100	60	2.37197	0.885667	39	38.8	0	53	2110	1.0021	0.878261	1887
7	672366	766	318167	354199	100	60	3.11702	0.885667	39	38.8	0	53	2110	1.01169	0.885876	1887
8	851396	846	407992	443403	100	60	3.33643	0.885667	39	38.8	0	53	2110	1.02021	0.896104	1887
9	980264	801	475829	504435	100	60	3.16997	0.885667	39	38.8	0	53	2110	1.04399	0.921544	1887
10	1.06228e+006	752	522184	540096	100	60	3.02577	0.885667	39	38.8	0	53	2110	1.06476	0.952191	1887
11	1.16068e+006	732	576753	583930	100	60	2.93421	0.885667	39	38.8	0	53	2110	1.09455	0.989101	1887
12	1.23654e+006	719	618436	618101	100	60	2.92977	0.885667	39	38.8	0	53	2110	1.10755	1.00139	1887
13	1.2783e+006	697	643106	635198	100	60	2.89284	0.885667	39	38.8	0	53	2110	1.11557	1.00288	1887
14	1.30369e+006	683	659655	644034	100	60	2.84527	0.885667	39	38.8	0	53	2110	1.14495	1.04328	1887
15	1.33521e+006	674	678683	656523	100	60	2.8529	0.885667	39	38.8	0	53	2110	1.15433	1.05775	1887
16	1.36974e+006	667	689702	660347	100	60	2.87857	0.885667	39	38.8	0	53	2110	1.18182	1.07895	1887
17	1.40272e+006	666	697930	666763	100	60	2.89144	0.885667	39	38.8	0	53	2110	1.20163	1.09233	1887
18	1.4351e+006	668	712324	678910	100	60	2.9265	0.885667	39	38.8	0	53	2110	1.20195	1.08044	1887
19	1.45847e+006	669	724691	688852	100	60	3.00928	0.885667	39	38.8	0	53	2110	1.19628	1.05778	1887
20	1.4662e+006	666	729439	692590	100	60	3.05249	0.885667	39	38.8	0	53	2110	1.19096	1.05229	1887
21	1.40716e+006	653	723126	684032	100	60	3.08746	0.885667	39	38.8	0	53	2110	1.18591	1.02504	1887
22	1.4213e+006	652	732125	689173	100	60	0.71792	0.885667	39	38.8	0	53	2110	1.02671	0.892115	1887
23	1.44273e+006	652	735715	707017	100	60	0.725869	0.885667	39	38.8	0	53	2110	1.0284	0.89834	1887
24	1.45348e+006	635	737496	715984	100	60	0.730173	0.885667	39	38.8	0	53	2110	1.03049	0.91986	1887
25	1.45178e+006	620	736539	715240	100	60	0.823855	0.885667	39	38.8	0	53	2110	1.03958	0.95996	1887
26	1.46882e+006	611	743775	725044	100	60	0.947569	0.885667	39	38.8	0	53	2110	1.05307	0.988718	1887
27	1.49963e+006	1562	756244	743383	100	60	2.37736	0.885667	39	38.8	0	53	2110	1.07125	1.01022	1887
28	1.52401e+006	1430	765822	758186	100	60	2.48849	0.885667	39	38.8	0	53	2110	1.09241	1.03579	1887
29	1.55728e+006	1329	779925	777357	100	60	2.5753	0.885667	39	38.8	0	53	2110	1.10883	1.04893	1887
30	1.18065e+006	1249	393842	786809	100	60	2.21631	0.885667	39	38.8	0	53	2110	1.35714	1.47208	1887
31	954900	1061	226739	728034	100	60	1.08284	0.885667	39	38.8	0	53	2110	1.10792	0.991937	1887
32	991088	898	304238	686619	100	60	0.589629	0.885667	39	38.8	0	53	2110	1.04565	0.922067	1887
33	964041	746	344861	618938	100	60	0.533851	0.885667	39	38.8	0	53	2110	1.04003	0.918437	1887
34	972628	651	383093	589261	100	60	0.652353	0.885667	39	38.8	0	53	2110	1.05099	0.949289	1887
35	943563	680	397881	545444	100	60	0.887666	0.885667	39	38.8	0	53	2110	1.06473	0.969487	1887
36	917705	784	405216	512489	100	60	1.27603	0.885667	39	38.8	0	53	2110	1.08259	0.996581	1887
37	710864	1033	206207	504657	100	60	2.06124	0.885667	39	38.8	0	53	2110	1.10383	1.02385	1887
38	763526	1098	271073	492454	100	60	2.54538	0.885667	39	38.8	0	53	2110	1.12391	1.04412	1887
39	783744	887	314217	469527	100	60	2.60792	0.885667	39	38.8	0	53	2110	1.13242	1.04878	1887
40	586860	736	125896	460964	100	60	2.70356	0.885667	39	38.8	46822.6	53	2110	1.16147	1.07407	1887
41	611685	640	184241	427444	100	60	2.73662	0.885667	39	38.8	46822.6	53	2110	1.18026	1.07666	1887
42	661652	593	244088	417564	100	60	2.82462	0.885667	39	38.8	46822.6	53	2110	1.18806	1.07749	1887
43	665642	529	276101	389541	100	60	2.89689	0.885667	39	38.8	46822.6	53	2110	1.21007	1.08471	1887
44	619108	444	274978	344130	100	60	2.90828	0.885667	39	38.8	46822.6	53	2110	1.19958	1.09314	1887
45	625253	400	289913	335340	100	60	2.97063	0.885667	39	38.8	46822.6	53	2110	1.2241	1.11357	1887
46	590646	338	277435	303778	100	60	2.94572	0.885667	39	38.8	46822.6	53	2110	1.25143	1.12621	1887
47	589257	304	278449	294526	100	60	2.95509	0.885667	39	38.8	46822.6	53	2110	1.27213	1.14079	1887
48	536068	264	258128	262300	100	60	2.99546	0.885667	39	38.8	46822.6	53	2110	1.28352	1.10788	1887
49	507053	235	246974	245404	100	60	2.98344	0.885667	39	38.8	46822.6	53	2110	1.25957	1.10185	1887
50	467040	216	230239	224092	100	60	3.05636	0.885667	39	38.8	46822.6	53	2110	1.25837	1.09694	1887
51	432970	194	221165	211805	100	60	3.11927	0.885667	39	38.8	46822.6	53	2110	1.27128	1.07778	1887
52	253945	183	49537.9	204407	100	60	0.112153	0.885667	39	38.8	225362	53	2110	1.00462	0.933074	1887
53	397511	160	124326	273186	100	60	0.0745179	0.885667	39	38.8	225362	53	2110	1.00325	0.930767	1887
54	611770	152	225720	386050	100	60	0.0749301	0.885667	39	38.8	225362	53	2110	1.00339	0.938697	1887
55	685845	147	262782	423064	100	60	0.0835771	0.885667	39	38.8	225362	53	2110	1.00385	0.958435	1887
56	658072	134	263028	395044	100	60	0.0946488	0.885667	39	38.8	225362	53	2110	1.00427	0.973298	1887
57	699701	2435	294596	405105	100	60	1.38029	0.885667	39	38.8	225362	53	2110	1.00622	0.977642	1887
58	764565	2440	332005	432560	100	60	1.70207	0.885667	39	38.8	225362	53	2110	1.00693	0.979752	1887
59	830549	2130	367555	462994	100	60	2.0004	0.885667	39	38.8	225362	53	2110	1.00864	0.985726	1887
60	544659	1826	87568.9	457090	100	60	2.09126	0.885667	39	38.8	225362	53	2110	1.08587	1.1204	1887
61	484221	1410	70718.2	413341	100	60	1.16653	0.885667	39	38.8	0	53	2110	1.03805	0.982755	1887
62	554379	1214	141295	412669	100	60	0.929991	0.885667	39	38.8	0	53	2110	1.0237	0.961156	1887
63	545355	1029	110236	434929	100	60	0.869026	0.885667	39	38.8	0	53	2110	1.01936	0.957349	1887
64	663679	899	201121	462087	100	60	0.899106	0.885667	39	38.8	0	53	2110	1.02089	0.962632	1887
65	757931	821	277131	480408	100	60	0.995963	0.885667	39	38.8	0	53	2110	1.02307	0.967967	1887
66	827005	1633	332613	494392	100	60	2.0061	0.885667	39	38.8	0	53	2110	1.02532	0.971526	1887
67	841469	1583	358829	482641	100	60	2.211	0.885667	39	38.8	0	53	2110	1.0287	0.975155	1887
68	846230	1408	375857	470373	100	60	2.35587	0.885667	39	38.8	0	53	2110	1.03047	0.97423	1887
69	855748	1180	393276	462472	100	60	2.38191	0.885667	39	38.8	0	53	2110	1.02984	0.986313	1887
70	657987	964	221913	436075	100	60	2.45808	0.885667	39	38.8	184209	53	2110	1.03513	0.992693	1887
71	680240	837	266185	414055	100	60	2.53	0.885667	39	38.8	184209	53	2110	1.04318	1	1887
72	677742	724	290387	387354	100	60	2.60931	0.885667	39	38.8	184209	53	2110	1.05031	1.00693	1887
73	652961	613	295681	357281	100	60	2.69035	0.885667	39	38.8	184209	53	2110	1.05462	1.00982	1887
74	644442	547	303045	341397	100	60	2.70628	0.885667	39	38.8	184209	53	2110	1.07229	1.02578	1887
75	612691	486	294749	317942	100	60	2.79281	0.885667	39	38.8	184209	53	2110	1.08171	1.03132	1887
76	569943	425	274302	286743	100	60	2.76221	0.885667	39	38.8	184209	53	2110	1.08502	1.03095	1887
77	533194	377	257104	261379	100	60	2.77622	0.885667	39	38.8	184209	53	2110	1.10798	1.06216	1887
78	520757	351	253189	252205	100	60	2.84281	0.885667	39	38.8	184209	53	2110	1.10417	1.04956	1887
79	476643	311	233797	228373	100	60	2.87871	0.885667	39	38.8	184209	53	2110	1.10511	1.0429	1887
80	420999	267	208031	200699	100	60	2.9216	0.885667	39	38.8	184209	53	2110	1.10791	1.03891	1887
