Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	370.2	0	185.1	185.1	100	90	0	0.806153	40	39.7	0	509	1402	1	0.801075	1620
2	11751.5	0	5733.24	6018.27	100	90	0	0.806153	40	39.7	0	509	1402	1	0.801615	1620
3	58015.3	0	30333.9	27681.4	100	90	0	0.806153	40	39.7	0	509	1402	1	0.796	1620
4	183095	0	95085.3	88009.7	100	90	0	0.806153	40	39.7	0	509	1402	1	0.794088	1620
5	416048	0	215814	200234	100	90	0	0.806153	40	39.7	0	509	1402	1.00411	0.796004	1620
6	710980	527	370042	340938	100	90	2.31018	0.806153	40	39.7	0	509	1402	1.01771	0.810099	1620
7	970352	761	509694	460658	100	90	3.02656	0.806153	40	39.7	0	509	1402	1.03556	0.832947	1620
8	1.16146e+006	827	614890	546568	100	90	3.17881	0.806153	40	39.7	0	509	1402	1.06448	0.86578	1620
9	1.28881e+006	784	685881	602933	100	90	3.05724	0.806153	40	39.7	0	509	1402	1.08667	0.889172	1620
10	1.37969e+006	756	736947	642744	100	90	2.98855	0.806153	40	39.7	0	509	1402	1.11074	0.918098	1620
11	1.44487e+006	739	774469	670404	100	90	2.95797	0.806153	40	39.7	0	509	1402	1.13064	0.93733	1620
12	1.4837e+006	725	797456	686243	100	90	2.9053	0.806153	40	39.7	0	509	1402	1.15485	0.95927	1620
13	1.52379e+006	719	820798	702987	100	90	2.90713	0.806153	40	39.7	0	509	1402	1.17073	0.979827	1620
14	1.55212e+006	717	836827	715292	100	90	2.89679	0.806153	40	39.7	0	509	1402	1.19424	1.00586	1620
15	1.57469e+006	714	849883	724810	100	90	2.90093	0.806153	40	39.7	0	509	1402	1.22367	1.03886	1620
16	1.62358e+006	715	861731	734174	100	90	2.89973	0.806153	40	39.7	0	509	1402	1.24599	1.06949	1620
17	1.67225e+006	724	875010	745537	100	90	2.94709	0.806153	40	39.7	0	509	1402	1.24795	1.0761	1620
18	1.6957e+006	730	884825	755276	100	90	3.03757	0.806153	40	39.7	0	509	1402	1.23217	1.05599	1620
19	1.70283e+006	729	889372	757426	100	90	3.08583	0.806153	40	39.7	0	509	1402	1.23319	1.0412	1620
20	1.71163e+006	727	895019	761254	100	90	3.12147	0.806153	40	39.7	0	509	1402	1.23726	1.02885	1620
21	1.66267e+006	731	899101	763568	100	90	3.18257	0.806153	40	39.7	0	509	1402	1.23774	1.01616	1620
22	1.68195e+006	741	910299	771652	100	90	1.09119	0.806153	40	39.7	0	509	1402	1.05153	0.830258	1620
23	1.71544e+006	736	924789	790649	100	90	1.07501	0.806153	40	39.7	0	509	1402	1.05728	0.850046	1620
24	1.75753e+006	731	946166	811359	100	90	1.08162	0.806153	40	39.7	0	509	1402	1.06092	0.872727	1620
25	1.7671e+006	718	952539	814557	100	90	1.13933	0.806153	40	39.7	0	509	1402	1.07199	0.919756	1620
26	1.78797e+006	709	965257	822716	100	90	1.25348	0.806153	40	39.7	0	509	1402	1.08455	0.957576	1620
27	1.82189e+006	1406	983646	838242	100	90	2.42138	0.806153	40	39.7	0	509	1402	1.10462	0.977206	1620
28	1.86124e+006	1288	1.00507e+006	856171	100	90	2.56214	0.806153	40	39.7	0	509	1402	1.12979	0.996627	1620
29	1.89627e+006	1206	1.02449e+006	871773	100	90	2.63624	0.806153	40	39.7	0	509	1402	1.15425	1.01386	1620
30	1.40856e+006	1154	521735	886822	100	90	2.16359	0.806153	40	39.7	0	509	1402	1.49668	1.61952	1620
31	1.45465e+006	999	633203	820826	100	90	1.29527	0.806153	40	39.7	0	509	1402	1.17915	0.997213	1620
32	1.46576e+006	898	681343	783367	100	90	1.02749	0.806153	40	39.7	0	509	1402	1.1147	0.918721	1620
33	1.45251e+006	800	697269	754332	100	90	0.867502	0.806153	40	39.7	0	509	1402	1.08941	0.866621	1620
34	1.43452e+006	696	703984	729660	100	90	0.895863	0.806153	40	39.7	0	509	1402	1.09475	0.871449	1620
35	1.38655e+006	794	691692	694018	100	90	1.20339	0.806153	40	39.7	0	509	1402	1.11386	0.906795	1620
36	1.29879e+006	763	659288	639498	100	90	1.40201	0.806153	40	39.7	0	509	1402	1.12861	0.941343	1620
37	1.25304e+006	909	643799	609238	100	90	1.86071	0.806153	40	39.7	0	509	1402	1.14726	0.963437	1620
38	1.17998e+006	1011	611038	568943	100	90	2.42802	0.806153	40	39.7	0	509	1402	1.16109	0.962585	1620
39	1.11895e+006	831	584678	534273	100	90	2.51229	0.806153	40	39.7	0	509	1402	1.18102	0.969529	1620
40	656577	681	158315	498261	100	90	2.49773	0.806153	40	39.7	442113	509	1402	1.19376	0.981481	1620
41	568627	572	113829	454798	100	90	2.58821	0.806153	40	39.7	442113	509	1402	1.23384	1.01008	1620
42	604254	491	189391	414863	100	90	2.71011	0.806153	40	39.7	442113	509	1402	1.28697	1.05502	1620
43	640777	431	258702	382075	100	90	2.7804	0.806153	40	39.7	442113	509	1402	1.31702	1.08287	1620
44	697445	407	322478	374966	100	90	2.90017	0.806153	40	39.7	442113	509	1402	1.35941	1.08605	1620
45	653918	346	324963	328955	100	90	2.8924	0.806153	40	39.7	442113	509	1402	1.37101	1.08997	1620
46	373573	302	77776.5	295784	100	90	2.91449	0.806153	40	39.7	721108	509	1402	1.41319	1.12302	1620
47	414125	283	133321	274922	100	90	2.97801	0.806153	40	39.7	721108	509	1402	1.4023	1.11739	1620
48	429352	247	175759	245184	100	90	2.96632	0.806153	40	39.7	721108	509	1402	1.38793	1.08824	1620
49	440952	222	203914	225647	100	90	2.93411	0.806153	40	39.7	721108	509	1402	1.44335	1.12778	1620
50	447969	202	221523	216260	100	90	2.91198	0.806153	40	39.7	721108	509	1402	1.45856	1.15625	1620
51	413958	187	215841	198117	100	90	2.96157	0.806153	40	39.7	721108	509	1402	1.4625	1.19444	1620
52	229772	168	46332.9	183439	100	90	0.120396	0.806153	40	39.7	900364	509	1402	1.00703	0.760278	1620
53	431851	157	168354	263497	100	90	0.0836586	0.806153	40	39.7	900364	509	1402	1.00453	0.754418	1620
54	584274	133	170947	413327	100	90	0.0789315	0.806153	40	39.7	900364	509	1402	1.00453	0.765446	1620
55	697719	115	255528	442191	100	90	0.0709612	0.806153	40	39.7	900364	509	1402	1.00434	0.785602	1620
56	781402	101	326593	454809	100	90	0.0771132	0.806153	40	39.7	900364	509	1402	1.00507	0.809852	1620
57	912983	2437	418279	494704	100	90	1.41641	0.806153	40	39.7	900364	509	1402	1.00665	0.810411	1620
58	1.02183e+006	2333	489539	532292	100	90	1.7255	0.806153	39	39.7	900364	509	1402	1.00814	0.802132	1620
59	1.06273e+006	1803	525749	536985	100	90	1.74712	0.806153	39	39.7	900364	509	1402	1.01143	0.802638	1620
60	656961	1577	125319	531643	100	90	1.81117	0.806153	39	39.7	900364	509	1402	1.14629	1.07188	1620
61	733274	1306	237048	495588	100	90	1.37636	0.806153	40	39.7	0	509	1402	1.09285	0.874958	1620
62	859721	1128	354052	504891	100	90	1.27378	0.806153	40	39.7	0	509	1402	1.06953	0.841324	1620
63	980464	973	452612	526628	100	90	1.26549	0.806153	40	39.7	0	509	1402	1.06643	0.824621	1620
64	1.08236e+006	836	526512	554763	100	90	1.33812	0.806153	40	39.7	0	509	1402	1.07151	0.820807	1620
65	1.12888e+006	781	563716	564250	100	90	1.46639	0.806153	40	39.7	0	509	1402	1.07775	0.811887	1620
66	1.1647e+006	1149	591297	573406	100	90	2.17075	0.806153	40	39.7	0	509	1402	1.07746	0.804158	1620
67	1.16288e+006	1091	597209	565671	100	90	2.34452	0.806153	40	39.7	0	509	1402	1.08822	0.803361	1620
68	1.13718e+006	1028	590452	546727	100	90	2.48382	0.806153	40	39.7	0	509	1402	1.0958	0.813559	1620
69	1.04395e+006	823	545795	498159	100	90	2.45692	0.806153	40	39.7	0	509	1402	1.0916	0.825436	1620
70	660337	701	183151	477185	100	90	2.48666	0.806153	40	39.7	380202	509	1402	1.09939	0.836018	1620
71	730588	640	280850	449738	100	90	2.57877	0.806153	40	39.7	380202	509	1402	1.11005	0.854839	1620
72	783245	590	354553	428692	100	90	2.68533	0.806153	40	39.7	380202	509	1402	1.12917	0.877408	1620
73	806359	551	395855	410504	100	90	2.78001	0.806153	40	39.7	380202	509	1402	1.14241	0.885932	1620
74	779583	497	397007	382575	100	90	2.85195	0.806153	40	39.7	380202	509	1402	1.16512	0.901709	1620
75	715297	420	371090	344207	100	90	2.88401	0.806153	40	39.7	380202	509	1402	1.17793	0.904762	1620
76	405929	364	96482.4	309426	100	90	2.87094	0.806153	40	39.7	670330	509	1402	1.20159	0.923754	1620
77	449633	336	157689	284943	100	90	2.87307	0.806153	40	39.7	670330	509	1402	1.19658	0.904459	1620
78	483363	303	207081	265952	100	90	2.83817	0.806153	40	39.7	670330	509	1402	1.20755	0.914894	1620
79	477391	269	226167	238141	100	90	2.85454	0.806153	40	39.7	670330	509	1402	1.21479	0.913043	1620
80	457457	242	228681	217207	100	90	2.83536	0.806153	40	39.7	670330	509	1402	1.24701	0.928251	1620
81	430640	220	226095	204545	100	90	2.9155	0.806153	40	39.7	670330	509	1402	1.25909	0.935644	1620
82	261976	211	59544.3	202432	100	90	0.12104	0.806153	40	39.7	847495	509	1402	1.00442	0.732649	1620
83	415122	194	106761	308361	100	90	0.085775	0.806153	40	39.7	847495	509	1402	1.0029	0.738008	1620
84	569357	170	128468	440889	100	90	0.0737142	0.806153	40	39.7	847495	509	1402	1.00263	0.750548	1620
85	633769	139	204508	429261	100	90	0.0688472	0.806153	40	39.7	847495	509	1402	1.00271	0.788106	1620
86	721454	112	292145	429310	100	90	0.0715026	0.806153	39	39.7	847495	509	1402	1.00312	0.807857	1620
87	883956	2877	401869	482087	100	90	1.39176	0.806153	39	39.7	847495	509	1402	1.00409	0.817459	1620
88	981131	2566	467820	513311	100	90	1.66163	0.806153	39	39.7	847495	509	1402	1.00612	0.821736	1620
89	1.0021e+006	2064	494620	507479	100	90	1.78828	0.806153	39	39.7	847495	509	1402	1.00816	0.813808	1620
90	756896	1614	255654	501241	100	90	1.75617	0.806153	39	39.7	847495	509	1402	1.11709	1.01929	1620
91	859108	1319	377684	480469	100	90	1.25952	0.806153	40	39.7	0	509	1402	1.06796	0.840854	1620
92	944338	1114	452577	490358	100	90	1.0725	0.806153	40	39.7	0	509	1402	1.0504	0.80227	1620
93	1.05479e+006	966	524519	528751	100	90	0.994488	0.806153	40	39.7	0	509	1402	1.04631	0.788086	1620
94	1.1461e+006	829	576620	568153	100	90	1.03326	0.806153	40	39.7	0	509	1402	1.05152	0.793521	1620
95	1.15632e+006	749	585665	569578	100	90	1.10284	0.806153	40	39.7	0	509	1402	1.05367	0.787945	1620
96	1.13952e+006	1286	581905	557616	100	90	1.8798	0.806153	40	39.7	0	509	1402	1.05475	0.79107	1620
97	1.1168e+006	1169	574207	542598	100	90	1.95591	0.806153	40	39.7	0	509	1402	1.05626	0.788012	1620
98	1.05124e+006	1094	545296	505945	100	90	2.16046	0.806153	40	39.7	0	509	1402	1.05889	0.78839	1620
99	1.03358e+006	954	539813	493764	100	90	2.16938	0.806153	40	39.7	0	509	1402	1.065	0.790997	1620
100	681639	823	206311	475328	100	90	2.23947	0.806153	40	39.7	345082	509	1402	1.07899	0.805729	1620
101	742490	725	297869	444621	100	90	2.40709	0.806153	40	39.7	345082	509	1402	1.09667	0.809052	1620
102	768707	647	357938	410769	100	90	2.4769	0.806153	40	39.7	345082	509	1402	1.10814	0.821372	1620
103	743208	569	369789	373419	100	90	2.54722	0.806153	40	39.7	345082	509	1402	1.12615	0.830018	1620
104	725953	522	370725	355229	100	90	2.61285	0.806153	40	39.7	345082	509	1402	1.14109	0.844311	1620
105	681746	465	352577	329169	100	90	2.61292	0.806153	40	39.7	345082	509	1402	1.17409	0.874157	1620
106	396514	403	104741	291734	100	90	2.59409	0.806153	40	39.7	601393	509	1402	1.16782	0.868895	1620
107	427719	348	162549	257693	100	90	2.60252	0.806153	40	39.7	601393	509	1402	1.1779	0.859701	1620
108	470646	331	214325	246133	100	90	2.65452	0.806153	40	39.7	601393	509	1402	1.17052	0.855769	1620
109	491425	312	239216	237258	100	90	2.66668	0.806153	40	39.7	601393	509	1402	1.17178	0.863946	1620
110	441746	263	222373	206938	100	90	2.69256	0.806153	40	39.7	601393	509	1402	1.18797	0.860656	1620
111	406682	239	213134	193548	100	90	2.65312	0.806153	40	39.7	601393	509	1402	1.19167	0.855856	1620
112	241295	222	59245.1	182050	100	90	0.114445	0.806153	40	39.7	760738	509	1402	1.00344	0.701283	1620
113	509302	186	217959	291344	100	90	0.0755627	0.806153	40	39.7	760738	509	1402	1.00227	0.70037	1620
114	797815	178	369350	428465	100	90	0.0808642	0.806153	40	39.7	760738	509	1402	1.00264	0.720325	1620
115	764383	156	364212	400170	100	90	0.0836599	0.806153	40	39.7	760738	509	1402	1.0027	0.78073	1620
116	770899	137	383227	387672	100	90	0.0950182	0.806153	40	39.7	760738	509	1402	1.00288	0.803313	1620
117	906502	2429	459295	447207	100	90	1.23627	0.806153	40	39.7	760738	509	1402	1.0037	0.784303	1620
118	1.00514e+006	2107	510747	494391	100	90	1.54169	0.806153	40	39.7	760738	509	1402	1.00481	0.776417	1620
119	1.01731e+006	1659	520037	497274	100	90	1.59063	0.806153	40	39.7	760738	509	1402	1.00641	0.768377	1620
120	760153	1462	264030	496123	100	90	1.68613	0.806153	39	39.7	760738	509	1402	1.14026	1	1620
121	859445	1224	384803	474173	100	90	1.04602	0.806153	40	39.7	0	509	1402	1.06427	0.781242	1620
122	970998	1071	469636	500585	100	90	0.912372	0.806153	40	39.7	0	509	1402	1.04717	0.753983	1620
123	1.02811e+006	888	510556	516680	100	90	0.857777	0.806153	40	39.7	0	509	1402	1.04523	0.744848	1620
124	1.07867e+006	760	542280	535639	100	90	0.897528	0.806153	40	39.7	0	509	1402	1.04877	0.755175	1620
125	1.12202e+006	752	569002	552367	100	90	1.02453	0.806153	40	39.7	0	509	1402	1.05169	0.762031	1620
126	1.08156e+006	1241	553137	528423	100	90	1.72136	0.806153	40	39.7	0	509	1402	1.04996	0.758114	1620
127	1.0605e+006	1193	547127	513369	100	90	1.90695	0.806153	40	39.7	0	509	1402	1.05821	0.752358	1620
128	1.01167e+006	1082	524726	486948	100	90	2.00267	0.806153	40	39.7	0	509	1402	1.05969	0.756398	1620
129	974257	907	507046	467210	100	90	2.08547	0.806153	40	39.7	0	509	1402	1.06633	0.760181	1620
130	644695	799	194646	450049	100	90	2.18963	0.806153	40	39.7	323776	509	1402	1.07257	0.767651	1620
131	680035	690	277740	402295	100	90	2.32844	0.806153	40	39.7	323776	509	1402	1.08494	0.777117	1620
132	746984	650	350131	396853	100	90	2.3844	0.806153	40	39.7	323776	509	1402	1.10493	0.796825	1620
133	725006	579	361790	363216	100	90	2.46395	0.806153	40	39.7	323776	509	1402	1.11027	0.806452	1620
134	675468	496	345942	329526	100	90	2.4735	0.806153	40	39.7	323776	509	1402	1.12182	0.817427	1620
135	633585	441	327973	305612	100	90	2.47872	0.806153	40	39.7	323776	509	1402	1.14017	0.833724	1620
136	383875	400	101638	282219	100	90	2.48747	0.806153	40	39.7	564229	509	1402	1.1513	0.857513	1620
137	440510	375	168349	264289	100	90	2.50317	0.806153	40	39.7	564229	509	1402	1.15857	0.87395	1620
138	480455	355	219571	249797	100	90	2.5434	0.806153	40	39.7	564229	509	1402	1.14365	0.862687	1620
