Time	Inds	seedlings	seeds	repromass	cover	shootmass	PFT
1	0	14	16	0	0	14	LECIcl3plb
1	0	14	16	0	0	14	LSCAplb
1	0	14	16	0	0	14	LSCIcl1plb
1	0	21	9	0	0	21	LSCIcl2plb
1	0	13	16	0	0	13	LSCIplb
1	0	12	18	0	0	12	LSCTplb
1	0	16	14	0	0	4.8	MECIcl3plb
1	0	15	15	0	0	4.5	MECIcl4plb
1	0	15	15	0	0	4.5	MECTcl3peb
1	0	16	14	0	0	4.8	MEITplb
1	0	15	15	0	0	4.5	MESTcl1plb
1	0	16	14	0	0	4.8	MRITcl3peb
1	0	14	16	0	0	4.2	MSCAcl3plb
1	0	15	15	0	0	4.5	MSCIcl1plb
1	0	13	17	0	0	3.9	MSCIcl3plb
1	0	16	14	0	0	4.8	MSCIplb
1	0	19	11	0	0	5.7	MSCTcl1plb
1	0	13	16	0	0	3.9	MSCTcl2plb
1	0	14	16	0	0	4.2	MSCTcl3plb
1	0	17	13	0	0	5.1	MSIAcl1plb
1	0	16	14	0	0	4.8	MSIIplb
1	0	10	20	0	0	3	MSITcl1plb
1	0	11	19	0	0	3.3	MSITcl3plb
1	0	10	20	0	0	3	MSITcl4plb
1	0	18	12	0	0	5.4	MSSIcl1plb
1	0	18	12	0	0	5.4	MSSTcl3plb
1	0	18	12	0	0	1.8	SECTpeb
1	0	15	15	0	0	1.5	SEIAcl4peb
1	0	13	16	0	0	1.3	SEITcl3peb
1	0	14	15	0	0	1.4	SEITcl4peb
1	0	13	17	0	0	1.3	SRIAcl1peb
1	0	15	15	0	0	1.5	SRIAcl1plb
1	0	17	13	0	0	1.7	SRIAcl2plb
1	0	18	10	0	0	1.8	SRIAcl4peb
1	0	14	16	0	0	1.4	SRITcl1plb
1	0	12	18	0	0	1.2	SSCTplb
1	0	12	18	0	0	1.2	SSIAcl4plb
1	0	14	16	0	0	1.4	SSITcl2plb
1	0	14	15	0	0	1.4	SSITcl3plb
1	0	17	13	0	0	1.7	SSITcl4plb
2	0	22	8	0	0.000467774	163.749	LECIcl3plb
2	0	19	11	0	0.000467774	168.21	LSCAplb
2	0	25	5	0	0.000467774	166.748	LSCIcl1plb
2	0	26	4	0	0.000701661	238.623	LSCIcl2plb
2	0	20	9	0	0.000434361	158.551	LSCIplb
2	0	21	9	0	0.000400949	148.893	LSCTplb
2	0	22	8	0	0.000534599	168.6	MECIcl3plb
2	0	25	4	0	0.000501186	149.25	MECIcl4plb
2	0	23	7	0	0.000501186	158.774	MECTcl3peb
2	0	21	9	0	0.000534599	166.3	MEITplb
2	0	23	6	0	0.000501186	76.8998	MESTcl1plb
2	0	23	7	0	0.000534599	166.899	MRITcl3peb
2	0	20	10	0	0.000467774	147.75	MSCAcl3plb
2	0	24	6	0	0.000501186	159.075	MSCIcl1plb
2	0	19	11	0	0.000434361	137.325	MSCIcl3plb
2	0	21	9	0	0.000534599	176.826	MSCIplb
2	0	23	6	0	0.000634836	189.149	MSCTcl1plb
2	0	19	9	0	0.000434361	127.199	MSCTcl2plb
2	0	20	10	0	0.000467774	147.749	MSCTcl3plb
2	0	23	7	0	0.000568011	176.9	MSIAcl1plb
2	0	22	8	0	0.000534599	166.6	MSIIplb
2	0	18	12	0	0.000334124	105.4	MSITcl1plb
2	0	16	14	0	0.000367537	114.8	MSITcl3plb
2	0	18	12	0	0.000334124	105.4	MSITcl4plb
2	0	24	5	0	0.000601423	92.1998	MSSIcl1plb
2	0	25	5	0	0.000601423	97.4997	MSSTcl3plb
2	0	27	3	0	0.000601423	194.542	SECTpeb
2	0	24	6	0	0.000501186	152.4	SEIAcl4peb
