Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	399.6	0	199.8	199.8	100	90	0	0.843666	40	39.7	0	253	1857	1	0.791667	1668
2	12425.1	0	6057.86	6367.22	100	90	0	0.843666	40	39.7	0	253	1857	1	0.793303	1668
3	59907.1	0	31470.1	28437.1	100	90	0	0.843666	40	39.7	0	253	1857	1	0.798	1668
4	186637	0	97257.6	89379.5	100	90	0	0.843666	40	39.7	0	253	1857	1	0.802243	1668
5	421738	0	219079	202660	100	90	0	0.843666	40	39.7	0	253	1857	1.00409	0.80733	1668
6	721856	574	375954	345902	100	90	2.47457	0.843666	40	39.7	0	253	1857	1.01562	0.816304	1668
7	985227	776	517821	467405	100	90	3.08142	0.843666	40	39.7	0	253	1857	1.03455	0.834091	1668
8	1.17304e+06	838	621828	551215	100	90	3.23003	0.843666	40	39.7	0	253	1857	1.05932	0.861575	1668
9	1.30123e+06	798	693836	607394	100	90	3.08727	0.843666	40	39.7	0	253	1857	1.08602	0.890977	1668
10	1.38407e+06	762	739944	644123	100	90	2.97966	0.843666	40	39.7	0	253	1857	1.10417	0.913272	1668
11	1.45353e+06	748	779022	674505	100	90	2.94487	0.843666	40	39.7	0	253	1857	1.13122	0.945946	1668
12	1.50391e+06	749	807363	696545	100	90	2.99636	0.843666	40	39.7	0	253	1857	1.14758	0.961433	1668
13	1.5338e+06	749	824151	709651	100	90	2.99116	0.843666	40	39.7	0	253	1857	1.17212	0.983027	1668
14	1.5637e+06	747	840930	722774	100	90	2.98004	0.843666	40	39.7	0	253	1857	1.1965	1.01289	1668
15	1.59661e+06	747	859450	737164	100	90	2.96294	0.843666	40	39.7	0	253	1857	1.23067	1.05797	1668
16	1.63138e+06	753	863487	740105	100	90	2.99691	0.843666	40	39.7	0	253	1857	1.23148	1.06361	1668
17	1.67049e+06	754	872426	746741	100	90	3.00207	0.843666	40	39.7	0	253	1857	1.24255	1.0867	1668
18	1.68175e+06	751	876936	749715	100	90	3.0141	0.843666	40	39.7	0	253	1857	1.24691	1.06787	1668
19	1.70109e+06	753	887522	757440	100	90	3.08162	0.843666	40	39.7	0	253	1857	1.24264	1.03196	1668
20	1.71433e+06	755	895840	762968	100	90	3.12689	0.843666	40	39.7	0	253	1857	1.24714	1.02623	1668
21	1.67094e+06	761	903273	767670	100	90	3.16738	0.843666	40	39.7	0	253	1857	1.24711	1.01406	1668
22	1.66997e+06	764	903615	766354	100	90	1.13311	0.843666	40	39.7	0	253	1857	1.06191	0.818615	1668
23	1.70777e+06	759	920307	787463	100	90	1.12312	0.843666	40	39.7	0	253	1857	1.06277	0.834128	1668
24	1.72966e+06	745	930234	799428	100	90	1.12863	0.843666	40	39.7	0	253	1857	1.06851	0.86881	1668
25	1.7432e+06	735	938495	804706	100	90	1.19809	0.843666	40	39.7	0	253	1857	1.07578	0.908478	1668
26	1.77585e+06	733	957229	818621	100	90	1.3259	0.843666	40	39.7	0	253	1857	1.0905	0.934218	1668
27	1.79857e+06	1437	969080	829485	100	90	2.47541	0.843666	40	39.7	0	253	1857	1.11674	0.969809	1668
28	1.83045e+06	1286	986500	843954	100	90	2.55186	0.843666	40	39.7	0	253	1857	1.13839	0.995701	1668
29	1.86528e+06	1208	1.00618e+06	859102	100	90	2.63106	0.843666	40	39.7	0	253	1857	1.16457	1.01883	1668
30	1.39077e+06	1139	513824	876942	100	90	2.13756	0.843666	40	39.7	0	253	1857	1.49481	1.63534	1668
31	1.45535e+06	1021	633724	820992	100	90	1.30121	0.843666	40	39.7	0	253	1857	1.18571	1.00937	1668
32	1.45986e+06	932	676898	781788	100	90	1.05925	0.843666	40	39.7	0	253	1857	1.12774	0.917493	1668
33	1.41534e+06	808	677596	736587	100	90	0.871131	0.843666	40	39.7	0	253	1857	1.09488	0.871504	1668
34	1.03126e+06	710	332044	698841	100	90	0.905141	0.843666	40	39.7	0	253	1857	1.10013	0.887087	1668
35	1.10206e+06	821	437626	664091	100	90	1.25298	0.843666	40	39.7	0	253	1857	1.11548	0.911496	1668
36	1.15464e+06	921	518321	636319	100	90	1.59356	0.843666	40	39.7	0	253	1857	1.12928	0.9471	1668
37	1.13372e+06	1012	544859	588865	100	90	2.12963	0.843666	40	39.7	0	253	1857	1.15676	0.969054	1668
38	1.14123e+06	1053	568884	572343	100	90	2.53027	0.843666	40	39.7	0	253	1857	1.19409	0.997821	1668
39	1.07689e+06	877	549175	527715	100	90	2.49933	0.843666	40	39.7	0	253	1857	1.21554	1.0026	1668
40	688331	756	177593	510738	100	90	2.56819	0.843666	40	39.7	398802	253	1857	1.24313	1.00758	1668
41	603789	657	124306	479483	100	90	2.68447	0.843666	40	39.7	398802	253	1857	1.29692	1.03894	1668
42	554769	594	104005	450764	100	90	2.73227	0.843666	40	39.7	398802	253	1857	1.31852	1.04331	1668
43	607624	544	189667	417957	100	90	2.8702	0.843666	40	39.7	398802	253	1857	1.33043	1.03879	1668
44	658459	499	271003	387455	100	90	2.98819	0.843666	40	39.7	398802	253	1857	1.342	1.03513	1668
45	518887	451	156588	362300	100	90	3.04819	0.843666	40	39.7	398802	253	1857	1.35862	1.05195	1668
46	413288	392	95511	317379	100	90	3.069	0.843666	40	39.7	533898	253	1857	1.38315	1.08735	1668
47	441791	354	150055	284683	100	90	3.04707	0.843666	40	39.7	533898	253	1857	1.40606	1.09967	1668
48	470009	310	196879	263211	100	90	3.03323	0.843666	40	39.7	533898	253	1857	1.39456	1.07807	1668
49	483784	287	224656	245633	100	90	3.10741	0.843666	40	39.7	533898	253	1857	1.42188	1.10042	1668
50	495243	264	243683	239177	100	90	3.13452	0.843666	40	39.7	533898	253	1857	1.45022	1.11111	1668
51	475988	239	247244	228745	100	90	3.07428	0.843666	40	39.7	533898	253	1857	1.4486	1.10101	1668
52	282535	220	60353.1	222182	100	90	0.137024	0.843666	40	39.7	734163	253	1857	1.00816	0.834668	1668
53	505788	196	197668	308119	100	90	0.0926797	0.843666	40	39.7	734163	253	1857	1.00568	0.828818	1668
54	823261	178	370376	452885	100	90	0.0929383	0.843666	40	39.7	734163	253	1857	1.00569	0.833494	1668
55	899294	166	418407	480887	100	90	0.0992117	0.843666	40	39.7	734163	253	1857	1.00658	0.852477	1668
56	870857	140	420295	450562	100	90	0.102891	0.843666	40	39.7	734163	253	1857	1.0074	0.864436	1668
57	968589	2637	482570	486019	100	90	1.42971	0.843666	40	39.7	734163	253	1857	1.00914	0.858731	1668
58	1.04266e+06	2257	525919	516743	100	90	1.66508	0.843666	40	39.7	734163	253	1857	1.01253	0.863053	1668
59	1.05067e+06	1760	535191	515480	100	90	1.75444	0.843666	40	39.7	734163	253	1857	1.01673	0.86006	1668
60	802360	1557	278292	524068	100	90	1.87235	0.843666	40	39.7	734163	253	1857	1.1686	1.14574	1668
61	890555	1278	388009	502272	100	90	1.24715	0.843666	40	39.7	0	253	1857	1.09339	0.923077	1668
62	977805	1076	465575	511706	100	90	1.07843	0.843666	40	39.7	0	253	1857	1.06854	0.886783	1668
63	1.06125e+06	923	526534	534245	100	90	1.01159	0.843666	40	39.7	0	253	1857	1.06226	0.876085	1668
64	1.15777e+06	801	583464	573813	100	90	1.04803	0.843666	40	39.7	0	253	1857	1.06567	0.877578	1668
65	1.18369e+06	778	602370	580861	100	90	1.1737	0.843666	40	39.7	0	253	1857	1.07306	0.889427	1668
66	1.18361e+06	1328	606785	576824	100	90	2.03932	0.843666	40	39.7	0	253	1857	1.07054	0.886716	1668
67	1.154e+06	1225	596575	557422	100	90	2.16542	0.843666	40	39.7	0	253	1857	1.07588	0.889963	1668
68	1.13413e+06	1135	590170	543959	100	90	2.29359	0.843666	40	39.7	0	253	1857	1.08214	0.888073	1668
69	1.08339e+06	957	567238	516153	100	90	2.28716	0.843666	40	39.7	0	253	1857	1.09876	0.885281	1668
70	683447	823	191968	491479	100	90	2.33134	0.843666	40	39.7	389715	253	1857	1.11455	0.891824	1668
71	745257	732	286446	458811	100	90	2.46196	0.843666	40	39.7	389715	253	1857	1.13048	0.901685	1668
72	769028	625	348652	420377	100	90	2.58489	0.843666	40	39.7	389715	253	1857	1.16535	0.936877	1668
73	752246	542	369221	383025	100	90	2.66757	0.843666	40	39.7	389715	253	1857	1.18548	0.967054	1668
74	560465	500	189601	370864	100	90	2.75881	0.843666	40	39.7	389715	253	1857	1.2011	0.959746	1668
75	599329	450	255854	343475	100	90	2.8148	0.843666	40	39.7	389715	253	1857	1.22128	0.99763	1668
76	409185	398	101243	307759	100	90	2.8115	0.843666	40	39.7	608607	253	1857	1.22525	1.01622	1668
77	454682	366	163711	283309	100	90	2.83651	0.843666	40	39.7	608607	253	1857	1.23836	1.02679	1668
78	351168	304	102257	246771	100	90	2.80795	0.843666	40	39.7	608607	253	1857	1.26578	1.07194	1668
79	389103	275	152964	228890	100	90	2.79262	0.843666	40	39.7	608607	253	1857	1.28889	1.09237	1668
80	414649	247	195031	213023	100	90	2.79051	0.843666	40	39.7	608607	253	1857	1.31513	1.11009	1668
81	400951	221	202667	198284	100	90	2.73709	0.843666	40	39.7	608607	253	1857	1.38235	1.17647	1668
82	253200	209	57943.4	195256	100	90	0.155154	0.843666	40	39.7	768943	253	1857	1.00914	0.828344	1668
83	428321	179	171587	256734	100	90	0.101439	0.843666	40	39.7	768943	253	1857	1.00595	0.821492	1668
84	744108	164	344726	399382	100	90	0.102039	0.843666	40	39.7	768943	253	1857	1.0055	0.82402	1668
85	910518	151	432128	478390	100	90	0.110963	0.843666	40	39.7	768943	253	1857	1.00607	0.84112	1668
86	908907	141	440178	468730	100	90	0.12717	0.843666	40	39.7	768943	253	1857	1.00724	0.854052	1668
87	994545	2390	494388	500157	100	90	1.51198	0.843666	40	39.7	768943	253	1857	1.00862	0.845099	1668
88	1.08019e+06	2066	543957	536237	100	90	1.69307	0.843666	40	39.7	768943	253	1857	1.01211	0.843524	1668
89	1.10034e+06	1681	559460	540876	100	90	1.77151	0.843666	40	39.7	768943	253	1857	1.01459	0.838503	1668
90	653073	1469	131040	522033	100	90	1.81732	0.843666	38	39.7	768943	253	1857	1.20619	1.18294	1668
91	734382	1245	239200	494747	100	90	1.28195	0.843666	40	39.7	0	253	1857	1.11585	0.95304	1668
92	856057	1091	355300	500139	100	90	1.16741	0.843666	40	39.7	0	253	1857	1.0872	0.916518	1668
93	974812	961	453142	520780	100	90	1.17207	0.843666	40	39.7	0	253	1857	1.07964	0.899248	1668
