Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	411.8	0	205.9	205.9	100	90	0	0.855918	40	39.9	0	206	2276	1	0.801003	2127
2	12528.9	0	6107.12	6421.81	100	90	0	0.855918	40	39.9	0	206	2276	1	0.80597	2127
3	60948.3	0	32030.5	28917.8	100	90	0	0.855918	40	39.9	0	206	2276	1	0.801	2127
4	190595	0	99416.5	91178.4	100	90	0	0.855918	40	39.9	0	206	2276	1	0.801839	2127
5	429419	0	224011	205408	100	90	0	0.855918	40	39.9	0	206	2276	1.00311	0.804463	2127
6	732279	567	382657	349621	100	90	2.47286	0.855918	40	39.9	0	206	2276	1.01155	0.809365	2127
7	1.00366e+06	763	528173	475483	100	90	3.08567	0.855918	40	39.9	0	206	2276	1.03088	0.832553	2127
8	1.20166e+06	810	636471	565189	100	90	3.1758	0.855918	40	39.9	0	206	2276	1.06122	0.867901	2127
9	1.33486e+06	767	709838	625020	100	90	3.02762	0.855918	40	39.9	0	206	2276	1.09372	0.908735	2127
10	1.4217e+06	742	758824	662878	100	90	2.94099	0.855918	40	39.9	0	206	2276	1.11811	0.937922	2127
11	1.46499e+06	723	784310	680679	100	90	2.89464	0.855918	40	39.9	0	206	2276	1.13164	0.959554	2127
12	1.51363e+06	719	811958	701671	100	90	2.87769	0.855918	40	39.9	0	206	2276	1.17008	1.00856	2127
13	1.55412e+06	721	834798	719327	100	90	2.90459	0.855918	40	39.9	0	206	2276	1.19	1.0246	2127
14	1.58948e+06	731	854373	735109	100	90	2.9187	0.855918	40	39.9	0	206	2276	1.22568	1.06131	2127
15	1.61412e+06	730	867845	746274	100	90	2.92823	0.855918	40	39.9	0	206	2276	1.24133	1.07429	2127
16	1.6625e+06	738	878606	755469	100	90	2.94803	0.855918	40	39.9	0	206	2276	1.24863	1.09895	2127
17	1.70155e+06	741	886504	762107	100	90	2.97745	0.855918	40	39.9	0	206	2276	1.25384	1.10319	2127
18	1.74108e+06	755	905230	778683	100	90	3.07503	0.855918	40	39.9	0	206	2276	1.23755	1.08232	2127
19	1.75548e+06	765	913029	784060	100	90	3.11952	0.855918	40	39.9	0	206	2276	1.23816	1.07419	2127
20	1.76131e+06	759	917467	786153	100	90	3.13999	0.855918	40	39.9	0	206	2276	1.24238	1.04984	2127
21	1.71648e+06	761	925629	790851	100	90	3.18586	0.855918	40	39.9	0	206	2276	1.24668	1.03925	2127
22	1.71445e+06	759	925527	788927	100	90	1.273	0.855918	40	39.9	0	206	2276	1.0746	0.849829	2127
23	1.74522e+06	758	938930	806287	100	90	1.26842	0.855918	40	39.9	0	206	2276	1.07561	0.857522	2127
24	1.77194e+06	751	951763	820173	100	90	1.26741	0.855918	40	39.9	0	206	2276	1.08179	0.888984	2127
25	1.77157e+06	739	952116	819452	100	90	1.34069	0.855918	40	39.9	0	206	2276	1.09472	0.925473	2127
26	1.79712e+06	733	967229	829895	100	90	1.46006	0.855918	40	39.9	0	206	2276	1.11538	0.970447	2127
27	1.82279e+06	1304	981521	841266	100	90	2.5247	0.855918	40	39.9	0	206	2276	1.13861	1.00082	2127
28	1.83575e+06	1169	989065	846690	100	90	2.58479	0.855918	40	39.9	0	206	2276	1.16223	1.02754	2127
29	1.85893e+06	1097	1.00266e+06	856270	100	90	2.62518	0.855918	40	39.9	0	206	2276	1.19144	1.05203	2127
30	1.37002e+06	1045	506631	863391	100	90	2.09875	0.855918	40	39.9	0	206	2276	1.53481	1.69497	2127
31	1.40669e+06	922	614163	792046	100	90	1.1638	0.855918	40	39.9	0	206	2276	1.16851	0.993146	2127
32	1.43226e+06	846	668094	763286	100	90	0.927862	0.855918	40	39.9	0	206	2276	1.10394	0.896644	2127
33	1.39006e+06	732	666546	722668	100	90	0.754556	0.855918	40	39.9	0	206	2276	1.07691	0.848173	2127
34	1.36233e+06	648	666030	695459	100	90	0.794416	0.855918	40	39.9	0	206	2276	1.08527	0.865379	2127
35	1.35817e+06	771	675572	681870	100	90	1.08195	0.855918	40	39.9	0	206	2276	1.10283	0.907191	2127
36	1.30763e+06	812	662760	644874	100	90	1.30278	0.855918	40	39.9	0	206	2276	1.11181	0.949533	2127
37	1.24253e+06	930	636614	605921	100	90	1.83093	0.855918	40	39.9	0	206	2276	1.13944	0.982095	2127
38	1.17697e+06	972	607297	569672	100	90	2.43577	0.855918	40	39.9	0	206	2276	1.17587	1.00951	2127
39	1.09421e+06	771	567226	526988	100	90	2.55589	0.855918	40	39.9	0	206	2276	1.21069	1.03811	2127
40	642291	644	156496	485795	100	90	2.57748	0.855918	40	39.9	426542	206	2276	1.23383	1.05302	2127
41	675019	545	230696	444323	100	90	2.72596	0.855918	40	39.9	426542	206	2276	1.2657	1.08172	2127
42	715761	492	300332	415428	100	90	2.74424	0.855918	40	39.9	426542	206	2276	1.28051	1.08314	2127
