Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	394.4	0	197.2	197.2	100	90	0	0.818547	40	39.1	0	303	1908	1	0.80602	1861
2	12556.8	0	6128.56	6428.21	100	90	0	0.818547	40	39.1	0	303	1908	1	0.805369	1861
3	60775.1	0	31822.4	28952.8	100	90	0	0.818547	40	39.1	0	303	1908	1	0.796512	1861
4	188882	0	98224	90658.2	100	90	0	0.818547	40	39.1	0	303	1908	1	0.798604	1861
5	426154	0	221037	205117	100	90	0	0.818547	40	39.1	0	303	1908	1.00298	0.80286	1861
6	727192	567	378256	348936	100	90	2.37192	0.818547	40	39.1	0	303	1908	1.02008	0.822222	1861
7	989143	788	518571	470571	100	90	3.03684	0.818547	40	39.1	0	303	1908	1.04073	0.844271	1861
8	1.1853e+06	859	626450	558852	100	90	3.19594	0.818547	40	39.1	0	303	1908	1.06571	0.873108	1861
9	1.32631e+06	823	704884	621429	100	90	3.08684	0.818547	40	39.1	0	303	1908	1.08777	0.890777	1861
10	1.41742e+06	782	755675	661747	100	90	2.97612	0.818547	40	39.1	0	303	1908	1.10408	0.923274	1861
11	1.4907e+06	773	797023	693678	100	90	2.94704	0.818547	40	39.1	0	303	1908	1.12514	0.954068	1861
12	1.53911e+06	759	824891	714222	100	90	2.93193	0.818547	40	39.1	0	303	1908	1.14334	0.974185	1861
13	1.58272e+06	757	850305	732415	100	90	2.91721	0.818547	40	39.1	0	303	1908	1.16901	1.00971	1861
14	1.60866e+06	753	865736	742920	100	90	2.90688	0.818547	40	39.1	0	303	1908	1.19515	1.04255	1861
15	1.63286e+06	751	879456	753409	100	90	2.87818	0.818547	40	39.1	0	303	1908	1.22943	1.08116	1861
16	1.67496e+06	755	888302	758703	100	90	2.92858	0.818547	40	39.1	0	303	1908	1.23711	1.08076	1861
17	1.71806e+06	765	898381	767230	100	90	2.96476	0.818547	40	39.1	0	303	1908	1.24215	1.09037	1861
18	1.75611e+06	778	915948	782609	100	90	3.04833	0.818547	40	39.1	0	303	1908	1.23419	1.08084	1861
19	1.77731e+06	787	927475	791279	100	90	3.13433	0.818547	40	39.1	0	303	1908	1.22865	1.04985	1861
20	1.7832e+06	788	932023	793395	100	90	3.1734	0.818547	40	39.1	0	303	1908	1.23629	1.03811	1861
21	1.7299e+06	784	935581	794323	100	90	3.22212	0.818547	40	39.1	0	303	1908	1.23563	1.03236	1861
22	1.73963e+06	787	941613	798019	100	90	1.21765	0.818547	40	39.1	0	303	1908	1.06589	0.838086	1861
23	1.76334e+06	780	951058	812282	100	90	1.19722	0.818547	40	39.1	0	303	1908	1.07121	0.855646	1861
24	1.78602e+06	771	961554	824470	100	90	1.20665	0.818547	40	39.1	0	303	1908	1.07179	0.870391	1861
25	1.78173e+06	759	959632	822102	100	90	1.25654	0.818547	40	39.1	0	303	1908	1.08367	0.912833	1861
26	1.80597e+06	751	973761	832212	100	90	1.36598	0.818547	40	39.1	0	303	1908	1.09572	0.932763	1861
27	1.82584e+06	1421	984751	841088	100	90	2.46687	0.818547	40	39.1	0	303	1908	1.11491	0.961229	1861
28	1.85002e+06	1282	997769	852249	100	90	2.53546	0.818547	40	39.1	0	303	1908	1.14286	0.993266	1861
29	1.88213e+06	1187	1.01571e+06	866413	100	90	2.58084	0.818547	40	39.1	0	303	1908	1.167	1.00846	1861
30	1.40313e+06	1149	518798	884332	100	90	2.14322	0.818547	40	39.1	0	303	1908	1.49815	1.62575	1861
31	1.44438e+06	998	628278	815633	100	90	1.28256	0.818547	40	39.1	0	303	1908	1.18374	1.01325	1861
32	1.4527e+06	914	674483	777396	100	90	0.996639	0.818547	40	39.1	0	303	1908	1.11641	0.911133	1861
33	1.43088e+06	811	687637	742564	100	90	0.857309	0.818547	40	39.1	0	303	1908	1.09045	0.874212	1861
34	1.40603e+06	719	690824	714629	100	90	0.945531	0.818547	40	39.1	0	303	1908	1.1026	0.884544	1861
35	1.35593e+06	823	676965	678511	100	90	1.25138	0.818547	40	39.1	0	303	1908	1.12048	0.927439	1861
