Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	400	0	200	200	100	90	0	0.86402	40	39.5	0	269	2143	1	0.785349	1989
2	12302	0	5999.74	6302.24	100	90	0	0.86402	40	39.5	0	269	2143	1	0.793779	1989
3	59129.8	0	31036.2	28093.6	100	90	0	0.86402	40	39.5	0	269	2143	1	0.805025	1989
4	185202	0	96366.2	88835.7	100	90	0	0.86402	40	39.5	0	269	2143	1	0.806154	1989
5	418296	0	217374	200922	100	90	0	0.86402	40	39.5	0	269	2143	1.00309	0.810127	1989
6	710468	559	369807	340661	100	90	2.44951	0.86402	40	39.5	0	269	2143	1.00946	0.81457	1989
7	960358	763	504070	456288	100	90	3.07627	0.86402	40	39.5	0	269	2143	1.03079	0.83528	1989
8	1.13752e+06	800	601975	535547	100	90	3.17784	0.86402	40	39.5	0	269	2143	1.04741	0.855	1989
9	1.2681e+06	765	675551	592545	100	90	3.08485	0.86402	40	39.5	0	269	2143	1.06271	0.873203	1989
10	1.34351e+06	734	719741	623772	100	90	2.94486	0.86402	40	39.5	0	269	2143	1.09497	0.917007	1989
11	1.40112e+06	716	753642	647476	100	90	2.90934	0.86402	40	39.5	0	269	2143	1.12529	0.957865	1989
12	1.44753e+06	711	779893	667632	100	90	2.91462	0.86402	40	39.5	0	269	2143	1.1531	0.981295	1989
13	1.50201e+06	710	809817	692189	100	90	2.9135	0.86402	40	39.5	0	269	2143	1.18861	1.02326	1989
14	1.52105e+06	702	819959	701088	100	90	2.89238	0.86402	40	39.5	0	269	2143	1.20703	1.04303	1989
15	1.55295e+06	717	838395	714551	100	90	2.95903	0.86402	40	39.5	0	269	2143	1.21733	1.04962	1989
16	1.60424e+06	723	851918	724938	100	90	2.95931	0.86402	40	39.5	0	269	2143	1.2411	1.08219	1989
17	1.63958e+06	723	858782	730483	100	90	2.9479	0.86402	40	39.5	0	269	2143	1.26257	1.10201	1989
18	1.67619e+06	729	876150	745169	100	90	3.00066	0.86402	40	39.5	0	269	2143	1.26068	1.09063	1989
19	1.69635e+06	738	886960	753757	100	90	3.07045	0.86402	40	39.5	0	269	2143	1.2547	1.0807	1989
20	1.71602e+06	741	898264	762657	100	90	3.11891	0.86402	40	39.5	0	269	2143	1.25441	1.07348	1989
21	1.66554e+06	748	900867	764671	100	90	3.15168	0.86402	40	39.5	0	269	2143	1.26488	1.08293	1989
22	1.69358e+06	769	916728	776848	100	90	1.05878	0.86402	40	39.5	0	269	2143	1.05835	0.846087	1989
23	1.72708e+06	757	930510	796570	100	90	1.04563	0.86402	40	39.5	0	269	2143	1.06146	0.863359	1989
24	1.73424e+06	741	932511	801727	100	90	1.04098	0.86402	40	39.5	0	269	2143	1.06467	0.876225	1989
25	1.75026e+06	735	943479	806778	100	90	1.10344	0.86402	40	39.5	0	269	2143	1.07337	0.914385	1989
26	1.77804e+06	730	960181	817864	100	90	1.21156	0.86402	40	39.5	0	269	2143	1.08597	0.945992	1989
27	1.80641e+06	1494	976241	830166	100	90	2.39365	0.86402	40	39.5	0	269	2143	1.1033	0.975456	1989
28	1.86109e+06	1361	1.00585e+06	855243	100	90	2.54161	0.86402	40	39.5	0	269	2143	1.13214	1.01937	1989
29	1.91388e+06	1272	1.03415e+06	879730	100	90	2.6225	0.86402	40	39.5	0	269	2143	1.16235	1.07052	1989
30	1.42451e+06	1208	527766	896745	100	90	2.15989	0.86402	40	39.5	0	269	2143	1.49144	1.67902	1989
31	1.13481e+06	1053	309899	824726	100	90	1.34426	0.86402	40	39.5	0	269	2143	1.18964	1.0308	1989
32	1.21865e+06	935	440593	777295	100	90	0.662429	0.86402	40	39.5	0	269	2143	1.06427	0.855215	1989
33	1.28832e+06	827	538556	748840	100	90	0.609311	0.86402	40	39.5	0	269	2143	1.05547	0.842859	1989
34	1.31975e+06	735	593802	724873	100	90	0.728031	0.86402	40	39.5	0	269	2143	1.07217	0.86889	1989
35	1.28242e+06	825	603498	677984	100	90	1.02495	0.86402	40	39.5	0	269	2143	1.09538	0.904762	1989
36	1.25407e+06	879	611807	642267	100	90	1.32795	0.86402	40	39.5	0	269	2143	1.10816	0.926047	1989
37	1.23872e+06	1112	620575	618145	100	90	1.95178	0.86402	40	39.5	0	269	2143	1.12529	0.938498	1989
38	1.18869e+06	1087	604588	584100	100	90	2.39812	0.86402	40	39.5	0	269	2143	1.14586	0.94617	1989
39	1.13637e+06	866	586095	550276	100	90	2.43528	0.86402	40	39.5	0	269	2143	1.16613	0.947984	1989
40	672767	722	165141	507626	100	90	2.4784	0.86402	40	39.5	440590	269	2143	1.18046	0.956723	1989
41	713274	605	242515	470759	100	90	2.6097	0.86402	40	39.5	440590	269	2143	1.22134	0.983209	1989
42	745782	539	313082	432700	100	90	2.71586	0.86402	40	39.5	440590	269	2143	1.24204	0.997912	1989
43	772823	486	361840	410983	100	90	2.77735	0.86402	40	39.5	440590	269	2143	1.28544	1.03488	1989
44	566029	432	184191	381838	100	90	2.81107	0.86402	40	39.5	440590	269	2143	1.32798	1.10456	1989
45	587701	382	240381	347320	100	90	2.85413	0.86402	40	39.5	440590	269	2143	1.38162	1.15789	1989
46	418025	353	90952.8	326922	100	90	2.85677	0.86402	40	39.5	662585	269	2143	1.40615	1.14803	1989
47	455860	325	150051	299213	100	90	2.83748	0.86402	40	39.5	662585	269	2143	1.43729	1.15217	1989
48	381982	303	102951	276922	100	90	2.90347	0.86402	40	39.5	662585	269	2143	1.43333	1.12749	1989
49	431111	293	160565	262960	100	90	2.99332	0.86402	40	39.5	662585	269	2143	1.43254	1.13191	1989
