Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	401.2	0	200.6	200.6	100	90	0	0.875292	40	39.8	0	421	1465	1	0.822006	1316
2	12708.5	0	6205.95	6502.53	100	90	0	0.875292	40	39.8	0	421	1465	1	0.802013	1316
3	60690.5	0	31853.8	28836.8	100	90	0	0.875292	40	39.8	0	421	1465	1	0.802155	1316
4	188527	0	97909.5	90617.2	100	90	0	0.875292	40	39.8	0	421	1465	1	0.807193	1316
5	428123	0	222090	206033	100	90	0	0.875292	40	39.8	0	421	1465	1	0.806783	1316
6	736701	584	383431	353269	100	90	2.45905	0.875292	40	39.8	0	421	1465	1.01321	0.821277	1316
7	1.00166e+06	806	526003	475655	100	90	3.12284	0.875292	40	39.8	0	421	1465	1.03176	0.837235	1316
8	1.19031e+06	851	630830	559481	100	90	3.21687	0.875292	40	39.8	0	421	1465	1.05809	0.864865	1316
9	1.32658e+06	818	707435	619143	100	90	3.09289	0.875292	40	39.8	0	421	1465	1.08889	0.9022	1316
10	1.4198e+06	779	759561	660244	100	90	2.97562	0.875292	40	39.8	0	421	1465	1.10583	0.928113	1316
11	1.49798e+06	768	803675	694302	100	90	2.95073	0.875292	40	39.8	0	421	1465	1.13126	0.955439	1316
12	1.55236e+06	760	833924	718437	100	90	2.92486	0.875292	40	39.8	0	421	1465	1.14743	0.989189	1316
13	1.59586e+06	759	859025	736833	100	90	2.95343	0.875292	40	39.8	0	421	1465	1.16766	1.01238	1316
14	1.62111e+06	756	873779	747333	100	90	2.93616	0.875292	40	39.8	0	421	1465	1.19584	1.03371	1316
15	1.65521e+06	765	892983	762226	100	90	2.97994	0.875292	40	39.8	0	421	1465	1.20907	1.04979	1316
16	1.6771e+06	759	889938	759288	100	90	2.97369	0.875292	40	39.8	0	421	1465	1.2251	1.0566	1316
17	1.72361e+06	766	902046	768860	100	90	2.96651	0.875292	40	39.8	0	421	1465	1.23584	1.0837	1316
18	1.74101e+06	767	908914	775162	100	90	3.01155	0.875292	40	39.8	0	421	1465	1.23585	1.08221	1316
19	1.77149e+06	777	925367	787772	100	90	3.07059	0.875292	40	39.8	0	421	1465	1.23497	1.0797	1316
20	1.78552e+06	785	934443	793384	100	90	3.13813	0.875292	40	39.8	0	421	1465	1.23538	1.07165	1316
21	1.72662e+06	782	934371	792252	100	90	3.16587	0.875292	40	39.8	0	421	1465	1.24045	1.07453	1316
22	1.72071e+06	788	933498	787213	100	90	1.18911	0.875292	40	39.8	0	421	1465	1.06378	0.8635	1316
23	1.75233e+06	779	946626	805705	100	90	1.14996	0.875292	40	39.8	0	421	1465	1.06843	0.88241	1316
24	1.78863e+06	771	964395	824233	100	90	1.14212	0.875292	40	39.8	0	421	1465	1.07115	0.904541	1316
25	1.79922e+06	758	970269	828954	100	90	1.18205	0.875292	40	39.8	0	421	1465	1.08109	0.941015	1316
26	1.82253e+06	753	983534	838999	100	90	1.29425	0.875292	40	39.8	0	421	1465	1.09626	0.979045	1316
27	1.85357e+06	1466	1.0015e+06	852077	100	90	2.41953	0.875292	40	39.8	0	421	1465	1.12352	1.01175	1316
28	1.89042e+06	1342	1.02193e+06	868492	100	90	2.52543	0.875292	40	39.8	0	421	1465	1.14788	1.04211	1316
29	1.91483e+06	1249	1.03619e+06	878636	100	90	2.5849	0.875292	40	39.8	0	421	1465	1.17045	1.07664	1316
30	1.41497e+06	1187	525134	889833	100	90	2.09314	0.875292	40	39.8	0	421	1465	1.50997	1.71244	1316
31	1.15118e+06	1043	316199	834872	100	90	1.32556	0.875292	40	39.8	0	421	1465	1.19748	1.04846	1316
32	1.22548e+06	922	439164	785822	100	90	0.647415	0.875292	40	39.8	0	421	1465	1.06485	0.863937	1316
33	1.31789e+06	824	545752	771453	100	90	0.611668	0.875292	40	39.8	0	421	1465	1.06322	0.865218	1316
34	1.01287e+06	720	287563	725162	100	90	0.73887	0.875292	40	39.8	0	421	1465	1.07961	0.888421	1316
35	1.09551e+06	829	404976	690396	100	90	1.03403	0.875292	40	39.8	0	421	1465	1.09687	0.911924	1316
36	1.16418e+06	971	500234	663943	100	90	1.39998	0.875292	40	39.8	0	421	1465	1.10682	0.933467	1316
37	1.18289e+06	1197	553053	629842	100	90	2.04789	0.875292	40	39.8	0	421	1465	1.13279	0.968266	1316
38	1.17175e+06	1188	575491	596261	100	90	2.48886	0.875292	40	39.8	0	421	1465	1.15172	0.983685	1316
39	1.16034e+06	964	586561	573780	100	90	2.50303	0.875292	40	39.8	0	421	1465	1.18654	0.995261	1316
40	734479	796	184338	550141	100	90	2.53297	0.875292	40	39.8	431553	421	1465	1.24023	1.02326	1316
41	801386	707	275162	526225	100	90	2.61385	0.875292	40	39.8	431553	421	1465	1.2634	1.04125	1316
42	858109	640	357341	500768	100	90	2.77698	0.875292	40	39.8	431553	421	1465	1.30229	1.0572	1316
43	900509	587	419237	481271	100	90	2.78946	0.875292	40	39.8	431553	421	1465	1.32325	1.07	1316
44	905751	536	447174	458577	100	90	2.81936	0.875292	40	39.8	431553	421	1465	1.38262	1.11111	1316
45	835474	470	425908	409566	100	90	2.87007	0.875292	40	39.8	431553	421	1465	1.40693	1.105	1316
46	477887	418	103286	374419	100	90	2.89685	0.875292	40	39.8	784333	421	1465	1.43735	1.11357	1316
47	433932	388	86301.1	346360	100	90	2.93117	0.875292	40	39.8	784333	421	1465	1.46322	1.12202	1316
48	493861	371	155272	330477	100	90	2.95708	0.875292	40	39.8	784333	421	1465	1.46647	1.12853	1316
49	518951	337	211356	298026	100	90	2.97805	0.875292	40	39.8	784333	421	1465	1.47213	1.13732	1316
50	566988	316	263976	293941	100	90	2.96682	0.875292	40	39.8	784333	421	1465	1.47917	1.14179	1316
51	513862	265	261329	252534	100	90	3.02817	0.875292	40	39.8	784333	421	1465	1.46862	1.13778	1316
52	322348	257	67702.5	254646	100	90	0.194784	0.875292	40	39.8	1.0086e+06	421	1465	1.01242	0.837735	1316
53	510188	241	191508	318680	100	90	0.131782	0.875292	40	39.8	1.0086e+06	421	1465	1.00748	0.833532	1316
54	810692	216	359672	451020	100	90	0.130202	0.875292	40	39.8	1.0086e+06	421	1465	1.00723	0.836247	1316
55	935314	194	434813	500501	100	90	0.137132	0.875292	40	39.8	1.0086e+06	421	1465	1.00819	0.855192	1316
56	927974	180	446673	481301	100	90	0.156635	0.875292	40	39.8	1.0086e+06	421	1465	1.00987	0.86795	1316
57	1.00053e+06	2214	496926	503608	100	90	1.50036	0.875292	40	39.8	1.0086e+06	421	1465	1.01186	0.863882	1316
58	1.06531e+06	1963	537051	528257	100	90	1.70871	0.875292	40	39.8	1.0086e+06	421	1465	1.01598	0.858906	1316
59	1.07647e+06	1589	548773	527695	100	90	1.78232	0.875292	40	39.8	1.0086e+06	421	1465	1.02075	0.847887	1316
60	773363	1361	268987	504376	100	90	1.87929	0.875292	39	39.8	1.0086e+06	421	1465	1.20139	1.18806	1316
61	879085	1151	386981	491889	100	90	1.32998	0.875292	40	39.8	0	421	1465	1.11721	0.971336	1316
62	720431	996	223536	496809	100	90	1.16951	0.875292	40	39.8	0	421	1465	1.0889	0.926373	1316
63	861158	888	345966	515022	100	90	1.07444	0.875292	40	39.8	0	421	1465	1.07751	0.904048	1316
64	1.00383e+06	781	455933	547655	100	90	1.11182	0.875292	40	39.8	0	421	1465	1.08371	0.898836	1316
65	1.09805e+06	780	528860	568984	100	90	1.30198	0.875292	40	39.8	0	421	1465	1.09214	0.898855	1316
66	1.12562e+06	1260	560906	564712	100	90	2.19375	0.875292	40	39.8	0	421	1465	1.09909	0.899106	1316
67	832595	1161	276295	556299	100	90	2.34576	0.875292	40	39.8	0	421	1465	1.10964	0.891806	1316
68	895404	1111	371036	524368	100	90	2.51486	0.875292	40	39.8	0	421	1465	1.10152	0.884436	1316
69	968721	976	453735	514986	100	90	2.57687	0.875292	40	39.8	0	421	1465	1.1087	0.894068	1316
70	689435	840	203973	485461	100	90	2.59078	0.875292	40	39.8	308412	421	1465	1.12419	0.915129	1316
71	761473	762	300063	461410	100	90	2.73428	0.875292	40	39.8	308412	421	1465	1.13621	0.916438	1316
72	770744	651	352255	418490	100	90	2.77894	0.875292	40	39.8	308412	421	1465	1.15115	0.946945	1316
73	780660	588	383452	397208	100	90	2.80234	0.875292	40	39.8	308412	421	1465	1.17885	0.983986	1316
74	738984	505	374691	364293	100	90	2.81214	0.875292	40	39.8	308412	421	1465	1.21495	1.0249	1316
75	703555	457	364177	339379	100	90	2.81127	0.875292	40	39.8	308412	421	1465	1.22385	1.03023	1316
76	407988	397	101995	305951	100	90	2.772	0.875292	40	39.8	587835	421	1465	1.23002	1.02981	1316
77	458552	370	164330	286256	100	90	2.82968	0.875292	40	39.8	587835	421	1465	1.22955	1.0236	1316
78	473233	329	204380	258170	100	90	2.81683	0.875292	40	39.8	587835	421	1465	1.22849	1.02341	1316
79	453012	283	214395	225381	100	90	2.82747	0.875292	40	39.8	587835	421	1465	1.23469	0.996154	1316
80	474210	273	235790	225949	100	90	2.87783	0.875292	40	39.8	587835	421	1465	1.23443	1.00407	1316
81	449841	254	234439	215402	100	90	2.92832	0.875292	40	39.8	587835	421	1465	1.2459	1	1316
82	266232	233	61632.9	204599	100	90	0.123333	0.875292	40	39.8	768596	421	1465	1.00468	0.828324	1316
83	539194	220	220994	318200	100	90	0.0920905	0.875292	40	39.8	768596	421	1465	1.00376	0.828402	1316
84	853264	200	388861	464404	100	90	0.0911984	0.875292	40	39.8	768596	421	1465	1.00358	0.840675	1316
85	877122	181	410782	466340	100	90	0.0964822	0.875292	40	39.8	768596	421	1465	1.00437	0.85647	1316
86	846266	170	411140	435127	100	90	0.111657	0.875292	40	39.8	768596	421	1465	1.00524	0.868162	1316
87	924354	2600	461508	462846	100	90	1.25183	0.875292	40	39.8	768596	421	1465	1.00662	0.853731	1316
88	1.00095e+06	2305	505698	495249	100	90	1.50377	0.875292	40	39.8	768596	421	1465	1.0084	0.859415	1316
89	1.04819e+06	1882	533248	514944	100	90	1.69832	0.875292	40	39.8	768596	421	1465	1.01423	0.852797	1316
90	792091	1610	273400	518691	100	90	1.82681	0.875292	39	39.8	768596	421	1465	1.15324	1.09279	1316
91	864978	1297	378525	486355	100	90	1.1138	0.875292	40	39.8	0	421	1465	1.07179	0.900478	1316
92	952936	1131	453921	498963	100	90	0.957692	0.875292	40	39.8	0	421	1465	1.05129	0.871289	1316
93	1.03663e+06	936	512175	524368	100	90	0.862309	0.875292	40	39.8	0	421	1465	1.04438	0.858139	1316
94	1.12519e+06	831	563488	561662	100	90	0.93093	0.875292	40	39.8	0	421	1465	1.04908	0.85835	1316
95	1.16469e+06	770	588525	576135	100	90	0.997673	0.875292	40	39.8	0	421	1465	1.05154	0.857361	1316
96	1.15597e+06	1406	588843	567123	100	90	1.83013	0.875292	40	39.8	0	421	1465	1.05366	0.860825	1316
97	1.14486e+06	1358	588140	556721	100	90	2.00048	0.875292	40	39.8	0	421	1465	1.05506	0.849476	1316
98	834615	1300	285441	549174	100	90	2.16914	0.875292	40	39.8	0	421	1465	1.05341	0.846033	1316
99	898713	1122	375801	522913	100	90	2.24408	0.875292	40	39.8	0	421	1465	1.06239	0.862352	1316
100	703117	964	220174	482943	100	90	2.31875	0.875292	40	39.8	232407	421	1465	1.07629	0.874735	1316
101	773570	871	311532	462038	100	90	2.4524	0.875292	40	39.8	232407	421	1465	1.08731	0.878966	1316
102	759877	732	350448	409429	100	90	2.55626	0.875292	40	39.8	232407	421	1465	1.093	0.884078	1316
103	605580	700	197517	408063	100	90	2.60955	0.875292	40	39.8	232407	421	1465	1.11378	0.911374	1316
104	634700	623	262543	372157	100	90	2.67205	0.875292	40	39.8	232407	421	1465	1.10965	0.911519	1316
105	657965	562	309011	348954	100	90	2.68389	0.875292	40	39.8	232407	421	1465	1.12748	0.938433	1316
106	436455	486	117443	318954	100	90	2.64761	0.875292	40	39.8	462171	421	1465	1.16023	0.958696	1316
107	500031	461	187463	303476	100	90	2.66618	0.875292	40	39.8	462171	421	1465	1.17191	0.965358	1316
108	524815	421	231978	280394	100	90	2.69226	0.875292	40	39.8	462171	421	1465	1.16667	0.951031	1316
109	535476	388	254413	264533	100	90	2.68402	0.875292	40	39.8	462171	421	1465	1.19338	0.974576	1316
110	520191	347	257579	247758	100	90	2.71284	0.875292	40	39.8	462171	421	1465	1.21239	0.964968	1316
