Time	Inds	seedlings	seeds	repromass	cover	shootmass	PFT
1	0	19	11	0	0	19	LECIcl3plb
1	0	21	9	0	0	21	LSCAplb
1	0	18	12	0	0	18	LSCIcl1plb
1	0	16	14	0	0	16	LSCIcl2plb
1	0	11	19	0	0	11	LSCIplb
1	0	13	17	0	0	13	LSCTplb
1	0	17	13	0	0	5.1	MECIcl3plb
1	0	10	20	0	0	3	MECIcl4plb
1	0	16	14	0	0	4.8	MECTcl3peb
1	0	18	12	0	0	5.4	MEITplb
1	0	13	17	0	0	3.9	MESTcl1plb
1	0	15	15	0	0	4.5	MRITcl3peb
1	0	11	19	0	0	3.3	MSCAcl3plb
1	0	15	15	0	0	4.5	MSCIcl1plb
1	0	15	14	0	0	4.5	MSCIcl3plb
1	0	11	19	0	0	3.3	MSCIplb
1	0	18	12	0	0	5.4	MSCTcl1plb
1	0	14	16	0	0	4.2	MSCTcl2plb
1	0	16	13	0	0	4.8	MSCTcl3plb
1	0	18	12	0	0	5.4	MSIAcl1plb
1	0	13	17	0	0	3.9	MSIIplb
1	0	18	12	0	0	5.4	MSITcl1plb
1	0	11	19	0	0	3.3	MSITcl3plb
1	0	13	17	0	0	3.9	MSITcl4plb
1	0	17	13	0	0	5.1	MSSIcl1plb
1	0	17	12	0	0	5.1	MSSTcl3plb
1	0	11	19	0	0	1.1	SECTpeb
1	0	12	18	0	0	1.2	SEIAcl4peb
1	0	16	14	0	0	1.6	SEITcl3peb
1	0	17	13	0	0	1.7	SEITcl4peb
1	0	13	17	0	0	1.3	SRIAcl1peb
1	0	16	14	0	0	1.6	SRIAcl1plb
1	0	15	15	0	0	1.5	SRIAcl2plb
1	0	16	14	0	0	1.6	SRIAcl4peb
1	0	18	12	0	0	1.8	SRITcl1plb
1	0	16	14	0	0	1.6	SSCTplb
1	0	14	16	0	0	1.4	SSIAcl4plb
1	0	12	18	0	0	1.2	SSITcl2plb
1	0	11	19	0	0	1.1	SSITcl3plb
1	0	15	15	0	0	1.5	SSITcl4plb
2	0	27	3	0	0.000634836	219.373	LECIcl3plb
2	0	24	6	0	0.000701661	247.814	LSCAplb
2	0	26	4	0	0.000601423	208.248	LSCIcl1plb
2	0	22	8	0	0.000534599	183.998	LSCIcl2plb
2	0	19	11	0	0.000367537	136.236	LSCIplb
2	0	20	10	0	0.000434361	158.551	LSCTplb
2	0	23	7	0	0.000568011	179.025	MECIcl3plb
2	0	21	9	0	0.000334124	107.55	MECIcl4plb
2	0	21	9	0	0.000534599	168.299	MECTcl3peb
2	0	25	5	0	0.000601423	187.5	MEITplb
2	0	18	12	0	0.000434361	70.3999	MESTcl1plb
2	0	24	6	0	0.000501186	157.199	MRITcl3peb
2	0	18	12	0	0.000367537	116.775	MSCAcl3plb
2	0	23	7	0	0.000501186	158.775	MSCIcl1plb
2	0	24	5	0	0.000501186	159.075	MSCIcl3plb
2	0	22	8	0	0.000367537	123.836	MSCIplb
2	0	23	6	0	0.000601423	179.024	MSCTcl1plb
2	0	23	7	0	0.000467774	148.649	MSCTcl2plb
2	0	25	4	0	0.000534599	169.499	MSCTcl3plb
2	0	24	6	0	0.000601423	187.2	MSIAcl1plb
2	0	21	9	0	0.000434361	136.3	MSIIplb
2	0	24	6	0	0.000601423	187.199	MSITcl1plb
2	0	22	8	0	0.000367537	116.6	MSITcl3plb
2	0	18	12	0	0.000434361	135.4	MSITcl4plb
2	0	20	10	0	0.000568011	90.9998	MSSIcl1plb
2	0	23	6	0	0.000568011	91.8997	MSSTcl3plb
2	0	22	8	0	0.000367537	119.437	SECTpeb
2	0	20	10	0	0.000400949	122	SEIAcl4peb
2	0	26	4	0	0.000534599	162.6	SEITcl3peb
2	0	25	5	0	0.000568011	172.5	SEITcl4peb
2	0	26	4	0	0.000434361	132.6	SRIAcl1peb
2	0	22	8	0	0.000534599	162.2	SRIAcl1plb
2	0	22	8	0	0.000501186	152.2	SRIAcl2plb
2	0	25	5	0	0.000534599	162.5	SRIAcl4peb
2	0	21	9	0	0.000601423	182.1	SRITcl1plb
2	0	25	5	0	0.000534599	173.026	SSCTplb
2	0	20	10	0	0.000467774	142	SSIAcl4plb
2	0	15	14	0	0.000400949	111.5	SSITcl2plb
2	0	23	7	0	0.000367537	112.3	SSITcl3plb
2	0	23	7	0	0.000501186	152.3	SSITcl4plb
3	0	26	3	0	0.0021551	1129.75	LECIcl3plb
3	0	26	4	0	0.00217181	1213.87	LSCAplb
3	0	25	3	0	0.00258946	1208.3	LSCIcl1plb
3	0	25	4	0	0.00225534	1021.18	LSCIcl2plb
3	0	28	2	0	0.00168733	824.398	LSCIplb
3	0	23	7	0	0.00228875	1024.72	LSCTplb
3	0	24	5	0	0.0018878	987.854	MECIcl3plb
3	0	25	4	0	0.00136991	645.232	MECIcl4plb
3	0	24	6	0	0.00228875	1070.47	MECTcl3peb
3	0	26	4	0	0.00202145	797.322	MEITplb
3	0	21	9	0	0.00103578	226.254	MESTcl1plb
3	0	25	5	0	0.00278994	957.638	MRITcl3peb
3	0	23	7	0	0.00096896	518.856	MSCAcl3plb
3	0	25	4	0	0.00172074	867.928	MSCIcl1plb
3	0	26	3	0	0.00178756	924.102	MSCIcl3plb
3	0	24	5	0	0.00182098	801.171	MSCIplb
3	0	26	3	0	0.00247252	1148.52	MSCTcl1plb
3	0	26	4	0	0.00213839	980.015	MSCTcl2plb
3	0	26	3	0	0.00243911	1110.1	MSCTcl3plb
3	0	27	3	0	0.00140332	600.05	MSIAcl1plb
3	0	26	4	0	0.00157038	607.461	MSIIplb
3	0	27	3	0	0.00255605	967.393	MSITcl1plb
3	0	24	5	0	0.00180427	646.273	MSITcl3plb
3	0	22	7	0	0.00187109	635.921	MSITcl4plb
3	0	25	5	0	0.00123626	277.441	MSSIcl1plb
3	0	27	2	0	0.00187109	378.021	MSSTcl3plb
3	0	24	6	0	0.00180427	844.955	SECTpeb
3	0	24	6	0	0.00105249	425.551	SEIAcl4peb
3	0	30	0	0	0.0018878	732.178	SEITcl3peb
3	0	26	4	0	0.00192121	761.507	SEITcl4peb
3	0	28	2	0	0.00167062	652.137	SRIAcl1peb
3	0	26	3	0	0.00180427	682.012	SRIAcl1plb
3	0	27	3	0	0.00172074	662.051	SRIAcl2plb
3	0	27	3	0	0.00187109	731.884	SRIAcl4peb
3	0	25	5	0	0.00304053	1077.94	SRITcl1plb
3	0	29	1	0	0.002957	1292.76	SSCTplb
3	0	23	7	0	0.00111932	471.85	SSIAcl4plb
3	0	20	9	0	0.0016038	591.074	SSITcl2plb
3	0	24	6	0	0.00185439	671.474	SSITcl3plb
3	0	26	4	0	0.00223863	817.97	SSITcl4plb
4	0	25	3	0	0.00480025	3139.23	LECIcl3plb
4	0	25	4	0	0.00487821	3218.62	LSCAplb
4	0	23	3	0	0.00654326	3713.51	LSCIcl1plb
4	0	25	4	0	0.00562442	3183.81	LSCIcl2plb
4	0	28	2	0	0.00495617	2817.04	LSCIplb
4	0	22	7	0	0.00687182	3549.05	LSCTplb
4	0	24	5	0	0.00436032	2825.23	MECIcl3plb
