Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	394.4	0	197.2	197.2	100	90	0	0.854639	40	39.5	0	242	1793	1	0.806071	1568
2	12393.1	0	6043.75	6349.33	100	90	0	0.854639	40	39.5	0	242	1793	1	0.798665	1568
3	60382.5	0	31621	28761.4	100	90	0	0.854639	40	39.5	0	242	1793	1	0.802176	1568
4	186737	0	97031.2	89705.6	100	90	0	0.854639	40	39.5	0	242	1793	1	0.804703	1568
5	419494	0	217763	201730	100	90	0	0.854639	40	39.5	0	242	1793	1.00103	0.805497	1568
6	719703	560	374329	345374	100	90	2.43987	0.854639	40	39.5	0	242	1793	1.01043	0.811816	1568
7	977130	789	512417	464713	100	90	3.13742	0.854639	40	39.5	0	242	1793	1.02938	0.82679	1568
8	1.1564e+06	818	611391	545006	100	90	3.17451	0.854639	40	39.5	0	242	1793	1.06164	0.864303	1568
9	1.28977e+06	788	686273	603497	100	90	3.07192	0.854639	40	39.5	0	242	1793	1.08451	0.890863	1568
10	1.38585e+06	755	740186	645663	100	90	2.96398	0.854639	40	39.5	0	242	1793	1.10778	0.919205	1568
11	1.45751e+06	740	780981	676527	100	90	2.95673	0.854639	40	39.5	0	242	1793	1.12111	0.937415	1568
12	1.49707e+06	715	803158	693912	100	90	2.89203	0.854639	40	39.5	0	242	1793	1.14388	0.958748	1568
13	1.543e+06	714	829819	713182	100	90	2.91619	0.854639	40	39.5	0	242	1793	1.15526	0.965015	1568
14	1.56859e+06	712	844182	724412	100	90	2.875	0.854639	40	39.5	0	242	1793	1.18262	1.01201	1568
15	1.59895e+06	718	861564	737390	100	90	2.90047	0.854639	40	39.5	0	242	1793	1.20519	1.03349	1568
16	1.64247e+06	712	870835	743894	100	90	2.88924	0.854639	40	39.5	0	242	1793	1.22624	1.06056	1568
17	1.67777e+06	712	877699	749001	100	90	2.90148	0.854639	40	39.5	0	242	1793	1.23489	1.08057	1568
18	1.70932e+06	713	892494	761591	100	90	2.97885	0.854639	40	39.5	0	242	1793	1.23044	1.06359	1568
19	1.73328e+06	731	905007	771965	100	90	3.07453	0.854639	40	39.5	0	242	1793	1.23178	1.0528	1568
20	1.74972e+06	739	914828	778976	100	90	3.15029	0.854639	40	39.5	0	242	1793	1.23363	1.04362	1568
21	1.70961e+06	744	924152	785455	100	90	3.21144	0.854639	40	39.5	0	242	1793	1.24201	1.03257	1568
22	1.71618e+06	748	928513	787669	100	90	1.09385	0.854639	40	39.5	0	242	1793	1.05615	0.813136	1568
23	1.74064e+06	740	937473	803164	100	90	1.07072	0.854639	40	39.5	0	242	1793	1.06406	0.832667	1568
24	1.76882e+06	727	951821	817001	100	90	1.07392	0.854639	40	39.5	0	242	1793	1.06714	0.84933	1568
25	1.78216e+06	721	959455	822702	100	90	1.13422	0.854639	40	39.5	0	242	1793	1.07536	0.899148	1568
26	1.78893e+06	710	964962	823971	100	90	1.25017	0.854639	40	39.5	0	242	1793	1.08587	0.916113	1568
27	1.81964e+06	1418	982229	837411	100	90	2.4269	0.854639	40	39.5	0	242	1793	1.10539	0.932692	1568
28	1.8581e+06	1301	1.00339e+06	854715	100	90	2.59209	0.854639	40	39.5	0	242	1793	1.13162	0.945101	1568
29	1.88996e+06	1210	1.02098e+06	868977	100	90	2.6608	0.854639	40	39.5	0	242	1793	1.15807	0.975836	1568
30	1.39847e+06	1129	518055	880411	100	90	2.16682	0.854639	40	39.5	0	242	1793	1.47794	1.55193	1568
31	1.45345e+06	987	633665	819193	100	90	1.2709	0.854639	40	39.5	0	242	1793	1.17104	0.974862	1568
32	1.45595e+06	879	676771	778075	100	90	0.982614	0.854639	40	39.5	0	242	1793	1.10857	0.882547	1568
33	1.4226e+06	775	682522	738971	100	90	0.81792	0.854639	40	39.5	0	242	1793	1.08284	0.851036	1568
34	1.40765e+06	700	690210	716500	100	90	0.93262	0.854639	40	39.5	0	242	1793	1.10228	0.870227	1568
35	1.35003e+06	776	673640	675600	100	90	1.21636	0.854639	40	39.5	0	242	1793	1.11758	0.89697	1568
36	1.30581e+06	805	662569	643237	100	90	1.45559	0.854639	40	39.5	0	242	1793	1.13451	0.936595	1568
37	1.23947e+06	940	638401	601071	100	90	1.98021	0.854639	40	39.5	0	242	1793	1.14612	0.948815	1568
38	1.18199e+06	915	614737	567252	100	90	2.53885	0.854639	40	39.5	0	242	1793	1.19571	0.977215	1568
39	1.16712e+06	767	611617	555501	100	90	2.57141	0.854639	40	39.5	0	242	1793	1.24142	1.02012	1568
40	674407	626	151604	522803	100	90	2.59638	0.854639	40	39.5	471045	242	1793	1.28883	1.08061	1568
41	624530	578	119498	505033	100	90	2.7545	0.854639	40	39.5	471045	242	1793	1.30918	1.07322	1568
42	658817	513	203158	455659	100	90	2.87187	0.854639	40	39.5	471045	242	1793	1.33075	1.08831	1568
43	714611	467	287733	426878	100	90	2.90685	0.854639	40	39.5	471045	242	1793	1.35463	1.10881	1568
44	756322	427	347010	409312	100	90	2.99242	0.854639	40	39.5	471045	242	1793	1.3715	1.11111	1568
45	734502	386	361243	373259	100	90	3.03119	0.854639	40	39.5	471045	242	1793	1.40762	1.12945	1568
46	445244	359	92535.3	352495	100	90	2.99844	0.854639	40	39.5	778111	242	1793	1.42089	1.17021	1568
47	476556	327	149767	319667	100	90	3.03818	0.854639	40	39.5	778111	242	1793	1.4306	1.16797	1568
48	542970	322	218040	313687	100	90	3.05075	0.854639	40	39.5	778111	242	1793	1.44322	1.17131	1568
49	544514	283	246441	283686	100	90	3.01665	0.854639	40	39.5	778111	242	1793	1.44534	1.15487	1568
50	526943	245	256254	258117	100	90	3.0295	0.854639	40	39.5	778111	242	1793	1.43836	1.135	1568
51	503417	221	261071	242345	100	90	2.96301	0.854639	40	39.5	778111	242	1793	1.445	1.13812	1568
52	261185	189	52561.2	208624	100	90	0.126519	0.854639	40	39.5	999836	242	1793	1.00736	0.861496	1568
53	471138	170	181734	289404	100	90	0.0800073	0.854639	40	39.5	999836	242	1793	1.00414	0.851537	1568
54	790691	143	357182	433509	100	90	0.0741592	0.854639	40	39.5	999836	242	1793	1.00428	0.857617	1568
55	878853	136	409732	469121	100	90	0.0816387	0.854639	40	39.5	999836	242	1793	1.00531	0.878633	1568
56	874129	126	423386	450743	100	90	0.0925179	0.854639	40	39.5	999836	242	1793	1.00629	0.894305	1568
57	974892	2553	486186	488706	100	90	1.39018	0.854639	40	39.5	999836	242	1793	1.00705	0.887811	1568
58	1.05637e+06	2235	533605	522762	100	90	1.64044	0.854639	40	39.5	999836	242	1793	1.00972	0.881416	1568
59	1.09092e+06	1762	556319	534600	100	90	1.75258	0.854639	40	39.5	999836	242	1793	1.01385	0.885205	1568
60	824434	1567	286210	538224	100	90	1.84885	0.854639	40	39.5	999836	242	1793	1.17185	1.19017	1568
61	891519	1287	389538	501481	100	90	1.31743	0.854639	40	39.5	0	242	1793	1.10486	0.971266	1568
62	971451	1082	465682	504919	100	90	1.09571	0.854639	40	39.5	0	242	1793	1.0764	0.916334	1568
63	1.04418e+06	889	519072	524097	100	90	0.980176	0.854639	40	39.5	0	242	1793	1.07151	0.904775	1568
64	1.10576e+06	740	558925	545832	100	90	1.0132	0.854639	40	39.5	0	242	1793	1.07807	0.898257	1568
65	1.15225e+06	715	588112	563331	100	90	1.1384	0.854639	40	39.5	0	242	1793	1.0814	0.899715	1568
66	1.17218e+06	1162	603437	568742	100	90	1.96486	0.854639	40	39.5	0	242	1793	1.0903	0.912634	1568
67	1.12372e+06	1111	582731	540988	100	90	2.15457	0.854639	40	39.5	0	242	1793	1.09211	0.907392	1568
68	1.0846e+06	1043	566770	517826	100	90	2.36037	0.854639	40	39.5	0	242	1793	1.09615	0.924	1568
69	1.02315e+06	838	536802	486348	100	90	2.36888	0.854639	40	39.5	0	242	1793	1.10522	0.923267	1568
70	670295	747	187789	482506	100	90	2.39227	0.854639	40	39.5	376059	242	1793	1.11069	0.93185	1568
71	735496	673	281954	453542	100	90	2.50278	0.854639	40	39.5	376059	242	1793	1.12289	0.94375	1568
72	773764	602	352989	420774	100	90	2.60179	0.854639	40	39.5	376059	242	1793	1.14911	0.966431	1568
73	784415	547	386492	397924	100	90	2.71019	0.854639	40	39.5	376059	242	1793	1.16203	1.00592	1568
74	741814	469	377562	364252	100	90	2.7387	0.854639	40	39.5	376059	242	1793	1.19277	1.03233	1568
75	747858	446	386642	361217	100	90	2.77388	0.854639	40	39.5	376059	242	1793	1.21951	1.05392	1568
76	418311	386	102275	316021	100	90	2.701	0.854639	40	39.5	671816	242	1793	1.23077	1.08309	1568
77	465471	359	165761	292116	100	90	2.70637	0.854639	40	39.5	671816	242	1793	1.22678	1.06154	1568
78	504838	325	219514	274530	100	90	2.76945	0.854639	40	39.5	671816	242	1793	1.21341	1.02703	1568
79	494974	285	236291	243843	100	90	2.76927	0.854639	40	39.5	671816	242	1793	1.2518	1.05118	1568
80	494141	264	248124	232564	100	90	2.84681	0.854639	40	39.5	671816	242	1793	1.24498	1.04825	1568
81	452158	234	237520	214638	100	90	2.9273	0.854639	40	39.5	671816	242	1793	1.2156	1.01485	1568
82	242040	191	53258.6	188781	100	90	0.110196	0.854639	40	39.5	857112	242	1793	1.00364	0.840081	1568
83	495148	175	202318	292830	100	90	0.0759586	0.854639	40	39.5	857112	242	1793	1.00265	0.830959	1568
84	811913	164	369495	442417	100	90	0.0794355	0.854639	40	39.5	857112	242	1793	1.00273	0.840372	1568
85	855881	141	401764	454117	100	90	0.0791456	0.854639	40	39.5	857112	242	1793	1.00267	0.857335	1568
86	833991	129	406173	427817	100	90	0.0903165	0.854639	40	39.5	857112	242	1793	1.00368	0.864702	1568
87	930178	2468	466591	463588	100	90	1.27243	0.854639	40	39.5	857112	242	1793	1.00433	0.857436	1568
88	1.03258e+06	2227	522778	509803	100	90	1.56263	0.854639	40	39.5	857112	242	1793	1.00699	0.849875	1568
89	1.06787e+06	1765	543957	523910	100	90	1.67578	0.854639	40	39.5	857112	242	1793	1.0112	0.854626	1568
90	799763	1562	276958	522805	100	90	1.79882	0.854639	40	39.5	857112	242	1793	1.14825	1.1199	1568
91	885060	1283	387157	497338	100	90	1.18263	0.854639	40	39.5	0	242	1793	1.08205	0.920733	1568
92	938770	1045	447702	490210	100	90	0.956725	0.854639	40	39.5	0	242	1793	1.05598	0.88376	1568
93	1.00893e+06	854	500337	507726	100	90	0.87043	0.854639	40	39.5	0	242	1793	1.0508	0.868669	1568
94	1.07337e+06	725	539638	532885	100	90	0.903011	0.854639	40	39.5	0	242	1793	1.05431	0.868244	1568
95	832953	734	273785	559000	100	90	1.05509	0.854639	40	39.5	0	242	1793	1.05934	0.869391	1568
96	950151	1381	389144	561007	100	90	1.93834	0.854639	40	39.5	0	242	1793	1.05905	0.864473	1568
97	802644	1344	235122	567522	100	90	2.18984	0.854639	40	39.5	0	242	1793	1.06626	0.862	1568
98	884244	1294	343890	540354	100	90	2.41993	0.854639	40	39.5	0	242	1793	1.07063	0.8636	1568
99	947305	1092	427139	520167	100	90	2.49415	0.854639	40	39.5	0	242	1793	1.08182	0.882298	1568
100	749706	975	235366	514339	100	90	2.48359	0.854639	40	39.5	267754	242	1793	1.08112	0.880126	1568
101	821864	868	331504	490360	100	90	2.53404	0.854639	40	39.5	267754	242	1793	1.08943	0.879717	1568
102	863362	790	400389	462973	100	90	2.61017	0.854639	40	39.5	267754	242	1793	1.10062	0.890909	1568
103	846773	686	417078	429695	100	90	2.63312	0.854639	40	39.5	267754	242	1793	1.12313	0.907738	1568
104	819136	611	414455	404681	100	90	2.62465	0.854639	40	39.5	267754	242	1793	1.13456	0.921141	1568
105	767205	537	393333	373872	100	90	2.65134	0.854639	40	39.5	267754	242	1793	1.15683	0.957611	1568
106	489624	498	129809	359741	100	90	2.64116	0.854639	40	39.5	550927	242	1793	1.16606	0.983264	1568
107	436359	448	100824	334179	100	90	2.68049	0.854639	40	39.5	550927	242	1793	1.1684	0.981221	1568
108	482444	414	167398	306646	100	90	2.73272	0.854639	40	39.5	550927	242	1793	1.17742	0.96134	1568
109	481379	342	207438	264261	100	90	2.75895	0.854639	40	39.5	550927	242	1793	1.17379	0.971519	1568
110	459365	291	220423	230641	100	90	2.72047	0.854639	40	39.5	550927	242	1793	1.19661	0.98855	1568
111	444916	261	226846	218070	100	90	2.72932	0.854639	40	39.5	550927	242	1793	1.22093	0.987179	1568
112	257516	224	61718.1	195798	100	90	0.153063	0.854639	40	39.5	722215	242	1793	1.00506	0.841153	1568
113	453618	196	184634	268984	100	90	0.100783	0.854639	40	39.5	722215	242	1793	1.00278	0.831495	1568
114	793394	192	365906	427489	100	90	0.107207	0.854639	40	39.5	722215	242	1793	1.00328	0.834005	1568
115	919077	164	435143	483934	100	90	0.108353	0.854639	40	39.5	722215	242	1793	1.00372	0.856285	1568
116	894868	152	434927	459941	100	90	0.123339	0.854639	40	39.5	722215	242	1793	1.00446	0.87145	1568
117	961808	2283	479856	481952	100	90	1.36762	0.854639	40	39.5	722215	242	1793	1.00591	0.869973	1568
118	1.04321e+06	2032	527009	516204	100	90	1.58422	0.854639	40	39.5	722215	242	1793	1.00814	0.862083	1568
119	1.06521e+06	1660	543633	521579	100	90	1.71004	0.854639	40	39.5	722215	242	1793	1.01164	0.853535	1568
120	795362	1422	275999	519363	100	90	1.72999	0.854639	40	39.5	722215	242	1793	1.20118	1.19417	1568
121	877684	1201	386506	490852	100	90	1.28374	0.854639	40	39.5	0	242	1793	1.1187	0.963016	1568
122	950918	1041	457759	492565	100	90	1.11391	0.854639	40	39.5	0	242	1793	1.09248	0.920274	1568
123	1.00604e+06	870	501486	503904	100	90	1.04524	0.854639	40	39.5	0	242	1793	1.07911	0.892822	1568
124	1.07003e+06	718	540530	528846	100	90	1.05363	0.854639	40	39.5	0	242	1793	1.07665	0.884139	1568
125	1.09631e+06	715	558262	537520	100	90	1.21229	0.854639	40	39.5	0	242	1793	1.08402	0.885417	1568
126	1.12365e+06	1212	577067	546588	100	90	2.03415	0.854639	40	39.5	0	242	1793	1.08543	0.880399	1568
127	1.11145e+06	1166	576112	535342	100	90	2.19193	0.854639	40	39.5	0	242	1793	1.09587	0.894955	1568
128	1.10382e+06	1087	574992	528824	100	90	2.26415	0.854639	40	39.5	0	242	1793	1.10317	0.909709	1568
129	1.04606e+06	924	547497	498565	100	90	2.27576	0.854639	40	39.5	0	242	1793	1.11615	0.923777	1568
130	649266	792	185833	463433	100	90	2.31106	0.854639	40	39.5	364393	242	1793	1.12139	0.922872	1568
131	750964	746	293511	457453	100	90	2.39985	0.854639	40	39.5	364393	242	1793	1.13472	0.934473	1568
132	773215	659	353117	420098	100	90	2.47874	0.854639	40	39.5	364393	242	1793	1.13984	0.944625	1568
133	585183	601	189499	395684	100	90	2.50448	0.854639	40	39.5	364393	242	1793	1.15592	0.978533	1568
134	633470	560	262105	371364	100	90	2.54218	0.854639	40	39.5	364393	242	1793	1.18824	1.00195	1568
135	664634	511	312621	352013	100	90	2.57845	0.854639	40	39.5	364393	242	1793	1.21073	1.01709	1568
136	428578	450	107043	321502	100	90	2.51378	0.854639	40	39.5	606209	242	1793	1.21398	1.00964	1568
137	497283	426	181768	306911	100	90	2.5672	0.854639	40	39.5	606209	242	1793	1.22222	1.02051	1568
138	525980	381	234130	280330	100	90	2.56469	0.854639	40	39.5	606209	242	1793	1.2356	1.02035	1568
139	519273	338	248027	254927	100	90	2.60404	0.854639	40	39.5	606209	242	1793	1.25076	1.02658	1568
140	515638	315	255961	244625	100	90	2.65863	0.854639	40	39.5	606209	242	1793	1.24662	1.0073	1568
