Time	Inds	seedlings	seeds	repromass	cover	shootmass	PFT
1	0	17	13	0	0	17	LECIcl3plb
1	0	12	18	0	0	12	LSCAplb
1	0	14	16	0	0	14	LSCIcl1plb
1	0	17	13	0	0	17	LSCIcl2plb
1	0	16	14	0	0	16	LSCIplb
1	0	10	20	0	0	10	LSCTplb
1	0	19	11	0	0	5.7	MECIcl3plb
1	0	12	18	0	0	3.6	MECIcl4plb
1	0	14	16	0	0	4.2	MECTcl3peb
1	0	18	12	0	0	5.4	MEITplb
1	0	14	16	0	0	4.2	MESTcl1plb
1	0	12	17	0	0	3.6	MRITcl3peb
1	0	10	20	0	0	3	MSCAcl3plb
1	0	19	11	0	0	5.7	MSCIcl1plb
1	0	12	17	0	0	3.6	MSCIcl3plb
1	0	17	12	0	0	5.1	MSCIplb
1	0	14	16	0	0	4.2	MSCTcl1plb
1	0	13	17	0	0	3.9	MSCTcl2plb
1	0	14	16	0	0	4.2	MSCTcl3plb
1	0	14	16	0	0	4.2	MSIAcl1plb
1	0	12	17	0	0	3.6	MSIIplb
1	0	13	17	0	0	3.9	MSITcl1plb
1	0	15	15	0	0	4.5	MSITcl3plb
1	0	11	19	0	0	3.3	MSITcl4plb
1	0	16	14	0	0	4.8	MSSIcl1plb
1	0	12	18	0	0	3.6	MSSTcl3plb
1	0	16	14	0	0	1.6	SECTpeb
1	0	13	17	0	0	1.3	SEIAcl4peb
1	0	19	11	0	0	1.9	SEITcl3peb
1	0	15	15	0	0	1.5	SEITcl4peb
1	0	16	14	0	0	1.6	SRIAcl1peb
1	0	13	16	0	0	1.3	SRIAcl1plb
1	0	14	16	0	0	1.4	SRIAcl2plb
1	0	15	15	0	0	1.5	SRIAcl4peb
1	0	14	16	0	0	1.4	SRITcl1plb
1	0	14	16	0	0	1.4	SSCTplb
1	0	17	13	0	0	1.7	SSIAcl4plb
1	0	14	16	0	0	1.4	SSITcl2plb
1	0	17	12	0	0	1.7	SSITcl3plb
1	0	16	14	0	0	1.6	SSITcl4plb
2	0	20	10	0	0.000568011	192.124	LECIcl3plb
2	0	23	7	0	0.000400949	150.894	LSCAplb
2	0	19	11	0	0.000467774	160.748	LSCIcl1plb
2	0	23	6	0	0.000568011	184.998	LSCIcl2plb
2	0	21	9	0	0.000534599	191.525	LSCIplb
2	0	16	14	0	0.000334124	122.577	LSCTplb
2	0	22	8	0	0.000634836	198.975	MECIcl3plb
2	0	21	9	0	0.000400949	127.8	MECIcl4plb
2	0	22	8	0	0.000467774	148.35	MECTcl3peb
2	0	25	4	0	0.000601423	187.5	MEITplb
2	0	18	12	0	0.000467774	75.3998	MESTcl1plb
2	0	22	7	0	0.000400949	126.6	MRITcl3peb
2	0	20	10	0	0.000334124	107.25	MSCAcl3plb
2	0	23	7	0	0.000634836	199.274	MSCIcl1plb
2	0	18	11	0	0.000400949	126.9	MSCIcl3plb
2	0	22	7	0	0.000568011	187.784	MSCIplb
2	0	23	7	0	0.000467774	148.649	MSCTcl1plb
2	0	21	9	0	0.000434361	137.924	MSCTcl2plb
2	0	23	6	0	0.000467774	138.524	MSCTcl3plb
2	0	21	9	0	0.000467774	146.3	MSIAcl1plb
2	0	22	7	0	0.000400949	126.6	MSIIplb
2	0	20	10	0	0.000434361	136	MSITcl1plb
2	0	23	7	0	0.000501186	156.9	MSITcl3plb
2	0	21	9	0	0.000367537	116.3	MSITcl4plb
2	0	25	5	0	0.000534599	87.4998	MSSIcl1plb
2	0	23	7	0	0.000400949	66.8998	MSSTcl3plb
