Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	383.2	0	191.6	191.6	100	90	0	0.845257	40	39.8	0	234	2065	1	0.801724	1871
2	12132.8	0	5919.37	6213.46	100	90	0	0.845257	40	39.8	0	234	2065	1	0.8028	1871
3	58762.5	0	30863	27899.4	100	90	0	0.845257	40	39.8	0	234	2065	1	0.803445	1871
4	183658	0	95766.3	87891.3	100	90	0	0.845257	40	39.8	0	234	2065	1	0.803922	1871
5	416513	0	216934	199579	100	90	0	0.845257	40	39.8	0	234	2065	1.00104	0.803838	1871
6	716056	551	373527	342529	100	90	2.42887	0.845257	40	39.8	0	234	2065	1.01162	0.816054	1871
7	978519	759	515413	463106	100	90	3.08368	0.845257	40	39.8	0	234	2065	1.02988	0.834692	1871
8	1.16907e+06	817	621191	547877	100	90	3.23725	0.845257	40	39.8	0	234	2065	1.05303	0.854523	1871
9	1.29215e+06	770	690131	602020	100	90	3.06114	0.845257	40	39.8	0	234	2065	1.0859	0.884864	1871
10	1.3757e+06	742	737536	638163	100	90	2.96727	0.845257	40	39.8	0	234	2065	1.11048	0.909825	1871
11	1.43391e+06	723	771272	662643	100	90	2.93545	0.845257	40	39.8	0	234	2065	1.13333	0.943135	1871
12	1.49392e+06	722	805121	688797	100	90	2.95521	0.845257	40	39.8	0	234	2065	1.1494	0.959212	1871
13	1.54232e+06	726	832137	710180	100	90	2.98361	0.845257	40	39.8	0	234	2065	1.16584	0.974322	1871
14	1.57868e+06	736	852502	726180	100	90	3.03125	0.845257	40	39.8	0	234	2065	1.18054	1	1871
15	1.6112e+06	741	870955	740250	100	90	3.04937	0.845257	40	39.8	0	234	2065	1.20662	1.03363	1871
16	1.65026e+06	740	877483	744662	100	90	3.03276	0.845257	40	39.8	0	234	2065	1.22432	1.05621	1871
17	1.69018e+06	738	886224	751269	100	90	3.01526	0.845257	40	39.8	0	234	2065	1.24038	1.07357	1871
18	1.69745e+06	740	887387	753649	100	90	3.06236	0.845257	40	39.8	0	234	2065	1.24017	1.05775	1871
19	1.71266e+06	742	895373	760347	100	90	3.09501	0.845257	40	39.8	0	234	2065	1.24074	1.04288	1871
20	1.72446e+06	748	901997	766231	100	90	3.15929	0.845257	40	39.8	0	234	2065	1.23844	1.03704	1871
21	1.68331e+06	763	910408	772900	100	90	3.21587	0.845257	40	39.8	0	234	2065	1.23615	1.03427	1871
22	1.69662e+06	772	918416	778204	100	90	1.19404	0.845257	40	39.8	0	234	2065	1.05972	0.84881	1871
23	1.72984e+06	763	932978	796859	100	90	1.17808	0.845257	40	39.8	0	234	2065	1.06415	0.865391	1871
24	1.76628e+06	760	951590	814692	100	90	1.19321	0.845257	40	39.8	0	234	2065	1.06891	0.888847	1871
25	1.76823e+06	747	954013	814221	100	90	1.2498	0.845257	40	39.8	0	234	2065	1.07935	0.93427	1871
26	1.78808e+06	741	965940	822136	100	90	1.36569	0.845257	40	39.8	0	234	2065	1.09668	0.980683	1871
27	1.82743e+06	1395	988158	839270	100	90	2.49104	0.845257	40	39.8	0	234	2065	1.11738	1.0138	1871
28	1.85783e+06	1277	1.00523e+06	852604	100	90	2.60533	0.845257	40	39.8	0	234	2065	1.15061	1.04577	1871
29	1.8799e+06	1187	1.01728e+06	862628	100	90	2.67011	0.845257	40	39.8	0	234	2065	1.17907	1.0764	1871
30	1.39603e+06	1121	517902	878132	100	90	2.11242	0.845257	40	39.8	0	234	2065	1.51954	1.74004	1871
31	1.4463e+06	1000	629639	815979	100	90	1.28669	0.845257	40	39.8	0	234	2065	1.18727	1.01443	1871
32	1.42334e+06	893	659806	762294	100	90	0.98278	0.845257	40	39.8	0	234	2065	1.11269	0.9144	1871
33	1.37345e+06	775	658259	714114	100	90	0.748694	0.845257	40	39.8	0	234	2065	1.07593	0.859646	1871
34	1.34941e+06	674	659792	688602	100	90	0.797205	0.845257	40	39.8	0	234	2065	1.08286	0.868435	1871
35	1.31257e+06	778	653334	658288	100	90	1.06377	0.845257	40	39.8	0	234	2065	1.09648	0.912323	1871
36	919442	803	301659	617783	100	90	1.3216	0.845257	40	39.8	0	234	2065	1.11243	0.953037	1871
37	780369	1031	189794	590575	100	90	1.90238	0.845257	40	39.8	0	234	2065	1.1283	0.978315	1871
38	856738	1120	291563	565175	100	90	2.46802	0.845257	40	39.8	0	234	2065	1.14959	0.981726	1871
39	923169	950	383882	539287	100	90	2.61934	0.845257	40	39.8	0	234	2065	1.17227	0.977273	1871
40	660207	758	172227	487981	100	90	2.63604	0.845257	40	39.8	287684	234	2065	1.18789	0.995475	1871
41	716676	677	257230	459446	100	90	2.71891	0.845257	40	39.8	287684	234	2065	1.19734	1.00168	1871
42	756238	587	324520	431718	100	90	2.82466	0.845257	40	39.8	287684	234	2065	1.23485	1.02574	1871
43	783845	526	370845	412999	100	90	2.83135	0.845257	40	39.8	287684	234	2065	1.27241	1.06054	1871
44	798704	468	397475	401229	100	90	2.83564	0.845257	40	39.8	287684	234	2065	1.31352	1.10406	1871
45	782493	422	401018	381476	100	90	2.78947	0.845257	40	39.8	287684	234	2065	1.35172	1.12465	1871
46	438211	358	94784	343235	100	90	2.72148	0.845257	40	39.8	613776	234	2065	1.40449	1.18771	1871
47	470918	322	149507	314758	100	90	2.76792	0.845257	40	39.8	613776	234	2065	1.41042	1.1954	1871
48	489994	295	194532	285702	100	90	2.82195	0.845257	40	39.8	613776	234	2065	1.38462	1.16738	1871
49	514149	273	232155	268930	100	90	2.83057	0.845257	40	39.8	613776	234	2065	1.417	1.14884	1871
50	483168	238	235198	236441	100	90	2.84229	0.845257	40	39.8	613776	234	2065	1.44131	1.15344	1871
51	457112	224	235931	221181	100	90	2.94529	0.845257	40	39.8	613776	234	2065	1.45876	1.12429	1871
52	268209	208	57605.3	210603	100	90	0.136401	0.845257	40	39.8	802809	234	2065	1.00816	0.807292	1871
53	482560	187	188411	294149	100	90	0.0911703	0.845257	40	39.8	802809	234	2065	1.00549	0.803079	1871
54	631223	175	179875	451348	100	90	0.0932389	0.845257	40	39.8	802809	234	2065	1.00542	0.811804	1871
55	738278	164	258582	479696	100	90	0.0891715	0.845257	40	39.8	802809	234	2065	1.00501	0.8165	1871
56	780204	125	322089	458114	100	90	0.0855303	0.845257	40	39.8	802809	234	2065	1.00602	0.83682	1871
57	934961	2610	425734	509227	100	90	1.36145	0.845257	40	39.8	802809	234	2065	1.0076	0.839503	1871
58	1.02966e+06	2421	489719	539946	100	90	1.70348	0.845257	40	39.8	802809	234	2065	1.00995	0.832621	1871
59	1.06302e+06	1846	521277	541746	100	90	1.77981	0.845257	40	39.8	802809	234	2065	1.01417	0.829688	1871
60	803736	1597	268864	534872	100	90	1.83204	0.845257	39	39.8	802809	234	2065	1.15564	1.09937	1871
61	889416	1291	381939	506680	100	90	1.3485	0.845257	40	39.8	0	234	2065	1.09804	0.920218	1871
62	976948	1111	460775	514833	100	90	1.18148	0.845257	40	39.8	0	234	2065	1.07523	0.881928	1871
63	1.02124e+06	901	502438	517441	100	90	1.06711	0.845257	40	39.8	0	234	2065	1.06464	0.855068	1871
64	1.08023e+06	730	539419	539532	100	90	1.05643	0.845257	40	39.8	0	234	2065	1.07022	0.846732	1871
65	1.14366e+06	691	575796	566726	100	90	1.15264	0.845257	40	39.8	0	234	2065	1.07964	0.837154	1871
66	1.1642e+06	1218	591000	573205	100	90	2.02147	0.845257	40	39.8	0	234	2065	1.07772	0.837438	1871
67	1.11884e+06	1111	573699	545141	100	90	2.14958	0.845257	40	39.8	0	234	2065	1.07976	0.825422	1871
68	1.09187e+06	1027	565015	526859	100	90	2.30602	0.845257	40	39.8	0	234	2065	1.0836	0.82347	1871
