Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	388.8	0	194.4	194.4	100	90	0	0.903919	40	39.9	0	152	2470	1	0.786207	2230
2	12038.4	0	5872.07	6166.33	100	90	0	0.903919	40	39.9	0	152	2470	1	0.799771	2230
3	58453.2	0	30573.7	27879.5	100	90	0	0.903919	40	39.9	0	152	2470	1	0.791792	2230
4	183281	0	95482.6	87798.6	100	90	0	0.903919	40	39.9	0	152	2470	1	0.791837	2230
5	416012	0	216578	199434	100	90	0	0.903919	40	39.9	0	152	2470	1.00207	0.794304	2230
6	721762	551	376819	344943	100	90	2.40444	0.903919	40	39.9	0	152	2470	1.01782	0.809368	2230
7	989244	771	519951	469293	100	90	3.0816	0.903919	40	39.9	0	152	2470	1.03481	0.824826	2230
8	1.19038e+06	835	631718	558665	100	90	3.23271	0.903919	40	39.9	0	152	2470	1.05857	0.852871	2230
9	1.3132e+06	797	701079	612120	100	90	3.12642	0.903919	40	39.9	0	152	2470	1.0807	0.873275	2230
10	1.40054e+06	766	750984	649556	100	90	3.03205	0.903919	40	39.9	0	152	2470	1.09667	0.894118	2230
11	1.45439e+06	738	781070	673319	100	90	2.97669	0.903919	40	39.9	0	152	2470	1.11765	0.923393	2230
12	1.50615e+06	726	809931	696219	100	90	2.92193	0.903919	40	39.9	0	152	2470	1.14134	0.952113	2230
13	1.53817e+06	720	827703	710471	100	90	2.91433	0.903919	40	39.9	0	152	2470	1.15496	0.981159	2230
14	1.56382e+06	719	842912	720911	100	90	2.92741	0.903919	40	39.9	0	152	2470	1.17272	0.997046	2230
15	1.59037e+06	725	857301	733072	100	90	2.92466	0.903919	40	39.9	0	152	2470	1.20385	1.03598	2230
16	1.62762e+06	720	862955	736730	100	90	2.90737	0.903919	40	39.9	0	152	2470	1.21929	1.06412	2230
17	1.65784e+06	722	867636	739505	100	90	2.945	0.903919	40	39.9	0	152	2470	1.24066	1.09598	2230
18	1.67431e+06	729	874902	744404	100	90	3.00077	0.903919	40	39.9	0	152	2470	1.24153	1.08294	2230
19	1.68805e+06	728	882330	749877	100	90	3.05348	0.903919	40	39.9	0	152	2470	1.23022	1.05854	2230
20	1.70714e+06	739	893514	758176	100	90	3.12064	0.903919	40	39.9	0	152	2470	1.22886	1.04459	2230
21	1.65405e+06	746	895330	758715	100	90	3.18295	0.903919	40	39.9	0	152	2470	1.23065	1.02894	2230
22	1.65498e+06	743	897250	757729	100	90	1.1276	0.903919	40	39.9	0	152	2470	1.05536	0.823377	2230
23	1.68057e+06	739	907152	773413	100	90	1.11433	0.903919	40	39.9	0	152	2470	1.05955	0.836334	2230
24	1.71266e+06	731	922873	789787	100	90	1.1205	0.903919	40	39.9	0	152	2470	1.06753	0.857195	2230
25	1.71761e+06	718	926346	791268	100	90	1.16737	0.903919	40	39.9	0	152	2470	1.07501	0.884347	2230
26	1.73789e+06	709	938410	799483	100	90	1.27152	0.903919	40	39.9	0	152	2470	1.08668	0.924051	2230
27	1.78261e+06	1422	962912	819697	100	90	2.43483	0.903919	40	39.9	0	152	2470	1.10511	0.954348	2230
28	1.79932e+06	1274	972165	827151	100	90	2.53343	0.903919	40	39.9	0	152	2470	1.13223	0.978867	2230
29	1.83464e+06	1189	992527	842114	100	90	2.60392	0.903919	40	39.9	0	152	2470	1.15219	0.994371	2230
30	1.36735e+06	1135	507433	859920	100	90	2.14723	0.903919	40	39.9	0	152	2470	1.47085	1.58569	2230
31	1.42637e+06	1014	625542	800128	100	90	1.25219	0.903919	40	39.9	0	152	2470	1.16367	0.963036	2230
32	1.40188e+06	892	654508	746164	100	90	0.999622	0.903919	40	39.9	0	152	2470	1.10349	0.88171	2230
33	1.39555e+06	786	672737	721575	100	90	0.804393	0.903919	40	39.9	0	152	2470	1.07496	0.840687	2230
34	1.38054e+06	696	677888	701595	100	90	0.888538	0.903919	40	39.9	0	152	2470	1.08922	0.867293	2230
35	1.33247e+06	777	666428	665034	100	90	1.15175	0.903919	40	39.9	0	152	2470	1.10512	0.90144	2230
36	1.24166e+06	806	631593	610065	100	90	1.4441	0.903919	40	39.9	0	152	2470	1.12052	0.931152	2230
37	1.20951e+06	863	623291	586223	100	90	2.01152	0.903919	40	39.9	0	152	2470	1.15995	0.977597	2230
38	1.14306e+06	940	595052	548009	100	90	2.50651	0.903919	40	39.9	0	152	2470	1.16406	0.969734	2230
39	1.11821e+06	777	587329	530878	100	90	2.57936	0.903919	40	39.9	0	152	2470	1.18588	0.968981	2230
40	663031	679	152218	510813	100	90	2.62911	0.903919	40	39.9	458297	152	2470	1.20958	1.01377	2230
41	734872	619	245127	489745	100	90	2.70579	0.903919	40	39.9	458297	152	2470	1.22897	1.01498	2230
42	776040	546	320298	455742	100	90	2.74058	0.903919	40	39.9	458297	152	2470	1.25487	1.04478	2230
43	824985	506	382194	442791	100	90	2.80939	0.903919	40	39.9	458297	152	2470	1.26047	1.05556	2230
44	806897	448	398573	408324	100	90	2.9019	0.903919	40	39.9	458297	152	2470	1.27193	1.07068	2230
45	771261	408	394265	376996	100	90	2.93576	0.903919	40	39.9	458297	152	2470	1.29676	1.08455	2230
46	450249	373	91662.4	358511	100	90	2.92961	0.903919	40	39.9	794301	152	2470	1.33333	1.13816	2230
47	403332	332	74587.6	327739	100	90	2.91807	0.903919	40	39.9	794301	152	2470	1.34069	1.12635	2230
48	440692	309	130086	304002	100	90	2.92149	0.903919	40	39.9	794301	152	2470	1.37024	1.15294	2230
49	374211	282	92963.6	279678	100	90	2.94781	0.903919	40	39.9	794301	152	2470	1.36641	1.13913	2230
50	403259	264	144260	257574	100	90	2.92644	0.903919	40	39.9	794301	152	2470	1.39167	1.16509	2230
51	330812	241	92906.1	237906	100	90	2.97179	0.903919	40	39.9	794301	152	2470	1.46078	1.19792	2230
52	275427	220	55828.6	219598	100	90	0.315564	0.903919	40	39.9	884478	152	2470	1.02002	0.925817	2230
53	369208	202	127793	241415	100	90	0.225214	0.903919	40	39.9	884478	152	2470	1.01436	0.924353	2230
54	562283	178	250526	311758	100	90	0.205577	0.903919	40	39.9	884478	152	2470	1.01341	0.923997	2230
55	798655	158	380768	417887	100	90	0.208448	0.903919	40	39.9	884478	152	2470	1.01416	0.923811	2230
56	757511	154	238916	518595	100	90	0.239965	0.903919	40	39.9	884478	152	2470	1.01747	0.930013	2230
57	896878	1994	352473	544405	100	90	1.95281	0.903919	40	39.9	884478	152	2470	1.01945	0.925623	2230
58	1.01255e+06	1961	449051	563500	100	90	2.18956	0.903919	40	39.9	884478	152	2470	1.02161	0.92182	2230
59	775901	1625	231661	544240	100	90	2.17987	0.903919	40	39.9	884478	152	2470	1.02603	0.922364	2230
60	684673	1428	163433	521240	100	90	1.87732	0.903919	40	39.9	884478	152	2470	1.31613	1.37606	2230
61	781637	1247	281239	496680	100	90	1.7045	0.903919	40	39.9	0	152	2470	1.25372	1.21103	2230
62	868937	1078	375134	488894	100	90	1.66744	0.903919	40	39.9	0	152	2470	1.21422	1.13219	2230
63	941252	932	443960	490868	100	90	1.64733	0.903919	40	39.9	0	152	2470	1.20524	1.08948	2230
64	998588	819	492152	500233	100	90	1.68399	0.903919	40	39.9	0	152	2470	1.21794	1.07658	2230
65	1.02053e+06	861	516773	498609	100	90	1.96859	0.903919	40	39.9	0	152	2470	1.21503	1.04799	2230
66	770853	963	265549	505304	100	90	2.35432	0.903919	40	39.9	0	152	2470	1.21314	1.04945	2230
67	842333	916	356983	485349	100	90	2.53713	0.903919	40	39.9	0	152	2470	1.20935	1.0344	2230
68	906666	861	429571	477095	100	90	2.65521	0.903919	40	39.9	0	152	2470	1.21286	1.0608	2230
69	869326	727	437772	431554	100	90	2.65775	0.903919	40	39.9	0	152	2470	1.21625	1.06383	2230
70	625301	651	214002	411299	100	90	2.67923	0.903919	40	39.9	257533	152	2470	1.22156	1.07276	2230
71	520371	583	135331	385040	100	90	2.6769	0.903919	40	39.9	257533	152	2470	1.22538	1.08271	2230
72	532834	496	195625	337209	100	90	2.68555	0.903919	40	39.9	257533	152	2470	1.24158	1.10375	2230
73	606932	493	271828	335104	100	90	2.72751	0.903919	40	39.9	257533	152	2470	1.27066	1.13927	2230
74	588121	427	288555	299566	100	90	2.72123	0.903919	40	39.9	257533	152	2470	1.29639	1.15831	2230
75	570565	384	292831	277734	100	90	2.71372	0.903919	40	39.9	257533	152	2470	1.31522	1.15385	2230
76	376619	348	119761	256774	100	90	2.66454	0.903919	40	39.9	446851	152	2470	1.33233	1.17915	2230
77	406369	325	162558	239451	100	90	2.63961	0.903919	40	39.9	446851	152	2470	1.35314	1.21786	2230
78	438798	312	198888	232411	100	90	2.67439	0.903919	40	39.9	446851	152	2470	1.36014	1.23019	2230
79	452417	299	220101	223407	100	90	2.65962	0.903919	40	39.9	446851	152	2470	1.36861	1.21569	2230
80	328463	277	114967	212022	100	90	2.71251	0.903919	40	39.9	446851	152	2470	1.38211	1.23932	2230
81	355202	263	154067	201135	100	90	2.73655	0.903919	40	39.9	446851	152	2470	1.40088	1.26728	2230
82	265862	231	80886.7	184975	100	90	0.148184	0.903919	40	39.9	550646	152	2470	1.0087	0.998502	2230
