Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	395.4	0	197.7	197.7	100	90	0	0.855369	40	39.6	0	378	1737	1	0.80203	1761
2	12256.4	0	5976.6	6279.75	100	90	0	0.855369	40	39.6	0	378	1737	1	0.803877	1761
3	59533.6	0	31255.8	28277.8	100	90	0	0.855369	40	39.6	0	378	1737	1	0.804563	1761
4	184796	0	96164.2	88631.3	100	90	0	0.855369	40	39.6	0	378	1737	1	0.803427	1761
5	422050	0	219570	202480	100	90	0	0.855369	40	39.6	0	378	1737	1	0.802266	1761
6	723925	566	377012	346913	100	90	2.43182	0.855369	40	39.6	0	378	1737	1.01131	0.811765	1761
7	988052	778	519313	468739	100	90	3.08131	0.855369	40	39.6	0	378	1737	1.02804	0.824719	1761
8	1.1767e+06	836	622952	553748	100	90	3.22186	0.855369	40	39.6	0	378	1737	1.04712	0.840909	1761
9	1.31053e+06	800	698279	612254	100	90	3.10241	0.855369	40	39.6	0	378	1737	1.07364	0.86875	1761
10	1.3979e+06	763	747971	649928	100	90	2.98299	0.855369	40	39.6	0	378	1737	1.09565	0.897772	1761
11	1.45566e+06	741	780882	674774	100	90	2.9398	0.855369	40	39.6	0	378	1737	1.10714	0.907483	1761
12	1.51005e+06	737	811298	698757	100	90	2.92794	0.855369	40	39.6	0	378	1737	1.13234	0.941748	1761
13	1.55041e+06	735	833687	716724	100	90	2.93454	0.855369	40	39.6	0	378	1737	1.16869	0.997175	1761
14	1.58159e+06	736	851467	730122	100	90	2.93942	0.855369	40	39.6	0	378	1737	1.18976	1.02155	1761
15	1.59928e+06	740	861146	738137	100	90	2.96873	0.855369	40	39.6	0	378	1737	1.20361	1.03363	1761
16	1.64179e+06	741	869429	744767	100	90	2.97141	0.855369	40	39.6	0	378	1737	1.23733	1.06953	1761
17	1.67146e+06	740	872905	747856	100	90	2.98569	0.855369	40	39.6	0	378	1737	1.24795	1.0782	1761
18	1.69798e+06	754	884761	758143	100	90	3.05456	0.855369	40	39.6	0	378	1737	1.23407	1.05008	1761
19	1.71311e+06	751	893148	764016	100	90	3.08411	0.855369	40	39.6	0	378	1737	1.22925	1.03063	1761
20	1.72824e+06	756	901907	771081	100	90	3.11749	0.855369	40	39.6	0	378	1737	1.24069	1.02782	1761
21	1.67187e+06	755	902583	769286	100	90	3.15275	0.855369	40	39.6	0	378	1737	1.23088	1.0173	1761
22	1.68577e+06	765	910992	774778	100	90	1.1558	0.855369	40	39.6	0	378	1737	1.06096	0.844046	1761
23	1.71593e+06	757	923451	792484	100	90	1.13093	0.855369	40	39.6	0	378	1737	1.06453	0.860976	1761
24	1.73873e+06	747	934625	804102	100	90	1.13849	0.855369	40	39.6	0	378	1737	1.07103	0.883592	1761
25	1.75126e+06	740	941950	809310	100	90	1.18492	0.855369	40	39.6	0	378	1737	1.08117	0.905537	1761
26	1.7655e+06	724	950438	815058	100	90	1.28941	0.855369	40	39.6	0	378	1737	1.09715	0.93765	1761
27	1.78859e+06	1397	962582	826009	100	90	2.39619	0.855369	40	39.6	0	378	1737	1.1126	0.964654	1761
28	1.82342e+06	1258	981456	841969	100	90	2.45381	0.855369	40	39.6	0	378	1737	1.1392	0.999134	1761
29	1.85167e+06	1179	997976	853695	100	90	2.53143	0.855369	40	39.6	0	378	1737	1.16093	1.01636	1761
30	1.38633e+06	1141	511781	874545	100	90	2.11181	0.855369	40	39.6	0	378	1737	1.50111	1.66529	1761
31	1.42868e+06	991	620016	808022	100	90	1.24285	0.855369	40	39.6	0	378	1737	1.17505	0.988896	1761
32	1.41658e+06	873	656678	758702	100	90	0.954332	0.855369	40	39.6	0	378	1737	1.11215	0.897201	1761
33	1.39714e+06	779	669958	725945	100	90	0.758331	0.855369	40	39.6	0	378	1737	1.08007	0.851658	1761
34	1.38281e+06	692	675622	706044	100	90	0.835251	0.855369	40	39.6	0	378	1737	1.09373	0.869338	1761
35	1.3215e+06	773	657338	663142	100	90	1.08597	0.855369	40	39.6	0	378	1737	1.1051	0.902133	1761
36	1.26209e+06	812	639271	622821	100	90	1.35409	0.855369	40	39.6	0	378	1737	1.11405	0.927389	1761
37	1.18688e+06	931	609287	577592	100	90	1.85754	0.855369	40	39.6	0	378	1737	1.13665	0.953762	1761
38	1.11136e+06	1019	576563	534792	100	90	2.38586	0.855369	40	39.6	0	378	1737	1.15569	0.961326	1761
39	1.06468e+06	803	558011	506667	100	90	2.49752	0.855369	40	39.6	0	378	1737	1.20558	0.998582	1761
40	630609	645	156284	474325	100	90	2.51355	0.855369	40	39.6	415045	378	1737	1.23678	1.05925	1761
41	691964	584	238615	453349	100	90	2.6244	0.855369	40	39.6	415045	378	1737	1.26248	1.08167	1761
42	799588	570	335782	463805	100	90	2.68665	0.855369	40	39.6	415045	378	1737	1.28704	1.10267	1761
43	819111	518	381638	437473	100	90	2.75083	0.855369	40	39.6	415045	378	1737	1.33092	1.14583	1761
44	782939	444	384811	398128	100	90	2.78685	0.855369	40	39.6	415045	378	1737	1.4009	1.1897	1761
45	739251	389	374783	364468	100	90	2.80117	0.855369	40	39.6	415045	378	1737	1.44324	1.23676	1761
46	431188	347	90793.5	340297	100	90	2.7721	0.855369	40	39.6	727548	378	1737	1.5	1.25352	1761
47	451713	314	144279	301085	100	90	2.70786	0.855369	40	39.6	727548	378	1737	1.54483	1.28685	1761
48	481458	287	194230	276888	100	90	2.74382	0.855369	40	39.6	727548	378	1737	1.56202	1.31111	1761
49	468383	249	213568	242460	100	90	2.80916	0.855369	40	39.6	727548	378	1737	1.60369	1.29381	1761
50	479976	239	234181	234433	100	90	2.81686	0.855369	40	39.6	727548	378	1737	1.64824	1.35955	1761
51	443187	213	228352	214835	100	90	2.9243	0.855369	40	39.6	727548	378	1737	1.71856	1.33125	1761
52	269491	203	58303.6	211188	100	90	0.125568	0.855369	40	39.6	917045	378	1737	1.01059	0.888777	1761
53	484550	182	190998	293552	100	90	0.0848698	0.855369	40	39.6	917045	378	1737	1.00676	0.877318	1761
54	805398	162	363343	442055	100	90	0.0842942	0.855369	40	39.6	917045	378	1737	1.00705	0.88374	1761
55	870536	142	407218	463317	100	90	0.0864979	0.855369	40	39.6	917045	378	1737	1.00766	0.899251	1761
56	831083	133	402440	428643	100	90	0.100057	0.855369	40	39.6	917045	378	1737	1.00964	0.913971	1761
57	917552	2365	457540	460011	100	90	1.3526	0.855369	40	39.6	917045	378	1737	1.01228	0.904838	1761
58	1.01979e+06	2096	513453	506339	100	90	1.61331	0.855369	40	39.6	917045	378	1737	1.0158	0.901065	1761
59	1.06362e+06	1676	539065	524554	100	90	1.75861	0.855369	40	39.6	917045	378	1737	1.02279	0.907051	1761
60	785162	1435	269523	515639	100	90	1.78938	0.855369	40	39.6	917045	378	1737	1.20244	1.25674	1761
61	889592	1223	385266	503423	100	90	1.24642	0.855369	40	39.6	0	378	1737	1.11793	1.01757	1761
62	972682	1044	460303	510927	100	90	1.08147	0.855369	40	39.6	0	378	1737	1.094	0.97428	1761
63	1.06037e+06	888	521021	537799	100	90	1.01256	0.855369	40	39.6	0	378	1737	1.091	0.94757	1761
64	1.10342e+06	735	550608	551450	100	90	1.0447	0.855369	40	39.6	0	378	1737	1.09944	0.939878	1761
65	1.14296e+06	757	577288	564394	100	90	1.21397	0.855369	40	39.6	0	378	1737	1.10867	0.943976	1761
