Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	394.2	0	197.1	197.1	100	90	0	0.819001	40	39.8	0	303	1848	1	0.808799	1781
2	12347.3	0	6019.77	6327.53	100	90	0	0.819001	40	39.8	0	303	1848	1	0.801615	1781
3	59797.5	0	31414.5	28383	100	90	0	0.819001	40	39.8	0	303	1848	1	0.803015	1781
4	186120	0	96964.2	89156.2	100	90	0	0.819001	40	39.8	0	303	1848	1	0.804928	1781
5	417479	0	217064	200415	100	90	0	0.819001	40	39.8	0	303	1848	1.00103	0.802966	1781
6	706796	560	368754	338042	100	90	2.44953	0.819001	40	39.8	0	303	1848	1.01154	0.813392	1781
7	952736	767	500931	451805	100	90	3.07822	0.819001	40	39.8	0	303	1848	1.0394	0.852459	1781
8	1.12847e+06	805	598354	530119	100	90	3.16113	0.819001	40	39.8	0	303	1848	1.0658	0.883375	1781
9	1.2427e+06	752	662444	580259	100	90	3.00029	0.819001	40	39.8	0	303	1848	1.08224	0.901857	1781
10	1.33853e+06	728	716991	621537	100	90	2.9358	0.819001	40	39.8	0	303	1848	1.10835	0.924658	1781
11	1.40723e+06	711	755700	651534	100	90	2.9012	0.819001	40	39.8	0	303	1848	1.13155	0.944915	1781
12	1.45889e+06	704	784587	674299	100	90	2.92659	0.819001	40	39.8	0	303	1848	1.13494	0.962099	1781
13	1.50069e+06	698	808388	692297	100	90	2.89401	0.819001	40	39.8	0	303	1848	1.17581	1.00897	1781
14	1.53771e+06	702	829375	708337	100	90	2.96281	0.819001	40	39.8	0	303	1848	1.19241	1.01821	1781
15	1.55611e+06	700	840165	715941	100	90	2.95831	0.819001	40	39.8	0	303	1848	1.21081	1.0514	1781
16	1.59579e+06	701	847494	720766	100	90	2.9727	0.819001	40	39.8	0	303	1848	1.22607	1.0694	1781
