Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	433.6	0	216.8	216.8	100	60	0	0.587295	39	37.6	0	1	1907	1	0.866667	1587
2	8334	0	3279.98	5054.03	100	60	0	0.587295	39	37.6	0	1	1907	1	0.87093	1587
3	39929.7	0	18479.5	21450.2	100	60	0	0.587295	39	37.6	0	1	1907	1	0.86802	1587
4	120935	0	56593	64341.6	100	60	0	0.587295	39	37.6	0	1	1907	1	0.865841	1587
5	272990	0	127661	145328	100	60	0	0.587295	39	37.6	0	1	1907	1	0.868225	1587
6	483846	537	227092	256754	100	60	2.39455	0.587295	39	37.6	0	1	1907	1.00106	0.866739	1587
7	705073	803	333618	371455	100	60	3.23006	0.587295	39	37.6	0	1	1907	1.01603	0.880133	1587
8	876541	850	419575	456966	100	60	3.34232	0.587295	39	37.6	0	1	1907	1.03112	0.898824	1587
9	1.00785e+006	803	488669	519180	100	60	3.19386	0.587295	39	37.6	0	1	1907	1.04783	0.919054	1587
10	1.12525e+006	781	552144	573108	100	60	3.09498	0.587295	39	37.6	0	1	1907	1.06885	0.946223	1587
11	1.20633e+006	758	597695	608639	100	60	3.01028	0.587295	39	37.6	0	1	1907	1.08628	0.967018	1587
12	1.2569e+006	728	627301	629603	100	60	2.96911	0.587295	39	37.6	0	1	1907	1.09475	0.971034	1587
13	1.313e+006	721	659978	653027	100	60	2.96615	0.587295	39	37.6	0	1	1907	1.11007	0.985915	1587
14	1.3511e+006	711	682388	668713	100	60	2.94505	0.587295	39	37.6	0	1	1907	1.14112	1.02738	1587
15	1.38997e+006	710	704690	685283	100	60	2.92326	0.587295	39	37.6	0	1	1907	1.16791	1.06114	1587
16	1.42503e+006	711	714203	690697	100	60	2.94373	0.587295	39	37.6	0	1	1907	1.1879	1.07227	1587
17	1.46297e+006	712	724593	699037	100	60	2.94801	0.587295	39	37.6	0	1	1907	1.20899	1.08902	1587
18	1.4809e+006	707	731289	704595	100	60	3.00175	0.587295	39	37.6	0	1	1907	1.20246	1.07357	1587
19	1.48611e+006	705	734260	706210	100	60	3.06384	0.587295	39	37.6	0	1	1907	1.20113	1.04097	1587
20	1.50488e+006	703	745293	714448	100	60	3.10728	0.587295	39	37.6	0	1	1907	1.19429	1.02757	1587
21	1.47194e+006	701	752706	719230	100	60	3.12023	0.587295	39	37.6	0	1	1907	1.20202	1.017	1587
22	1.48164e+006	707	758161	723474	100	60	0.853348	0.587295	39	37.6	0	1	1907	1.03458	0.87393	1587
23	1.50537e+006	700	764439	740927	100	60	0.869293	0.587295	39	37.6	0	1	1907	1.03804	0.884246	1587
24	1.48456e+006	676	750209	734354	100	60	0.879226	0.587295	39	37.6	0	1	1907	1.0434	0.910041	1587
25	1.47096e+006	655	743597	727361	100	60	0.934119	0.587295	39	37.6	0	1	1907	1.05235	0.943849	1587
26	1.4991e+006	653	757367	741737	100	60	1.09434	0.587295	39	37.6	0	1	1907	1.06254	0.975248	1587
27	1.52178e+006	1422	766444	755338	100	60	2.36917	0.587295	39	37.6	0	1	1907	1.08352	1.00369	1587
28	1.5546e+006	1346	780038	774563	100	60	2.54858	0.587295	39	37.6	0	1	1907	1.0983	1.01423	1587
29	1.59543e+006	1277	799108	796325	100	60	2.66457	0.587295	39	37.6	0	1	1907	1.11747	1.02598	1587
30	1.2119e+006	1223	404318	807579	100	60	2.25896	0.587295	39	37.6	0	1	1907	1.3922	1.47578	1587
31	967185	1027	229060	738007	100	60	1.04155	0.587295	39	37.6	0	1	1907	1.10568	0.978492	1587
32	988307	880	303521	684527	100	60	0.565972	0.587295	39	37.6	0	1	1907	1.04334	0.901465	1587
33	996495	747	355045	641186	100	60	0.528399	0.587295	39	37.6	0	1	1907	1.04077	0.897433	1587
34	991734	627	386414	605050	100	60	0.608837	0.587295	39	37.6	0	1	1907	1.04915	0.925507	1587
35	997626	708	415729	581632	100	60	0.90458	0.587295	39	37.6	0	1	1907	1.06691	0.969363	1587
36	981748	795	428288	553460	100	60	1.24007	0.587295	39	37.6	0	1	1907	1.08066	0.998343	1587
37	983843	1087	443936	539907	100	60	2.01711	0.587295	39	37.6	0	1	1907	1.09874	1.0203	1587
38	977030	1091	452931	524100	100	60	2.47782	0.587295	39	37.6	0	1	1907	1.11383	1.04249	1587
39	933652	899	439057	494595	100	60	2.53705	0.587295	39	37.6	0	1	1907	1.13029	1.05529	1587
40	619824	738	154861	464963	100	60	2.58348	0.587295	39	37.6	298346	1	1907	1.15416	1.06775	1587
41	628080	621	203622	424459	100	60	2.62286	0.587295	39	37.6	298346	1	1907	1.16316	1.06424	1587
42	625367	530	240544	384824	100	60	2.63697	0.587295	39	37.6	298346	1	1907	1.17768	1.06869	1587
43	645081	475	273734	371346	100	60	2.67165	0.587295	39	37.6	298346	1	1907	1.20068	1.09297	1587
44	619293	402	280565	338729	100	60	2.72141	0.587295	39	37.6	298346	1	1907	1.2617	1.12703	1587
45	601439	366	283848	317590	100	60	2.84062	0.587295	39	37.6	298346	1	1907	1.28148	1.12575	1587
46	592921	325	280707	302567	100	60	2.83397	0.587295	39	37.6	298346	1	1907	1.33333	1.17406	1587
47	572824	295	272666	283740	100	60	2.87343	0.587295	39	37.6	298346	1	1907	1.39933	1.22308	1587
48	534600	269	258315	259877	100	60	2.88838	0.587295	39	37.6	298346	1	1907	1.38603	1.18595	1587
49	524463	259	256035	252338	100	60	2.93004	0.587295	39	37.6	298346	1	1907	1.39286	1.19737	1587
50	378148	246	128979	246098	100	60	2.93662	0.587295	39	37.6	298346	1	1907	1.39496	1.20093	1587
51	362478	224	146553	215925	100	60	2.91676	0.587295	39	37.6	298346	1	1907	1.40191	1.20312	1587
52	246777	199	50813.7	195964	100	60	0.207227	0.587295	39	37.6	417783	1	1907	1.01303	0.989401	1587
53	315623	172	97848.8	217774	100	60	0.134448	0.587295	39	37.6	417783	1	1907	1.00852	0.989638	1587
54	471688	142	184449	287239	100	60	0.110574	0.587295	39	37.6	417783	1	1907	1.00733	0.988836	1587
55	649939	125	267986	381953	100	60	0.107816	0.587295	39	37.6	417783	1	1907	1.00714	0.992123	1587
56	729375	114	306933	422443	100	60	0.118904	0.587295	39	37.6	417783	1	1907	1.0082	0.994914	1587
57	570878	2132	146666	424212	100	60	1.396	0.587295	39	37.6	417783	1	1907	1.00912	0.998141	1587
