Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	489.2	0	244.6	244.6	100	60	0	0.828336	39	38	0	1	1972	1	0.881494	1718
2	9210.1	0	3606.23	5603.87	100	60	0	0.828336	39	38	0	1	1972	1	0.881414	1718
3	42952.6	0	19974.8	22977.8	100	60	0	0.828336	39	38	0	1	1972	1	0.875374	1718
4	128460	0	60106.7	68353.2	100	60	0	0.828336	39	38	0	1	1972	1	0.875506	1718
5	285957	0	133591	152366	100	60	0	0.828336	39	38	0	1	1972	1	0.878756	1718
6	498494	591	233424	265070	100	60	2.52694	0.828336	39	38	0	1	1972	1.00207	0.882979	1718
7	716991	812	338163	378828	100	60	3.21093	0.828336	39	38	0	1	1972	1.00937	0.891832	1718
8	895717	859	427145	468572	100	60	3.32606	0.828336	39	38	0	1	1972	1.02518	0.912689	1718
9	1.03054e+006	822	497219	533324	100	60	3.18521	0.828336	39	38	0	1	1972	1.04536	0.940389	1718
10	1.1054e+006	766	538569	566833	100	60	3.01299	0.828336	39	38	0	1	1972	1.06083	0.958279	1718
11	1.16291e+006	725	572565	590342	100	60	2.89636	0.828336	39	38	0	1	1972	1.07375	0.977901	1718
12	1.23204e+006	709	612229	619814	100	60	2.89513	0.828336	39	38	0	1	1972	1.0796	0.994342	1718
13	1.27626e+006	697	637500	638759	100	60	2.90075	0.828336	39	38	0	1	1972	1.08545	1.00725	1718
14	1.32065e+006	693	662694	657959	100	60	2.90169	0.828336	39	38	0	1	1972	1.10992	1.0324	1718
15	1.34283e+006	683	676096	666731	100	60	2.8995	0.828336	39	38	0	1	1972	1.1335	1.04498	1718
16	1.37244e+006	676	682940	669428	100	60	2.92051	0.828336	39	38	0	1	1972	1.16188	1.06697	1718
17	1.41313e+006	676	694749	679307	100	60	2.97279	0.828336	39	38	0	1	1972	1.17209	1.06738	1718
18	1.43017e+006	663	701695	684726	100	60	3.00143	0.828336	39	38	0	1	1972	1.16597	1.04524	1718
19	1.45571e+006	663	715678	695462	100	60	3.06475	0.828336	39	38	0	1	1972	1.16166	1.03465	1718
20	1.47462e+006	667	726946	703465	100	60	3.12531	0.828336	39	38	0	1	1972	1.15889	1.03021	1718
21	1.43245e+006	662	729407	703043	100	60	3.14484	0.828336	39	38	0	1	1972	1.15852	1.0261	1718
22	1.43567e+006	655	733010	702658	100	60	0.781776	0.828336	39	38	0	1	1972	1.02955	0.891494	1718
23	1.46224e+006	654	740816	721427	100	60	0.785105	0.828336	39	38	0	1	1972	1.03183	0.898897	1718
24	1.47067e+006	638	741525	729141	100	60	0.799308	0.828336	39	38	0	1	1972	1.03433	0.924054	1718
25	1.47233e+006	627	741947	730384	100	60	0.890316	0.828336	39	38	0	1	1972	1.04103	0.957899	1718
26	1.49382e+006	622	751904	741915	100	60	1.02112	0.828336	39	38	0	1	1972	1.05127	0.988055	1718
27	1.51618e+006	1477	761617	754566	100	60	2.36789	0.828336	39	38	0	1	1972	1.07088	1.01127	1718
28	1.53188e+006	1375	766980	764899	100	60	2.53663	0.828336	39	38	0	1	1972	1.08736	1.02729	1718
29	1.56794e+006	1291	783206	784733	100	60	2.62303	0.828336	39	38	0	1	1972	1.10581	1.04549	1718
30	1.18578e+006	1224	394029	791748	100	60	2.2341	0.828336	39	38	0	1	1972	1.36866	1.48537	1718
31	929988	1019	221207	708626	100	60	1.04091	0.828336	39	38	0	1	1972	1.10444	0.993034	1718
32	938634	872	290002	648300	100	60	0.54744	0.828336	39	38	0	1	1972	1.04121	0.920677	1718
33	950881	738	343005	607589	100	60	0.497797	0.828336	39	38	0	1	1972	1.03508	0.915732	1718
34	931547	613	366103	565147	100	60	0.568579	0.828336	39	38	0	1	1972	1.04392	0.936037	1718
35	928358	675	390190	537941	100	60	0.835597	0.828336	39	38	0	1	1972	1.05907	0.958441	1718
36	706737	791	194037	512700	100	60	1.16463	0.828336	39	38	0	1	1972	1.0665	0.982949	1718
37	754915	1106	259475	495441	100	60	1.93603	0.828336	39	38	0	1	1972	1.08618	1.00711	1718
38	790573	1220	313007	477566	100	60	2.53097	0.828336	39	38	0	1	1972	1.09499	1.00606	1718
39	836309	1025	357160	479150	100	60	2.58943	0.828336	39	38	0	1	1972	1.10647	1.01754	1718
40	608279	860	140656	467623	100	60	2.62237	0.828336	39	38	48438.1	1	1972	1.13167	1.03818	1718
41	617696	729	196311	421386	100	60	2.66231	0.828336	39	38	48438.1	1	1972	1.13528	1.03493	1718
42	652003	631	248678	403326	100	60	2.67989	0.828336	39	38	48438.1	1	1972	1.16667	1.07107	1718
43	664218	556	281345	382872	100	60	2.73188	0.828336	39	38	48438.1	1	1972	1.18654	1.08846	1718
44	661133	495	297522	363611	100	60	2.76844	0.828336	39	38	48438.1	1	1972	1.21454	1.10195	1718
45	507806	449	153136	354669	100	60	2.78994	0.828336	39	38	48438.1	1	1972	1.21765	1.09762	1718
46	528358	405	193443	326808	100	60	2.84401	0.828336	39	38	48438.1	1	1972	1.23756	1.10106	1718
47	435585	378	118287	314747	100	60	2.88259	0.828336	39	38	48438.1	1	1972	1.24138	1.1	1718
48	455935	344	157354	290532	100	60	2.91352	0.828336	39	38	48438.1	1	1972	1.26331	1.11182	1718
49	466706	310	188638	267951	100	60	2.99558	0.828336	39	38	48438.1	1	1972	1.27541	1.1362	1718
