Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	478.2	0	239.1	239.1	100	60	0	0.88957	39	38.2	0	30	2048	1	0.861352	1831
2	8632.07	0	3386.65	5245.42	100	60	0	0.88957	39	38.2	0	30	2048	1	0.867059	1831
3	41052.4	0	19193.9	21858.5	100	60	0	0.88957	39	38.2	0	30	2048	1	0.873482	1831
4	123442	0	58082.1	65360	100	60	0	0.88957	39	38.2	0	30	2048	1	0.873846	1831
5	274914	0	129029	145885	100	60	0	0.88957	39	38.2	0	30	2048	1	0.873827	1831
6	486970	558	228697	258273	100	60	2.41904	0.88957	39	38.2	0	30	2048	1.0052	0.877399	1831
7	707023	784	334317	372706	100	60	3.14154	0.88957	39	38.2	0	30	2048	1.0105	0.880846	1831
8	885910	850	423296	462615	100	60	3.31813	0.88957	39	38.2	0	30	2048	1.02646	0.897647	1831
9	1.02763e+006	813	497556	530075	100	60	3.20598	0.88957	39	38.2	0	30	2048	1.03957	0.912776	1831
10	1.10953e+006	765	543442	566087	100	60	3.04864	0.88957	39	38.2	0	30	2048	1.06543	0.939948	1831
11	1.18942e+006	734	588454	600970	100	60	2.97112	0.88957	39	38.2	0	30	2048	1.07547	0.952251	1831
12	1.23877e+006	702	617219	621550	100	60	2.89237	0.88957	39	38.2	0	30	2048	1.08381	0.96291	1831
13	1.28129e+006	691	642203	639090	100	60	2.86571	0.88957	39	38.2	0	30	2048	1.10594	0.992679	1831
14	1.30761e+006	674	658766	648844	100	60	2.832	0.88957	39	38.2	0	30	2048	1.125	1.01961	1831
15	1.34034e+006	671	677877	662460	100	60	2.86742	0.88957	39	38.2	0	30	2048	1.1398	1.04601	1831
16	1.38365e+006	667	691602	671912	100	60	2.88403	0.88957	39	38.2	0	30	2048	1.17368	1.07465	1831
17	1.41716e+006	668	699930	678540	100	60	2.9126	0.88957	39	38.2	0	30	2048	1.19152	1.09419	1831
18	1.44192e+006	666	711523	686434	100	60	2.95426	0.88957	39	38.2	0	30	2048	1.18627	1.0779	1831
19	1.46034e+006	666	720531	695060	100	60	3.02049	0.88957	39	38.2	0	30	2048	1.19048	1.06592	1831
20	1.45826e+006	662	720894	693652	100	60	3.07635	0.88957	39	38.2	0	30	2048	1.19259	1.03734	1831
21	1.42008e+006	661	724009	696072	100	60	3.13702	0.88957	39	38.2	0	30	2048	1.18997	1.02314	1831
22	1.43108e+006	663	731799	699278	100	60	0.775569	0.88957	39	38.2	0	30	2048	1.02919	0.885414	1831
23	1.45083e+006	651	736214	714619	100	60	0.766513	0.88957	39	38.2	0	30	2048	1.03202	0.894934	1831
24	1.45518e+006	633	736272	718905	100	60	0.781113	0.88957	39	38.2	0	30	2048	1.03563	0.918845	1831
25	1.45483e+006	623	737040	717790	100	60	0.885044	0.88957	39	38.2	0	30	2048	1.04162	0.952452	1831
26	1.46817e+006	612	742472	725695	100	60	1.0115	0.88957	39	38.2	0	30	2048	1.05582	0.985801	1831
27	1.49968e+006	1458	756759	742916	100	60	2.40384	0.88957	39	38.2	0	30	2048	1.073	1.00549	1831
28	1.53147e+006	1382	770575	760893	100	60	2.58574	0.88957	39	38.2	0	30	2048	1.0868	1.01479	1831
29	1.56114e+006	1302	784476	776665	100	60	2.6922	0.88957	39	38.2	0	30	2048	1.10378	1.02888	1831
30	1.1972e+006	1246	401196	796001	100	60	2.28068	0.88957	39	38.2	0	30	2048	1.36387	1.45516	1831
31	1.19558e+006	1047	466257	729161	100	60	1.0714	0.88957	39	38.2	0	30	2048	1.10493	0.995398	1831
32	1.15197e+006	858	481443	670284	100	60	0.831924	0.88957	39	38.2	0	30	2048	1.07337	0.943346	1831
33	852862	724	232388	620334	100	60	0.6726	0.88957	39	38.2	0	30	2048	1.05304	0.924273	1831
34	884894	629	297704	587072	100	60	0.726924	0.88957	39	38.2	0	30	2048	1.0575	0.936829	1831
35	867000	643	332012	534962	100	60	0.888217	0.88957	39	38.2	0	30	2048	1.06388	0.955811	1831
36	871647	777	361848	509799	100	60	1.26942	0.88957	39	38.2	0	30	2048	1.07426	0.987634	1831
37	874937	937	383967	490970	100	60	1.79605	0.88957	39	38.2	0	30	2048	1.08534	1.00076	1831
38	861037	1082	390179	470858	100	60	2.46953	0.88957	39	38.2	0	30	2048	1.10601	1.00987	1831
39	856702	898	396316	460386	100	60	2.4894	0.88957	39	38.2	0	30	2048	1.12251	1.02751	1831
40	581151	744	133775	447376	100	60	2.53312	0.88957	39	38.2	65542	30	2048	1.14629	1.0508	1831
41	628262	664	197806	430456	100	60	2.61644	0.88957	39	38.2	65542	30	2048	1.1561	1.05882	1831
42	649180	582	243944	405236	100	60	2.71735	0.88957	39	38.2	65542	30	2048	1.18688	1.07491	1831
43	521119	507	135498	385620	100	60	2.77682	0.88957	39	38.2	65542	30	2048	1.21897	1.09307	1831
44	538148	449	183211	354937	100	60	2.83248	0.88957	39	38.2	65542	30	2048	1.2418	1.09975	1831
45	552823	397	223139	329685	100	60	2.8142	0.88957	39	38.2	65542	30	2048	1.27336	1.11966	1831
46	573585	360	246802	317318	100	60	2.84908	0.88957	39	38.2	65542	30	2048	1.28723	1.13665	1831
47	462040	348	138235	320552	100	60	2.89242	0.88957	39	38.2	65542	30	2048	1.29379	1.14332	1831
48	480323	314	173932	297565	100	60	2.87035	0.88957	39	38.2	65542	30	2048	1.3053	1.14695	1831
49	492262	286	201243	279466	100	60	2.919	0.88957	39	38.2	65542	30	2048	1.33096	1.15538	1831
50	478366	261	211783	256463	100	60	2.89833	0.88957	39	38.2	65542	30	2048	1.375	1.1704	1831
51	447860	237	208747	239113	100	60	2.86444	0.88957	39	38.2	65542	30	2048	1.39556	1.18812	1831
52	284408	217	53408.6	231000	100	60	0.156827	0.88957	39	38.2	122638	30	2048	1.0094	0.90964	1831
53	409115	199	124148	284967	100	60	0.108933	0.88957	39	38.2	122638	30	2048	1.00641	0.907011	1831
54	589979	168	220856	369123	100	60	0.0965978	0.88957	39	38.2	122638	30	2048	1.00642	0.910824	1831
55	674367	136	265752	408616	100	60	0.0887921	0.88957	39	38.2	122638	30	2048	1.00653	0.919466	1831
