Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	558.2	0	279.1	279.1	100	90	0	0.763775	52	51.5	0	512	1740	1	0.774069	1916
2	16587.2	0	8061.16	8526.07	100	90	0	0.763775	52	51.5	0	512	1740	1	0.773322	1916
3	75831.8	0	40425.5	35406.3	100	90	0	0.763775	52	51.5	0	512	1740	1	0.777863	1916
4	225672	0	119877	105795	100	90	0	0.763775	52	51.5	0	512	1740	1	0.778306	1916
5	487420	0	258318	229102	100	90	0	0.763775	52	51.5	0	512	1740	1.0008	0.777232	1916
6	809365	740	428284	381081	100	90	2.65421	0.763775	52	51.5	0	512	1740	1.00485	0.780717	1916
7	1.09485e+006	997	582765	512080	100	90	3.34645	0.763775	52	51.5	0	512	1740	1.01474	0.792384	1916
8	1.30628e+006	1039	700273	606007	100	90	3.45844	0.763775	52	51.5	0	512	1740	1.02316	0.795958	1916
9	1.45262e+006	975	783060	669562	100	90	3.3058	0.763775	52	51.5	0	512	1740	1.03976	0.815385	1916
10	1.53902e+006	917	833500	705519	100	90	3.15875	0.763775	52	51.5	0	512	1740	1.06272	0.846572	1916
11	1.61252e+006	874	876354	736169	100	90	3.07719	0.763775	52	51.5	0	512	1740	1.07734	0.865297	1916
12	1.67506e+006	857	912834	762224	100	90	3.07687	0.763775	52	51.5	0	512	1740	1.09015	0.880141	1916
13	1.70343e+006	825	929776	773652	100	90	3.04159	0.763775	52	51.5	0	512	1740	1.107	0.891065	1916
14	1.72952e+006	806	945884	783639	100	90	3.04177	0.763775	52	51.5	0	512	1740	1.12118	0.914867	1916
15	1.75341e+006	802	960948	792461	100	90	3.0702	0.763775	52	51.5	0	512	1740	1.13333	0.939791	1916
16	1.78316e+006	794	965435	792304	100	90	3.08974	0.763775	52	51.5	0	512	1740	1.15061	0.95302	1916
17	1.82175e+006	792	974865	797606	100	90	3.10825	0.763775	52	51.5	0	512	1740	1.16705	0.972863	1916
18	1.86152e+006	793	993225	813532	100	90	3.19213	0.763775	52	51.5	0	512	1740	1.17381	0.972565	1916
19	1.872e+006	782	998963	816963	100	90	3.22931	0.763775	52	51.5	0	512	1740	1.16728	0.952381	1916
20	1.86511e+006	776	997414	812860	100	90	3.26899	0.763775	52	51.5	0	512	1740	1.17358	0.942857	1916
21	1.827e+006	779	1.00796e+006	819034	100	90	3.34456	0.763775	52	51.5	0	512	1740	1.17487	0.94356	1916
22	1.83425e+006	776	1.01292e+006	821332	100	90	1.46217	0.763775	52	51.5	0	512	1740	1.06225	0.788721	1916
23	1.8571e+006	775	1.02219e+006	834903	100	90	1.43804	0.763775	52	51.5	0	512	1740	1.06409	0.795253	1916
24	1.86766e+006	762	1.02643e+006	841233	100	90	1.44098	0.763775	52	51.5	0	512	1740	1.0651	0.79579	1916
25	1.87301e+006	751	1.02937e+006	843636	100	90	1.52334	0.763775	52	51.5	0	512	1740	1.07516	0.826063	1916
26	1.88982e+006	742	1.04018e+006	849637	100	90	1.64918	0.763775	52	51.5	0	512	1740	1.09278	0.868003	1916
27	1.90436e+006	1264	1.04838e+006	855986	100	90	2.72955	0.763775	52	51.5	0	512	1740	1.10345	0.894302	1916
28	1.93097e+006	1178	1.06328e+006	867687	100	90	2.81978	0.763775	52	51.5	0	512	1740	1.12311	0.92596	1916
29	1.96463e+006	1109	1.08227e+006	882356	100	90	2.92078	0.763775	52	51.5	0	512	1740	1.14286	0.945165	1916
30	1.42879e+006	1044	543207	885583	100	90	2.28088	0.763775	52	51.5	0	512	1740	1.50731	1.56438	1916
31	1.43749e+006	919	637968	797289	100	90	1.26916	0.763775	52	51.5	0	512	1740	1.16306	0.925363	1916
32	1.43384e+006	796	679652	750654	100	90	0.966265	0.763775	52	51.5	0	512	1740	1.10105	0.814674	1916
33	1.40679e+006	700	688918	714182	100	90	0.790667	0.763775	52	51.5	0	512	1740	1.07786	0.774598	1916
34	1.4008e+006	622	700664	696836	100	90	0.855205	0.763775	52	51.5	0	512	1740	1.08795	0.790123	1916
35	1.29642e+006	681	658729	635015	100	90	1.08404	0.763775	52	51.5	0	512	1740	1.0953	0.804142	1916
36	1.28183e+006	732	662832	618995	100	90	1.35096	0.763775	52	51.5	0	512	1740	1.10331	0.830949	1916
37	1.24428e+006	847	651535	592742	100	90	1.83954	0.763775	52	51.5	0	512	1740	1.11902	0.859079	1916
38	1.22783e+006	919	648951	578880	100	90	2.54792	0.763775	52	51.5	0	512	1740	1.15437	0.881563	1916
39	1.17081e+006	749	622628	548179	100	90	2.68875	0.763775	52	51.5	0	512	1740	1.18402	0.890744	1916
40	1.15475e+006	651	617658	537091	100	90	2.76039	0.763775	52	51.5	0	512	1740	1.20838	0.901408	1916
41	1.06415e+006	541	573454	490691	100	90	2.81387	0.763775	52	51.5	0	512	1740	1.22961	0.889353	1916
42	999675	453	541914	457761	100	90	2.76553	0.763775	52	51.5	0	512	1740	1.25536	0.895	1916
43	961040	408	522361	438679	100	90	2.845	0.763775	52	51.5	0	512	1740	1.2956	0.927171	1916
44	932646	374	508880	423765	100	90	2.86434	0.763775	52	51.5	0	512	1740	1.33095	0.969605	1916
45	625483	330	235154	390329	100	90	2.85652	0.763775	52	51.5	0	512	1740	1.35326	0.979452	1916
46	659819	309	285215	364969	100	90	2.89977	0.763775	52	51.5	0	512	1740	1.36637	0.98893	1916
47	649952	279	308487	324501	100	90	3.0085	0.763775	52	51.5	0	512	1740	1.36913	0.951417	1916
48	626973	246	316975	292368	100	90	3.0972	0.763775	52	51.5	0	512	1740	1.35547	0.918919	1916
49	605084	217	314636	272230	100	90	3.12228	0.763775	52	51.5	0	512	1740	1.38532	0.917526	1916
50	569362	203	301166	251939	100	90	3.23134	0.763775	52	51.5	0	512	1740	1.39267	0.920455	1916
51	541002	195	296436	244566	100	90	3.21995	0.763775	52	51.5	0	512	1740	1.39344	0.928144	1916
52	264572	173	42629.4	221942	100	90	0.111657	0.763775	52	51.5	256066	512	1740	1.00509	0.774008	1916
53	488083	156	177690	310393	100	90	0.0715487	0.763775	52	51.5	256066	512	1740	1.00342	0.771291	1916
54	808351	152	350194	458157	100	90	0.0767176	0.763775	52	51.5	256066	512	1740	1.00369	0.769641	1916
55	855410	132	390841	464569	100	90	0.0795194	0.763775	52	51.5	256066	512	1740	1.00409	0.784895	1916
56	848738	118	408549	440190	100	90	0.0891961	0.763775	52	51.5	256066	512	1740	1.00514	0.794382	1916
57	979259	2479	488886	490373	100	90	1.47326	0.763775	52	51.5	256066	512	1740	1.00661	0.787781	1916
58	1.07594e+006	2319	544497	531442	100	90	1.8817	0.763775	52	51.5	256066	512	1740	1.00989	0.779916	1916
59	1.11013e+006	1858	568437	541690	100	90	2.00638	0.763775	52	51.5	256066	512	1740	1.01277	0.778311	1916
60	812073	1583	284509	527565	100	90	2.10469	0.763775	52	51.5	256066	512	1740	1.1454	1.01021	1916
61	906887	1309	393928	508144	100	90	1.32237	0.763775	52	51.5	0	512	1740	1.07513	0.849986	1916
62	989937	1064	468936	513985	100	90	1.1006	0.763775	52	51.5	0	512	1740	1.05479	0.819946	1916
63	1.06056e+006	862	522811	530296	100	90	1.01423	0.763775	52	51.5	0	512	1740	1.05227	0.813021	1916
64	1.13261e+006	729	570812	554373	100	90	1.04781	0.763775	52	51.5	0	512	1740	1.05624	0.812587	1916
65	1.16501e+006	716	596449	561836	100	90	1.21448	0.763775	52	51.5	0	512	1740	1.06257	0.817583	1916
66	1.17612e+006	1306	614480	561642	100	90	2.25451	0.763775	52	51.5	0	512	1740	1.06743	0.806528	1916
67	1.16079e+006	1212	612607	548182	100	90	2.43194	0.763775	52	51.5	0	512	1740	1.0711	0.790889	1916
68	1.12572e+006	1114	597387	528331	100	90	2.5775	0.763775	52	51.5	0	512	1740	1.07578	0.785055	1916
69	1.08745e+006	927	582935	504519	100	90	2.64133	0.763775	52	51.5	0	512	1740	1.08401	0.786031	1916
70	1.04262e+006	790	561767	480857	100	90	2.62048	0.763775	52	51.5	0	512	1740	1.08749	0.793238	1916
71	994214	681	538082	456132	100	90	2.67474	0.763775	52	51.5	0	512	1740	1.10521	0.809309	1916
72	978882	623	531113	447769	100	90	2.7528	0.763775	52	51.5	0	512	1740	1.12317	0.834154	1916
73	927660	558	503446	424214	100	90	2.7962	0.763775	52	51.5	0	512	1740	1.13239	0.849265	1916
74	859449	502	467930	391519	100	90	2.82199	0.763775	52	51.5	0	512	1740	1.14744	0.872951	1916
75	802491	436	437424	365067	100	90	2.86165	0.763775	52	51.5	0	512	1740	1.1575	0.885714	1916
76	755631	397	407857	337108	100	90	2.82635	0.763775	52	51.5	0	512	1740	1.1691	0.882507	1916
77	705919	365	376521	311359	100	90	2.83076	0.763775	52	51.5	0	512	1740	1.19159	0.927536	1916
78	690732	338	367645	304861	100	90	2.85859	0.763775	52	51.5	0	512	1740	1.20361	0.940252	1916
79	631935	306	336784	278822	100	90	2.91133	0.763775	52	51.5	0	512	1740	1.18786	0.933333	1916
80	607743	282	324868	267537	100	90	3.00887	0.763775	52	51.5	0	512	1740	1.19737	0.934109	1916
81	560753	268	307287	253466	100	90	3.12163	0.763775	52	51.5	0	512	1740	1.18978	0.92562	1916
82	272224	214	57470.2	214754	100	90	0.108228	0.763775	52	51.5	245787	512	1740	1.00305	0.792355	1916
83	567435	194	225407	342028	100	90	0.0755803	0.763775	52	51.5	245787	512	1740	1.00227	0.783951	1916
84	832529	167	372796	459733	100	90	0.0716893	0.763775	52	51.5	245787	512	1740	1.00218	0.800697	1916
85	833578	156	389275	444303	100	90	0.0763362	0.763775	52	51.5	245787	512	1740	1.00257	0.81328	1916
86	843920	143	413922	429998	100	90	0.0872103	0.763775	51	51.5	245787	512	1740	1.00357	0.820352	1916
87	938340	2711	473418	464922	100	90	1.26198	0.763775	51	51.5	245787	512	1740	1.00406	0.803163	1916
88	1.05323e+006	2610	537559	515667	100	90	1.62726	0.763775	51	51.5	245787	512	1740	1.00556	0.804321	1916
89	1.08824e+006	2104	560412	527825	100	90	1.78887	0.763775	51	51.5	245787	512	1740	1.0074	0.794927	1916
90	796972	1755	280183	516789	100	90	1.90574	0.763775	50	51.5	245787	512	1740	1.10652	0.97133	1916
91	874973	1404	381419	486140	100	90	1.06461	0.763775	52	51.5	0	512	1740	1.0457	0.836275	1916
92	1.00842e+006	1225	477720	519779	100	90	0.905465	0.763775	52	51.5	0	512	1740	1.03479	0.820792	1916
93	1.12716e+006	1039	554603	560061	100	90	0.84824	0.763775	52	51.5	0	512	1740	1.031	0.812047	1916
94	1.17522e+006	871	589011	574518	100	90	0.876232	0.763775	52	51.5	0	512	1740	1.03226	0.809865	1916
95	1.24805e+006	854	634664	602778	100	90	1.00869	0.763775	52	51.5	0	512	1740	1.03718	0.815428	1916
96	1.23262e+006	1525	639038	593584	100	90	1.79131	0.763775	52	51.5	0	512	1740	1.03676	0.81184	1916
97	1.20719e+006	1494	633254	573934	100	90	2.06632	0.763775	52	51.5	0	512	1740	1.04114	0.814973	1916
98	1.16494e+006	1315	616875	548069	100	90	2.15032	0.763775	52	51.5	0	512	1740	1.04533	0.815504	1916
99	1.1369e+006	1099	606781	530118	100	90	2.24201	0.763775	52	51.5	0	512	1740	1.05164	0.81337	1916
100	1.10674e+006	956	594391	512350	100	90	2.282	0.763775	52	51.5	0	512	1740	1.05617	0.810897	1916
101	1.048e+006	823	564432	483569	100	90	2.40032	0.763775	52	51.5	0	512	1740	1.068	0.823602	1916
