Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	438.4	0	219.2	219.2	100	90	0	0.777446	40	39.7	0	214	1792	1	0.808	1573
2	13038.9	0	6360.56	6678.39	100	90	0	0.777446	40	39.7	0	214	1792	1	0.79865	1573
3	62654	0	32874	29780	100	90	0	0.777446	40	39.7	0	214	1792	1	0.806483	1573
4	195085	0	101377	93707.7	100	90	0	0.777446	40	39.7	0	214	1792	1	0.807769	1573
5	440244	0	228773	211471	100	90	0	0.777446	40	39.7	0	214	1792	1.00199	0.808598	1573
6	748651	595	389642	359009	100	90	2.48386	0.777446	40	39.7	0	214	1792	1.01618	0.822529	1573
7	1.0185e+006	791	534481	484021	100	90	3.0373	0.777446	40	39.7	0	214	1792	1.04379	0.852058	1573
8	1.20601e+006	853	637991	568022	100	90	3.18988	0.777446	40	39.7	0	214	1792	1.07039	0.878363	1573
9	1.3349e+006	815	709958	624944	100	90	3.10668	0.777446	40	39.7	0	214	1792	1.08059	0.891065	1573
10	1.41019e+006	772	752821	657371	100	90	2.97434	0.777446	40	39.7	0	214	1792	1.10304	0.922179	1573
11	1.48016e+006	751	793516	686642	100	90	2.92555	0.777446	40	39.7	0	214	1792	1.12528	0.951482	1573
12	1.52407e+006	743	819277	704798	100	90	2.8861	0.777446	40	39.7	0	214	1792	1.1476	0.986092	1573
13	1.55815e+006	738	840468	717681	100	90	2.86424	0.777446	40	39.7	0	214	1792	1.17391	1.02006	1573
14	1.57679e+006	723	852346	724449	100	90	2.88065	0.777446	40	39.7	0	214	1792	1.18115	1.01912	1573
15	1.59965e+006	723	865256	734393	100	90	2.84261	0.777446	40	39.7	0	214	1792	1.22278	1.07808	1573
16	1.64708e+006	726	876513	742775	100	90	2.86984	0.777446	40	39.7	0	214	1792	1.2356	1.09574	1573
17	1.68405e+006	733	883264	748963	100	90	2.92468	0.777446	40	39.7	0	214	1792	1.24628	1.10413	1573
18	1.71888e+006	741	899714	762913	100	90	2.98433	0.777446	40	39.7	0	214	1792	1.24586	1.10185	1573
19	1.72039e+006	735	900738	762917	100	90	3.03149	0.777446	40	39.7	0	214	1792	1.24929	1.07812	1573
20	1.74677e+006	756	916090	774291	100	90	3.13476	0.777446	40	39.7	0	214	1792	1.25473	1.07717	1573
21	1.69509e+006	766	919871	775220	100	90	3.2104	0.777446	40	39.7	0	214	1792	1.25893	1.06984	1573
22	1.69815e+006	772	922361	775791	100	90	1.10378	0.777446	40	39.7	0	214	1792	1.05919	0.853297	1573
23	1.73407e+006	768	936977	797088	100	90	1.08831	0.777446	40	39.7	0	214	1792	1.06486	0.870705	1573
24	1.77067e+006	758	954919	815749	100	90	1.08938	0.777446	40	39.7	0	214	1792	1.07021	0.892956	1573
25	1.77185e+006	745	956607	815241	100	90	1.14217	0.777446	40	39.7	0	214	1792	1.0809	0.929928	1573
26	1.79212e+006	736	969024	823093	100	90	1.25097	0.777446	40	39.7	0	214	1792	1.09778	0.966279	1573
27	1.82987e+006	1482	989438	840429	100	90	2.43492	0.777446	40	39.7	0	214	1792	1.11908	1.00777	1573
28	1.86108e+006	1337	1.00578e+006	855301	100	90	2.51477	0.777446	40	39.7	0	214	1792	1.14536	1.0338	1573
29	1.89245e+006	1238	1.02342e+006	869023	100	90	2.58194	0.777446	40	39.7	0	214	1792	1.17651	1.06846	1573
30	1.39815e+006	1161	518842	879313	100	90	2.09896	0.777446	40	39.7	0	214	1792	1.49358	1.69929	1573
31	1.43396e+006	1010	626194	807164	100	90	1.31242	0.777446	40	39.7	0	214	1792	1.19006	1.04055	1573
32	1.08953e+006	894	328237	760869	100	90	0.995295	0.777446	40	39.7	0	214	1792	1.11672	0.939985	1573
33	1.19075e+006	796	453750	736324	100	90	0.552797	0.777446	40	39.7	0	214	1792	1.05101	0.8397	1573
34	1.23787e+006	693	533888	703161	100	90	0.612741	0.777446	40	39.7	0	214	1792	1.05892	0.852215	1573
35	1.25574e+006	776	581518	673611	100	90	0.875685	0.777446	40	39.7	0	214	1792	1.07625	0.892752	1573
36	1.24972e+006	868	604745	644974	100	90	1.2349	0.777446	40	39.7	0	214	1792	1.09559	0.940763	1573
37	1.20453e+006	1003	602134	602398	100	90	1.84829	0.777446	40	39.7	0	214	1792	1.12547	0.971084	1573
38	1.15242e+006	1075	589168	563253	100	90	2.46199	0.777446	40	39.7	0	214	1792	1.14858	0.97921	1573
39	1.08474e+006	851	562982	521757	100	90	2.51699	0.777446	40	39.7	0	214	1792	1.17077	0.994778	1573
40	632931	671	152541	480390	100	90	2.52985	0.777446	40	39.7	427338	214	1792	1.19037	0.993432	1573
41	565872	604	115268	450604	100	90	2.61679	0.777446	40	39.7	427338	214	1792	1.19518	0.985401	1573
42	614910	543	198569	416341	100	90	2.74219	0.777446	40	39.7	427338	214	1792	1.20451	0.981781	1573
43	644327	472	266289	378038	100	90	2.90269	0.777446	40	39.7	427338	214	1792	1.24131	1.00236	1573
44	695819	440	325786	370034	100	90	3.00575	0.777446	40	39.7	427338	214	1792	1.26562	1.02828	1573
45	703314	402	351041	352272	100	90	2.97642	0.777446	40	39.7	427338	214	1792	1.28571	1.02542	1573
46	404502	350	82848.3	321579	100	90	2.86887	0.777446	40	39.7	528661	214	1792	1.30518	1.06189	1573
47	432993	315	138009	288550	100	90	2.89533	0.777446	40	39.7	528661	214	1792	1.33025	1.08059	1573
48	473423	296	192225	271396	100	90	2.95765	0.777446	40	39.7	528661	214	1792	1.34014	1.10757	1573
49	516743	285	235856	267485	100	90	3.01171	0.777446	40	39.7	528661	214	1792	1.36496	1.11667	1573
50	530784	270	258489	259715	100	90	3.06609	0.777446	40	39.7	528661	214	1792	1.376	1.11161	1573
51	475381	234	245629	229752	100	90	3.07494	0.777446	40	39.7	528661	214	1792	1.37264	1.09326	1573
52	278041	222	56526.8	221514	100	90	0.136096	0.777446	40	39.7	733122	214	1792	1.007	0.836962	1573
53	514942	205	199033	315909	100	90	0.0955015	0.777446	40	39.7	733122	214	1792	1.00468	0.828059	1573
54	821878	179	368750	453128	100	90	0.0933365	0.777446	40	39.7	733122	214	1792	1.00477	0.833893	1573
55	859129	161	399172	459957	100	90	0.098649	0.777446	40	39.7	733122	214	1792	1.00542	0.861448	1573
56	628564	155	180569	447995	100	90	0.11423	0.777446	40	39.7	733122	214	1792	1.00599	0.879752	1573
57	761112	2697	293348	467764	100	90	1.47717	0.777446	40	39.7	733122	214	1792	1.00698	0.8742	1573
58	924909	2411	403934	520976	100	90	1.86769	0.777446	40	39.7	733122	214	1792	1.01018	0.871467	1573
59	1.01268e+006	1951	473836	538845	100	90	2.08641	0.777446	40	39.7	733122	214	1792	1.01357	0.872893	1573
60	786048	1667	255163	530884	100	90	2.02559	0.777446	40	39.7	733122	214	1792	1.16254	1.13507	1573
61	870614	1359	369802	500324	100	90	1.37279	0.777446	40	39.7	0	214	1792	1.08645	0.939303	1573
62	927915	1084	437443	489853	100	90	1.11798	0.777446	40	39.7	0	214	1792	1.0635	0.901297	1573
63	996551	868	491237	504672	100	90	0.964175	0.777446	40	39.7	0	214	1792	1.05948	0.884533	1573
64	1.07773e+006	714	540006	537134	100	90	0.974749	0.777446	40	39.7	0	214	1792	1.06319	0.883174	1573
65	1.12466e+006	690	569701	554542	100	90	1.0775	0.777446	40	39.7	0	214	1792	1.06579	0.879442	1573
66	1.1184e+006	1230	571766	546631	100	90	1.94778	0.777446	40	39.7	0	214	1792	1.06598	0.870968	1573
67	1.11736e+006	1137	576105	541253	100	90	2.08514	0.777446	40	39.7	0	214	1792	1.07164	0.871264	1573
68	1.07704e+006	1098	559845	517195	100	90	2.25352	0.777446	40	39.7	0	214	1792	1.07819	0.873934	1573
69	1.0368e+006	917	543590	493208	100	90	2.25565	0.777446	40	39.7	0	214	1792	1.09382	0.891923	1573
70	638571	756	184181	454390	100	90	2.29873	0.777446	40	39.7	359967	214	1792	1.10254	0.888583	1573
71	710936	689	276561	434375	100	90	2.45123	0.777446	40	39.7	359967	214	1792	1.11948	0.900151	1573
72	745830	617	340141	405689	100	90	2.57624	0.777446	40	39.7	359967	214	1792	1.14475	0.926871	1573
73	734847	551	360261	374585	100	90	2.66779	0.777446	40	39.7	359967	214	1792	1.16719	0.940952	1573
74	722765	504	367248	355517	100	90	2.77777	0.777446	40	39.7	359967	214	1792	1.17864	0.966245	1573
75	671560	443	347128	324432	100	90	2.80487	0.777446	40	39.7	359967	214	1792	1.17735	0.980723	1573
76	396843	391	100727	296005	100	90	2.76866	0.777446	40	39.7	621644	214	1792	1.21324	1.02486	1573
77	438711	362	157390	274241	100	90	2.78024	0.777446	40	39.7	621644	214	1792	1.23706	1.05775	1573
78	429884	298	186426	234118	100	90	2.84557	0.777446	40	39.7	621644	214	1792	1.1987	1.01465	1573
79	439153	273	208991	217774	100	90	2.84942	0.777446	40	39.7	621644	214	1792	1.22794	1.03644	1573
80	418018	239	208679	198620	100	90	2.9413	0.777446	40	39.7	621644	214	1792	1.23581	1.02358	1573
81	400889	221	209021	191869	100	90	2.89938	0.777446	40	39.7	621644	214	1792	1.26087	1.03141	1573
82	237231	204	54769	182462	100	90	0.118865	0.777446	40	39.7	781205	214	1792	1.00506	0.784798	1573
83	498087	195	205267	292820	100	90	0.0863085	0.777446	40	39.7	781205	214	1792	1.00361	0.786179	1573
84	832038	183	379972	452066	100	90	0.0916476	0.777446	40	39.7	781205	214	1792	1.0038	0.793754	1573
85	854159	162	401194	452965	100	90	0.0960739	0.777446	40	39.7	781205	214	1792	1.00439	0.830161	1573
86	587737	157	168732	419005	100	90	0.114489	0.777446	40	39.7	781205	214	1792	1.00544	0.853939	1573
87	707918	2489	274245	433672	100	90	1.36766	0.777446	40	39.7	781205	214	1792	1.00628	0.844837	1573
88	914080	2405	405143	508937	100	90	1.79634	0.777446	40	39.7	781205	214	1792	1.00976	0.845633	1573
89	997876	1944	472254	525621	100	90	2.0245	0.777446	40	39.7	781205	214	1792	1.01509	0.853377	1573
90	752758	1618	246418	506340	100	90	2.01182	0.777446	38	39.7	781205	214	1792	1.17357	1.11264	1573
91	851497	1340	364754	486188	100	90	1.28478	0.777446	40	39.7	0	214	1792	1.08571	0.896883	1573
92	941368	1138	444583	495878	100	90	1.10293	0.777446	40	39.7	0	214	1792	1.06707	0.86778	1573
93	1.0043e+006	950	494609	508814	100	90	1.00698	0.777446	40	39.7	0	214	1792	1.05692	0.844687	1573
94	1.08193e+006	802	542076	538996	100	90	1.03071	0.777446	40	39.7	0	214	1792	1.06086	0.848948	1573
95	1.12077e+006	773	566548	553561	100	90	1.14897	0.777446	40	39.7	0	214	1792	1.06272	0.851604	1573
96	837810	1300	277869	559941	100	90	1.91529	0.777446	40	39.7	0	214	1792	1.07031	0.848328	1573
97	929287	1309	383191	546096	100	90	2.11883	0.777446	40	39.7	0	214	1792	1.07298	0.847917	1573
98	985789	1255	458133	527656	100	90	2.34972	0.777446	40	39.7	0	214	1792	1.06914	0.844572	1573
99	1.00409e+006	1063	495359	508729	100	90	2.37359	0.777446	40	39.7	0	214	1792	1.08402	0.875849	1573
100	656087	906	178035	478052	100	90	2.36024	0.777446	40	39.7	69426.1	214	1792	1.0939	0.891429	1573
101	716539	792	275794	440745	100	90	2.39704	0.777446	40	39.7	69426.1	214	1792	1.10638	0.899346	1573
102	596293	740	177541	418752	100	90	2.47839	0.777446	40	39.7	69426.1	214	1792	1.12225	0.916784	1573
103	533688	690	131173	402515	100	90	2.56055	0.777446	40	39.7	69426.1	214	1792	1.1391	0.935143	1573
104	587731	624	218774	368957	100	90	2.62893	0.777446	40	39.7	69426.1	214	1792	1.1552	0.950847	1573
105	481903	564	139120	342783	100	90	2.67555	0.777446	40	39.7	69426.1	214	1792	1.17253	0.95122	1573
106	452802	528	125501	326231	100	90	2.72244	0.777446	40	39.7	172396	214	1792	1.1793	0.951417	1573
107	407101	494	100622	304868	100	90	2.71811	0.777446	40	39.7	172396	214	1792	1.18254	0.952174	1573
108	437924	442	159857	269521	100	90	2.71897	0.777446	40	39.7	172396	214	1792	1.18889	0.941748	1573
109	464053	388	206435	247520	100	90	2.71429	0.777446	40	39.7	172396	214	1792	1.19744	0.952514	1573
110	456643	340	220640	227104	100	90	2.69431	0.777446	40	39.7	172396	214	1792	1.23754	0.968153	1573
111	436251	308	221951	214301	100	90	2.70656	0.777446	40	39.7	172396	214	1792	1.25743	0.996454	1573
112	261400	263	68881.6	192519	100	90	0.148313	0.777446	40	39.7	329234	214	1792	1.00565	0.778789	1573
113	506609	235	216252	290356	100	90	0.101839	0.777446	40	39.7	329234	214	1792	1.00386	0.775828	1573
114	840655	204	390654	450001	100	90	0.0964442	0.777446	40	39.7	329234	214	1792	1.00374	0.790075	1573
115	865452	180	409869	455583	100	90	0.0994248	0.777446	40	39.7	329234	214	1792	1.00401	0.8261	1573
116	815474	161	399652	415822	100	90	0.107223	0.777446	40	39.7	329234	214	1792	1.00494	0.860639	1573
117	661532	2535	203566	457967	100	90	1.26474	0.777446	40	39.7	329234	214	1792	1.0056	0.843938	1573
118	594456	2301	135226	459230	100	90	1.59515	0.777446	40	39.7	329234	214	1792	1.00711	0.84385	1573
119	721498	2072	256759	464739	100	90	1.88147	0.777446	40	39.7	329234	214	1792	1.00794	0.846187	1573
120	683203	1932	186785	496418	100	90	2.12792	0.777446	39	39.7	329234	214	1792	1.13557	1.03538	1573
121	771404	1543	305638	465172	100	90	1.27625	0.777446	40	39.7	0	214	1792	1.06426	0.858639	1573
122	900279	1320	409798	489685	100	90	1.08365	0.777446	40	39.7	0	214	1792	1.04756	0.837785	1573
123	1.00708e+006	1109	487252	518724	100	90	1.00806	0.777446	40	39.7	0	214	1792	1.0456	0.83345	1573
