Time	Inds	seedlings	seeds	repromass	cover	shootmass	PFT
1	0	13	17	0	0	13	LECAcl3plb
1	0	16	14	0	0	16	LECIcl3plb
1	0	12	18	0	0	12	LSCAcl1plb
1	0	14	16	0	0	14	LSCAplb
1	0	16	14	0	0	16	LSCIcl1plb
1	0	19	11	0	0	19	LSCIcl3plb
1	0	13	17	0	0	13	LSCTcl2plb
1	0	8	22	0	0	8	LSSIcl3plb
1	0	18	11	0	0	18	LSSTcl3plb
1	0	11	19	0	0	3.3	MECIcl3plb
1	0	17	13	0	0	5.1	MECTcl3peb
1	0	15	15	0	0	4.5	MEIIcl4plb
1	0	14	16	0	0	4.2	MEITplb
1	0	13	17	0	0	3.9	MESTcl1plb
1	0	17	13	0	0	5.1	MSCAcl1plb
1	0	14	16	0	0	4.2	MSCAcl3plb
1	0	16	14	0	0	4.8	MSCIplb
1	0	11	18	0	0	3.3	MSCTcl1plb
1	0	17	13	0	0	5.1	MSCTcl2plb
1	0	13	17	0	0	3.9	MSIAcl1plb
1	0	11	19	0	0	3.3	MSIAcl4plb
1	0	19	11	0	0	5.7	MSIIcl3plb
1	0	17	13	0	0	5.1	MSITcl1plb
1	0	21	9	0	0	6.3	MSITcl3plb
1	0	13	17	0	0	3.9	MSITcl4plb
1	0	13	17	0	0	3.9	MSSIcl1plb
1	0	16	14	0	0	4.8	MSSTcl3plb
1	0	12	17	0	0	1.2	SECTpeb
1	0	16	13	0	0	1.6	SEIAcl4peb
1	0	16	14	0	0	1.6	SEITcl4peb
1	0	15	15	0	0	1.5	SESIcl4plb
1	0	12	18	0	0	1.2	SRIAcl1peb
1	0	15	15	0	0	1.5	SRIAcl2plb
1	0	14	16	0	0	1.4	SRIAcl4peb
1	0	15	14	0	0	1.5	SSCTplb
1	0	18	11	0	0	1.8	SSIAcl4plb
1	0	16	14	0	0	1.6	SSIIcl2plb
1	0	17	13	0	0	1.7	SSITcl3plb
1	0	13	17	0	0	1.3	SSITcl4plb
2	0	20	10	0	0.000434361	89.468	LECAcl3plb
2	0	26	4	0	0.000534599	111.499	LECIcl3plb
