Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	453	0	226.5	226.5	100	60	0	0.77223	39	38.5	0	77	1795	1	0.859459	1630
2	8301.41	0	3273.65	5027.76	100	60	0	0.77223	39	38.5	0	77	1795	1	0.871194	1630
3	39423	0	18258.4	21164.6	100	60	0	0.77223	39	38.5	0	77	1795	1	0.870276	1630
4	118535	0	55592.7	62942	100	60	0	0.77223	39	38.5	0	77	1795	1	0.870332	1630
5	265563	0	124287	141276	100	60	0	0.77223	39	38.5	0	77	1795	1	0.871686	1630
6	470606	535	220456	250150	100	60	2.35956	0.77223	39	38.5	0	77	1795	1.00525	0.87541	1630
7	688243	775	324912	363331	100	60	3.13077	0.77223	39	38.5	0	77	1795	1.01486	0.888262	1630
8	866866	846	414262	452604	100	60	3.3636	0.77223	39	38.5	0	77	1795	1.02045	0.891253	1630
9	1.00011e+006	798	483688	516425	100	60	3.2149	0.77223	39	38.5	0	77	1795	1.03821	0.912281	1630
10	1.10172e+006	769	538800	562920	100	60	3.11541	0.77223	39	38.5	0	77	1795	1.05869	0.933766	1630
11	1.16673e+006	737	575581	591148	100	60	3.01218	0.77223	39	38.5	0	77	1795	1.07649	0.95664	1630
12	1.22651e+006	714	609500	617015	100	60	2.96766	0.77223	39	38.5	0	77	1795	1.08997	0.973277	1630
13	1.27887e+006	697	638854	640013	100	60	2.93741	0.77223	39	38.5	0	77	1795	1.10702	0.992785	1630
14	1.31123e+006	686	656623	654603	100	60	2.91381	0.77223	39	38.5	0	77	1795	1.1299	1.02216	1630
15	1.33881e+006	677	673154	665653	100	60	2.95425	0.77223	39	38.5	0	77	1795	1.13121	1.02568	1630
16	1.37903e+006	673	685340	673527	100	60	2.95769	0.77223	39	38.5	0	77	1795	1.15921	1.0458	1630
17	1.40103e+006	667	688023	674405	100	60	2.94564	0.77223	39	38.5	0	77	1795	1.18108	1.051	1630
18	1.43478e+006	671	703118	688291	100	60	3.01318	0.77223	39	38.5	0	77	1795	1.18017	1.04517	1630
19	1.46192e+006	672	717178	699950	100	60	3.09401	0.77223	39	38.5	0	77	1795	1.17867	1.02987	1630
20	1.48031e+006	666	727708	708317	100	60	3.12137	0.77223	39	38.5	0	77	1795	1.16885	1.01431	1630
21	1.42792e+006	661	723638	704283	100	60	3.16527	0.77223	39	38.5	0	77	1795	1.1719	0.996753	1630
22	1.43663e+006	661	730097	706529	100	60	0.792992	0.77223	39	38.5	0	77	1795	1.02905	0.879067	1630
23	1.45796e+006	658	736703	721257	100	60	0.793365	0.77223	39	38.5	0	77	1795	1.03081	0.88904	1630
24	1.45947e+006	638	733559	725906	100	60	0.803056	0.77223	39	38.5	0	77	1795	1.03478	0.923184	1630
25	1.45394e+006	618	731651	722292	100	60	0.881326	0.77223	39	38.5	0	77	1795	1.04134	0.956092	1630
26	1.4772e+006	613	743258	733939	100	60	1.00802	0.77223	39	38.5	0	77	1795	1.05242	0.981318	1630
27	1.50488e+006	1432	755414	749469	100	60	2.37968	0.77223	39	38.5	0	77	1795	1.07197	0.998782	1630
28	1.54088e+006	1350	771786	769097	100	60	2.57672	0.77223	39	38.5	0	77	1795	1.08373	1.00772	1630
29	1.55944e+006	1264	780199	779237	100	60	2.66078	0.77223	39	38.5	0	77	1795	1.10036	1.02316	1630
30	1.18761e+006	1208	395357	792252	100	60	2.26565	0.77223	39	38.5	0	77	1795	1.36651	1.44831	1630
31	1.17448e+006	1015	457951	716387	100	60	1.0389	0.77223	39	38.5	0	77	1795	1.09778	0.97126	1630
32	1.15518e+006	864	481781	673157	100	60	0.825768	0.77223	39	38.5	0	77	1795	1.06989	0.946329	1630
33	1.11409e+006	724	483631	630200	100	60	0.696407	0.77223	39	38.5	0	77	1795	1.05674	0.930397	1630
34	1.09009e+006	626	483659	606170	100	60	0.738614	0.77223	39	38.5	0	77	1795	1.06209	0.938414	1630
35	1.02058e+006	669	462349	558012	100	60	0.950723	0.77223	39	38.5	0	77	1795	1.0707	0.963357	1630
36	975855	702	452864	522991	100	60	1.21024	0.77223	39	38.5	0	77	1795	1.07391	0.983234	1630
37	732432	916	219799	512633	100	60	1.78439	0.77223	39	38.5	0	77	1795	1.08241	0.992985	1630
38	763024	1074	277665	485359	100	60	2.47048	0.77223	39	38.5	0	77	1795	1.10199	1.00995	1630
39	621325	888	156933	464391	100	60	2.59314	0.77223	39	38.5	0	77	1795	1.11987	1.02899	1630
40	576410	767	140944	435466	100	60	2.64493	0.77223	39	38.5	79712	77	1795	1.12325	1.0195	1630
41	607581	657	195824	411756	100	60	2.73689	0.77223	39	38.5	79712	77	1795	1.14268	1.0377	1630
42	618412	557	235486	382926	100	60	2.80191	0.77223	39	38.5	79712	77	1795	1.15957	1.04449	1630
43	640714	494	269076	371638	100	60	2.78839	0.77223	39	38.5	79712	77	1795	1.18653	1.06565	1630
44	608516	416	272141	336375	100	60	2.89931	0.77223	39	38.5	79712	77	1795	1.19826	1.07349	1630
45	590666	379	274657	316010	100	60	2.87144	0.77223	39	38.5	79712	77	1795	1.2201	1.09827	1630
46	569604	337	267317	292982	100	60	2.87049	0.77223	39	38.5	79712	77	1795	1.23706	1.09325	1630
47	541856	304	255674	270324	100	60	2.8451	0.77223	39	38.5	79712	77	1795	1.26687	1.13214	1630
48	520814	275	247662	257413	100	60	2.92834	0.77223	39	38.5	79712	77	1795	1.24823	1.11905	1630
49	504902	249	241921	247598	100	60	3.00541	0.77223	39	38.5	79712	77	1795	1.27273	1.13717	1630
50	443090	205	214824	215255	100	60	2.9669	0.77223	39	38.5	79712	77	1795	1.28856	1.13904	1630
51	312219	191	105977	206242	100	60	3.06851	0.77223	39	38.5	79712	77	1795	1.30899	1.13609	1630
52	245718	178	50367.9	195350	100	60	0.102482	0.77223	39	38.5	168635	77	1795	1.00399	0.943653	1630
53	391614	159	127659	263955	100	60	0.0753733	0.77223	39	38.5	168635	77	1795	1.00316	0.941699	1630
54	611375	147	232464	378911	100	60	0.0746267	0.77223	39	38.5	168635	77	1795	1.00313	0.944964	1630
55	671470	129	264882	406588	100	60	0.0763308	0.77223	39	38.5	168635	77	1795	1.00361	0.946954	1630
56	649089	126	266215	382874	100	60	0.0922372	0.77223	39	38.5	168635	77	1795	1.0047	0.948103	1630
57	686740	2412	294018	392722	100	60	1.3811	0.77223	39	38.5	168635	77	1795	1.0062	0.951714	1630
58	753419	2164	330429	422990	100	60	1.57776	0.77223	39	38.5	168635	77	1795	1.00842	0.957554	1630
59	610911	1838	164379	446532	100	60	1.88404	0.77223	39	38.5	168635	77	1795	1.01128	0.962676	1630
60	483022	1620	50848.2	432174	100	60	2.02862	0.77223	38	38.5	168635	77	1795	1.10437	1.12082	1630
61	435165	1303	51785.7	383272	100	60	1.08462	0.77223	39	38.5	0	77	1795	1.0414	0.976093	1630
62	498730	1127	117461	380919	100	60	0.871625	0.77223	39	38.5	0	77	1795	1.02738	0.959079	1630
63	628124	994	211345	416282	100	60	0.851176	0.77223	39	38.5	0	77	1795	1.02311	0.95276	1630
64	727812	813	281013	446117	100	60	0.886069	0.77223	39	38.5	0	77	1795	1.02469	0.953878	1630
65	822110	754	339561	481938	100	60	1.01597	0.77223	39	38.5	0	77	1795	1.02807	0.961525	1630
66	864601	1461	370960	493641	100	60	1.99815	0.77223	39	38.5	0	77	1795	1.03222	0.970864	1630
67	895053	1458	395513	499540	100	60	2.25611	0.77223	39	38.5	0	77	1795	1.03287	0.973568	1630
68	875938	1271	398384	477554	100	60	2.28126	0.77223	39	38.5	0	77	1795	1.03286	0.976057	1630
69	868063	1056	402508	465555	100	60	2.30588	0.77223	39	38.5	0	77	1795	1.03516	0.973129	1630
70	667087	887	223236	443850	100	60	2.31864	0.77223	39	38.5	193474	77	1795	1.04854	0.986301	1630
71	548512	762	129294	419218	100	60	2.37413	0.77223	39	38.5	193474	77	1795	1.06709	1.00266	1630
72	563155	662	183089	380066	100	60	2.50494	0.77223	39	38.5	193474	77	1795	1.07312	0.998469	1630
73	577249	574	228673	348576	100	60	2.66512	0.77223	39	38.5	193474	77	1795	1.08215	1.00887	1630
74	579259	496	254146	325113	100	60	2.73384	0.77223	39	38.5	193474	77	1795	1.09672	1.01232	1630
75	559324	433	260356	298968	100	60	2.74121	0.77223	39	38.5	193474	77	1795	1.12603	1.03052	1630
76	557603	395	262365	285771	100	60	2.76952	0.77223	39	38.5	193474	77	1795	1.14953	1.04615	1630
77	522525	346	246296	260782	100	60	2.74752	0.77223	39	38.5	193474	77	1795	1.152	1.04373	1630
78	494321	310	236281	243327	100	60	2.78831	0.77223	39	38.5	193474	77	1795	1.1459	1.02341	1630
79	475377	281	228973	231944	100	60	2.75218	0.77223	39	38.5	193474	77	1795	1.15385	1.02974	1630
80	440251	255	215165	212295	100	60	2.7766	0.77223	39	38.5	193474	77	1795	1.14909	1.01235	1630
81	386596	223	196690	189906	100	60	2.73227	0.77223	39	38.5	193474	77	1795	1.17155	1.02844	1630
82	241887	210	59828.5	182058	100	60	0.104498	0.77223	39	38.5	333803	77	1795	1.0028	0.927562	1630
83	422832	190	149448	273384	100	60	0.0774504	0.77223	39	38.5	333803	77	1795	1.00198	0.924656	1630
84	627424	174	243408	384016	100	60	0.0755443	0.77223	38	38.5	333803	77	1795	1.00204	0.928259	1630
85	661520	152	263410	398110	100	60	0.0769279	0.77223	38	38.5	333803	77	1795	1.00199	0.937443	1630
86	620002	145	255959	364043	100	60	0.091239	0.77223	38	38.5	333803	77	1795	1.00229	0.942371	1630
87	641652	2384	276716	364936	100	60	1.28548	0.77223	38	38.5	333803	77	1795	1.00348	0.943558	1630
88	743198	2215	327701	415497	100	60	1.49639	0.77223	38	38.5	333803	77	1795	1.00457	0.946338	1630
89	808123	1930	360285	447838	100	60	1.82638	0.77223	38	38.5	333803	77	1795	1.00792	0.949643	1630
90	634109	1695	185453	448656	100	60	1.9772	0.77223	36	38.5	333803	77	1795	1.09748	1.10154	1630
91	676295	1362	253450	422104	100	60	1.15301	0.77223	39	38.5	0	77	1795	1.04147	0.973058	1630
92	748352	1144	310514	436763	100	60	0.925535	0.77223	39	38.5	0	77	1795	1.02789	0.956963	1630
93	808569	958	353201	454208	100	60	0.843082	0.77223	39	38.5	0	77	1795	1.022	0.953343	1630
94	881778	832	394861	485926	100	60	0.880542	0.77223	39	38.5	0	77	1795	1.02483	0.955345	1630
95	912782	774	414353	497581	100	60	0.981043	0.77223	39	38.5	0	77	1795	1.02922	0.956819	1630
