Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	568.8	0	284.4	284.4	100	90	0	0.766791	52	51.6	0	482	1771	1	0.763496	1896
2	16579.3	0	8058.31	8520.97	100	90	0	0.766791	52	51.6	0	482	1771	1	0.766404	1896
3	75466.3	0	40357.3	35108.9	100	90	0	0.766791	52	51.6	0	482	1771	1	0.766667	1896
4	225566	0	119864	105702	100	90	0	0.766791	52	51.6	0	482	1771	1	0.767516	1896
5	494941	0	261850	233091	100	90	0	0.766791	52	51.6	0	482	1771	1.0008	0.767022	1896
6	828949	746	437586	391363	100	90	2.66367	0.766791	52	51.6	0	482	1771	1.0081	0.769754	1896
7	1.11724e+006	1011	592443	524798	100	90	3.3787	0.766791	52	51.6	0	482	1771	1.01805	0.777277	1896
8	1.33126e+006	1042	711019	620241	100	90	3.45112	0.766791	52	51.6	0	482	1771	1.035	0.793666	1896
9	1.46239e+006	976	786075	676312	100	90	3.30086	0.766791	52	51.6	0	482	1771	1.04507	0.798156	1896
10	1.56367e+006	929	845368	718303	100	90	3.17053	0.766791	52	51.6	0	482	1771	1.06603	0.82239	1896
11	1.61825e+006	882	877842	740405	100	90	3.09636	0.766791	52	51.6	0	482	1771	1.06887	0.822526	1896
12	1.67102e+006	867	909953	761062	100	90	3.11849	0.766791	52	51.6	0	482	1771	1.08419	0.832168	1896
13	1.69937e+006	844	927743	771627	100	90	3.09899	0.766791	52	51.6	0	482	1771	1.1001	0.858525	1896
14	1.72622e+006	834	945526	780693	100	90	3.12498	0.766791	52	51.6	0	482	1771	1.10696	0.859085	1896
15	1.75413e+006	828	962097	792030	100	90	3.14287	0.766791	52	51.6	0	482	1771	1.12579	0.880862	1896
16	1.7804e+006	814	963465	791272	100	90	3.13856	0.766791	52	51.6	0	482	1771	1.15258	0.909561	1896
17	1.81938e+006	809	972656	796746	100	90	3.16455	0.766791	52	51.6	0	482	1771	1.16686	0.922977	1896
18	1.85781e+006	812	990364	812032	100	90	3.22787	0.766791	52	51.6	0	482	1771	1.15949	0.913158	1896
19	1.88303e+006	818	1.00405e+006	821995	100	90	3.33605	0.766791	52	51.6	0	482	1771	1.15569	0.893758	1896
20	1.88489e+006	812	1.00635e+006	822503	100	90	3.3957	0.766791	52	51.6	0	482	1771	1.15556	0.878543	1896
21	1.8509e+006	816	1.01958e+006	831314	100	90	3.45896	0.766791	52	51.6	0	482	1771	1.16182	0.882993	1896
22	1.85838e+006	818	1.02443e+006	833955	100	90	1.60207	0.766791	52	51.6	0	482	1771	1.05747	0.73928	1896
23	1.86886e+006	812	1.02801e+006	840849	100	90	1.58609	0.766791	52	51.6	0	482	1771	1.05981	0.74006	1896
24	1.88244e+006	798	1.03444e+006	848007	100	90	1.56963	0.766791	52	51.6	0	482	1771	1.0658	0.755419	1896
25	1.88961e+006	788	1.03867e+006	850943	100	90	1.64138	0.766791	52	51.6	0	482	1771	1.07101	0.777337	1896
26	1.91071e+006	789	1.0513e+006	859410	100	90	1.79225	0.766791	52	51.6	0	482	1771	1.08536	0.806223	1896
27	1.93091e+006	1241	1.06269e+006	868221	100	90	2.78749	0.766791	52	51.6	0	482	1771	1.10341	0.827473	1896
28	1.94802e+006	1151	1.07252e+006	875503	100	90	2.85259	0.766791	52	51.6	0	482	1771	1.12136	0.854015	1896
29	1.95406e+006	1093	1.07707e+006	876999	100	90	2.91984	0.766791	52	51.6	0	482	1771	1.14113	0.869352	1896
30	1.43255e+006	1053	545111	887441	100	90	2.33154	0.766791	52	51.6	0	482	1771	1.51513	1.44917	1896
31	1.1489e+006	924	326262	822017	100	90	1.27615	0.766791	52	51.6	0	482	1771	1.16159	0.863302	1896
32	1.22387e+006	826	446646	775024	100	90	0.632898	0.766791	52	51.6	0	482	1771	1.05488	0.713582	1896
33	1.25264e+006	717	529153	720732	100	90	0.579737	0.766791	52	51.6	0	482	1771	1.04958	0.691648	1896
34	1.29322e+006	630	596235	693774	100	90	0.711477	0.766791	52	51.6	0	482	1771	1.06415	0.695042	1896
35	1.28204e+006	699	623045	656281	100	90	0.995223	0.766791	52	51.6	0	482	1771	1.08045	0.714341	1896
36	1.2928e+006	800	652178	640623	100	90	1.37571	0.766791	52	51.6	0	482	1771	1.10033	0.742911	1896
37	1.29164e+006	1030	666845	624797	100	90	1.97285	0.766791	52	51.6	0	482	1771	1.11388	0.761446	1896
38	1.22942e+006	999	645155	584265	100	90	2.48462	0.766791	52	51.6	0	482	1771	1.14868	0.770925	1896
39	1.17437e+006	821	622069	552304	100	90	2.56196	0.766791	52	51.6	0	482	1771	1.16864	0.778075	1896
40	1.11097e+006	686	595259	515711	100	90	2.63343	0.766791	52	51.6	0	482	1771	1.20366	0.817886	1896
41	1.01798e+006	579	549285	468691	100	90	2.61692	0.766791	52	51.6	0	482	1771	1.2261	0.83815	1896
42	978362	499	532071	446292	100	90	2.62647	0.766791	52	51.6	0	482	1771	1.27646	0.901826	1896
43	930013	456	508015	421998	100	90	2.67233	0.766791	52	51.6	0	482	1771	1.29348	0.936387	1896
44	856704	399	471126	385578	100	90	2.73161	0.766791	52	51.6	0	482	1771	1.31947	0.919771	1896
45	759890	342	419534	340356	100	90	2.82865	0.766791	52	51.6	0	482	1771	1.34946	0.946667	1896
46	714471	311	387918	314072	100	90	2.89944	0.766791	52	51.6	0	482	1771	1.38199	0.95539	1896
47	710472	304	381353	307705	100	90	2.98468	0.766791	52	51.6	0	482	1771	1.39932	0.984252	1896
48	678447	281	363551	293126	100	90	3.04945	0.766791	52	51.6	0	482	1771	1.40304	0.949367	1896
49	639087	253	342500	276303	100	90	3.11275	0.766791	52	51.6	0	482	1771	1.35802	0.876712	1896
50	589974	235	317763	254024	100	90	3.1801	0.766791	52	51.6	0	482	1771	1.35349	0.883838	1896
51	505283	200	282438	222845	100	90	3.13603	0.766791	52	51.6	0	482	1771	1.36813	0.888235	1896
52	252172	181	45364.8	206807	100	90	0.0999904	0.766791	52	51.6	243588	482	1771	1.00482	0.670306	1896
