Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	388	0	194	194	100	90	0	0.853349	40	39.6	0	417	1870	1	0.803419	1973
2	12172	0	5940.76	6231.24	100	90	0	0.853349	40	39.6	0	417	1870	1	0.808092	1973
3	58650.8	0	30717.2	27933.6	100	90	0	0.853349	40	39.6	0	417	1870	1	0.807887	1973
4	182102	0	94664	87437.8	100	90	0	0.853349	40	39.6	0	417	1870	1	0.811203	1973
5	408569	0	212114	196455	100	90	0	0.853349	40	39.6	0	417	1870	1.00207	0.810695	1973
6	699115	554	364094	335021	100	90	2.45636	0.853349	40	39.6	0	417	1870	1.00635	0.814939	1973
7	959236	769	503417	455819	100	90	3.139	0.853349	40	39.6	0	417	1870	1.02691	0.837209	1973
8	1.15249e+006	813	608825	543663	100	90	3.24742	0.853349	40	39.6	0	417	1870	1.05016	0.863469	1973
9	1.2659e+006	761	671462	594435	100	90	3.04907	0.853349	40	39.6	0	417	1870	1.07726	0.900131	1973
10	1.3654e+006	737	727562	637839	100	90	2.95624	0.853349	40	39.6	0	417	1870	1.10909	0.945652	1973
11	1.42633e+006	714	761566	664765	100	90	2.8664	0.853349	40	39.6	0	417	1870	1.13033	0.970381	1973
12	1.46848e+006	701	785355	683127	100	90	2.83253	0.853349	40	39.6	0	417	1870	1.16048	1.01023	1973
13	1.51228e+006	698	809414	702863	100	90	2.84015	0.853349	40	39.6	0	417	1870	1.18602	1.04634	1973
14	1.54946e+006	704	830041	719414	100	90	2.88868	0.853349	40	39.6	0	417	1870	1.19355	1.05144	1973
15	1.57228e+006	718	842988	729289	100	90	2.95009	0.853349	40	39.6	0	417	1870	1.2118	1.0755	1973
16	1.59797e+006	713	842687	728233	100	90	2.92209	0.853349	40	39.6	0	417	1870	1.22665	1.10188	1973
17	1.64232e+006	722	855090	737107	100	90	2.96356	0.853349	40	39.6	0	417	1870	1.23479	1.11783	1973
18	1.67704e+006	724	870835	751791	100	90	2.9974	0.853349	40	39.6	0	417	1870	1.23837	1.12581	1973
19	1.69524e+006	726	881003	758950	100	90	3.05424	0.853349	40	39.6	0	417	1870	1.24107	1.11111	1973
20	1.70632e+006	728	888659	763037	100	90	3.0782	0.853349	40	39.6	0	417	1870	1.24398	1.1043	1973
21	1.65904e+006	736	893085	765951	100	90	3.13417	0.853349	40	39.6	0	417	1870	1.24159	1.09612	1973
22	1.66446e+006	745	897031	767426	100	90	1.03194	0.853349	40	39.6	0	417	1870	1.05454	0.850933	1973
23	1.70377e+006	739	913739	790029	100	90	1.00499	0.853349	40	39.6	0	417	1870	1.05806	0.866322	1973
24	1.74206e+006	727	932568	809494	100	90	1.01354	0.853349	40	39.6	0	417	1870	1.06305	0.890698	1973
25	1.74524e+006	715	935362	809880	100	90	1.06337	0.853349	40	39.6	0	417	1870	1.07371	0.933925	1973
26	1.77974e+006	711	955616	824122	100	90	1.17839	0.853349	40	39.6	0	417	1870	1.08881	0.967436	1973
27	1.8031e+006	1470	968855	834248	100	90	2.3682	0.853349	40	39.6	0	417	1870	1.10808	0.995643	1973
28	1.84592e+006	1326	991433	854489	100	90	2.49854	0.853349	40	39.6	0	417	1870	1.14064	1.02966	1973
29	1.87987e+006	1235	1.01005e+006	869822	100	90	2.56448	0.853349	40	39.6	0	417	1870	1.17126	1.0688	1973
30	1.39403e+006	1164	512739	881289	100	90	2.13144	0.853349	40	39.6	0	417	1870	1.48939	1.69262	1973
31	1.43253e+006	1026	622286	809580	100	90	1.30347	0.853349	40	39.6	0	417	1870	1.17501	1.02704	1973
32	1.4536e+006	925	673148	779273	100	90	1.01668	0.853349	40	39.6	0	417	1870	1.11889	0.936969	1973
33	1.4614e+006	827	698417	761902	100	90	0.875262	0.853349	40	39.6	0	417	1870	1.09627	0.899493	1973
34	1.4176e+006	721	692597	724064	100	90	0.963611	0.853349	40	39.6	0	417	1870	1.11159	0.908173	1973
35	1.37186e+006	822	682409	688688	100	90	1.32004	0.853349	40	39.6	0	417	1870	1.13635	0.94802	1973
36	1.281e+006	817	647980	633021	100	90	1.53337	0.853349	40	39.6	0	417	1870	1.15118	0.995479	1973
37	1.23005e+006	934	630186	599864	100	90	1.99228	0.853349	40	39.6	0	417	1870	1.16725	1.01692	1973
38	1.20164e+006	965	622180	579456	100	90	2.42875	0.853349	40	39.6	0	417	1870	1.1831	1.03532	1973
39	1.12913e+006	788	589145	539989	100	90	2.50401	0.853349	40	39.6	0	417	1870	1.2319	1.06627	1973
40	675725	647	158014	517711	100	90	2.61402	0.853349	40	39.6	446808	417	1870	1.29907	1.13043	1973
41	735258	586	243386	491871	100	90	2.75443	0.853349	40	39.6	446808	417	1870	1.33333	1.13895	1973
42	803866	535	326583	477283	100	90	2.82513	0.853349	40	39.6	446808	417	1870	1.37214	1.16129	1973
43	804836	469	368962	435873	100	90	2.88688	0.853349	40	39.6	446808	417	1870	1.37011	1.16798	1973
44	770205	412	376703	393502	100	90	2.89474	0.853349	40	39.6	446808	417	1870	1.40642	1.16914	1973
45	735010	371	373246	361764	100	90	2.84878	0.853349	40	39.6	446808	417	1870	1.43988	1.20132	1973
46	403093	318	82114.1	320910	100	90	2.76073	0.853349	40	39.6	758795	417	1870	1.44966	1.19245	1973
47	423147	298	133362	283818	100	90	2.78559	0.853349	40	39.6	758795	417	1870	1.48496	1.2616	1973
48	474996	289	191682	273050	100	90	2.84059	0.853349	40	39.6	758795	417	1870	1.48207	1.25764	1973
49	482525	267	220272	249767	100	90	2.8122	0.853349	40	39.6	758795	417	1870	1.51542	1.32353	1973
50	485050	248	236929	236857	100	90	2.89897	0.853349	40	39.6	758795	417	1870	1.58462	1.36813	1973
51	467516	226	241187	226329	100	90	2.92608	0.853349	40	39.6	758795	417	1870	1.56497	1.3253	1973
52	279156	211	59497.1	219659	100	90	0.132026	0.853349	40	39.6	954825	417	1870	1.00857	0.862281	1973
53	475603	174	184776	290827	100	90	0.0826341	0.853349	40	39.6	954825	417	1870	1.00482	0.855925	1973
54	626386	160	179589	446797	100	90	0.0829373	0.853349	40	39.6	954825	417	1870	1.00502	0.861556	1973
55	743887	151	261856	482031	100	90	0.0793007	0.853349	40	39.6	954825	417	1870	1.0052	0.879677	1973
56	789009	126	321726	467283	100	90	0.0820832	0.853349	40	39.6	954825	417	1870	1.00641	0.89953	1973
57	950935	2748	429122	521813	100	90	1.37119	0.853349	40	39.6	954825	417	1870	1.00834	0.910112	1973
58	1.05833e+006	2649	503076	555256	100	90	1.72863	0.853349	40	39.6	954825	417	1870	1.012	0.910448	1973
59	805654	2042	247438	558216	100	90	1.81448	0.853349	40	39.6	954825	417	1870	1.01649	0.907017	1973
60	625008	1867	80360.1	544648	100	90	1.98387	0.853349	40	39.6	954825	417	1870	1.14004	1.1337	1973
61	716812	1611	190934	524925	100	90	1.36691	0.853349	40	39.6	0	417	1870	1.07977	0.952145	1973
62	868494	1389	324909	542533	100	90	1.24221	0.853349	40	39.6	0	417	1870	1.06953	0.93097	1973
63	1.01316e+006	1171	444795	566629	100	90	1.23111	0.853349	40	39.6	0	417	1870	1.07114	0.918505	1973
64	831632	946	257902	572951	100	90	1.22683	0.853349	40	39.6	0	417	1870	1.07766	0.917267	1973
65	967119	922	382395	584147	100	90	1.3709	0.853349	40	39.6	0	417	1870	1.0839	0.907328	1973
66	1.0558e+006	1435	476406	579396	100	90	2.19594	0.853349	40	39.6	0	417	1870	1.08571	0.899554	1973
67	1.08838e+006	1302	523782	564603	100	90	2.30141	0.853349	40	39.6	0	417	1870	1.09821	0.908506	1973
68	1.08635e+006	1164	541994	544357	100	90	2.41455	0.853349	40	39.6	0	417	1870	1.1032	0.914462	1973
69	1.06761e+006	971	542621	524990	100	90	2.36365	0.853349	40	39.6	0	417	1870	1.11142	0.926907	1973
70	693776	799	212914	480862	100	90	2.3506	0.853349	40	39.6	331654	417	1870	1.12447	0.946085	1973
71	753794	718	299320	454474	100	90	2.47327	0.853349	40	39.6	331654	417	1870	1.12907	0.95122	1973
72	803327	658	367404	435923	100	90	2.54053	0.853349	40	39.6	331654	417	1870	1.16014	0.973354	1973
73	803875	598	393213	410662	100	90	2.63897	0.853349	40	39.6	331654	417	1870	1.18618	0.994774	1973
74	783811	542	396009	387802	100	90	2.67426	0.853349	40	39.6	331654	417	1870	1.21947	1.03718	1973
