Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	406	0	203	203	100	90	0	0.974104	40	39.3	0	378	1297	1	0.798635	1212
2	12297.3	0	5997.61	6299.69	100	90	0	0.974104	40	39.3	0	378	1297	1	0.805269	1212
3	59814.7	0	31442.2	28372.4	100	90	0	0.974104	40	39.3	0	378	1297	1	0.806897	1212
4	189096	0	98168.5	90927.8	100	90	0	0.974104	40	39.3	0	378	1297	1	0.806613	1212
5	429742	0	223174	206568	100	90	0	0.974104	40	39.3	0	378	1297	1	0.80289	1212
6	742124	563	386415	355709	100	90	2.41385	0.974104	40	39.3	0	378	1297	1.00921	0.811099	1212
7	1.00925e+006	782	528910	480338	100	90	3.08474	0.974104	40	39.3	0	378	1297	1.02792	0.833333	1212
8	1.20018e+006	833	633438	566743	100	90	3.21385	0.974104	40	39.3	0	378	1297	1.04822	0.858343	1212
9	1.33477e+006	790	708372	626399	100	90	3.06769	0.974104	40	39.3	0	378	1297	1.07585	0.889873	1212
10	1.42798e+006	755	760643	667341	100	90	2.95281	0.974104	40	39.3	0	378	1297	1.10033	0.917989	1212
11	1.47833e+006	725	790048	688286	100	90	2.90438	0.974104	40	39.3	0	378	1297	1.11199	0.932039	1212
12	1.5259e+006	713	817237	708668	100	90	2.87431	0.974104	40	39.3	0	378	1297	1.13365	0.967096	1212
13	1.56011e+006	708	836883	723232	100	90	2.87548	0.974104	40	39.3	0	378	1297	1.15693	0.986842	1212
14	1.58635e+006	694	852313	734037	100	90	2.84405	0.974104	40	39.3	0	378	1297	1.17907	1.01353	1212
15	1.61416e+006	697	867912	746251	100	90	2.82392	0.974104	40	39.3	0	378	1297	1.2154	1.07198	1212
16	1.6468e+006	696	870583	748113	100	90	2.84573	0.974104	40	39.3	0	378	1297	1.21611	1.07524	1212
17	1.68565e+006	709	879184	754833	100	90	2.88556	0.974104	40	39.3	0	378	1297	1.23407	1.10095	1212
18	1.71314e+006	712	891147	765878	100	90	2.95004	0.974104	40	39.3	0	378	1297	1.23395	1.08439	1212
19	1.72977e+006	722	899774	772880	100	90	3.02958	0.974104	40	39.3	0	378	1297	1.23077	1.07223	1212
20	1.74689e+006	737	909211	781232	100	90	3.12382	0.974104	40	39.3	0	378	1297	1.24179	1.06774	1212
21	1.69696e+006	736	913536	783427	100	90	3.16918	0.974104	40	39.3	0	378	1297	1.24733	1.05537	1212
22	1.7081e+006	753	920191	787913	100	90	1.30252	0.974104	40	39.3	0	378	1297	1.07425	0.861285	1212
23	1.73201e+006	745	929907	802099	100	90	1.28753	0.974104	40	39.3	0	378	1297	1.08259	0.885421	1212
24	1.75195e+006	737	939320	812627	100	90	1.28648	0.974104	40	39.3	0	378	1297	1.08706	0.906562	1212
25	1.77685e+006	732	953740	823111	100	90	1.34368	0.974104	40	39.3	0	378	1297	1.1003	0.953678	1212
26	1.79596e+006	727	964855	831109	100	90	1.43634	0.974104	40	39.3	0	378	1297	1.11666	1.0007	1212
27	1.81778e+006	1271	976605	841171	100	90	2.47051	0.974104	40	39.3	0	378	1297	1.1377	1.03381	1212
28	1.85353e+006	1171	996626	856907	100	90	2.54403	0.974104	40	39.3	0	378	1297	1.17099	1.08058	1212
29	1.87514e+006	1098	1.0081e+006	867038	100	90	2.61179	0.974104	40	39.3	0	378	1297	1.20458	1.1016	1212
30	1.38585e+006	1037	509788	876059	100	90	2.07945	0.974104	40	39.3	0	378	1297	1.56017	1.78111	1212
31	1.12683e+006	927	308497	818146	100	90	1.21077	0.974104	40	39.3	0	378	1297	1.18241	1.01242	1212
32	1.19791e+006	824	430745	766503	100	90	0.588506	0.974104	40	39.3	0	378	1297	1.05959	0.851044	1212
33	988119	726	257492	730476	100	90	0.545797	0.974104	40	39.3	0	378	1297	1.05422	0.845205	1212
34	1.11995e+006	659	394614	724755	100	90	0.665844	0.974104	40	39.3	0	378	1297	1.06931	0.872936	1212
35	1.18537e+006	779	489276	695609	100	90	0.940815	0.974104	40	39.3	0	378	1297	1.08304	0.899871	1212
36	1.16524e+006	895	529366	635874	100	90	1.28616	0.974104	40	39.3	0	378	1297	1.09332	0.929825	1212
37	1.13716e+006	1171	547042	590119	100	90	1.99617	0.974104	40	39.3	0	378	1297	1.11106	0.940486	1212
38	1.12008e+006	1109	556676	563407	100	90	2.31812	0.974104	40	39.3	0	378	1297	1.12721	0.935517	1212
39	826613	917	277869	548744	100	90	2.41256	0.974104	40	39.3	0	378	1297	1.15007	0.94875	1212
40	692981	764	171302	521680	100	90	2.591	0.974104	40	39.3	203285	378	1297	1.19173	0.984825	1212
41	745823	665	257961	487863	100	90	2.71762	0.974104	40	39.3	203285	378	1297	1.22348	0.98087	1212
42	791548	595	335082	456466	100	90	2.80229	0.974104	40	39.3	203285	378	1297	1.25113	1.00389	1212
43	804782	525	374255	430527	100	90	2.86364	0.974104	40	39.3	203285	378	1297	1.25267	1.00219	1212
44	778325	462	383379	394946	100	90	2.84709	0.974104	40	39.3	203285	378	1297	1.26844	1.02985	1212
45	746989	407	380496	366492	100	90	2.84187	0.974104	40	39.3	203285	378	1297	1.30118	1.04178	1212
46	412087	344	87025.7	324950	100	90	2.7354	0.974104	40	39.3	519890	378	1297	1.34341	1.05592	1212
47	442464	313	142394	293243	100	90	2.77621	0.974104	40	39.3	519890	378	1297	1.35849	1.07299	1212
48	448406	267	182402	256523	100	90	2.79911	0.974104	40	39.3	519890	378	1297	1.36264	1.04219	1212
49	492036	264	224849	253925	100	90	2.84145	0.974104	40	39.3	519890	378	1297	1.38521	1.0793	1212
50	462437	232	227788	223356	100	90	2.92543	0.974104	40	39.3	519890	378	1297	1.38605	1.0567	1212
51	431499	203	226335	205164	100	90	3.02159	0.974104	40	39.3	519890	378	1297	1.36559	1.01149	1212
52	241729	182	46627.3	195101	100	90	0.115464	0.974104	40	39.3	589990	378	1297	1.00605	0.810573	1212
53	470565	170	183241	287323	100	90	0.0802635	0.974104	40	39.3	589990	378	1297	1.00392	0.801552	1212
54	798462	158	358401	440061	100	90	0.0828166	0.974104	40	39.3	589990	378	1297	1.00456	0.815595	1212
55	856124	143	397787	458337	100	90	0.0891224	0.974104	40	39.3	589990	378	1297	1.00557	0.840732	1212
56	858080	141	415429	442651	100	90	0.106715	0.974104	40	39.3	589990	378	1297	1.00718	0.86523	1212
57	979189	2429	488290	490899	100	90	1.34882	0.974104	40	39.3	589990	378	1297	1.00884	0.852128	1212
58	1.07195e+006	2195	540216	531729	100	90	1.64096	0.974104	40	39.3	589990	378	1297	1.01233	0.850446	1212
59	1.09079e+006	1747	555144	535644	100	90	1.75621	0.974104	40	39.3	589990	378	1297	1.01603	0.838778	1212
60	804668	1443	277685	526983	100	90	1.81227	0.974104	40	39.3	589990	378	1297	1.18876	1.15498	1212
61	904531	1239	396225	507872	100	90	1.27881	0.974104	40	39.3	0	378	1297	1.10272	0.912987	1212
62	989748	1069	472301	516797	100	90	1.11006	0.974104	40	39.3	0	378	1297	1.0721	0.866271	1212
63	1.09504e+006	965	543108	551193	100	90	1.10619	0.974104	40	39.3	0	378	1297	1.06987	0.84734	1212
64	1.1817e+006	845	594286	586604	100	90	1.18564	0.974104	40	39.3	0	378	1297	1.07459	0.839444	1212
65	1.18938e+006	808	603420	585297	100	90	1.33666	0.974104	40	39.3	0	378	1297	1.07814	0.839468	1212
66	1.20608e+006	1284	616789	589295	100	90	2.11391	0.974104	40	39.3	0	378	1297	1.07956	0.827853	1212
67	1.16536e+006	1190	599923	565434	100	90	2.25059	0.974104	40	39.3	0	378	1297	1.08239	0.833605	1212
68	1.13324e+006	1059	588075	545163	100	90	2.31908	0.974104	40	39.3	0	378	1297	1.08461	0.829389	1212
69	1.08285e+006	905	565611	517238	100	90	2.32366	0.974104	40	39.3	0	378	1297	1.09173	0.827784	1212
70	679537	797	189493	490044	100	90	2.36398	0.974104	40	39.3	386601	378	1297	1.1047	0.845144	1212
71	719405	701	275495	443909	100	90	2.48149	0.974104	40	39.3	386601	378	1297	1.11159	0.844776	1212
72	774671	639	350490	424181	100	90	2.60619	0.974104	40	39.3	386601	378	1297	1.11765	0.830343	1212
73	794144	587	386531	407613	100	90	2.6699	0.974104	40	39.3	386601	378	1297	1.1393	0.853097	1212
74	758494	521	383956	374538	100	90	2.72798	0.974104	40	39.3	386601	378	1297	1.1569	0.864271	1212
75	527700	457	181631	346068	100	90	2.7492	0.974104	40	39.3	386601	378	1297	1.17276	0.893271	1212
76	405809	400	96638.6	308907	100	90	2.78008	0.974104	40	39.3	543902	378	1297	1.16785	0.882979	1212
77	487090	394	172939	305639	100	90	2.79213	0.974104	40	39.3	543902	378	1297	1.18137	0.904372	1212
78	514327	355	225000	278716	100	90	2.81603	0.974104	40	39.3	543902	378	1297	1.18785	0.932927	1212
79	542715	340	255888	270149	100	90	2.88431	0.974104	40	39.3	543902	378	1297	1.18806	0.928339	1212
80	511923	303	253974	243504	100	90	2.98253	0.974104	40	39.3	543902	378	1297	1.19366	0.911111	1212
81	366489	282	127975	238514	100	90	2.94922	0.974104	40	39.3	543902	378	1297	1.20677	0.900398	1212
82	294486	267	67414	227072	100	90	0.123898	0.974104	40	39.3	662370	378	1297	1.00386	0.77634	1212
83	456463	237	117727	338737	100	90	0.0959521	0.974104	40	39.3	662370	378	1297	1.00323	0.774166	1212
84	720085	201	263717	456369	100	90	0.0791599	0.974104	40	39.3	662370	378	1297	1.00271	0.782568	1212
85	770600	169	317104	453495	100	90	0.077985	0.974104	40	39.3	662370	378	1297	1.00269	0.807601	1212
86	812671	165	366626	446045	100	90	0.0968514	0.974104	40	39.3	662370	378	1297	1.00345	0.820748	1212
87	928755	2771	445700	483055	100	90	1.28654	0.974104	40	39.3	662370	378	1297	1.00452	0.810443	1212
88	1.00803e+006	2334	496927	511107	100	90	1.53696	0.974104	40	39.3	662370	378	1297	1.00619	0.801603	1212
89	1.02534e+006	1908	515981	509358	100	90	1.70905	0.974104	40	39.3	662370	378	1297	1.00851	0.797999	1212
90	780805	1633	267384	513421	100	90	1.78496	0.974104	39	39.3	662370	378	1297	1.13995	1.03877	1212
91	875368	1364	383532	491348	100	90	1.14884	0.974104	40	39.3	0	378	1297	1.06871	0.854494	1212
92	957796	1152	458572	498382	100	90	0.97632	0.974104	40	39.3	0	378	1297	1.04504	0.817528	1212
93	1.04518e+006	966	518726	525535	100	90	0.902407	0.974104	40	39.3	0	378	1297	1.038	0.809767	1212
94	1.0929e+006	784	548635	543495	100	90	0.907791	0.974104	40	39.3	0	378	1297	1.04158	0.818479	1212
95	1.11773e+006	740	565639	551414	100	90	1.0261	0.974104	40	39.3	0	378	1297	1.04659	0.830134	1212
96	829237	1334	276715	552522	100	90	1.8069	0.974104	40	39.3	0	378	1297	1.04914	0.828477	1212
97	911807	1269	379317	532490	100	90	1.96907	0.974104	40	39.3	0	378	1297	1.05437	0.812587	1212
98	983631	1235	459512	524118	100	90	2.18168	0.974104	40	39.3	0	378	1297	1.05208	0.811102	1212
99	1.01774e+006	1047	503236	514505	100	90	2.23594	0.974104	40	39.3	0	378	1297	1.06584	0.824682	1212
100	698644	896	211706	486939	100	90	2.31326	0.974104	40	39.3	323801	378	1297	1.07268	0.824	1212
101	771255	804	313420	457836	100	90	2.42301	0.974104	40	39.3	323801	378	1297	1.08038	0.831836	1212
102	814508	721	380213	434295	100	90	2.4829	0.974104	40	39.3	323801	378	1297	1.09588	0.845714	1212
103	790423	637	390975	399447	100	90	2.535	0.974104	40	39.3	323801	378	1297	1.11155	0.860129	1212
104	795998	600	404688	391311	100	90	2.58541	0.974104	40	39.3	323801	378	1297	1.1179	0.86964	1212
105	758871	544	391067	367805	100	90	2.59987	0.974104	40	39.3	323801	378	1297	1.1393	0.889524	1212
106	456157	483	117999	338084	100	90	2.56782	0.974104	40	39.3	608641	378	1297	1.15038	0.903017	1212
107	482362	422	179960	293868	100	90	2.58535	0.974104	40	39.3	608641	378	1297	1.16304	0.90796	1212
108	517634	382	231599	274352	100	90	2.64787	0.974104	40	39.3	608641	378	1297	1.15122	0.875346	1212
109	521127	349	248647	256470	100	90	2.63794	0.974104	40	39.3	608641	378	1297	1.15013	0.875758	1212
110	485041	306	239489	231639	100	90	2.7172	0.974104	40	39.3	608641	378	1297	1.14241	0.868794	1212
111	452136	278	233656	218480	100	90	2.75695	0.974104	40	39.3	608641	378	1297	1.14085	0.863813	1212
112	263991	243	62311.9	201679	100	90	0.124239	0.974104	40	39.3	782318	378	1297	1.00327	0.749255	1212
113	543929	223	229510	314419	100	90	0.0892591	0.974104	40	39.3	782318	378	1297	1.00242	0.748225	1212
114	838105	215	386147	451958	100	90	0.0974595	0.974104	40	39.3	782318	378	1297	1.00254	0.762003	1212
115	803037	183	380995	422042	100	90	0.0980723	0.974104	40	39.3	782318	378	1297	1.00285	0.80039	1212
116	799703	156	395844	403860	100	90	0.106994	0.974104	40	39.3	782318	378	1297	1.00314	0.804478	1212
117	918666	2424	464041	454625	100	90	1.26261	0.974104	40	39.3	782318	378	1297	1.00462	0.786241	1212
118	996423	2086	506676	489747	100	90	1.54236	0.974104	40	39.3	782318	378	1297	1.00666	0.778493	1212
119	999401	1641	512435	486966	100	90	1.62045	0.974104	40	39.3	782318	378	1297	1.01178	0.783755	1212
120	731675	1389	255257	476418	100	90	1.71643	0.974104	37	39.3	782318	378	1297	1.1533	1.04493	1212
121	806519	1163	360762	445519	100	90	0.99236	0.974104	40	39.3	0	378	1297	1.0615	0.825389	1212
122	896225	992	433949	461913	100	90	0.807379	0.974104	40	39.3	0	378	1297	1.0399	0.7903	1212
123	1.00109e+006	849	499631	501157	100	90	0.743411	0.974104	40	39.3	0	378	1297	1.03323	0.769681	1212
124	1.07049e+006	713	538908	531225	100	90	0.760338	0.974104	40	39.3	0	378	1297	1.03701	0.774574	1212
125	1.07699e+006	668	545798	530885	100	90	0.844547	0.974104	40	39.3	0	378	1297	1.04118	0.781005	1212
126	1.0881e+006	1360	556914	531184	100	90	1.63866	0.974104	40	39.3	0	378	1297	1.04068	0.774074	1212
127	1.07287e+006	1259	553614	519256	100	90	1.81741	0.974104	40	39.3	0	378	1297	1.04604	0.772502	1212
128	1.03911e+006	1159	540405	498701	100	90	1.9786	0.974104	40	39.3	0	378	1297	1.04926	0.768477	1212
129	1.00823e+006	976	527133	481097	100	90	2.10457	0.974104	40	39.3	0	378	1297	1.06132	0.765328	1212
130	654672	843	195393	459279	100	90	2.13991	0.974104	40	39.3	342757	378	1297	1.07407	0.781288	1212
131	738296	773	296281	442015	100	90	2.25877	0.974104	40	39.3	342757	378	1297	1.08325	0.778656	1212
132	791198	713	367991	423207	100	90	2.37506	0.974104	40	39.3	342757	378	1297	1.10431	0.789625	1212
133	779653	642	385646	394007	100	90	2.45007	0.974104	40	39.3	342757	378	1297	1.09987	0.77492	1212
134	717009	547	365401	351607	100	90	2.5226	0.974104	40	39.3	342757	378	1297	1.09984	0.759398	1212
135	656344	472	339588	316756	100	90	2.56038	0.974104	40	39.3	342757	378	1297	1.11479	0.782135	1212
136	391239	420	98578.8	292632	100	90	2.5605	0.974104	40	39.3	598496	378	1297	1.14765	0.812808	1212
137	453601	396	167178	278252	100	90	2.55097	0.974104	40	39.3	598496	378	1297	1.14894	0.819372	1212
138	369978	355	112039	255705	100	90	2.5536	0.974104	40	39.3	598496	378	1297	1.14512	0.821637	1212
139	369366	289	147759	214012	100	90	2.55627	0.974104	40	39.3	598496	378	1297	1.15512	0.824176	1212
140	376919	252	175986	194290	100	90	2.54534	0.974104	40	39.3	598496	378	1297	1.15094	0.829787	1212
141	360788	230	181164	179623	100	90	2.6279	0.974104	40	39.3	598496	378	1297	1.19556	0.861244	1212
142	231933	215	55075.1	176858	100	90	0.144134	0.974104	40	39.3	739353	378	1297	1.0044	0.641728	1212
143	439892	198	181793	258099	100	90	0.101629	0.974104	40	39.3	739353	378	1297	1.0028	0.63593	1212
144	781727	180	363019	418708	100	90	0.103849	0.974104	40	39.3	739353	378	1297	1.00314	0.649434	1212
145	867487	151	411984	455503	100	90	0.104187	0.974104	40	39.3	739353	378	1297	1.00347	0.699531	1212
146	816674	132	399718	416955	100	90	0.11169	0.974104	40	39.3	739353	378	1297	1.00384	0.739121	1212
147	931354	2238	470748	460606	100	90	1.27386	0.974104	40	39.3	739353	378	1297	1.00468	0.725551	1212
148	1.03564e+006	1972	527375	508265	100	90	1.4714	0.974104	40	39.3	739353	378	1297	1.00629	0.720812	1212
149	1.04855e+006	1617	538702	509846	100	90	1.55737	0.974104	40	39.3	739353	378	1297	1.00828	0.722783	1212
150	757819	1360	264949	492870	100	90	1.6836	0.974104	37	39.3	739353	378	1297	1.16523	0.997776	1212
151	855822	1152	384315	471229	100	90	1.28273	0.974104	40	39.3	0	378	1297	1.0958	0.768986	1212
152	899500	978	437312	461705	100	90	1.12404	0.974104	40	39.3	0	378	1297	1.06494	0.731039	1212
153	972063	861	488698	482932	100	90	1.07702	0.974104	40	39.3	0	378	1297	1.05948	0.71223	1212
