Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	449.8	0	224.9	224.9	100	60	0	0.717511	39	37.9	0	3	2087	1	0.87276	1844
2	8443.45	0	3317.17	5126.28	100	60	0	0.717511	39	37.9	0	3	2087	1	0.881336	1844
3	39995.2	0	18537.9	21457.3	100	60	0	0.717511	39	37.9	0	3	2087	1	0.876699	1844
4	121486	0	56953.2	64532.9	100	60	0	0.717511	39	37.9	0	3	2087	1	0.877712	1844
5	273441	0	127964	145478	100	60	0	0.717511	39	37.9	0	3	2087	1	0.877406	1844
6	487498	545	228544	258954	100	60	2.33342	0.717511	39	37.9	0	3	2087	1.00507	0.885212	1844
7	711160	802	335539	375621	100	60	3.12998	0.717511	39	37.9	0	3	2087	1.01431	0.89451	1844
8	897869	889	428370	469499	100	60	3.35253	0.717511	39	37.9	0	3	2087	1.02772	0.912261	1844
9	1.02596e+006	833	495843	530120	100	60	3.15887	0.717511	39	37.9	0	3	2087	1.05176	0.939976	1844
10	1.12607e+006	790	550076	575994	100	60	3.03466	0.717511	39	37.9	0	3	2087	1.06506	0.958333	1844
11	1.21441e+006	767	599140	615270	100	60	2.96828	0.717511	39	37.9	0	3	2087	1.08682	0.983051	1844
12	1.24834e+006	730	619273	629069	100	60	2.89025	0.717511	39	37.9	0	3	2087	1.09451	0.991758	1844
13	1.30573e+006	717	652531	653197	100	60	2.85198	0.717511	39	37.9	0	3	2087	1.11223	1.00702	1844
14	1.34748e+006	711	676929	670551	100	60	2.86978	0.717511	39	37.9	0	3	2087	1.13817	1.03147	1844
15	1.36241e+006	700	687549	674866	100	60	2.88908	0.717511	39	37.9	0	3	2087	1.1399	1.03801	1844
16	1.40521e+006	701	701520	683492	100	60	2.92126	0.717511	39	37.9	0	3	2087	1.1654	1.06074	1844
17	1.43113e+006	690	706919	685408	100	60	2.92054	0.717511	39	37.9	0	3	2087	1.17601	1.071	1844
18	1.45942e+006	691	718642	696824	100	60	3.00295	0.717511	39	37.9	0	3	2087	1.17004	1.05352	1844
19	1.47942e+006	686	729331	704633	100	60	3.06625	0.717511	39	37.9	0	3	2087	1.16389	1.03091	1844
20	1.4991e+006	689	740477	713674	100	60	3.14511	0.717511	39	37.9	0	3	2087	1.16548	1.02973	1844
21	1.45838e+006	683	744036	714348	100	60	3.16315	0.717511	39	37.9	0	3	2087	1.16595	1.01908	1844
22	1.43565e+006	678	733538	702108	100	60	0.829737	0.717511	39	37.9	0	3	2087	1.02982	0.899604	1844
23	1.45584e+006	665	738501	717340	100	60	0.818036	0.717511	39	37.9	0	3	2087	1.03275	0.907581	1844
24	1.48285e+006	658	749667	733186	100	60	0.830869	0.717511	39	37.9	0	3	2087	1.03433	0.92995	1844
25	1.48383e+006	649	749546	734288	100	60	0.906503	0.717511	39	37.9	0	3	2087	1.04185	0.961674	1844
26	1.50526e+006	641	759187	746076	100	60	1.04657	0.717511	39	37.9	0	3	2087	1.05115	0.983003	1844
27	1.53058e+006	1419	769622	760962	100	60	2.31263	0.717511	39	37.9	0	3	2087	1.07214	1.01015	1844
28	1.54826e+006	1354	776717	771544	100	60	2.49738	0.717511	39	37.9	0	3	2087	1.09349	1.03103	1844
29	1.57583e+006	1264	789156	786676	100	60	2.56511	0.717511	39	37.9	0	3	2087	1.11008	1.05468	1844
30	1.19992e+006	1234	399938	799985	100	60	2.22724	0.717511	39	37.9	0	3	2087	1.3758	1.48202	1844
31	1.16652e+006	1032	454041	712267	100	60	1.03267	0.717511	39	37.9	0	3	2087	1.10407	0.997881	1844
32	909483	904	236857	672301	100	60	0.824038	0.717511	39	37.9	0	3	2087	1.07085	0.957668	1844
33	938917	780	306627	631942	100	60	0.517741	0.717511	39	37.9	0	3	2087	1.03805	0.922658	1844
34	970849	670	360659	609903	100	60	0.587556	0.717511	39	37.9	0	3	2087	1.04256	0.933051	1844
35	995223	742	402190	592784	100	60	0.891888	0.717511	39	37.9	0	3	2087	1.05946	0.975993	1844
36	964964	825	414524	550440	100	60	1.24847	0.717511	39	37.9	0	3	2087	1.06983	0.989279	1844
37	941155	921	422655	518500	100	60	1.72997	0.717511	39	37.9	0	3	2087	1.08276	0.996369	1844
38	956876	1152	442013	514863	100	60	2.44406	0.717511	39	37.9	0	3	2087	1.09736	1.01934	1844
39	928947	953	438297	490649	100	60	2.53408	0.717511	39	37.9	0	3	2087	1.11219	1.03003	1844
40	636688	777	160029	476659	100	60	2.63377	0.717511	39	37.9	300616	3	2087	1.13951	1.03973	1844
41	625174	631	200671	424503	100	60	2.62339	0.717511	39	37.9	300616	3	2087	1.15162	1.04553	1844
42	532677	567	121004	411673	100	60	2.68098	0.717511	39	37.9	300616	3	2087	1.16667	1.06274	1844
43	548608	492	171832	376776	100	60	2.75683	0.717511	39	37.9	300616	3	2087	1.19862	1.08333	1844
44	594163	473	227988	366175	100	60	2.85855	0.717511	39	37.9	300616	3	2087	1.20493	1.08353	1844
45	478424	427	127272	351152	100	60	2.89817	0.717511	39	37.9	300616	3	2087	1.21663	1.09744	1844
46	491426	385	164773	319329	100	60	2.9411	0.717511	39	37.9	300616	3	2087	1.25641	1.11494	1844
47	508848	348	197969	300379	100	60	2.92035	0.717511	39	37.9	300616	3	2087	1.29513	1.13016	1844
48	501633	301	212895	275822	100	60	2.95211	0.717511	39	37.9	300616	3	2087	1.32313	1.13284	1844
49	482760	258	216128	253397	100	60	2.99351	0.717511	39	37.9	300616	3	2087	1.33333	1.11255	1844
50	463493	229	214956	236971	100	60	3.0726	0.717511	39	37.9	300616	3	2087	1.34434	1.13131	1844
51	425653	196	207325	218328	100	60	3.07265	0.717511	39	37.9	300616	3	2087	1.36872	1.13018	1844
52	250955	175	45286.1	205669	100	60	0.119279	0.717511	39	37.9	476093	3	2087	1.00591	0.917858	1844
53	390093	168	118612	271480	100	60	0.0849669	0.717511	39	37.9	476093	3	2087	1.00405	0.911303	1844
54	595125	137	217312	377813	100	60	0.073269	0.717511	39	37.9	476093	3	2087	1.00395	0.917554	1844
55	663110	118	253420	409689	100	60	0.0727692	0.717511	39	37.9	476093	3	2087	1.00432	0.92827	1844
56	624483	105	253062	371421	100	60	0.0812875	0.717511	39	37.9	476093	3	2087	1.00542	0.940003	1844
