Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	400	0	200	200	100	90	0	0.915961	40	39.4	0	476	1272	1	0.805508	1273
2	12270.6	0	5977.31	6293.24	100	90	0	0.915961	40	39.4	0	476	1272	1	0.801339	1273
3	60764.5	0	31968	28796.5	100	90	0	0.915961	40	39.4	0	476	1272	1	0.806482	1273
4	190189	0	99022.9	91166.1	100	90	0	0.915961	40	39.4	0	476	1272	1	0.807429	1273
5	433858	0	224832	209025	100	90	0	0.915961	40	39.4	0	476	1272	1	0.805051	1273
6	749360	566	389002	360358	100	90	2.37169	0.915961	40	39.4	0	476	1272	1.00997	0.810867	1273
7	1.01052e+006	793	529444	481071	100	90	3.05395	0.915961	40	39.4	0	476	1272	1.02923	0.831661	1273
8	1.19179e+006	842	630815	560976	100	90	3.16841	0.915961	40	39.4	0	476	1272	1.05527	0.855107	1273
9	1.31838e+006	809	702286	616093	100	90	3.07758	0.915961	40	39.4	0	476	1272	1.07338	0.874074	1273
10	1.41652e+006	782	757368	659155	100	90	2.97087	0.915961	40	39.4	0	476	1272	1.10385	0.9106	1273
11	1.4835e+006	761	794895	688601	100	90	2.95638	0.915961	40	39.4	0	476	1272	1.11432	0.924503	1273
12	1.52486e+006	741	818790	706074	100	90	2.91382	0.915961	40	39.4	0	476	1272	1.13417	0.949106	1273
13	1.57477e+006	743	846864	727907	100	90	2.9253	0.915961	40	39.4	0	476	1272	1.16667	1	1273
14	1.60249e+006	736	863287	739203	100	90	2.89981	0.915961	40	39.4	0	476	1272	1.18137	1.02594	1273
15	1.62871e+006	743	879006	749705	100	90	2.94013	0.915961	40	39.4	0	476	1272	1.19899	1.04839	1273
16	1.66968e+006	742	886880	754551	100	90	2.92968	0.915961	40	39.4	0	476	1272	1.22627	1.06231	1273
17	1.69715e+006	744	888887	756195	100	90	2.96215	0.915961	40	39.4	0	476	1272	1.22739	1.06466	1273
18	1.7258e+006	753	902658	767151	100	90	3.04607	0.915961	40	39.4	0	476	1272	1.22665	1.06061	1273
19	1.75397e+006	760	917837	778945	100	90	3.124	0.915961	40	39.4	0	476	1272	1.21849	1.04601	1273
20	1.76648e+006	759	925592	784232	100	90	3.1448	0.915961	40	39.4	0	476	1272	1.22507	1.03106	1273
21	1.72665e+006	768	935233	791417	100	90	3.21224	0.915961	40	39.4	0	476	1272	1.22642	1.02656	1273
22	1.72386e+006	770	934722	789140	100	90	1.27448	0.915961	40	39.4	0	476	1272	1.06575	0.846807	1273
23	1.74705e+006	763	944255	802796	100	90	1.25872	0.915961	40	39.4	0	476	1272	1.06904	0.867037	1273
24	1.77801e+006	754	959155	818852	100	90	1.26251	0.915961	40	39.4	0	476	1272	1.07497	0.895816	1273
25	1.78852e+006	745	965631	822887	100	90	1.32363	0.915961	40	39.4	0	476	1272	1.08374	0.923517	1273
26	1.80839e+006	738	977689	830704	100	90	1.43315	0.915961	40	39.4	0	476	1272	1.09637	0.956209	1273
27	1.83556e+006	1346	992469	843090	100	90	2.49603	0.915961	40	39.4	0	476	1272	1.11565	0.983555	1273
28	1.86345e+006	1232	1.00728e+006	856175	100	90	2.5339	0.915961	40	39.4	0	476	1272	1.13858	1.00268	1273
29	1.88008e+006	1149	1.01705e+006	863033	100	90	2.60101	0.915961	40	39.4	0	476	1272	1.16819	1.02165	1273
30	1.39955e+006	1114	519724	879826	100	90	2.15728	0.915961	40	39.4	0	476	1272	1.51702	1.63797	1273
31	1.44906e+006	991	631084	817292	100	90	1.27753	0.915961	40	39.4	0	476	1272	1.18608	1.00246	1273
32	1.45166e+006	883	672928	777410	100	90	1.00152	0.915961	40	39.4	0	476	1272	1.11393	0.903836	1273
33	1.38549e+006	743	664265	720152	100	90	0.790552	0.915961	40	39.4	0	476	1272	1.08594	0.853632	1273
34	1.04057e+006	676	333665	706688	100	90	0.86407	0.915961	40	39.4	0	476	1272	1.0923	0.856605	1273
35	1.0853e+006	765	425330	659791	100	90	1.08504	0.915961	40	39.4	0	476	1272	1.09775	0.894938	1273
36	1.09023e+006	790	486139	604093	100	90	1.27398	0.915961	40	39.4	0	476	1272	1.10051	0.920441	1273
37	834209	963	255284	578925	100	90	1.87793	0.915961	40	39.4	0	476	1272	1.12689	0.958772	1273
38	915876	1095	357996	557879	100	90	2.4761	0.915961	40	39.4	0	476	1272	1.13709	0.954262	1273
39	971433	929	435121	536312	100	90	2.6473	0.915961	40	39.4	0	476	1272	1.16526	0.957108	1273
40	672468	759	177773	494695	100	90	2.70228	0.915961	40	39.4	324383	476	1272	1.20442	0.989297	1273
41	705213	669	256445	448768	100	90	2.77022	0.915961	40	39.4	324383	476	1272	1.21643	0.989601	1273
42	781446	629	337366	444079	100	90	2.80551	0.915961	40	39.4	324383	476	1272	1.23734	1.01479	1273
43	770655	540	365000	405656	100	90	2.82621	0.915961	40	39.4	324383	476	1272	1.2807	1.04978	1273
44	796560	506	396435	400124	100	90	2.82026	0.915961	40	39.4	324383	476	1272	1.30534	1.06713	1273
45	776060	464	396134	379925	100	90	2.80981	0.915961	40	39.4	324383	476	1272	1.33766	1.11538	1273
46	452016	397	106599	345086	100	90	2.71844	0.915961	40	39.4	635378	476	1272	1.36869	1.15106	1273
47	475409	357	157612	310875	100	90	2.7282	0.915961	40	39.4	635378	476	1272	1.40413	1.22028	1273
48	499355	325	202824	286130	100	90	2.74134	0.915961	40	39.4	635378	476	1272	1.41667	1.24419	1273
49	543932	322	247354	283132	100	90	2.81077	0.915961	40	39.4	635378	476	1272	1.44565	1.28049	1273
50	564743	316	273828	278198	100	90	2.8895	0.915961	40	39.4	635378	476	1272	1.4636	1.25214	1273
51	378869	271	129002	249866	100	90	2.87241	0.915961	40	39.4	635378	476	1272	1.48148	1.27136	1273
52	272788	221	60426.4	212362	100	90	0.119831	0.915961	40	39.4	752711	476	1272	1.00616	0.809678	1273
53	527644	213	207296	320348	100	90	0.0957816	0.915961	40	39.4	752711	476	1272	1.00501	0.814736	1273
54	648220	181	187920	460300	100	90	0.0918015	0.915961	40	39.4	752711	476	1272	1.00502	0.823388	1273
55	703641	159	249418	454224	100	90	0.0829499	0.915961	40	39.4	752711	476	1272	1.00441	0.826972	1273
56	768354	139	318538	449815	100	90	0.0902923	0.915961	40	39.4	752711	476	1272	1.00564	0.830963	1273
57	679371	2776	184928	494443	100	90	1.41739	0.915961	40	39.4	752711	476	1272	1.00814	0.838723	1273
58	813552	2632	299577	513975	100	90	1.73507	0.915961	40	39.4	752711	476	1272	1.01018	0.840572	1273
59	942155	2149	403116	539039	100	90	1.89922	0.915961	40	39.4	752711	476	1272	1.01363	0.8409	1273
60	778768	1983	235723	543045	100	90	2.03545	0.915961	40	39.4	752711	476	1272	1.13059	1.04156	1273
61	870814	1587	355504	515028	100	90	1.48053	0.915961	40	39.4	0	476	1272	1.08099	0.911423	1273
62	943435	1283	433336	509728	100	90	1.245	0.915961	40	39.4	0	476	1272	1.06683	0.881526	1273
63	1.01113e+006	1022	490874	519798	100	90	1.09838	0.915961	40	39.4	0	476	1272	1.05751	0.858524	1273
64	1.11848e+006	868	556406	561602	100	90	1.13483	0.915961	40	39.4	0	476	1272	1.05875	0.864241	1273
65	1.1804e+006	830	594615	585419	100	90	1.26461	0.915961	40	39.4	0	476	1272	1.06288	0.858307	1273
66	1.16317e+006	1247	590809	572364	100	90	2.03138	0.915961	40	39.4	0	476	1272	1.0667	0.862878	1273
67	820282	1169	274211	546071	100	90	2.18264	0.915961	40	39.4	0	476	1272	1.07547	0.855637	1273
68	889228	1082	367248	521979	100	90	2.38011	0.915961	40	39.4	0	476	1272	1.07429	0.841452	1273
69	949819	933	440510	509309	100	90	2.42429	0.915961	40	39.4	0	476	1272	1.09	0.850333	1273
70	685449	810	198121	487328	100	90	2.52574	0.915961	40	39.4	303129	476	1272	1.10697	0.859873	1273
71	738084	722	285050	453034	100	90	2.65218	0.915961	40	39.4	303129	476	1272	1.11329	0.861626	1273
72	764895	635	345813	419082	100	90	2.76245	0.915961	40	39.4	303129	476	1272	1.13483	0.873377	1273
73	783732	585	381802	401931	100	90	2.77496	0.915961	40	39.4	303129	476	1272	1.15987	0.899293	1273
74	742419	517	375650	366769	100	90	2.78729	0.915961	40	39.4	303129	476	1272	1.17446	0.927711	1273
75	673436	446	347310	326126	100	90	2.71234	0.915961	40	39.4	303129	476	1272	1.19715	0.955607	1273
76	418446	407	107002	311215	100	90	2.70934	0.915961	40	39.4	565566	476	1272	1.22122	0.968992	1273
77	457179	370	164494	284999	100	90	2.70607	0.915961	40	39.4	565566	476	1272	1.24112	0.988473	1273
78	523329	371	227443	283992	100	90	2.78772	0.915961	40	39.4	565566	476	1272	1.2367	0.988235	1273
79	520282	343	243098	261842	100	90	2.82771	0.915961	40	39.4	565566	476	1272	1.25148	0.996721	1273
80	510496	311	250210	246399	100	90	2.86112	0.915961	40	39.4	565566	476	1272	1.26936	0.992674	1273
81	463086	277	238764	224322	100	90	2.86761	0.915961	40	39.4	565566	476	1272	1.29231	1.02917	1273
82	288355	256	72120	216235	100	90	0.13068	0.915961	40	39.4	740719	476	1272	1.00544	0.799491	1273
83	570950	237	237086	333864	100	90	0.0970323	0.915961	40	39.4	740719	476	1272	1.004	0.797391	1273
84	852751	191	390028	462723	100	90	0.0885177	0.915961	40	39.4	740719	476	1272	1.00429	0.809039	1273
85	863047	183	405901	457146	100	90	0.0968268	0.915961	40	39.4	740719	476	1272	1.00513	0.825561	1273
