Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	371.8	0	185.9	185.9	100	90	0	0.86193	40	39.9	0	360	2122	1	0.806838	2195
2	12147.5	0	5927.35	6220.13	100	90	0	0.86193	40	39.9	0	360	2122	1	0.801149	2195
3	59190.4	0	31037.8	28152.6	100	90	0	0.86193	40	39.9	0	360	2122	1	0.804134	2195
4	184338	0	95544.6	88793.7	100	90	0	0.86193	40	39.9	0	360	2122	1	0.804853	2195
5	414269	0	214744	199526	100	90	0	0.86193	40	39.9	0	360	2122	1.00607	0.8125	2195
6	707175	553	368279	338896	100	90	2.37241	0.86193	40	39.9	0	360	2122	1.01744	0.821505	2195
7	960210	768	504770	455439	100	90	3.02848	0.86193	40	39.9	0	360	2122	1.03409	0.83504	2195
8	1.14548e+006	834	607859	537621	100	90	3.19523	0.86193	40	39.9	0	360	2122	1.05975	0.86211	2195
9	1.27843e+006	798	682590	595837	100	90	3.07716	0.86193	40	39.9	0	360	2122	1.08556	0.887359	2195
10	1.37149e+006	765	735126	636359	100	90	2.97597	0.86193	40	39.9	0	360	2122	1.1048	0.912189	2195
11	1.43624e+006	737	771892	664347	100	90	2.88166	0.86193	40	39.9	0	360	2122	1.13416	0.950617	2195
12	1.49434e+006	726	805247	689093	100	90	2.87402	0.86193	40	39.9	0	360	2122	1.15187	0.969058	2195
13	1.53812e+006	727	829711	708409	100	90	2.88048	0.86193	40	39.9	0	360	2122	1.17896	1.00143	2195
14	1.56641e+006	722	845771	720636	100	90	2.84396	0.86193	40	39.9	0	360	2122	1.20896	1.04234	2195
15	1.58262e+006	716	856407	726216	100	90	2.85707	0.86193	40	39.9	0	360	2122	1.23346	1.05052	2195
16	1.62546e+006	722	865251	732673	100	90	2.90545	0.86193	40	39.9	0	360	2122	1.24866	1.06657	2195
17	1.66857e+006	725	876041	741092	100	90	2.95831	0.86193	40	39.9	0	360	2122	1.24622	1.05463	2195
18	1.69777e+006	734	889008	753420	100	90	3.05708	0.86193	40	39.9	0	360	2122	1.23629	1.03206	2195
19	1.722e+006	743	902268	763008	100	90	3.13894	0.86193	40	39.9	0	360	2122	1.22539	1.01233	2195
20	1.74012e+006	748	912968	770811	100	90	3.17559	0.86193	40	39.9	0	360	2122	1.2301	1.00624	2195
21	1.69257e+006	746	919458	773108	100	90	3.21229	0.86193	40	39.9	0	360	2122	1.23054	0.996845	2195
22	1.69862e+006	750	923852	774773	100	90	1.10976	0.86193	40	39.9	0	360	2122	1.05576	0.835141	2195
23	1.7291e+006	745	936089	793012	100	90	1.09688	0.86193	40	39.9	0	360	2122	1.06286	0.8567	2195
24	1.76096e+006	738	951421	809542	100	90	1.11124	0.86193	40	39.9	0	360	2122	1.06667	0.876605	2195
25	1.76225e+006	728	953162	809092	100	90	1.17879	0.86193	40	39.9	0	360	2122	1.07297	0.905096	2195
26	1.78801e+006	722	968238	819776	100	90	1.29587	0.86193	40	39.9	0	360	2122	1.08708	0.934936	2195
27	1.81827e+006	1485	984510	833761	100	90	2.52989	0.86193	40	39.9	0	360	2122	1.10643	0.951029	2195
28	1.84333e+006	1325	998594	844737	100	90	2.58981	0.86193	40	39.9	0	360	2122	1.12894	0.977049	2195
29	1.88593e+006	1243	1.0225e+006	863429	100	90	2.6601	0.86193	40	39.9	0	360	2122	1.15528	1.00542	2195
30	1.39382e+006	1173	518760	875060	100	90	2.168	0.86193	40	39.9	0	360	2122	1.46464	1.57941	2195
31	1.45729e+006	1040	637848	818791	100	90	1.31666	0.86193	40	39.9	0	360	2122	1.17382	0.995228	2195
32	1.46847e+006	924	685726	781662	100	90	1.05776	0.86193	40	39.9	0	360	2122	1.11173	0.898788	2195
33	1.084e+006	813	342757	741064	100	90	0.861075	0.86193	40	39.9	0	360	2122	1.08442	0.8557	2195
34	1.1766e+006	720	461503	714453	100	90	0.921812	0.86193	40	39.9	0	360	2122	1.09644	0.86627	2195
35	936328	809	260745	675338	100	90	1.19234	0.86193	40	39.9	0	360	2122	1.10463	0.892935	2195
36	976314	876	360895	615419	100	90	1.4543	0.86193	40	39.9	0	360	2122	1.11102	0.921227	2195
37	1.04262e+006	1085	451063	591552	100	90	2.15954	0.86193	40	39.9	0	360	2122	1.14	0.957338	2195
38	1.08229e+006	1080	510457	571836	100	90	2.54114	0.86193	40	39.9	0	360	2122	1.162	0.957582	2195
39	1.0674e+006	882	526543	540860	100	90	2.59337	0.86193	40	39.9	0	360	2122	1.18016	0.95817	2195
40	705178	775	183846	521332	100	90	2.61963	0.86193	40	39.9	386359	360	2122	1.19289	0.987842	2195
41	743316	661	260309	483007	100	90	2.6857	0.86193	40	39.9	386359	360	2122	1.23057	1.02698	2195
42	808635	605	337398	471237	100	90	2.7736	0.86193	40	39.9	386359	360	2122	1.25258	1.04563	2195
43	813246	536	375377	437870	100	90	2.87349	0.86193	40	39.9	386359	360	2122	1.29242	1.08744	2195
44	797459	469	390644	406815	100	90	2.93097	0.86193	40	39.9	386359	360	2122	1.33042	1.10853	2195
45	776833	421	393721	383112	100	90	2.92969	0.86193	40	39.9	386359	360	2122	1.375	1.15407	2195
46	469184	395	103848	365249	100	90	2.90021	0.86193	40	39.9	708815	360	2122	1.4162	1.18868	2195
47	485712	346	154744	324192	100	90	2.8741	0.86193	40	39.9	708815	360	2122	1.45631	1.22545	2195
48	487517	298	192393	285277	100	90	2.89678	0.86193	40	39.9	708815	360	2122	1.48031	1.24255	2195
49	517696	274	230720	274037	100	90	2.95398	0.86193	40	39.9	708815	360	2122	1.47807	1.23697	2195
50	524361	257	251237	261056	100	90	2.97941	0.86193	40	39.9	708815	360	2122	1.5	1.25258	2195
51	509769	245	259615	250154	100	90	2.96021	0.86193	40	39.9	708815	360	2122	1.53927	1.2623	2195
52	299412	225	62463	236949	100	90	0.151235	0.86193	40	39.9	922435	360	2122	1.00943	0.858384	2195
53	517764	223	193753	324011	100	90	0.11082	0.86193	40	39.9	922435	360	2122	1.00649	0.847663	2195
54	824536	203	362547	461990	100	90	0.110259	0.86193	40	39.9	922435	360	2122	1.00686	0.856305	2195
55	944764	176	435621	509143	100	90	0.11257	0.86193	40	39.9	922435	360	2122	1.00663	0.866848	2195
56	961776	170	458260	503516	100	90	0.134072	0.86193	40	39.9	922435	360	2122	1.00777	0.877517	2195
57	1.01766e+006	2540	500571	517093	100	90	1.49284	0.86193	40	39.9	922435	360	2122	1.00915	0.87249	2195
58	1.09095e+006	2297	547437	543510	100	90	1.73736	0.86193	40	39.9	922435	360	2122	1.00916	0.859467	2195
59	1.126e+006	1844	571000	554999	100	90	1.81335	0.86193	40	39.9	922435	360	2122	1.01317	0.855434	2195
60	674909	1500	132919	541990	100	90	1.83523	0.86193	40	39.9	922435	360	2122	1.1655	1.15098	2195
61	636597	1282	115885	520551	100	90	1.15779	0.86193	40	39.9	0	360	2122	1.08314	0.934621	2195
62	771447	1148	239689	531399	100	90	0.982894	0.86193	40	39.9	0	360	2122	1.06027	0.899877	2195
63	916835	973	368437	547995	100	90	0.937361	0.86193	40	39.9	0	360	2122	1.05298	0.886107	2195
64	1.05075e+006	830	473717	576629	100	90	0.999779	0.86193	40	39.9	0	360	2122	1.05735	0.889405	2195
65	1.12283e+006	791	537575	584910	100	90	1.15568	0.86193	40	39.9	0	360	2122	1.06273	0.888078	2195
66	1.15424e+006	1390	571719	582524	100	90	2.02562	0.86193	40	39.9	0	360	2122	1.06502	0.87827	2195
67	1.16828e+006	1333	591716	576567	100	90	2.26628	0.86193	40	39.9	0	360	2122	1.0667	0.878661	2195
68	1.15425e+006	1199	592664	561584	100	90	2.39674	0.86193	40	39.9	0	360	2122	1.07727	0.888124	2195
69	1.15031e+006	1014	596563	553742	100	90	2.36262	0.86193	40	39.9	0	360	2122	1.09559	0.904179	2195
70	723076	840	210743	512333	100	90	2.34519	0.86193	40	39.9	395561	360	2122	1.10145	0.915423	2195
71	625999	741	144766	481234	100	90	2.45659	0.86193	40	39.9	395561	360	2122	1.11561	0.933144	2195
72	677449	657	235983	441465	100	90	2.57593	0.86193	40	39.9	395561	360	2122	1.11976	0.921474	2195
73	745751	603	322212	423539	100	90	2.6437	0.86193	40	39.9	395561	360	2122	1.16201	0.973545	2195
74	756429	529	360393	396036	100	90	2.68763	0.86193	40	39.9	395561	360	2122	1.20819	1.01014	2195
75	723162	454	364775	358387	100	90	2.7466	0.86193	40	39.9	395561	360	2122	1.2384	1.04808	2195
76	454710	417	113909	340681	100	90	2.77725	0.86193	40	39.9	678581	360	2122	1.25962	1.06897	2195
77	497113	372	175826	313322	100	90	2.81362	0.86193	40	39.9	678581	360	2122	1.24737	1.0117	2195
78	555523	354	240914	302050	100	90	2.87398	0.86193	40	39.9	678581	360	2122	1.25291	1.02857	2195
79	563339	325	266323	280496	100	90	2.88364	0.86193	40	39.9	678581	360	2122	1.28197	1.0669	2195
80	577244	307	287302	274388	100	90	2.88148	0.86193	40	39.9	678581	360	2122	1.28223	1.07955	2195
81	551208	290	287298	263910	100	90	2.87752	0.86193	40	39.9	678581	360	2122	1.28253	1.07692	2195
82	326568	264	75520.2	251048	100	90	0.1429	0.86193	40	39.9	898312	360	2122	1.00629	0.834168	2195
83	580277	234	232386	347891	100	90	0.0983238	0.86193	40	39.9	898312	360	2122	1.00465	0.826411	2195
84	673834	218	193593	480241	100	90	0.100289	0.86193	40	39.9	898312	360	2122	1.00514	0.834074	2195
85	607290	206	121366	485924	100	90	0.0934406	0.86193	40	39.9	898312	360	2122	1.00464	0.840199	2195
86	671627	185	206282	465344	100	90	0.101803	0.86193	40	39.9	898312	360	2122	1.00485	0.853573	2195
87	853380	2874	333378	520002	100	90	1.25586	0.86193	40	39.9	898312	360	2122	1.00687	0.860556	2195
88	742217	2889	198592	543624	100	90	1.61954	0.86193	40	39.9	898312	360	2122	1.00861	0.86302	2195
89	649596	2312	133612	515984	100	90	1.75459	0.86193	40	39.9	898312	360	2122	1.01138	0.869537	2195
90	632061	2479	123146	508916	100	90	2.10395	0.86193	40	39.9	898312	360	2122	1.05904	0.945705	2195
91	637212	2052	126703	510127	100	90	1.37639	0.86193	40	39.9	0	360	2122	1.03153	0.868629	2195
92	768751	1716	255031	512933	100	90	1.12045	0.86193	40	39.9	0	360	2122	1.02365	0.853812	2195
93	958367	1420	398432	558846	100	90	1.03288	0.86193	40	39.9	0	360	2122	1.02318	0.849466	2195
94	1.10086e+006	1178	502564	597135	100	90	1.08768	0.86193	40	39.9	0	360	2122	1.02404	0.852858	2195
95	1.18541e+006	1028	568164	616313	100	90	1.14516	0.86193	40	39.9	0	360	2122	1.02935	0.858589	2195
96	1.21449e+006	1725	599436	615058	100	90	1.97694	0.86193	40	39.9	0	360	2122	1.03354	0.854774	2195
97	1.22824e+006	1579	619326	608916	100	90	2.08144	0.86193	40	39.9	0	360	2122	1.04129	0.853127	2195
98	1.20192e+006	1405	614388	587528	100	90	2.18361	0.86193	40	39.9	0	360	2122	1.0451	0.853237	2195
99	1.13257e+006	1121	584958	547613	100	90	2.19951	0.86193	40	39.9	0	360	2122	1.05138	0.853285	2195
100	778200	965	250973	527227	100	90	2.22183	0.86193	40	39.9	348685	360	2122	1.0679	0.863589	2195
101	829911	862	338542	491369	100	90	2.34738	0.86193	40	39.9	348685	360	2122	1.07723	0.867681	2195
102	857276	774	397876	459400	100	90	2.48603	0.86193	40	39.9	348685	360	2122	1.0943	0.888598	2195
103	648878	716	211376	437501	100	90	2.58418	0.86193	40	39.9	348685	360	2122	1.11162	0.908571	2195
104	699195	649	287492	411704	100	90	2.63695	0.86193	40	39.9	348685	360	2122	1.12951	0.925278	2195
105	690703	565	321630	369074	100	90	2.69326	0.86193	40	39.9	348685	360	2122	1.14773	0.937153	2195
106	485020	510	137505	347423	100	90	2.67955	0.86193	40	39.9	576171	360	2122	1.17798	0.969136	2195
107	517056	453	197009	311236	100	90	2.66347	0.86193	40	39.9	576171	360	2122	1.19662	0.990566	2195
108	559873	424	248915	297528	100	90	2.68155	0.86193	40	39.9	576171	360	2122	1.20657	1.01026	2195
