Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	463.6	0	231.8	231.8	100	60	0	0.773426	39	38.7	0	0	2010	1	0.874113	1778
2	8473.49	0	3334.31	5139.17	100	60	0	0.773426	39	38.7	0	0	2010	1	0.87748	1778
3	39770.8	0	18510.3	21260.4	100	60	0	0.773426	39	38.7	0	0	2010	1	0.878147	1778
4	119289	0	56054.5	63234.9	100	60	0	0.773426	39	38.7	0	0	2010	1	0.879098	1778
5	263696	0	123552	140144	100	60	0	0.773426	39	38.7	0	0	2010	1	0.877249	1778
6	463230	536	217311	245919	100	60	2.37197	0.773426	39	38.7	0	0	2010	1.0021	0.878261	1778
7	672366	766	318167	354199	100	60	3.11702	0.773426	39	38.7	0	0	2010	1.01169	0.885876	1778
8	851396	846	407992	443403	100	60	3.33643	0.773426	39	38.7	0	0	2010	1.02021	0.896104	1778
9	980264	801	475829	504435	100	60	3.16997	0.773426	39	38.7	0	0	2010	1.04399	0.921544	1778
10	1.06228e+006	752	522184	540096	100	60	3.02577	0.773426	39	38.7	0	0	2010	1.06476	0.952191	1778
11	1.16068e+006	732	576753	583930	100	60	2.93421	0.773426	39	38.7	0	0	2010	1.09455	0.989101	1778
12	1.23654e+006	719	618436	618101	100	60	2.92977	0.773426	39	38.7	0	0	2010	1.10755	1.00139	1778
13	1.2783e+006	697	643106	635198	100	60	2.89284	0.773426	39	38.7	0	0	2010	1.11557	1.00288	1778
14	1.30369e+006	683	659655	644034	100	60	2.84527	0.773426	39	38.7	0	0	2010	1.14495	1.04328	1778
15	1.33521e+006	674	678683	656523	100	60	2.8529	0.773426	39	38.7	0	0	2010	1.15433	1.05775	1778
16	1.36974e+006	667	689702	660347	100	60	2.87857	0.773426	39	38.7	0	0	2010	1.18182	1.07895	1778
17	1.40272e+006	666	697930	666763	100	60	2.89144	0.773426	39	38.7	0	0	2010	1.20163	1.09233	1778
18	1.4351e+006	668	712324	678910	100	60	2.9265	0.773426	39	38.7	0	0	2010	1.20195	1.08044	1778
19	1.45847e+006	669	724691	688852	100	60	3.00928	0.773426	39	38.7	0	0	2010	1.19628	1.05778	1778
20	1.4662e+006	666	729439	692590	100	60	3.05249	0.773426	39	38.7	0	0	2010	1.19096	1.05229	1778
21	1.40716e+006	653	723126	684032	100	60	3.08746	0.773426	39	38.7	0	0	2010	1.18591	1.02504	1778
22	1.4213e+006	652	732125	689173	100	60	0.71792	0.773426	39	38.7	0	0	2010	1.02671	0.892115	1778
23	1.44273e+006	652	735715	707017	100	60	0.725869	0.773426	39	38.7	0	0	2010	1.0284	0.89834	1778
24	1.45348e+006	635	737496	715984	100	60	0.730173	0.773426	39	38.7	0	0	2010	1.03049	0.91986	1778
25	1.45178e+006	620	736539	715240	100	60	0.823855	0.773426	39	38.7	0	0	2010	1.03958	0.95996	1778
26	1.46882e+006	611	743775	725044	100	60	0.947569	0.773426	39	38.7	0	0	2010	1.05307	0.988718	1778
27	1.49963e+006	1562	756244	743383	100	60	2.37736	0.773426	39	38.7	0	0	2010	1.07125	1.01022	1778
28	1.52401e+006	1430	765822	758186	100	60	2.48849	0.773426	39	38.7	0	0	2010	1.09241	1.03579	1778
29	1.55728e+006	1329	779925	777357	100	60	2.5753	0.773426	39	38.7	0	0	2010	1.10883	1.04893	1778
30	1.18065e+006	1249	393842	786809	100	60	2.21631	0.773426	39	38.7	0	0	2010	1.35714	1.47208	1778
31	953517	1046	225682	727685	100	60	1.0708	0.773426	39	38.7	0	0	2010	1.10469	0.988835	1778
32	970405	902	300167	669919	100	60	0.588891	0.773426	39	38.7	0	0	2010	1.04496	0.920307	1778
33	960236	743	345510	614483	100	60	0.520347	0.773426	39	38.7	0	0	2010	1.0392	0.913749	1778
34	959588	634	379082	580283	100	60	0.63279	0.773426	39	38.7	0	0	2010	1.05216	0.938636	1778
35	969204	692	409300	559681	100	60	0.916656	0.773426	39	38.7	0	0	2010	1.06568	0.970217	1778
36	942397	781	416580	525817	100	60	1.28393	0.773426	39	38.7	0	0	2010	1.07913	0.998254	1778
37	697637	987	202156	495481	100	60	1.91979	0.773426	39	38.7	0	0	2010	1.09592	1.01856	1778
38	754439	1033	269982	484458	100	60	2.49782	0.773426	39	38.7	0	0	2010	1.11528	1.01646	1778
39	781426	850	320013	461414	100	60	2.62086	0.773426	39	38.7	0	0	2010	1.1371	1.02868	1778
40	616053	758	157046	459008	100	60	2.76159	0.773426	39	38.7	217389	0	2010	1.1469	1.02247	1778
41	658350	673	216105	442245	100	60	2.73368	0.773426	39	38.7	217389	0	2010	1.15488	1.02844	1778
42	667112	600	259762	407349	100	60	2.79851	0.773426	39	38.7	217389	0	2010	1.16079	1.03571	1778
43	667198	517	284121	383076	100	60	2.84638	0.773426	39	38.7	217389	0	2010	1.19178	1.06889	1778
44	680361	475	307755	372606	100	60	2.88278	0.773426	39	38.7	217389	0	2010	1.20644	1.06998	1778
45	681547	433	319171	362376	100	60	2.83036	0.773426	39	38.7	217389	0	2010	1.22382	1.086	1778
46	484186	384	151251	331325	100	60	2.84326	0.773426	39	38.7	217389	0	2010	1.25236	1.07967	1778
47	505646	350	187856	308937	100	60	2.86338	0.773426	39	38.7	217389	0	2010	1.2626	1.10061	1778
48	504534	315	212017	281144	100	60	2.90469	0.773426	39	38.7	217389	0	2010	1.2568	1.09966	1778
49	510060	295	228750	267226	100	60	2.9911	0.773426	39	38.7	217389	0	2010	1.28425	1.12268	1778
50	463536	249	219149	232467	100	60	3.04662	0.773426	39	38.7	217389	0	2010	1.29876	1.11556	1778
51	306478	215	101614	204864	100	60	3.07302	0.773426	39	38.7	217389	0	2010	1.2878	1.10256	1778
52	238860	191	50872.5	187988	100	60	0.107602	0.773426	39	38.7	301249	0	2010	1.00407	0.918633	1778
53	400597	179	130355	270243	100	60	0.0850614	0.773426	39	38.7	301249	0	2010	1.00314	0.920058	1778
54	604642	168	228456	376186	100	60	0.0860496	0.773426	39	38.7	301249	0	2010	1.00326	0.926679	1778
55	632753	141	250859	381894	100	60	0.0851026	0.773426	39	38.7	301249	0	2010	1.00372	0.942896	1778
56	608640	128	252730	355909	100	60	0.0965491	0.773426	39	38.7	301249	0	2010	1.00465	0.954899	1778
57	645386	2345	280378	365008	100	60	1.39144	0.773426	39	38.7	301249	0	2010	1.00598	0.9552	1778
58	718774	2127	319415	399358	100	60	1.58315	0.773426	39	38.7	301249	0	2010	1.00725	0.959309	1778
59	778359	1831	350579	427780	100	60	1.89769	0.773426	39	38.7	301249	0	2010	1.00989	0.961211	1778
60	631289	1654	187567	443722	100	60	1.97688	0.773426	39	38.7	301249	0	2010	1.10899	1.13426	1778
61	658111	1281	250044	407640	100	60	1.21259	0.773426	39	38.7	0	0	2010	1.05441	0.990155	1778
62	728105	1063	307137	420308	100	60	1.02319	0.773426	39	38.7	0	0	2010	1.03875	0.961933	1778
63	788793	901	350217	437883	100	60	0.932457	0.773426	39	38.7	0	0	2010	1.02984	0.952996	1778
64	865877	796	393642	471573	100	60	0.989677	0.773426	39	38.7	0	0	2010	1.03069	0.952914	1778
65	899905	738	414440	484871	100	60	1.08071	0.773426	39	38.7	0	0	2010	1.0337	0.952401	1778
66	899370	1272	419356	480014	100	60	1.94138	0.773426	39	38.7	0	0	2010	1.03857	0.955	1778
67	898618	1277	424396	474223	100	60	2.21897	0.773426	39	38.7	0	0	2010	1.04411	0.961131	1778
68	908317	1204	432605	475712	100	60	2.36809	0.773426	39	38.7	0	0	2010	1.0466	0.954392	1778
69	908097	1046	436496	471601	100	60	2.38043	0.773426	39	38.7	0	0	2010	1.04892	0.965953	1778
70	668454	894	217791	450663	100	60	2.42231	0.773426	39	38.7	225713	0	2010	1.0598	0.976109	1778
71	704802	802	272807	431995	100	60	2.48292	0.773426	39	38.7	225713	0	2010	1.07018	0.991083	1778
72	717403	713	307444	409959	100	60	2.57924	0.773426	39	38.7	225713	0	2010	1.08186	0.994253	1778
73	695381	629	317718	377663	100	60	2.64346	0.773426	39	38.7	225713	0	2010	1.10212	1.01142	1778
74	636595	526	302999	333596	100	60	2.70424	0.773426	39	38.7	225713	0	2010	1.12126	1.02549	1778
75	593614	459	289767	303848	100	60	2.72897	0.773426	39	38.7	225713	0	2010	1.12821	1.03175	1778
76	578052	421	282221	286287	100	60	2.77778	0.773426	39	38.7	225713	0	2010	1.14509	1.04229	1778
77	557684	391	270957	270494	100	60	2.7741	0.773426	39	38.7	225713	0	2010	1.16422	1.06267	1778
78	499098	337	244308	239746	100	60	2.78445	0.773426	39	38.7	225713	0	2010	1.16239	1.06646	1778
79	454629	294	223400	217258	100	60	2.77008	0.773426	39	38.7	225713	0	2010	1.17049	1.09158	1778
80	440765	276	217513	210348	100	60	2.79137	0.773426	39	38.7	225713	0	2010	1.19565	1.11858	1778
