Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	364.4	0	182.2	182.2	100	90	0	0.836934	40	39.9	0	27	2731	1	0.803819	2303
2	11965.9	0	5844.57	6121.37	100	90	0	0.836934	40	39.9	0	27	2731	1	0.802286	2303
3	58599.1	0	30598.5	28000.7	100	90	0	0.836934	40	39.9	0	27	2731	1	0.799603	2303
4	183363	0	94982	88381.1	100	90	0	0.836934	40	39.9	0	27	2731	1	0.802041	2303
5	415004	0	214949	200055	100	90	0	0.836934	40	39.9	0	27	2731	1.00206	0.804004	2303
6	710117	551	369277	340839	100	90	2.41603	0.836934	40	39.9	0	27	2731	1.01259	0.810307	2303
7	968981	776	508523	460458	100	90	3.10232	0.836934	40	39.9	0	27	2731	1.04038	0.841143	2303
8	1.15014e+006	828	609243	540893	100	90	3.22229	0.836934	40	39.9	0	27	2731	1.06103	0.868357	2303
9	1.28224e+006	792	683631	598613	100	90	3.10202	0.836934	40	39.9	0	27	2731	1.079	0.887768	2303
10	1.36574e+006	749	731008	634736	100	90	2.97552	0.836934	40	39.9	0	27	2731	1.09878	0.921123	2303
11	1.433e+006	725	768757	664238	100	90	2.89517	0.836934	40	39.9	0	27	2731	1.125	0.947368	2303
12	1.47854e+006	718	794713	683830	100	90	2.87692	0.836934	40	39.9	0	27	2731	1.14603	0.977208	2303
13	1.52177e+006	721	819213	702560	100	90	2.88167	0.836934	40	39.9	0	27	2731	1.17375	1.0289	2303
14	1.54733e+006	714	833981	713350	100	90	2.8977	0.836934	40	39.9	0	27	2731	1.18892	1.03858	2303
15	1.57244e+006	711	848106	724334	100	90	2.90902	0.836934	40	39.9	0	27	2731	1.20416	1.06697	2303
16	1.62624e+006	721	862740	735660	100	90	2.93382	0.836934	40	39.9	0	27	2731	1.23553	1.10786	2303
17	1.67847e+006	730	878303	748521	100	90	2.96374	0.836934	40	39.9	0	27	2731	1.24896	1.12908	2303
18	1.7138e+006	750	894987	763147	100	90	3.06339	0.836934	40	39.9	0	27	2731	1.2447	1.12245	2303
19	1.72087e+006	745	898348	765839	100	90	3.07996	0.836934	40	39.9	0	27	2731	1.24677	1.10794	2303
20	1.71429e+006	741	896219	762781	100	90	3.10905	0.836934	40	39.9	0	27	2731	1.25811	1.09516	2303
21	1.6599e+006	744	897989	761907	100	90	3.14806	0.836934	40	39.9	0	27	2731	1.26506	1.09524	2303
22	1.67009e+006	755	904598	765493	100	90	1.11762	0.836934	40	39.9	0	27	2731	1.06362	0.873688	2303
23	1.68887e+006	745	910366	778504	100	90	1.09433	0.836934	40	39.9	0	27	2731	1.06958	0.891256	2303
24	1.72393e+006	738	927777	796157	100	90	1.09253	0.836934	40	39.9	0	27	2731	1.07172	0.907605	2303
25	1.74696e+006	734	941476	805486	100	90	1.14932	0.836934	40	39.9	0	27	2731	1.08325	0.964639	2303
26	1.76791e+006	724	954434	813477	100	90	1.26052	0.836934	40	39.9	0	27	2731	1.09836	1	2303
27	1.80704e+006	1471	975278	831760	100	90	2.45549	0.836934	40	39.9	0	27	2731	1.12316	1.03799	2303
28	1.82894e+006	1306	986538	842406	100	90	2.52501	0.836934	40	39.9	0	27	2731	1.14813	1.05635	2303
29	1.85815e+006	1210	1.00296e+006	855182	100	90	2.57652	0.836934	40	39.9	0	27	2731	1.182	1.08428	2303
30	1.38279e+006	1155	511221	871567	100	90	2.09726	0.836934	40	39.9	0	27	2731	1.49743	1.72148	2303
31	1.4302e+006	1022	621776	807689	100	90	1.26758	0.836934	40	39.9	0	27	2731	1.18001	1.03552	2303
32	1.46517e+006	931	679713	784125	100	90	1.02211	0.836934	40	39.9	0	27	2731	1.11973	0.937275	2303
33	1.10161e+006	815	341246	759828	100	90	0.931472	0.836934	40	39.9	0	27	2731	1.10297	0.922188	2303
34	1.2153e+006	752	467149	747213	100	90	1.04405	0.836934	40	39.9	0	27	2731	1.11748	0.939714	2303
35	1.27426e+006	863	556039	717438	100	90	1.32046	0.836934	40	39.9	0	27	2731	1.1318	0.959908	2303
36	941161	889	280149	661012	100	90	1.57716	0.836934	40	39.9	0	27	2731	1.13973	0.964958	2303
37	1.00205e+006	950	376593	625454	100	90	2.03226	0.836934	40	39.9	0	27	2731	1.17111	0.976852	2303
38	1.04501e+006	994	455778	589234	100	90	2.60071	0.836934	40	39.9	0	27	2731	1.20238	0.998828	2303
39	1.06805e+006	848	506093	561961	100	90	2.6708	0.836934	40	39.9	0	27	2731	1.21553	1.011	2303
40	686324	695	161841	524483	100	90	2.69591	0.836934	40	39.9	389336	27	2731	1.25248	1.04244	2303
41	724876	602	239306	485571	100	90	2.76957	0.836934	40	39.9	389336	27	2731	1.29635	1.05871	2303
42	787670	553	322228	465442	100	90	2.79126	0.836934	40	39.9	389336	27	2731	1.32075	1.07234	2303
43	820313	499	375595	444718	100	90	2.8346	0.836934	40	39.9	389336	27	2731	1.38664	1.10664	2303
44	592851	441	187573	405277	100	90	2.90122	0.836934	40	39.9	389336	27	2731	1.39379	1.09485	2303
45	635887	408	255030	380857	100	90	2.91016	0.836934	40	39.9	389336	27	2731	1.42632	1.12239	2303
46	464216	381	99419.3	364454	100	90	2.85026	0.836934	40	39.9	622987	27	2731	1.47989	1.18831	2303
47	489544	347	151954	330894	100	90	2.92271	0.836934	40	39.9	622987	27	2731	1.49835	1.21818	2303
48	516186	316	201699	303964	100	90	3.01149	0.836934	40	39.9	622987	27	2731	1.4963	1.2	2303
49	429147	298	129236	297050	100	90	3.02193	0.836934	40	39.9	622987	27	2731	1.5261	1.20851	2303
50	449174	273	174357	272205	100	90	3.05355	0.836934	40	39.9	622987	27	2731	1.52489	1.21028	2303
51	454628	254	207755	246873	100	90	3.08541	0.836934	40	39.9	622987	27	2731	1.56436	1.2268	2303
52	301480	238	62660.7	238819	100	90	0.296202	0.836934	40	39.9	807447	27	2731	1.02355	0.968604	2303
53	327507	207	69411	258096	100	90	0.189775	0.836934	40	39.9	807447	27	2731	1.01422	0.964824	2303
54	553647	194	203959	349689	100	90	0.169143	0.836934	40	39.9	807447	27	2731	1.01353	0.960444	2303
