Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	400	0	200	200	100	90	0	0.763695	40	39.8	0	240	2100	1	0.805508	1961
2	12270.6	0	5977.31	6293.24	100	90	0	0.763695	40	39.8	0	240	2100	1	0.801339	1961
3	60764.5	0	31968	28796.5	100	90	0	0.763695	40	39.8	0	240	2100	1	0.806482	1961
4	190189	0	99022.9	91166.1	100	90	0	0.763695	40	39.8	0	240	2100	1	0.807429	1961
5	433858	0	224832	209025	100	90	0	0.763695	40	39.8	0	240	2100	1	0.805051	1961
6	749360	566	389002	360358	100	90	2.37169	0.763695	40	39.8	0	240	2100	1.00997	0.810867	1961
7	1.01052e+006	793	529444	481071	100	90	3.05395	0.763695	40	39.8	0	240	2100	1.02923	0.831661	1961
8	1.19179e+006	842	630815	560976	100	90	3.16841	0.763695	40	39.8	0	240	2100	1.05527	0.855107	1961
9	1.31838e+006	809	702286	616093	100	90	3.07758	0.763695	40	39.8	0	240	2100	1.07338	0.874074	1961
10	1.41652e+006	782	757368	659155	100	90	2.97087	0.763695	40	39.8	0	240	2100	1.10385	0.9106	1961
11	1.4835e+006	761	794895	688601	100	90	2.95638	0.763695	40	39.8	0	240	2100	1.11432	0.924503	1961
12	1.52486e+006	741	818790	706074	100	90	2.91382	0.763695	40	39.8	0	240	2100	1.13417	0.949106	1961
13	1.57477e+006	743	846864	727907	100	90	2.9253	0.763695	40	39.8	0	240	2100	1.16667	1	1961
14	1.60249e+006	736	863287	739203	100	90	2.89981	0.763695	40	39.8	0	240	2100	1.18137	1.02594	1961
15	1.62871e+006	743	879006	749705	100	90	2.94013	0.763695	40	39.8	0	240	2100	1.19899	1.04839	1961
16	1.66968e+006	742	886880	754551	100	90	2.92968	0.763695	40	39.8	0	240	2100	1.22627	1.06231	1961
17	1.69715e+006	744	888887	756195	100	90	2.96215	0.763695	40	39.8	0	240	2100	1.22739	1.06466	1961
18	1.7258e+006	753	902658	767151	100	90	3.04607	0.763695	40	39.8	0	240	2100	1.22665	1.06061	1961
19	1.75397e+006	760	917837	778945	100	90	3.124	0.763695	40	39.8	0	240	2100	1.21849	1.04601	1961
20	1.76648e+006	759	925592	784232	100	90	3.1448	0.763695	40	39.8	0	240	2100	1.22507	1.03106	1961
21	1.72665e+006	768	935233	791417	100	90	3.21224	0.763695	40	39.8	0	240	2100	1.22642	1.02656	1961
22	1.72386e+006	770	934722	789140	100	90	1.27448	0.763695	40	39.8	0	240	2100	1.06575	0.846807	1961
23	1.74705e+006	763	944255	802796	100	90	1.25872	0.763695	40	39.8	0	240	2100	1.06904	0.867037	1961
24	1.77801e+006	754	959155	818852	100	90	1.26251	0.763695	40	39.8	0	240	2100	1.07497	0.895816	1961
25	1.78852e+006	745	965631	822887	100	90	1.32363	0.763695	40	39.8	0	240	2100	1.08374	0.923517	1961
26	1.80839e+006	738	977689	830704	100	90	1.43315	0.763695	40	39.8	0	240	2100	1.09637	0.956209	1961
27	1.83556e+006	1346	992469	843090	100	90	2.49603	0.763695	40	39.8	0	240	2100	1.11565	0.983555	1961
28	1.86345e+006	1232	1.00728e+006	856175	100	90	2.5339	0.763695	40	39.8	0	240	2100	1.13858	1.00268	1961
29	1.88008e+006	1149	1.01705e+006	863033	100	90	2.60101	0.763695	40	39.8	0	240	2100	1.16819	1.02165	1961
30	1.39955e+006	1114	519724	879826	100	90	2.15728	0.763695	40	39.8	0	240	2100	1.51702	1.63797	1961
31	1.44906e+006	991	631084	817292	100	90	1.27753	0.763695	40	39.8	0	240	2100	1.18608	1.00246	1961
32	1.45166e+006	883	672928	777410	100	90	1.00152	0.763695	40	39.8	0	240	2100	1.11393	0.903836	1961
33	1.38549e+006	743	664265	720152	100	90	0.790552	0.763695	40	39.8	0	240	2100	1.08594	0.853632	1961
34	1.02337e+006	668	326926	696295	100	90	0.867375	0.763695	40	39.8	0	240	2100	1.09576	0.858404	1961
35	1.0957e+006	779	429529	666066	100	90	1.12956	0.763695	40	39.8	0	240	2100	1.10217	0.894357	1961
36	1.11385e+006	824	496233	617619	100	90	1.36991	0.763695	40	39.8	0	240	2100	1.10908	0.924645	1961
37	1.13841e+006	1006	542534	595879	100	90	1.84629	0.763695	40	39.8	0	240	2100	1.12195	0.95345	1961
38	1.11944e+006	1089	556945	562495	100	90	2.33235	0.763695	40	39.8	0	240	2100	1.13325	0.954071	1961
39	797734	883	269119	528616	100	90	2.39513	0.763695	40	39.8	0	240	2100	1.15957	0.960358	1961
40	653842	735	161351	492491	100	90	2.47917	0.763695	40	39.8	206076	240	2100	1.18769	0.969325	1961
41	714490	639	247551	466938	100	90	2.6455	0.763695	40	39.8	206076	240	2100	1.22605	0.98579	1961
42	746874	553	314734	432140	100	90	2.6803	0.763695	40	39.8	206076	240	2100	1.24693	0.983707	1961
43	796921	505	373816	423105	100	90	2.67883	0.763695	40	39.8	206076	240	2100	1.29319	1.02455	1961
44	807412	459	401082	406330	100	90	2.76307	0.763695	40	39.8	206076	240	2100	1.34161	1.0525	1961
45	801365	421	409447	391918	100	90	2.77273	0.763695	40	39.8	206076	240	2100	1.37915	1.09831	1961
46	461816	376	95329.7	366351	100	90	2.73263	0.763695	40	39.8	550508	240	2100	1.38522	1.09748	1961
47	480835	332	149189	324833	100	90	2.72555	0.763695	40	39.8	550508	240	2100	1.3858	1.11273	1961
48	510777	308	201509	298715	100	90	2.77867	0.763695	40	39.8	550508	240	2100	1.41754	1.15854	1961
49	520818	284	234048	273287	100	90	2.83756	0.763695	40	39.8	550508	240	2100	1.46694	1.22374	1961
50	519907	259	252488	255365	100	90	2.83786	0.763695	40	39.8	550508	240	2100	1.49302	1.2398	1961
51	498864	243	258137	240726	100	90	2.85133	0.763695	40	39.8	550508	240	2100	1.54639	1.29444	1961
52	301346	233	63634.5	237712	100	90	0.151838	0.763695	40	39.8	762662	240	2100	1.00923	0.826914	1961
53	499761	206	191684	308077	100	90	0.100679	0.763695	40	39.8	762662	240	2100	1.00625	0.819781	1961
54	826275	195	367957	458318	100	90	0.103206	0.763695	40	39.8	762662	240	2100	1.00648	0.820119	1961
55	929624	184	429858	499766	100	90	0.115588	0.763695	40	39.8	762662	240	2100	1.00749	0.833368	1961
56	665314	170	191125	474189	100	90	0.132672	0.763695	40	39.8	762662	240	2100	1.00948	0.856858	1961
57	777759	2435	290821	486938	100	90	1.41061	0.763695	40	39.8	762662	240	2100	1.01081	0.853769	1961
58	730302	2336	189295	541006	100	90	1.76942	0.763695	40	39.8	762662	240	2100	1.01567	0.857547	1961
59	808139	1965	287171	520968	100	90	2.00324	0.763695	40	39.8	762662	240	2100	1.02175	0.863764	1961
60	730601	1768	196383	534218	100	90	2.12333	0.763695	40	39.8	762662	240	2100	1.16234	1.07984	1961
61	808120	1437	310178	497695	100	90	1.32996	0.763695	40	39.8	0	240	2100	1.08278	0.912986	1961
62	895012	1181	397231	497498	100	90	1.09861	0.763695	40	39.8	0	240	2100	1.06202	0.880287	1961
63	1.01988e+006	1018	486163	533351	100	90	1.04721	0.763695	40	39.8	0	240	2100	1.05797	0.869767	1961
64	849174	881	272067	577009	100	90	1.08851	0.763695	40	39.8	0	240	2100	1.06161	0.87323	1961
65	971048	881	385367	585590	100	90	1.25924	0.763695	40	39.8	0	240	2100	1.06763	0.875328	1961
66	1.09447e+006	1406	491370	603098	100	90	2.05746	0.763695	40	39.8	0	240	2100	1.07331	0.869806	1961
67	1.12133e+006	1334	538634	582696	100	90	2.25768	0.763695	40	39.8	0	240	2100	1.07996	0.876397	1961
68	1.1065e+006	1194	551557	554940	100	90	2.34993	0.763695	40	39.8	0	240	2100	1.0844	0.885615	1961
69	1.0364e+006	967	530039	506357	100	90	2.38077	0.763695	40	39.8	0	240	2100	1.09963	0.884615	1961
70	683593	828	204647	478946	100	90	2.40261	0.763695	40	39.8	346956	240	2100	1.10586	0.883375	1961
71	763197	765	300376	462821	100	90	2.47771	0.763695	40	39.8	346956	240	2100	1.11988	0.896644	1961
72	817928	699	373339	444589	100	90	2.58913	0.763695	40	39.8	346956	240	2100	1.13482	0.908284	1961
73	826436	636	403174	423263	100	90	2.64903	0.763695	40	39.8	346956	240	2100	1.16598	0.937603	1961
