Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	568.8	0	284.4	284.4	100	90	0	0.778901	52	50.8	0	499	1829	1	0.763496	1954
2	16579.3	0	8058.31	8520.97	100	90	0	0.778901	52	50.8	0	499	1829	1	0.766404	1954
3	75466.3	0	40357.3	35108.9	100	90	0	0.778901	52	50.8	0	499	1829	1	0.766667	1954
4	225566	0	119864	105702	100	90	0	0.778901	52	50.8	0	499	1829	1	0.767516	1954
5	494941	0	261850	233091	100	90	0	0.778901	52	50.8	0	499	1829	1.0008	0.767022	1954
6	828949	746	437586	391363	100	90	2.66367	0.778901	52	50.8	0	499	1829	1.0081	0.769754	1954
7	1.11724e+006	1011	592443	524798	100	90	3.3787	0.778901	52	50.8	0	499	1829	1.01805	0.777277	1954
8	1.33126e+006	1042	711019	620241	100	90	3.45112	0.778901	52	50.8	0	499	1829	1.035	0.793666	1954
9	1.46239e+006	976	786075	676312	100	90	3.30086	0.778901	52	50.8	0	499	1829	1.04507	0.798156	1954
10	1.56367e+006	929	845368	718303	100	90	3.17053	0.778901	52	50.8	0	499	1829	1.06603	0.82239	1954
11	1.61825e+006	882	877842	740405	100	90	3.09636	0.778901	52	50.8	0	499	1829	1.06887	0.822526	1954
12	1.67102e+006	867	909953	761062	100	90	3.11849	0.778901	52	50.8	0	499	1829	1.08419	0.832168	1954
13	1.69937e+006	844	927743	771627	100	90	3.09899	0.778901	52	50.8	0	499	1829	1.1001	0.858525	1954
14	1.72622e+006	834	945526	780693	100	90	3.12498	0.778901	52	50.8	0	499	1829	1.10696	0.859085	1954
15	1.75413e+006	828	962097	792030	100	90	3.14287	0.778901	52	50.8	0	499	1829	1.12579	0.880862	1954
16	1.7804e+006	814	963465	791272	100	90	3.13856	0.778901	52	50.8	0	499	1829	1.15258	0.909561	1954
17	1.81938e+006	809	972656	796746	100	90	3.16455	0.778901	52	50.8	0	499	1829	1.16686	0.922977	1954
18	1.85781e+006	812	990364	812032	100	90	3.22787	0.778901	52	50.8	0	499	1829	1.15949	0.913158	1954
19	1.88303e+006	818	1.00405e+006	821995	100	90	3.33605	0.778901	52	50.8	0	499	1829	1.15569	0.893758	1954
20	1.88489e+006	812	1.00635e+006	822503	100	90	3.3957	0.778901	52	50.8	0	499	1829	1.15556	0.878543	1954
21	1.8509e+006	816	1.01958e+006	831314	100	90	3.45896	0.778901	52	50.8	0	499	1829	1.16182	0.882993	1954
22	1.85838e+006	818	1.02443e+006	833955	100	90	1.60207	0.778901	52	50.8	0	499	1829	1.05747	0.73928	1954
23	1.86886e+006	812	1.02801e+006	840849	100	90	1.58609	0.778901	52	50.8	0	499	1829	1.05981	0.74006	1954
24	1.88244e+006	798	1.03444e+006	848007	100	90	1.56963	0.778901	52	50.8	0	499	1829	1.0658	0.755419	1954
25	1.88961e+006	788	1.03867e+006	850943	100	90	1.64138	0.778901	52	50.8	0	499	1829	1.07101	0.777337	1954
26	1.91071e+006	789	1.0513e+006	859410	100	90	1.79225	0.778901	52	50.8	0	499	1829	1.08536	0.806223	1954
27	1.93091e+006	1241	1.06269e+006	868221	100	90	2.78749	0.778901	52	50.8	0	499	1829	1.10341	0.827473	1954
28	1.94802e+006	1151	1.07252e+006	875503	100	90	2.85259	0.778901	52	50.8	0	499	1829	1.12136	0.854015	1954
29	1.95406e+006	1093	1.07707e+006	876999	100	90	2.91984	0.778901	52	50.8	0	499	1829	1.14113	0.869352	1954
30	1.43255e+006	1053	545111	887441	100	90	2.33154	0.778901	52	50.8	0	499	1829	1.51513	1.44917	1954
31	1.13555e+006	917	320829	814291	100	90	1.2711	0.778901	52	50.8	0	499	1829	1.15821	0.851852	1954
32	1.21849e+006	812	443665	772657	100	90	0.614458	0.778901	52	50.8	0	499	1829	1.05294	0.721058	1954
33	1.30104e+006	729	548774	749579	100	90	0.594101	0.778901	52	50.8	0	499	1829	1.05079	0.712066	1954
34	1.31307e+006	639	601968	708060	100	90	0.745943	0.778901	52	50.8	0	499	1829	1.06741	0.72413	1954
35	1.29928e+006	712	628907	667626	100	90	1.04988	0.778901	52	50.8	0	499	1829	1.08388	0.753392	1954
36	1.2306e+006	783	618559	612036	100	90	1.40736	0.778901	52	50.8	0	499	1829	1.08978	0.78105	1954
37	1.18374e+006	946	608181	575556	100	90	1.96946	0.778901	52	50.8	0	499	1829	1.1044	0.799472	1954
38	1.14532e+006	1013	598237	547083	100	90	2.50656	0.778901	52	50.8	0	499	1829	1.11617	0.793737	1954
39	1.12152e+006	847	593116	528405	100	90	2.61559	0.778901	52	50.8	0	499	1829	1.13011	0.79199	1954
40	1.07694e+006	691	574670	502267	100	90	2.55917	0.778901	52	50.8	0	499	1829	1.14286	0.806962	1954
41	1.04113e+006	581	560556	480570	100	90	2.68745	0.778901	52	50.8	0	499	1829	1.16731	0.832381	1954
42	974714	507	528739	445975	100	90	2.73176	0.778901	52	50.8	0	499	1829	1.16741	0.827887	1954
43	939849	458	512247	427602	100	90	2.87883	0.778901	52	50.8	0	499	1829	1.19854	0.863415	1954
