Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	380.2	0	190.1	190.1	100	90	0	0.815515	40	38.7	0	297	2110	1	0.814433	2101
2	12097.9	0	5903.16	6194.7	100	90	0	0.815515	40	38.7	0	297	2110	1	0.801624	2101
3	58492.1	0	30592.6	27899.5	100	90	0	0.815515	40	38.7	0	297	2110	1	0.807692	2101
4	181556	0	94247.9	87308	100	90	0	0.815515	40	38.7	0	297	2110	1	0.809671	2101
5	408594	0	211858	196736	100	90	0	0.815515	40	38.7	0	297	2110	1.00415	0.81104	2101
6	703973	557	366580	337392	100	90	2.43768	0.815515	40	38.7	0	297	2110	1.01577	0.818681	2101
7	960659	770	505112	455548	100	90	3.07377	0.815515	40	38.7	0	297	2110	1.04127	0.84669	2101
8	1.15064e+006	822	610489	540149	100	90	3.17116	0.815515	40	38.7	0	297	2110	1.07931	0.890511	2101
9	1.28426e+006	782	685206	599053	100	90	3.05226	0.815515	40	38.7	0	297	2110	1.10175	0.914432	2101
10	1.39212e+006	766	745491	646625	100	90	3.02296	0.815515	40	38.7	0	297	2110	1.11937	0.934469	2101
11	1.46713e+006	746	786750	680379	100	90	2.9796	0.815515	40	38.7	0	297	2110	1.13379	0.950067	2101
12	1.52027e+006	740	816118	704156	100	90	2.95172	0.815515	40	38.7	0	297	2110	1.16114	0.990251	2101
13	1.57078e+006	740	844556	726225	100	90	2.95853	0.815515	40	38.7	0	297	2110	1.18719	1.017	2101
14	1.59043e+006	726	856445	733988	100	90	2.87814	0.815515	40	38.7	0	297	2110	1.2225	1.06735	2101
15	1.62483e+006	735	875605	749225	100	90	2.88725	0.815515	40	38.7	0	297	2110	1.25651	1.11144	2101
16	1.65107e+006	731	875836	747824	100	90	2.88192	0.815515	40	38.7	0	297	2110	1.26596	1.11094	2101
17	1.69426e+006	740	887196	755941	100	90	2.94101	0.815515	40	38.7	0	297	2110	1.26187	1.11854	2101
18	1.73055e+006	756	904107	770723	100	90	3.01004	0.815515	40	38.7	0	297	2110	1.26528	1.12384	2101
19	1.74158e+006	767	910252	774408	100	90	3.08975	0.815515	40	38.7	0	297	2110	1.25884	1.11268	2101
20	1.75329e+006	773	918888	778167	100	90	3.14781	0.815515	40	38.7	0	297	2110	1.26851	1.10952	2101
21	1.71246e+006	785	928056	784409	100	90	3.21474	0.815515	40	38.7	0	297	2110	1.27622	1.10543	2101
22	1.71894e+006	781	932681	786263	100	90	1.22782	0.815515	40	38.7	0	297	2110	1.07423	0.874781	2101
23	1.74571e+006	776	943908	801805	100	90	1.20199	0.815515	40	38.7	0	297	2110	1.08155	0.894464	2101
24	1.76077e+006	765	950155	810612	100	90	1.19985	0.815515	40	38.7	0	297	2110	1.0846	0.911197	2101
25	1.79338e+006	762	968724	824660	100	90	1.26244	0.815515	40	38.7	0	297	2110	1.09685	0.946725	2101
26	1.819e+006	757	983663	835338	100	90	1.38217	0.815515	40	38.7	0	297	2110	1.11929	0.994969	2101
27	1.8378e+006	1423	994176	843622	100	90	2.4825	0.815515	40	38.7	0	297	2110	1.14257	1.04518	2101
28	1.86734e+006	1313	1.01026e+006	857079	100	90	2.58656	0.815515	40	38.7	0	297	2110	1.17874	1.08155	2101
29	1.87736e+006	1201	1.01608e+006	861284	100	90	2.59304	0.815515	40	38.7	0	297	2110	1.20713	1.09913	2101
30	1.39464e+006	1137	517358	877286	100	90	2.09664	0.815515	40	38.7	0	297	2110	1.55957	1.78407	2101
31	1.4546e+006	1033	632247	821697	100	90	1.27181	0.815515	40	38.7	0	297	2110	1.19653	1.05003	2101
32	1.45594e+006	934	675417	779356	100	90	1.04514	0.815515	40	38.7	0	297	2110	1.12736	0.94164	2101
33	1.0898e+006	828	340335	748989	100	90	0.870577	0.815515	40	38.7	0	297	2110	1.09699	0.914221	2101
34	1.18312e+006	722	455207	727285	100	90	0.919386	0.815515	40	38.7	0	297	2110	1.10528	0.917756	2101
35	1.22475e+006	826	535510	688780	100	90	1.16286	0.815515	40	38.7	0	297	2110	1.11612	0.938111	2101
36	905105	865	273836	631269	100	90	1.40233	0.815515	40	38.7	0	297	2110	1.11982	0.95541	2101
37	751581	900	173025	578557	100	90	1.75626	0.815515	40	38.7	0	297	2110	1.13674	0.957237	2101
38	833619	1141	280653	552966	100	90	2.51086	0.815515	40	38.7	0	297	2110	1.16211	0.960784	2101
39	891497	900	368089	523408	100	90	2.68265	0.815515	40	38.7	0	297	2110	1.19982	0.977472	2101
40	658449	755	169897	488552	100	90	2.7795	0.815515	40	38.7	286496	297	2110	1.22494	0.986446	2101
41	716329	667	252382	463947	100	90	2.83454	0.815515	40	38.7	286496	297	2110	1.25661	1.01549	2101
42	757060	584	320122	436939	100	90	2.93547	0.815515	40	38.7	286496	297	2110	1.30195	1.03162	2101
43	780856	516	367196	413660	100	90	3.00709	0.815515	40	38.7	286496	297	2110	1.34104	1.03587	2101
44	769115	460	384240	384875	100	90	2.97071	0.815515	40	38.7	286496	297	2110	1.37637	1.05025	2101
45	720078	400	371708	348370	100	90	2.92858	0.815515	40	38.7	286496	297	2110	1.39547	1.06857	2101
46	408385	351	89715.2	318527	100	90	2.88379	0.815515	40	38.7	588795	297	2110	1.375	1.02885	2101
47	418682	303	134726	277885	100	90	2.88487	0.815515	40	38.7	588795	297	2110	1.3657	1.02652	2101
48	460824	284	187336	263852	100	90	2.99358	0.815515	40	38.7	588795	297	2110	1.33333	0.97166	2101
49	499157	278	230208	256153	100	90	3.09209	0.815515	40	38.7	588795	297	2110	1.35769	0.987288	2101
50	504997	266	250206	242907	100	90	3.09919	0.815515	40	38.7	588795	297	2110	1.36777	1.0181	2101
51	458100	235	240677	217423	100	90	3.11131	0.815515	40	38.7	588795	297	2110	1.37681	1.03109	2101
52	265172	214	55726.2	209446	100	90	0.134816	0.815515	40	38.7	658748	297	2110	1.00693	0.757827	2101
53	491378	193	189680	301698	100	90	0.0920695	0.815515	40	38.7	658748	297	2110	1.00507	0.760874	2101
54	801733	174	359619	442113	100	90	0.091796	0.815515	40	38.7	658748	297	2110	1.00529	0.771253	2101
55	648071	158	185935	462136	100	90	0.0984389	0.815515	40	38.7	658748	297	2110	1.00559	0.794835	2101
56	676100	141	247027	429073	100	90	0.106361	0.815515	40	38.7	658748	297	2110	1.0056	0.81857	2101
57	883291	2655	379699	503592	100	90	1.49544	0.815515	40	38.7	658748	297	2110	1.00694	0.818014	2101
58	1.02612e+006	2682	474375	551744	100	90	1.96149	0.815515	40	38.7	658748	297	2110	1.01056	0.819626	2101
59	1.07381e+006	2097	518257	555555	100	90	2.03217	0.815515	40	38.7	658748	297	2110	1.01394	0.81379	2101
60	781452	1629	259916	521536	100	90	1.92031	0.815515	40	38.7	658748	297	2110	1.13095	1.03736	2101
61	845842	1325	363930	481260	100	90	1.36763	0.815515	40	38.7	0	297	2110	1.07975	0.857323	2101
62	939313	1110	444985	493325	100	90	1.15233	0.815515	40	38.7	0	297	2110	1.0587	0.825201	2101
63	1.02762e+006	936	507656	518963	100	90	1.08052	0.815515	40	38.7	0	297	2110	1.0571	0.818438	2101
64	1.10056e+006	782	553849	545775	100	90	1.11564	0.815515	40	38.7	0	297	2110	1.06018	0.814493	2101
65	1.16564e+006	775	592539	572358	100	90	1.28337	0.815515	40	38.7	0	297	2110	1.06583	0.818537	2101
66	1.15631e+006	1216	595399	560909	100	90	2.08257	0.815515	40	38.7	0	297	2110	1.07483	0.818125	2101
67	1.18112e+006	1222	613976	567146	100	90	2.29944	0.815515	40	38.7	0	297	2110	1.08208	0.822153	2101
68	1.16277e+006	1105	608257	554512	100	90	2.39786	0.815515	40	38.7	0	297	2110	1.09317	0.831291	2101
69	1.12002e+006	938	589664	530355	100	90	2.39948	0.815515	40	38.7	0	297	2110	1.10283	0.84058	2101
70	708518	828	201536	506982	100	90	2.41479	0.815515	40	38.7	399028	297	2110	1.109	0.859137	2101
71	759960	728	293864	466096	100	90	2.55296	0.815515	40	38.7	399028	297	2110	1.11359	0.847262	2101
72	800701	658	367015	433686	100	90	2.66596	0.815515	40	38.7	399028	297	2110	1.12972	0.843106	2101
73	789958	586	392238	397720	100	90	2.75455	0.815515	40	38.7	399028	297	2110	1.14804	0.866785	2101
74	744261	514	383046	361215	100	90	2.77762	0.815515	40	38.7	399028	297	2110	1.18018	0.902439	2101
75	683405	450	357686	325719	100	90	2.84313	0.815515	40	38.7	399028	297	2110	1.20833	0.913753	2101
76	420717	418	108196	312392	100	90	2.78777	0.815515	40	38.7	669616	297	2110	1.23077	0.942211	2101
77	457427	365	167216	282795	100	90	2.73881	0.815515	40	38.7	669616	297	2110	1.25266	0.953757	2101
78	383925	345	115168	266757	100	90	2.787	0.815515	40	38.7	669616	297	2110	1.25872	0.940252	2101
79	418193	310	167768	242714	100	90	2.81545	0.815515	40	38.7	669616	297	2110	1.26333	0.964413	2101
80	439491	275	208515	224043	100	90	2.84597	0.815515	40	38.7	669616	297	2110	1.26718	0.963563	2101
81	456774	273	233188	223587	100	90	2.84126	0.815515	40	38.7	669616	297	2110	1.312	1.02564	2101
82	254910	227	61887.1	193023	100	90	0.159382	0.815515	40	38.7	848268	297	2110	1.00697	0.714445	2101
83	456158	209	187943	268215	100	90	0.106739	0.815515	40	38.7	848268	297	2110	1.00485	0.711342	2101
84	778597	182	361888	416709	100	90	0.101251	0.815515	40	38.7	848268	297	2110	1.00487	0.717609	2101
85	845029	150	401678	443351	100	90	0.0986149	0.815515	40	38.7	848268	297	2110	1.00469	0.753303	2101
86	824657	139	403727	420930	100	90	0.111214	0.815515	40	38.7	848268	297	2110	1.00533	0.771743	2101
87	915048	2158	460572	454476	100	90	1.28641	0.815515	40	38.7	848268	297	2110	1.00649	0.755764	2101
88	1.01154e+006	2055	514157	497380	100	90	1.58238	0.815515	40	38.7	848268	297	2110	1.00874	0.754297	2101
89	1.05209e+006	1709	539420	512674	100	90	1.68673	0.815515	40	38.7	848268	297	2110	1.01314	0.76046	2101
90	785038	1500	273580	511458	100	90	1.82322	0.815515	39	38.7	848268	297	2110	1.15836	1.01552	2101
91	658923	1237	183346	475236	100	90	1.32512	0.815515	40	38.7	0	297	2110	1.09282	0.813791	2101
92	772703	1085	299876	471851	100	90	1.0888	0.815515	40	38.7	0	297	2110	1.06102	0.76485	2101
93	898842	943	407136	490692	100	90	1.03456	0.815515	40	38.7	0	297	2110	1.05689	0.756588	2101
94	1.00018e+006	804	485263	513658	100	90	1.0801	0.815515	40	38.7	0	297	2110	1.06403	0.763514	2101
95	785971	773	259050	526499	100	90	1.21832	0.815515	40	38.7	0	297	2110	1.0676	0.757732	2101
96	704864	1214	181589	523275	100	90	2.00479	0.815515	40	38.7	0	297	2110	1.06958	0.753417	2101
97	818077	1298	306769	511308	100	90	2.32335	0.815515	40	38.7	0	297	2110	1.06993	0.755017	2101
98	882717	1204	394504	488213	100	90	2.54675	0.815515	40	38.7	0	297	2110	1.07068	0.755575	2101
99	930018	1023	452722	477296	100	90	2.58996	0.815515	40	38.7	0	297	2110	1.08772	0.772177	2101
100	671503	876	215010	456493	100	90	2.58254	0.815515	40	38.7	279392	297	2110	1.10177	0.782097	2101
101	745896	795	309765	436132	100	90	2.61134	0.815515	40	38.7	279392	297	2110	1.11064	0.786736	2101
102	755567	687	358348	397219	100	90	2.64209	0.815515	40	38.7	279392	297	2110	1.1129	0.794603	2101
103	568665	628	190608	378057	100	90	2.69822	0.815515	40	38.7	279392	297	2110	1.12006	0.807882	2101
104	487652	571	130647	357004	100	90	2.75481	0.815515	40	38.7	279392	297	2110	1.1254	0.809091	2101
105	501959	474	194382	307577	100	90	2.79229	0.815515	40	38.7	279392	297	2110	1.13583	0.813596	2101
106	377187	406	107921	269028	100	90	2.75146	0.815515	40	38.7	435588	297	2110	1.16129	0.85347	2101
107	420053	372	166047	246938	100	90	2.73675	0.815515	40	38.7	435588	297	2110	1.17857	0.877143	2101
108	441787	331	205292	226623	100	90	2.78749	0.815515	40	38.7	435588	297	2110	1.15497	0.84984	2101
109	436793	291	215037	209310	100	90	2.78273	0.815515	40	38.7	435588	297	2110	1.17391	0.869091	2101
110	395530	242	200116	184915	100	90	2.80501	0.815515	40	38.7	435588	297	2110	1.15854	0.85022	2101
111	364409	219	191173	173236	100	90	2.80117	0.815515	40	38.7	435588	297	2110	1.17808	0.855721	2101
112	219745	200	58016.4	161729	100	90	0.103199	0.815515	40	38.7	573633	297	2110	1.00324	0.70997	2101
113	501581	184	218522	283059	100	90	0.0751838	0.815515	40	38.7	573633	297	2110	1.0024	0.7099	2101
114	828531	185	386956	441575	100	90	0.0848854	0.815515	40	38.7	573633	297	2110	1.0028	0.731005	2101
115	832438	163	396722	435716	100	90	0.0882197	0.815515	40	38.7	573633	297	2110	1.0034	0.783007	2101
116	805653	152	398240	407413	100	90	0.101109	0.815515	40	38.7	573633	297	2110	1.00438	0.806121	2101
117	921731	2496	464814	456917	100	90	1.25364	0.815515	40	38.7	573633	297	2110	1.00583	0.788941	2101
118	1.02245e+006	2216	518975	503476	100	90	1.50776	0.815515	40	38.7	573633	297	2110	1.00701	0.777817	2101
119	1.06352e+006	1845	543624	519899	100	90	1.6481	0.815515	40	38.7	573633	297	2110	1.00958	0.770743	2101
120	786358	1621	272939	513419	100	90	1.79112	0.815515	37	38.7	573633	297	2110	1.13902	0.995641	2101
121	865468	1328	383330	481599	100	90	1.11676	0.815515	40	38.7	0	297	2110	1.06856	0.808658	2101
122	713736	1123	223047	490464	100	90	0.924325	0.815515	40	38.7	0	297	2110	1.04622	0.774257	2101
123	878130	963	363924	513746	100	90	0.79307	0.815515	40	38.7	0	297	2110	1.03579	0.759504	2101
124	1.02002e+006	824	472843	546561	100	90	0.831393	0.815515	40	38.7	0	297	2110	1.0387	0.768855	2101
125	1.07981e+006	778	526455	552904	100	90	0.927532	0.815515	40	38.7	0	297	2110	1.04391	0.77683	2101
126	1.07573e+006	1515	539666	536067	100	90	1.84482	0.815515	40	38.7	0	297	2110	1.04572	0.778359	2101
127	1.07723e+006	1344	550295	526933	100	90	1.94473	0.815515	40	38.7	0	297	2110	1.04962	0.774744	2101
128	1.03976e+006	1220	537426	502334	100	90	2.03356	0.815515	40	38.7	0	297	2110	1.0512	0.768456	2101
129	1.02358e+006	1038	533431	490154	100	90	2.0962	0.815515	40	38.7	0	297	2110	1.06411	0.765517	2101
130	644102	859	192050	452052	100	90	2.15805	0.815515	40	38.7	341321	297	2110	1.07362	0.757432	2101
131	703904	764	281987	421917	100	90	2.26282	0.815515	40	38.7	341321	297	2110	1.08821	0.768407	2101
132	744845	683	347992	396853	100	90	2.36936	0.815515	40	38.7	341321	297	2110	1.09747	0.774096	2101
133	762467	627	380351	382116	100	90	2.46157	0.815515	40	38.7	341321	297	2110	1.11441	0.791667	2101
134	730514	560	373806	356707	100	90	2.47968	0.815515	40	38.7	341321	297	2110	1.13725	0.809346	2101
135	675005	485	349509	325496	100	90	2.5241	0.815515	40	38.7	341321	297	2110	1.14535	0.821739	2101
136	402330	447	94313.7	307988	100	90	2.48996	0.815515	40	38.7	424850	297	2110	1.17197	0.835681	2101
137	441638	397	157396	276420	100	90	2.44961	0.815515	40	38.7	424850	297	2110	1.20433	0.854497	2101
138	487857	372	214928	261979	100	90	2.47053	0.815515	40	38.7	424850	297	2110	1.19588	0.849003	2101
139	372129	340	123900	245643	100	90	2.45625	0.815515	40	38.7	424850	297	2110	1.21246	0.86875	2101
140	393232	305	167760	223199	100	90	2.48951	0.815515	40	38.7	424850	297	2110	1.24013	0.911032	2101
141	400263	281	192616	207647	100	90	2.57685	0.815515	40	38.7	424850	297	2110	1.23308	0.916335	2101
142	233023	228	54191.9	178831	100	90	0.256982	0.815515	40	38.7	577376	297	2110	1.01077	0.796437	2101
143	360988	217	142816	218173	100	90	0.174358	0.815515	40	38.7	577376	297	2110	1.00697	0.789816	2101
144	625242	197	293792	331450	100	90	0.165426	0.815515	40	38.7	577376	297	2110	1.00722	0.795071	2101
145	881925	181	425372	456553	100	90	0.175256	0.815515	40	38.7	577376	297	2110	1.00909	0.81026	2101
146	986275	169	479615	506660	100	90	0.202716	0.815515	40	38.7	577376	297	2110	1.01017	0.824231	2101
147	1.03427e+006	1924	512244	522030	100	90	1.53513	0.815515	40	38.7	577376	297	2110	1.01214	0.830921	2101
148	1.05421e+006	1799	531028	523186	100	90	1.67025	0.815515	40	38.7	577376	297	2110	1.01515	0.816971	2101
149	1.05541e+006	1440	537973	517441	100	90	1.64955	0.815515	40	38.7	577376	297	2110	1.02184	0.808566	2101
150	751119	1227	260696	490423	100	90	1.54565	0.815515	37	38.7	577376	297	2110	1.25612	1.23242	2101
151	844076	1090	377580	465464	100	90	1.40296	0.815515	40	38.7	0	297	2110	1.20128	1.03531	2101
152	675713	967	214075	461152	100	90	1.35568	0.815515	40	38.7	0	297	2110	1.16957	0.957311	2101
153	799800	891	329862	468949	100	90	1.30213	0.815515	40	38.7	0	297	2110	1.14986	0.909648	2101
154	896248	806	417340	477588	100	90	1.39634	0.815515	40	38.7	0	297	2110	1.16116	0.901426	2101
155	945554	847	464177	480264	100	90	1.62853	0.815515	40	38.7	0	297	2110	1.17354	0.896269	2101
156	958472	958	484285	474187	100	90	2.03308	0.815515	40	38.7	0	297	2110	1.18606	0.888278	2101
157	986631	938	506069	480562	100	90	2.15311	0.815515	40	38.7	0	297	2110	1.19018	0.894403	2101
158	947127	881	489785	457342	100	90	2.29214	0.815515	40	38.7	0	297	2110	1.18894	0.899015	2101
159	922716	785	480174	442542	100	90	2.29618	0.815515	40	38.7	0	297	2110	1.19118	0.92233	2101
160	587322	687	174315	413008	100	90	2.30848	0.815515	40	38.7	306302	297	2110	1.20078	0.926332	2101
161	643622	617	258249	385373	100	90	2.3571	0.815515	40	38.7	306302	297	2110	1.23252	0.97193	2101
162	694514	582	321750	372764	100	90	2.41805	0.815515	40	38.7	306302	297	2110	1.2437	0.990584	2101
163	672560	508	331806	340754	100	90	2.44837	0.815515	40	38.7	306302	297	2110	1.27455	1.01535	2101
164	648104	460	328968	319136	100	90	2.42295	0.815515	40	38.7	306302	297	2110	1.30317	1.0665	2101
165	627773	434	322758	305015	100	90	2.44762	0.815515	40	38.7	306302	297	2110	1.31204	1.08021	2101
166	400771	410	107958	292752	100	90	2.43371	0.815515	40	38.7	533798	297	2110	1.33422	1.09429	2101
167	434420	369	164325	263252	100	90	2.46891	0.815515	40	38.7	533798	297	2110	1.33739	1.1	2101
168	459031	335	204384	244944	100	90	2.50631	0.815515	40	38.7	533798	297	2110	1.36027	1.11429	2101
169	468788	313	223598	232046	100	90	2.50718	0.815515	40	38.7	533798	297	2110	1.37818	1.12016	2101
170	459557	294	226715	220888	100	90	2.51535	0.815515	40	38.7	533798	297	2110	1.40161	1.1453	2101
171	401085	253	207046	194039	100	90	2.4598	0.815515	40	38.7	533798	297	2110	1.379	1.11165	2101
172	261479	244	68289.1	193190	100	90	0.112128	0.815515	40	38.7	683103	297	2110	1.0055	0.759308	2101
173	547553	212	235713	311840	100	90	0.0793822	0.815515	40	38.7	683103	297	2110	1.00386	0.756223	2101
