Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	401.6	0	200.8	200.8	100	90	0	0.796356	40	39.8	0	468	1841	1	0.801012	2012
2	12525.1	0	6106.5	6418.65	100	90	0	0.796356	40	39.8	0	468	1841	1	0.807955	2012
3	60901.7	0	32029.4	28872.2	100	90	0	0.796356	40	39.8	0	468	1841	1	0.802956	2012
4	189647	0	98627.3	91020.1	100	90	0	0.796356	40	39.8	0	468	1841	1	0.801211	2012
5	421865	0	219463	202402	100	90	0	0.796356	40	39.8	0	468	1841	1.00203	0.802728	2012
6	718056	559	374176	343881	100	90	2.40342	0.796356	40	39.8	0	468	1841	1.01963	0.818889	2012
7	977735	758	513287	464448	100	90	3.01822	0.796356	40	39.8	0	468	1841	1.04531	0.846784	2012
8	1.16161e+006	798	614484	547128	100	90	3.12943	0.796356	40	39.8	0	468	1841	1.06417	0.864662	2012
9	1.29204e+006	765	688020	604023	100	90	3.02726	0.796356	40	39.8	0	468	1841	1.08762	0.896732	2012
10	1.38302e+006	735	739110	643908	100	90	2.94597	0.796356	40	39.8	0	468	1841	1.10562	0.915646	2012
11	1.44361e+006	721	773000	670607	100	90	2.92926	0.796356	40	39.8	0	468	1841	1.12238	0.939691	2012
12	1.47719e+006	707	792815	684377	100	90	2.88061	0.796356	40	39.8	0	468	1841	1.15777	0.988338	2012
13	1.50599e+006	703	809747	696248	100	90	2.91332	0.796356	40	39.8	0	468	1841	1.17677	1.00744	2012
14	1.536e+006	710	827371	708631	100	90	2.95624	0.796356	40	39.8	0	468	1841	1.1875	1.0303	2012
15	1.55098e+006	708	837017	713962	100	90	2.95175	0.796356	40	39.8	0	468	1841	1.21669	1.06656	2012
16	1.58167e+006	707	840522	713474	100	90	2.9453	0.796356	40	39.8	0	468	1841	1.23489	1.07187	2012
17	1.61377e+006	717	846185	716841	100	90	2.9999	0.796356	40	39.8	0	468	1841	1.24191	1.07886	2012
18	1.65248e+006	721	864596	733087	100	90	3.06667	0.796356	40	39.8	0	468	1841	1.24273	1.07911	2012
19	1.67397e+006	731	875795	741973	100	90	3.13583	0.796356	40	39.8	0	468	1841	1.23894	1.06539	2012
20	1.67937e+006	734	879392	744454	100	90	3.19572	0.796356	40	39.8	0	468	1841	1.23318	1.0336	2012
21	1.62388e+006	734	879600	744276	100	90	3.24659	0.796356	40	39.8	0	468	1841	1.23359	1.02265	2012
22	1.62459e+006	740	881542	743048	100	90	1.10542	0.796356	40	39.8	0	468	1841	1.0576	0.839487	2012
23	1.66183e+006	735	897518	764314	100	90	1.07772	0.796356	40	39.8	0	468	1841	1.05948	0.853149	2012
24	1.69948e+006	726	915263	784213	100	90	1.08442	0.796356	40	39.8	0	468	1841	1.06264	0.873886	2012
25	1.7189e+006	718	926549	792354	100	90	1.12581	0.796356	40	39.8	0	468	1841	1.06786	0.911595	2012
26	1.74523e+006	715	942243	802986	100	90	1.23497	0.796356	40	39.8	0	468	1841	1.07883	0.945542	2012
27	1.7819e+006	1432	962570	819332	100	90	2.39525	0.796356	40	39.8	0	468	1841	1.10059	0.968231	2012
28	1.83051e+006	1323	988801	841708	100	90	2.55127	0.796356	40	39.8	0	468	1841	1.12611	0.987725	2012
29	1.8699e+006	1234	1.01029e+006	859609	100	90	2.68793	0.796356	40	39.8	0	468	1841	1.15639	1.01463	2012
30	1.38769e+006	1159	513683	874010	100	90	2.15635	0.796356	40	39.8	0	468	1841	1.5037	1.64143	2012
