Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	420.8	0	210.4	210.4	100	90	0	0.806578	40	39.8	0	326	1659	1	0.793103	1601
2	12804.1	0	6239.07	6565.01	100	90	0	0.806578	40	39.8	0	326	1659	1	0.795987	1601
3	61674.1	0	32356.1	29318	100	90	0	0.806578	40	39.8	0	326	1659	1	0.804196	1601
4	191349	0	99630.8	91718.4	100	90	0	0.806578	40	39.8	0	326	1659	1	0.804303	1601
5	429399	0	223398	206001	100	90	0	0.806578	40	39.8	0	326	1659	1	0.803797	1601
6	731695	581	381789	349906	100	90	2.51268	0.806578	40	39.8	0	326	1659	1.00729	0.812161	1601
7	996002	787	523542	472460	100	90	3.14062	0.806578	40	39.8	0	326	1659	1.03277	0.835063	1601
8	1.18648e+006	831	629234	557248	100	90	3.24329	0.806578	40	39.8	0	326	1659	1.05218	0.854392	1601
9	1.31764e+006	792	702839	614802	100	90	3.10015	0.806578	40	39.8	0	326	1659	1.08261	0.888889	1601
10	1.40808e+006	759	753933	654149	100	90	2.98618	0.806578	40	39.8	0	326	1659	1.11086	0.918314	1601
11	1.47058e+006	730	789186	681399	100	90	2.9226	0.806578	40	39.8	0	326	1659	1.12815	0.931224	1601
12	1.52891e+006	725	821254	707656	100	90	2.89003	0.806578	40	39.8	0	326	1659	1.16076	0.978903	1601
13	1.57271e+006	726	845552	727156	100	90	2.92637	0.806578	40	39.8	0	326	1659	1.17482	0.991392	1601
14	1.60504e+006	732	863551	741490	100	90	2.94613	0.806578	40	39.8	0	326	1659	1.2005	1.01603	1601
15	1.6357e+006	728	880260	755442	100	90	2.946	0.806578	40	39.8	0	326	1659	1.22005	1.04154	1601
16	1.66565e+006	728	882419	755677	100	90	2.93971	0.806578	40	39.8	0	326	1659	1.24	1.06193	1601
17	1.70433e+006	741	891544	760768	100	90	2.976	0.806578	40	39.8	0	326	1659	1.25102	1.08092	1601
18	1.72812e+006	746	903225	768280	100	90	3.02495	0.806578	40	39.8	0	326	1659	1.25594	1.07396	1601
19	1.74748e+006	747	913814	776122	100	90	3.06518	0.806578	40	39.8	0	326	1659	1.25142	1.06231	1601
20	1.76017e+006	751	921734	781620	100	90	3.11876	0.806578	40	39.8	0	326	1659	1.25507	1.05495	1601
21	1.71792e+006	755	930682	787233	100	90	3.16695	0.806578	40	39.8	0	326	1659	1.26627	1.03943	1601
22	1.72595e+006	769	935930	790018	100	90	1.17142	0.806578	40	39.8	0	326	1659	1.06712	0.821782	1601
23	1.74084e+006	766	940317	800522	100	90	1.16964	0.806578	40	39.8	0	326	1659	1.0726	0.839107	1601
24	1.7582e+006	753	948469	809727	100	90	1.1754	0.806578	40	39.8	0	326	1659	1.07479	0.861633	1601
25	1.77379e+006	746	958199	815587	100	90	1.2272	0.806578	40	39.8	0	326	1659	1.08604	0.900352	1601
26	1.80726e+006	745	976890	830372	100	90	1.36078	0.806578	40	39.8	0	326	1659	1.10179	0.944656	1601
27	1.8345e+006	1365	991297	843198	100	90	2.43144	0.806578	40	39.8	0	326	1659	1.12758	0.980243	1601
28	1.87121e+006	1247	1.01058e+006	860632	100	90	2.55109	0.806578	40	39.8	0	326	1659	1.16636	1.03147	1601
29	1.90234e+006	1170	1.02764e+006	874702	100	90	2.63188	0.806578	40	39.8	0	326	1659	1.18156	1.027	1601
30	1.41677e+006	1123	524540	892229	100	90	2.11315	0.806578	40	39.8	0	326	1659	1.5439	1.71113	1601
31	1.44707e+006	1009	627849	818432	100	90	1.22091	0.806578	40	39.8	0	326	1659	1.18328	0.999355	1601
32	1.42975e+006	889	662455	765883	100	90	0.948332	0.806578	40	39.8	0	326	1659	1.11468	0.900457	1601
33	1.41928e+006	785	680421	737640	100	90	0.778874	0.806578	40	39.8	0	326	1659	1.08526	0.869018	1601
34	1.38945e+006	684	679181	709158	100	90	0.851172	0.806578	40	39.8	0	326	1659	1.09657	0.881177	1601
35	1.3482e+006	774	672264	674951	100	90	1.06668	0.806578	40	39.8	0	326	1659	1.09985	0.888889	1601
36	1.24633e+006	763	634271	612058	100	90	1.23396	0.806578	40	39.8	0	326	1659	1.10882	0.91352	1601
37	1.17971e+006	872	607660	572051	100	90	1.72154	0.806578	40	39.8	0	326	1659	1.1258	0.929778	1601
38	1.11483e+006	984	579895	534932	100	90	2.32504	0.806578	40	39.8	0	326	1659	1.14388	0.938356	1601
39	1.05385e+006	789	551833	502013	100	90	2.5067	0.806578	40	39.8	0	326	1659	1.17587	0.95122	1601
40	622870	673	141380	481490	100	90	2.56237	0.806578	40	39.8	134552	326	1659	1.19909	0.957555	1601
41	683060	599	228092	454968	100	90	2.72623	0.806578	40	39.8	134552	326	1659	1.23729	0.992278	1601
42	584810	543	150034	434776	100	90	2.75564	0.806578	40	39.8	134552	326	1659	1.26375	1.03011	1601
43	629722	486	226455	403268	100	90	2.79032	0.806578	40	39.8	134552	326	1659	1.28839	1.03133	1601
44	659418	434	287651	371767	100	90	2.8606	0.806578	40	39.8	134552	326	1659	1.33857	1.06933	1601
45	705931	406	339952	365979	100	90	2.87186	0.806578	40	39.8	134552	326	1659	1.3701	1.09143	1601
46	445817	378	97456.6	348260	100	90	2.85981	0.806578	40	39.8	428922	326	1659	1.39572	1.11728	1601
47	465621	337	150386	308466	100	90	2.89055	0.806578	40	39.8	428922	326	1659	1.39939	1.12069	1601
48	480480	294	194262	276329	100	90	2.94289	0.806578	40	39.8	428922	326	1659	1.40357	1.0996	1601
49	490376	267	224664	252907	100	90	2.99222	0.806578	40	39.8	428922	326	1659	1.41767	1.1267	1601
