Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	388	0	194	194	100	90	0	0.798559	40	39.8	0	367	1859	1	0.803419	1893
2	12172	0	5940.76	6231.24	100	90	0	0.798559	40	39.8	0	367	1859	1	0.808092	1893
3	58650.8	0	30717.2	27933.6	100	90	0	0.798559	40	39.8	0	367	1859	1	0.807887	1893
4	182102	0	94664	87437.8	100	90	0	0.798559	40	39.8	0	367	1859	1	0.811203	1893
5	408569	0	212114	196455	100	90	0	0.798559	40	39.8	0	367	1859	1.00207	0.810695	1893
6	699115	554	364094	335021	100	90	2.45636	0.798559	40	39.8	0	367	1859	1.00635	0.814939	1893
7	959236	769	503417	455819	100	90	3.139	0.798559	40	39.8	0	367	1859	1.02691	0.837209	1893
8	1.15249e+006	813	608825	543663	100	90	3.24742	0.798559	40	39.8	0	367	1859	1.05016	0.863469	1893
9	1.2659e+006	761	671462	594435	100	90	3.04907	0.798559	40	39.8	0	367	1859	1.07726	0.900131	1893
10	1.3654e+006	737	727562	637839	100	90	2.95624	0.798559	40	39.8	0	367	1859	1.10909	0.945652	1893
11	1.42633e+006	714	761566	664765	100	90	2.8664	0.798559	40	39.8	0	367	1859	1.13033	0.970381	1893
12	1.46848e+006	701	785355	683127	100	90	2.83253	0.798559	40	39.8	0	367	1859	1.16048	1.01023	1893
13	1.51228e+006	698	809414	702863	100	90	2.84015	0.798559	40	39.8	0	367	1859	1.18602	1.04634	1893
14	1.54946e+006	704	830041	719414	100	90	2.88868	0.798559	40	39.8	0	367	1859	1.19355	1.05144	1893
15	1.57228e+006	718	842988	729289	100	90	2.95009	0.798559	40	39.8	0	367	1859	1.2118	1.0755	1893
16	1.59797e+006	713	842687	728233	100	90	2.92209	0.798559	40	39.8	0	367	1859	1.22665	1.10188	1893
17	1.64232e+006	722	855090	737107	100	90	2.96356	0.798559	40	39.8	0	367	1859	1.23479	1.11783	1893
18	1.67704e+006	724	870835	751791	100	90	2.9974	0.798559	40	39.8	0	367	1859	1.23837	1.12581	1893
19	1.69524e+006	726	881003	758950	100	90	3.05424	0.798559	40	39.8	0	367	1859	1.24107	1.11111	1893
20	1.70632e+006	728	888659	763037	100	90	3.0782	0.798559	40	39.8	0	367	1859	1.24398	1.1043	1893
21	1.65904e+006	736	893085	765951	100	90	3.13417	0.798559	40	39.8	0	367	1859	1.24159	1.09612	1893
22	1.66446e+006	745	897031	767426	100	90	1.03194	0.798559	40	39.8	0	367	1859	1.05454	0.850933	1893
23	1.70377e+006	739	913739	790029	100	90	1.00499	0.798559	40	39.8	0	367	1859	1.05806	0.866322	1893
24	1.74206e+006	727	932568	809494	100	90	1.01354	0.798559	40	39.8	0	367	1859	1.06305	0.890698	1893
25	1.74524e+006	715	935362	809880	100	90	1.06337	0.798559	40	39.8	0	367	1859	1.07371	0.933925	1893
26	1.77974e+006	711	955616	824122	100	90	1.17839	0.798559	40	39.8	0	367	1859	1.08881	0.967436	1893
27	1.8031e+006	1470	968855	834248	100	90	2.3682	0.798559	40	39.8	0	367	1859	1.10808	0.995643	1893
28	1.84592e+006	1326	991433	854489	100	90	2.49854	0.798559	40	39.8	0	367	1859	1.14064	1.02966	1893
29	1.87987e+006	1235	1.01005e+006	869822	100	90	2.56448	0.798559	40	39.8	0	367	1859	1.17126	1.0688	1893
30	1.39403e+006	1164	512739	881289	100	90	2.13144	0.798559	40	39.8	0	367	1859	1.48939	1.69262	1893
31	1.43253e+006	1026	622286	809580	100	90	1.30347	0.798559	40	39.8	0	367	1859	1.17501	1.02704	1893
32	1.4536e+006	925	673148	779273	100	90	1.01668	0.798559	40	39.8	0	367	1859	1.11889	0.936969	1893
33	1.4614e+006	827	698417	761902	100	90	0.875262	0.798559	40	39.8	0	367	1859	1.09627	0.899493	1893
34	1.4176e+006	721	692597	724064	100	90	0.963611	0.798559	40	39.8	0	367	1859	1.11159	0.908173	1893
35	1.37186e+006	822	682409	688688	100	90	1.32004	0.798559	40	39.8	0	367	1859	1.13635	0.94802	1893
36	1.281e+006	817	647980	633021	100	90	1.53337	0.798559	40	39.8	0	367	1859	1.15118	0.995479	1893
37	1.23005e+006	934	630186	599864	100	90	1.99228	0.798559	40	39.8	0	367	1859	1.16725	1.01692	1893
38	1.20164e+006	965	622180	579456	100	90	2.42875	0.798559	40	39.8	0	367	1859	1.1831	1.03532	1893
39	1.12913e+006	788	589145	539989	100	90	2.50401	0.798559	40	39.8	0	367	1859	1.2319	1.06627	1893
40	675725	647	158014	517711	100	90	2.61402	0.798559	40	39.8	446808	367	1859	1.29907	1.13043	1893
41	735258	586	243386	491871	100	90	2.75443	0.798559	40	39.8	446808	367	1859	1.33333	1.13895	1893
42	803866	535	326583	477283	100	90	2.82513	0.798559	40	39.8	446808	367	1859	1.37214	1.16129	1893
43	804836	469	368962	435873	100	90	2.88688	0.798559	40	39.8	446808	367	1859	1.37011	1.16798	1893
