Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	407.6	0	203.8	203.8	100	90	0	0.863105	40	39.9	0	126	2384	1	0.800971	2078
2	12919.8	0	6296.29	6623.53	100	90	0	0.863105	40	39.9	0	126	2384	1	0.8	2078
3	62348.1	0	32817	29531.1	100	90	0	0.863105	40	39.9	0	126	2384	1	0.799804	2078
4	194083	0	100988	93095.2	100	90	0	0.863105	40	39.9	0	126	2384	1	0.802605	2078
5	437589	0	227552	210036	100	90	0	0.863105	40	39.9	0	126	2384	1.00302	0.808989	2078
6	740658	592	386376	354282	100	90	2.50184	0.863105	40	39.9	0	126	2384	1.01018	0.817125	2078
7	1.00939e+006	829	531283	478105	100	90	3.18629	0.863105	40	39.9	0	126	2384	1.03061	0.836084	2078
8	1.19837e+006	863	636078	562291	100	90	3.25198	0.863105	40	39.9	0	126	2384	1.05149	0.857474	2078
9	1.31946e+006	821	704409	615054	100	90	3.15335	0.863105	40	39.9	0	126	2384	1.05771	0.866017	2078
10	1.40601e+006	787	753301	652707	100	90	3.03395	0.863105	40	39.9	0	126	2384	1.08672	0.896947	2078
11	1.46056e+006	757	784065	676495	100	90	2.93981	0.863105	40	39.9	0	126	2384	1.10405	0.926667	2078
12	1.49817e+006	746	805894	692277	100	90	2.91985	0.863105	40	39.9	0	126	2384	1.13098	0.956044	2078
13	1.52295e+006	722	820263	702687	100	90	2.86476	0.863105	40	39.9	0	126	2384	1.1543	0.974359	2078
14	1.55742e+006	718	839086	718334	100	90	2.82788	0.863105	40	39.9	0	126	2384	1.18932	1.03198	2078
15	1.58464e+006	718	854135	730504	100	90	2.82024	0.863105	40	39.9	0	126	2384	1.20974	1.06231	2078
16	1.62448e+006	715	861386	735510	100	90	2.81309	0.863105	40	39.9	0	126	2384	1.2261	1.08967	2078
17	1.66973e+006	722	873412	745427	100	90	2.86962	0.863105	40	39.9	0	126	2384	1.23262	1.09091	2078
18	1.70631e+006	730	890931	759684	100	90	2.93768	0.863105	40	39.9	0	126	2384	1.22647	1.08709	2078
19	1.73012e+006	742	903863	769712	100	90	3.04265	0.863105	40	39.9	0	126	2384	1.22849	1.07199	2078
20	1.73374e+006	737	907359	770710	100	90	3.08317	0.863105	40	39.9	0	126	2384	1.23692	1.0622	2078
21	1.68108e+006	744	910579	770496	100	90	3.12893	0.863105	40	39.9	0	126	2384	1.24006	1.04693	2078
22	1.69175e+006	746	918079	773673	100	90	1.18325	0.863105	40	39.9	0	126	2384	1.06363	0.86669	2078
23	1.71699e+006	741	928070	788916	100	90	1.16442	0.863105	40	39.9	0	126	2384	1.06646	0.882637	2078
24	1.73948e+006	728	939267	800217	100	90	1.16704	0.863105	40	39.9	0	126	2384	1.07389	0.898947	2078
25	1.74969e+006	714	945202	804484	100	90	1.21883	0.863105	40	39.9	0	126	2384	1.08838	0.935753	2078
26	1.77149e+006	705	957808	813687	100	90	1.31918	0.863105	40	39.9	0	126	2384	1.10073	0.96475	2078
27	1.79117e+006	1361	969014	822154	100	90	2.43518	0.863105	40	39.9	0	126	2384	1.11958	1.00617	2078
28	1.80109e+006	1220	974331	826760	100	90	2.46988	0.863105	40	39.9	0	126	2384	1.13881	1.01978	2078
29	1.85235e+006	1154	1.0027e+006	849651	100	90	2.56215	0.863105	40	39.9	0	126	2384	1.17376	1.0625	2078
30	1.37359e+006	1106	510004	863589	100	90	2.10839	0.863105	40	39.9	0	126	2384	1.51389	1.71215	2078
31	1.43372e+006	994	624287	808833	100	90	1.25805	0.863105	40	39.9	0	126	2384	1.17764	1.02451	2078
32	1.445e+006	890	672695	771286	100	90	0.99395	0.863105	40	39.9	0	126	2384	1.11133	0.923763	2078
33	1.42271e+006	784	685096	736718	100	90	0.806972	0.863105	40	39.9	0	126	2384	1.08518	0.889152	2078
34	1.38748e+006	702	681545	704983	100	90	0.911609	0.863105	40	39.9	0	126	2384	1.10398	0.915057	2078
35	1.01993e+006	830	335688	683952	100	90	1.21668	0.863105	40	39.9	0	126	2384	1.12126	0.94107	2078
36	1.09118e+006	879	438644	652537	100	90	1.49416	0.863105	40	39.9	0	126	2384	1.13376	0.977184	2078
37	1.17182e+006	1018	530058	641760	100	90	1.92282	0.863105	40	39.9	0	126	2384	1.14637	0.990849	2078
38	1.17541e+006	1090	565144	610267	100	90	2.53684	0.863105	40	39.9	0	126	2384	1.18521	1.00649	2078
39	1.13461e+006	889	565515	569097	100	90	2.58309	0.863105	40	39.9	0	126	2384	1.21454	1.03856	2078
40	685896	706	171561	514335	100	90	2.58601	0.863105	40	39.9	415669	126	2384	1.24827	1.0798	2078
41	723719	615	251321	472398	100	90	2.65017	0.863105	40	39.9	415669	126	2384	1.27692	1.08431	2078
42	776725	559	327950	448775	100	90	2.69748	0.863105	40	39.9	415669	126	2384	1.29053	1.09719	2078
43	817258	514	381300	435958	100	90	2.7641	0.863105	40	39.9	415669	126	2384	1.36154	1.16945	2078
44	804443	460	396107	408336	100	90	2.78576	0.863105	40	39.9	415669	126	2384	1.43468	1.23823	2078
45	777916	420	394842	383074	100	90	2.85014	0.863105	40	39.9	415669	126	2384	1.46774	1.22796	2078
46	463313	384	102517	360607	100	90	2.83956	0.863105	40	39.9	734689	126	2384	1.49563	1.21753	2078
47	491021	346	159176	324653	100	90	2.81739	0.863105	40	39.9	734689	126	2384	1.49196	1.213	2078
