Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	478.2	0	239.1	239.1	100	60	0	0.839396	39	38	0	23	2385	1	0.861352	2178
2	8632.07	0	3386.65	5245.42	100	60	0	0.839396	39	38	0	23	2385	1	0.867059	2178
3	41052.4	0	19193.9	21858.5	100	60	0	0.839396	39	38	0	23	2385	1	0.873482	2178
4	123442	0	58082.1	65360	100	60	0	0.839396	39	38	0	23	2385	1	0.873846	2178
5	274914	0	129029	145885	100	60	0	0.839396	39	38	0	23	2385	1	0.873827	2178
6	486970	558	228697	258273	100	60	2.41904	0.839396	39	38	0	23	2385	1.0052	0.877399	2178
7	707023	784	334317	372706	100	60	3.14154	0.839396	39	38	0	23	2385	1.0105	0.880846	2178
8	885910	850	423296	462615	100	60	3.31813	0.839396	39	38	0	23	2385	1.02646	0.897647	2178
9	1.02763e+006	813	497556	530075	100	60	3.20598	0.839396	39	38	0	23	2385	1.03957	0.912776	2178
10	1.10953e+006	765	543442	566087	100	60	3.04864	0.839396	39	38	0	23	2385	1.06543	0.939948	2178
11	1.18942e+006	734	588454	600970	100	60	2.97112	0.839396	39	38	0	23	2385	1.07547	0.952251	2178
12	1.23877e+006	702	617219	621550	100	60	2.89237	0.839396	39	38	0	23	2385	1.08381	0.96291	2178
13	1.28129e+006	691	642203	639090	100	60	2.86571	0.839396	39	38	0	23	2385	1.10594	0.992679	2178
14	1.30761e+006	674	658766	648844	100	60	2.832	0.839396	39	38	0	23	2385	1.125	1.01961	2178
15	1.34034e+006	671	677877	662460	100	60	2.86742	0.839396	39	38	0	23	2385	1.1398	1.04601	2178
16	1.38365e+006	667	691602	671912	100	60	2.88403	0.839396	39	38	0	23	2385	1.17368	1.07465	2178
17	1.41716e+006	668	699930	678540	100	60	2.9126	0.839396	39	38	0	23	2385	1.19152	1.09419	2178
18	1.44192e+006	666	711523	686434	100	60	2.95426	0.839396	39	38	0	23	2385	1.18627	1.0779	2178
19	1.46034e+006	666	720531	695060	100	60	3.02049	0.839396	39	38	0	23	2385	1.19048	1.06592	2178
20	1.45826e+006	662	720894	693652	100	60	3.07635	0.839396	39	38	0	23	2385	1.19259	1.03734	2178
21	1.42008e+006	661	724009	696072	100	60	3.13702	0.839396	39	38	0	23	2385	1.18997	1.02314	2178
22	1.43108e+006	663	731799	699278	100	60	0.775569	0.839396	39	38	0	23	2385	1.02919	0.885414	2178
23	1.45083e+006	651	736214	714619	100	60	0.766513	0.839396	39	38	0	23	2385	1.03202	0.894934	2178
24	1.45518e+006	633	736272	718905	100	60	0.781113	0.839396	39	38	0	23	2385	1.03563	0.918845	2178
25	1.45483e+006	623	737040	717790	100	60	0.885044	0.839396	39	38	0	23	2385	1.04162	0.952452	2178
26	1.46817e+006	612	742472	725695	100	60	1.0115	0.839396	39	38	0	23	2385	1.05582	0.985801	2178
27	1.49968e+006	1458	756759	742916	100	60	2.40384	0.839396	39	38	0	23	2385	1.073	1.00549	2178
28	1.53147e+006	1382	770575	760893	100	60	2.58574	0.839396	39	38	0	23	2385	1.0868	1.01479	2178
29	1.56114e+006	1302	784476	776665	100	60	2.6922	0.839396	39	38	0	23	2385	1.10378	1.02888	2178
30	1.1972e+006	1246	401196	796001	100	60	2.28068	0.839396	39	38	0	23	2385	1.36387	1.45516	2178
31	1.19558e+006	1047	466257	729161	100	60	1.0714	0.839396	39	38	0	23	2385	1.10493	0.995398	2178
32	1.15197e+006	858	481443	670284	100	60	0.831924	0.839396	39	38	0	23	2385	1.07337	0.943346	2178
33	868110	725	236562	631363	100	60	0.68612	0.839396	39	38	0	23	2385	1.05625	0.929116	2178
34	913587	638	308022	605412	100	60	0.752495	0.839396	39	38	0	23	2385	1.06358	0.94085	2178
35	908661	677	351096	557412	100	60	0.948526	0.839396	39	38	0	23	2385	1.0669	0.958333	2178
36	929930	843	389908	540022	100	60	1.37516	0.839396	39	38	0	23	2385	1.07937	1.01007	2178
37	948233	1011	417627	530606	100	60	1.90975	0.839396	39	38	0	23	2385	1.09684	1.0228	2178
38	953140	1156	433773	519367	100	60	2.55162	0.839396	39	38	0	23	2385	1.1166	1.03268	2178
39	930532	888	433344	497188	100	60	2.58805	0.839396	39	38	0	23	2385	1.13345	1.03676	2178
40	635310	756	161066	474244	100	60	2.62183	0.839396	39	38	295073	23	2385	1.16563	1.07514	2178
41	689575	697	225450	464125	100	60	2.64264	0.839396	39	38	295073	23	2385	1.18119	1.07825	2178
42	708785	617	272805	435980	100	60	2.70675	0.839396	39	38	295073	23	2385	1.19246	1.08244	2178
43	699183	526	296477	402706	100	60	2.7558	0.839396	39	38	295073	23	2385	1.22277	1.09853	2178
44	689887	465	309061	380826	100	60	2.7283	0.839396	39	38	295073	23	2385	1.25331	1.10613	2178
45	512535	422	151957	360578	100	60	2.80311	0.839396	39	38	295073	23	2385	1.26974	1.12467	2178
46	521525	367	188697	324977	100	60	2.73759	0.839396	39	38	295073	23	2385	1.29949	1.16258	2178
47	536066	328	218502	305496	100	60	2.84546	0.839396	39	38	295073	23	2385	1.32722	1.16151	2178
48	555670	310	245252	295278	100	60	2.88516	0.839396	39	38	295073	23	2385	1.35548	1.16605	2178
49	523091	270	240619	267745	100	60	2.94353	0.839396	39	38	295073	23	2385	1.35857	1.17749	2178
50	480567	237	227094	240788	100	60	2.93577	0.839396	39	38	295073	23	2385	1.38462	1.16098	2178
51	423378	206	210276	213102	100	60	2.9452	0.839396	39	38	295073	23	2385	1.38542	1.13966	2178
52	247193	185	51287.9	195905	100	60	0.117515	0.839396	39	38	460340	23	2385	1.00654	0.934839	2178
53	391699	169	126581	265118	100	60	0.0823967	0.839396	39	38	460340	23	2385	1.0042	0.931865	2178
54	594346	143	227033	367313	100	60	0.074021	0.839396	39	38	460340	23	2385	1.00378	0.93256	2178
55	650729	128	258310	392419	100	60	0.0763606	0.839396	39	38	460340	23	2385	1.00402	0.944024	2178
56	625323	114	258477	366846	100	60	0.0855789	0.839396	39	38	460340	23	2385	1.00489	0.955262	2178
57	682979	2359	294409	388570	100	60	1.35806	0.839396	39	38	460340	23	2385	1.00667	0.959224	2178
58	750989	2262	330461	420528	100	60	1.62434	0.839396	39	38	460340	23	2385	1.00806	0.963636	2178
59	796045	1921	354698	441346	100	60	1.92352	0.839396	39	38	460340	23	2385	1.0119	0.969739	2178
60	612724	1633	179431	433293	100	60	1.9911	0.839396	38	38	460340	23	2385	1.09932	1.12062	2178
61	665370	1297	249432	415620	100	60	1.29534	0.839396	39	38	0	23	2385	1.0538	0.9982	2178
62	742736	1092	309276	433042	100	60	1.09351	0.839396	39	38	0	23	2385	1.03971	0.977836	2178
63	802361	933	352666	449189	100	60	1.02296	0.839396	39	38	0	23	2385	1.03295	0.964907	2178
64	860958	800	388411	472131	100	60	1.07955	0.839396	39	38	0	23	2385	1.03645	0.966441	2178
65	669634	724	196427	473033	100	60	1.15875	0.839396	39	38	0	23	2385	1.03979	0.968349	2178
66	585152	1170	125263	459889	100	60	1.96839	0.839396	39	38	0	23	2385	1.04204	0.968149	2178
67	635654	1219	194998	440656	100	60	2.31047	0.839396	39	38	0	23	2385	1.04364	0.969426	2178
68	704538	1140	265609	438929	100	60	2.58012	0.839396	39	38	0	23	2385	1.04977	0.979556	2178
69	740090	964	312371	427719	100	60	2.58826	0.839396	39	38	0	23	2385	1.04403	0.975891	2178
70	621043	836	203924	417120	100	60	2.59779	0.839396	39	38	150413	23	2385	1.05225	0.989117	2178
71	640572	722	250744	389828	100	60	2.59286	0.839396	39	38	150413	23	2385	1.06738	1.0042	2178
72	655056	640	284916	370140	100	60	2.58884	0.839396	39	38	150413	23	2385	1.07917	1.01262	2178
73	646975	560	297949	349026	100	60	2.65149	0.839396	39	38	150413	23	2385	1.09434	1.0217	2178
74	626515	495	297964	328552	100	60	2.69512	0.839396	39	38	150413	23	2385	1.11453	1.04107	2178
75	604448	444	295140	309308	100	60	2.72472	0.839396	39	38	150413	23	2385	1.12673	1.04358	2178
76	596821	413	290148	296800	100	60	2.7771	0.839396	39	38	150413	23	2385	1.1479	1.0675	2178
77	549946	364	265916	268070	100	60	2.81605	0.839396	39	38	150413	23	2385	1.16927	1.07692	2178
78	509592	316	248005	246022	100	60	2.81312	0.839396	39	38	150413	23	2385	1.15951	1.08224	2178
79	467066	276	229041	223727	100	60	2.81019	0.839396	39	38	150413	23	2385	1.12982	1.05243	2178
80	450134	252	221393	215565	100	60	2.76445	0.839396	39	38	150413	23	2385	1.14122	1.04938	2178
81	397981	226	202090	195891	100	60	2.73782	0.839396	39	38	150413	23	2385	1.17316	1.08571	2178
82	235404	201	55228.9	180175	100	60	0.103205	0.839396	39	38	299528	23	2385	1.00318	0.944747	2178
83	411929	186	140810	271119	100	60	0.0765206	0.839396	39	38	299528	23	2385	1.00232	0.942704	2178
