Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	410	0	205	205	100	90	0	0.911935	40	40	0	216	1920	1	0.792013	1648
2	12553.6	0	6119.92	6433.73	100	90	0	0.911935	40	40	0	216	1920	1	0.796767	1648
3	60838.2	0	31948.3	28890	100	90	0	0.911935	40	40	0	216	1920	1	0.79901	1648
4	188090	0	97797.7	90292	100	90	0	0.911935	40	40	0	216	1920	1	0.803462	1648
5	427481	0	222279	205202	100	90	0	0.911935	40	40	0	216	1920	1.00821	0.810614	1648
6	736670	581	383316	353354	100	90	2.49906	0.911935	40	40	0	216	1920	1.01562	0.815733	1648
7	1.00523e+006	777	527465	477769	100	90	3.08879	0.911935	40	40	0	216	1920	1.03358	0.832018	1648
8	1.18751e+006	840	628200	559307	100	90	3.25613	0.911935	40	40	0	216	1920	1.05437	0.852381	1648
9	1.31748e+006	800	700669	616811	100	90	3.12606	0.911935	40	40	0	216	1920	1.07359	0.86875	1648
10	1.4084e+006	766	751084	657320	100	90	2.98592	0.911935	40	40	0	216	1920	1.10939	0.910878	1648
11	1.47453e+006	747	788736	685793	100	90	2.92042	0.911935	40	40	0	216	1920	1.12598	0.931267	1648
12	1.51757e+006	734	813687	703887	100	90	2.88821	0.911935	40	40	0	216	1920	1.15268	0.966713	1648
13	1.551e+006	728	833014	717987	100	90	2.87567	0.911935	40	40	0	216	1920	1.17026	0.995726	1648
14	1.57921e+006	725	849475	729737	100	90	2.88972	0.911935	40	40	0	216	1920	1.19775	1.02758	1648
15	1.60666e+006	737	864978	741686	100	90	2.91757	0.911935	40	40	0	216	1920	1.21521	1.06361	1648
16	1.64933e+006	734	873658	747956	100	90	2.8925	0.911935	40	40	0	216	1920	1.2381	1.08546	1648
17	1.6846e+006	741	880407	753266	100	90	2.92938	0.911935	40	40	0	216	1920	1.24259	1.08194	1648
18	1.72148e+006	750	898076	768265	100	90	3.00667	0.911935	40	40	0	216	1920	1.24309	1.0761	1648
19	1.74279e+006	761	909407	777221	100	90	3.08628	0.911935	40	40	0	216	1920	1.23836	1.05855	1648
20	1.7607e+006	769	920034	785042	100	90	3.14761	0.911935	40	40	0	216	1920	1.23919	1.05132	1648
21	1.71662e+006	778	927667	788950	100	90	3.22175	0.911935	40	40	0	216	1920	1.23538	1.03286	1648
22	1.71701e+006	771	928559	788453	100	90	1.12262	0.911935	40	40	0	216	1920	1.05756	0.84062	1648
23	1.7486e+006	766	942214	806384	100	90	1.10791	0.911935	40	40	0	216	1920	1.06164	0.85847	1648
24	1.77917e+006	760	957144	822022	100	90	1.10914	0.911935	40	40	0	216	1920	1.06774	0.885592	1648
